"","Variable","Importance","StDev"
"1","CCL11",0.115382431647411,0.0139283302093772
"2","NEFL",0.0904272647297977,0.0104534886127091
"3","CHI3L1",0.0868711419159399,0.0111982134838019
"4","NEFH",0.0848806306419021,0.0103820554244645
"5","TNFSF15",0.0842520760520339,0.0108608680977324
"6","TREM2",0.084015129566834,0.0103243834797837
"7","GFAP",0.063117847335123,0.00906078866029488
"8","SFTPD",0.0614215472919739,0.0109453913611674
"9","VEGFD",0.0477511014254251,0.00996767041639542
"10","TNFSF11",0.0457753119892507,0.00695080370860482
"11","CCL13",0.0435220198057947,0.00771111366175868
"12","FABP3",0.0402299201319188,0.0073055303309485
"13","TREM1",0.0383815043089164,0.00886780704148812
"14","HLA-DRA",0.0379321925844913,0.00721697123650196
"15","FLT3LG",0.0377854288624632,0.00748884066981238
"16","IGFBP7",0.0376171124421795,0.00665612420793821
"17","CXCL10",0.0368125548508148,0.00783027032001558
"18","pTau-181",0.0358638966377571,0.00749644475541819
"19","pTau-231",0.0328098007834174,0.00852053224378134
"20","CEACAM5",0.0325676395848724,0.00707694746844076
"21","AGRP",0.0299789751265703,0.0051646394673012
"22","CNTN2",0.0299174955323539,0.0065723337079943
"23","TNFSF9",0.0289325155932269,0.00622567175510583
"24","LAMP3",0.0283507813185798,0.00771051902349561
"25","MMP12",0.0282829059849945,0.0068778574477234
"26","HAVCR1",0.0282310679093054,0.00723621173695712
"27","IL9",0.0261450200363427,0.00654120331144614
"28","TIMP1",0.0258485762992554,0.00663584011391332
"29","FGF21",0.0251442698083476,0.00640195203173473
"30","pTau-217",0.0249724497958196,0.00710045597810401
"31","FOLR1",0.0247677983093862,0.00545869469608214
"32","VCAM1",0.0242400520828271,0.00738947649624298
"33","OSMR",0.0241648059410187,0.00553409099291288
"34","CCL2",0.0236368065706663,0.00524338891623609
"35","TNFSF18",0.0229241424472425,0.00737128108088147
"36","GDNF",0.0228249316112357,0.00650157267095046
"37","LGALS9",0.0227730401647717,0.0082868028582164
"38","NPTX2",0.0225009822101697,0.00537404118999105
"39","TNFRSF17",0.0219521101521067,0.00643182000693908
"40","TSLP",0.0217703056590787,0.00601768132030831
"41","GDI1",0.0211686068841392,0.00648922623690289
"42","CST3",0.0207398143007919,0.00721531441414266
"43","Aβ40",0.0207342938873198,0.00574025787562055
"44","IL5",0.0202345904908749,0.00701525988741322
"45","CD3E",0.0201362537886983,0.00423656021193919
"46","CALB2",0.0190806844315323,0.00611590006360295
"47","FASLG",0.0190250386237802,0.00444028222831188
"48","BMP7",0.0187328786246353,0.00557143992511847
"49","TNFRSF11B",0.0184600913304766,0.00437240051068119
"50","IL5RA",0.0183793957025546,0.00418273132594315
"51","CCL7",0.0181964662628891,0.00557763233690773
"52","FCN2",0.0180272530174484,0.00500902265370273
"53","KITLG",0.0178389938537407,0.00629022649190172
"54","ANXA1",0.0175581027511138,0.0044527918074952
"55","TNFRSF13B",0.0174128969114739,0.00502295696156077
"56","CCL1",0.0173334271427971,0.00660210076796862
"57","CD80",0.017211735302517,0.00460423736791107
"58","TIMP2",0.0168448870086377,0.00505411768942051
"59","IL7R",0.0168020684583161,0.00440446810527482
"60","MSLN",0.0167748026839185,0.00585857966589498
"61","MMP3",0.0167648205140336,0.00466304120128015
"62","SELE",0.0163930311853915,0.00528991568982172
"63","SDC1",0.0160966322554529,0.00433605221039056
"64","SMOC1",0.015997657356815,0.00548994071152911
"65","IL1R1",0.0159237723002008,0.00460442107941532
"66","IL15RA",0.0155299126238216,0.00589311777679109
"67","CXCL9",0.0154963130172072,0.00546456714777266
"68","VEGFC",0.0148462409251209,0.00563888469780926
"69","IGF1R",0.0146532206790692,0.00646774261584879
"70","IL18",0.014389773570346,0.00544281327854706
"71","CCL17",0.0139692125966235,0.00477655063908441
"72","Aβ38",0.0139246653716451,0.00529702435834551
"73","CRH",0.0124649192940878,0.00364047407019309
"74","WNT16",0.0122729086659432,0.00487144112993924
"75","MAPT",0.0121571299900098,0.00513907323499004
"76","CD46",0.012103132849338,0.00509334308336669
"77","CD27",0.0119838627657075,0.0046071505726529
"78","MMP1",0.0116334380998118,0.00394824752245017
"79","CD40",0.0116156040875057,0.0053702392004519
