"","Variable","Importance","StDev"
"1","CCL11",0.110427860784041,0.00981487491241539
"2","NEFL",0.0812373925339323,0.010907474156982
"3","TREM2",0.0795557379631139,0.0100728231367784
"4","CHI3L1",0.0793964450111719,0.00849675557241568
"5","NEFH",0.0786780069026253,0.00934632326860843
"6","TNFSF15",0.077323824461371,0.00899288320888422
"7","GFAP",0.0607966887397575,0.00725094259036029
"8","SFTPD",0.0537444993083271,0.00860695370728333
"9","VEGFD",0.0496347513410117,0.00879146339072555
"10","TNFSF11",0.0421774405271847,0.0077606175578186
"11","FABP3",0.040735450503708,0.0079528194582778
"12","CCL13",0.0405890265214693,0.00828337177829232
"13","TREM1",0.0393488929136533,0.00670390978297809
"14","IGFBP7",0.039066154139861,0.00722153176536758
"15","HLA-DRA",0.0390464031245438,0.00658490956994978
"16","CXCL10",0.0354854798741049,0.00649929276271596
"17","pTau-181",0.0343257885291447,0.00725869502215306
"18","FLT3LG",0.033786604682352,0.00599702247515023
"19","CEACAM5",0.0327014593369452,0.00694820149224659
"20","TNFSF9",0.0295465778684489,0.00576953809711427
"21","pTau-231",0.0288534380560548,0.0069646207628422
"22","LAMP3",0.0284217431311371,0.00524963950345019
"23","HAVCR1",0.0283778104854258,0.00605960972776818
"24","MMP12",0.0283197031796173,0.006795475674614
"25","TIMP1",0.02737747347441,0.00539784901094298
"26","CNTN2",0.0271240515930791,0.00596908628197613
"27","FOLR1",0.0267032848777393,0.00613330304484101
"28","FGF21",0.0257034634256323,0.00576783763711039
"29","LGALS9",0.0253840371168634,0.00691493430724532
"30","TNFSF18",0.0250483532273772,0.00668918572965837
"31","OSMR",0.0248972216508527,0.00524549514069158
"32","pTau-217",0.0246891513256365,0.00593341001248236
"33","TSLP",0.0238589181856156,0.00593115501140997
"34","IL9",0.0234041578583071,0.0068452188766923
"35","CST3",0.0228591114962791,0.00627162845644181
"36","Aβ40",0.022723079823179,0.00525574161538275
"37","VCAM1",0.0226236824157643,0.00527249694887719
"38","NPTX2",0.0224664565768796,0.00573840309802577
"39","TNFRSF17",0.0222346319979376,0.00595986063688831
"40","AGRP",0.0222208162566643,0.00463428164699542
"41","CCL2",0.0214331142021381,0.00481917280831283
"42","CALB2",0.0205961130894404,0.00596381373065292
"43","GDI1",0.0197751340780555,0.00617188345701518
"44","CCL1",0.0191214413057708,0.00529989511268581
"45","CD80",0.018961778446981,0.00509797726267928
"46","KITLG",0.0188293724597923,0.00607046254975696
"47","IL5RA",0.0188274150598572,0.00328700873594674
"48","IL15RA",0.0185815432582216,0.0047106400157941
"49","TNFRSF11B",0.0184138432037431,0.00401463883262345
"50","CD3E",0.0182928027211445,0.00459139560491466
"51","VEGFC",0.0176404520232877,0.0056369506019797
"52","MSLN",0.017602899260877,0.00561954736174095
"53","GDNF",0.0175311087247476,0.00437678136265912
"54","TNFRSF13B",0.0173165538199227,0.00546468283663622
"55","IL5",0.0170557498274358,0.00487302826118426
"56","TIMP2",0.0168479021036839,0.00501516226511445
"57","FCN2",0.0167284537596688,0.00458812461433923
"58","CCL7",0.0166839637897335,0.00516656386326476
"59","IGF1R",0.0161495382605779,0.00502971080827765
"60","FASLG",0.0159310742060292,0.00384192639814879
"61","CXCL9",0.015799950303206,0.00487036671406728
"62","IL18",0.0157655149445331,0.00484065060749769
"63","MMP3",0.0154549167735445,0.00542826427402328
"64","MAPT",0.0151355004440529,0.00458200948385406
"65","BMP7",0.0150995473662815,0.00381705584123615
"66","Aβ38",0.0149381355460764,0.0043015006043568
"67","CD40",0.0143426913712338,0.00495947676421307
"68","CD46",0.0140402140709448,0.00377525143010689
"69","SMOC1",0.0140125473848692,0.00513988831453719
"70","TNFRSF1A",0.0139612833476144,0.00406545536158325
"71","IL1R1",0.0138875649808654,0.0049748985837874
"72","CCL17",0.0138594891407754,0.00515789094351554
"73","CD27",0.0138085797420116,0.00527208510717186
"74","ANXA1",0.013309865947229,0.00423952321415438
"75","IL7R",0.0130669096752442,0.00331059445484949
"76","SELE",0.0125636508411531,0.00374883120018155
"77","SDC1",0.0123763559107504,0.00348257067796416
"78","WNT16",0.0119110572030646,0.0037721977027065
"79","CCL3",0.0117949552811697,0.0049922669163724
"80","CRH",0.0117032489730332,0.00297748806415913
"81","PSEN1",0.0113671920152428,0.0034309957771204
"82","MMP1",0.0113640334270894,0.00428637606694884
"83","GDF15",0.0110145225857391,0.00301606798614066
"84","CXCL8",0.0109064425531981,0.00428081147762108
"85","VEGFA",0.010658657399605,0.00493527483573533
"86","SQSTM1",0.0105083265191617,0.00404072830068312
"87","SCG2",0.0104911127012663,0.0043765361111435
"88","GZMB",0.01043015628292,0.00356467179399445
"89","C1QA",0.0102757082058085,0.00349798829364207
"90","PDCD1LG2",0.00985721640667066,0.00418779542043908
"91","PGF",0.00978043350674959,0.00339721064685498
"92","S100B",0.00974975127326253,0.00435067051229355
"93","IL2",0.00922273957536092,0.0033181044417193
"94","IL12p70",0.00919938087293296,0.00327404855530075
"95","PDGFRB",0.00917382197226992,0.00409224045642954
"96","IL13RA2",0.0091044196552032,0.00335114647612764
"97","TNF",0.009097681586032,0.00352552430337265
"98","NPTX1",0.00904902558630404,0.00340355913961748
"99","SIRPA",0.00885310405996336,0.0041217198184162
"100","IL12RB1",0.00882946061423823,0.00393536755129442
"101","TNFSF4",0.00882009267638331,0.003777036352809
"102","IL33",0.00874213786134341,0.00493099632745556
"103","TNFRSF11A",0.00851892451554456,0.00382291013219799
"104","IL16",0.00848305064732294,0.00348881460209498
"105","POSTN",0.00844640039481753,0.00331966584993689
"106","LAG3",0.0083670332469341,0.00374256046565894
"107","IL6",0.00820639897519754,0.00323300110657097
"108","CCL14",0.00796058081255751,0.00359246435656452
"109","FGF19",0.00779087418981447,0.00323677502162547
"110","CXCL14",0.00776107473403087,0.00296666930705464
"111","CD200R1",0.00774578692775442,0.00309334555341017
"112","CSF2",0.00772229215621465,0.00250735601724905
"113","IL19",0.00768171003662651,0.00328246244793097
"114","ACHE",0.00766086709857667,0.00269351913080039
"115","TIMP3",0.00763813428388154,0.0034633682493138
"116","IL4R",0.00757253474086951,0.0024652903550288
"117","SNCB",0.00746258500639016,0.00258315109506812
"118","S100A9",0.00740766083467264,0.00224590006924672
"119","CXCL12",0.00715837997628135,0.00299874012106248
"120","OSM",0.00711501892650979,0.00269363841976251
"121","LILRB2",0.00706835882877314,0.00294047225050471
"122","TGFB1",0.00701768084260856,0.003111626908514
"123","AGRN",0.00693616609768569,0.00339788937871596
"124","EPO",0.00690771274330586,0.00242283262232721
"125","TNFRSF14",0.00689426013106647,0.00339601524819505
"126","FURIN",0.00675377399644638,0.00341480278553165
"127","BST2",0.00674894383849598,0.0026577436895811
"128","UCHL1",0.00674427677844911,0.00315919085493379
"129","TNFRSF9",0.00649815683823242,0.00383991535531123
"130","KLRK1",0.0063118772618899,0.0018607572036904
"131","FGF23",0.00626123137178929,0.00203830974048928
"132","CCL8",0.0062386115141036,0.003430628581698
"133","CCL27",0.00603697325524003,0.00316722928425607
"134","IL6ST",0.00595016791275249,0.00255652628920342
"135","CD276",0.00589446150369184,0.00368278902155412
"136","TNFRSF1B",0.00580212513657294,0.00309124321926828
"137","TAFA5",0.00572560608112617,0.00366931914602265
"138","TNFRSF4",0.00563550332076872,0.00304851345110694
"139","SLIT2",0.00555894820713426,0.00254314733957434
"140","SAA1",0.00547175126623721,0.00352010673214536
"141","Aβ42",0.00542654205184114,0.00379665455045167
"142","IL24",0.00532023379069912,0.00224398590851381
"143","TNFRSF21",0.00527063621941387,0.00248033423811003
"144","IL34",0.00510048688423211,0.00171273937498649
"145","SPP1",0.00507735015051743,0.00333519376995478
"146","HBA1",0.00499470542276548,0.00279047428990142
"147","LTA",0.00497216261779975,0.00247465383971646
"148","CXCL16",0.00495429261273564,0.00304378964048294
"149","KLK6",0.00462144156907783,0.00263866808717593
"150","CCL15",0.00457739522164282,0.00341293132742024
"151","CCL24",0.00455452127694066,0.00240235641031421
"152","FGF2",0.00448310104530421,0.00219622408631426
"153","CD83",0.00444397364442658,0.00241294685394964
"154","CX3CL1",0.00440464631662024,0.00250913481356493
"155","IL23",0.004385378530758,0.00283453341005794
"156","PDLIM5",0.00435025584671969,0.00197394877224443
"157","NCR1",0.00434994372672577,0.00327235075848111
"158","CD63",0.00433594185813206,0.00206086843416739
"159","IL32",0.0042643586625222,0.00220605365550853
"160","TNFRSF18",0.00426260830707207,0.00278501367301297
"161","KNG1",0.0042545560943897,0.00283394457995559
"162","CCL23",0.00422631175337195,0.00275784153703501
"163","IL17C",0.00421989993221139,0.00284624357988635
"164","IL13",0.00418256967432029,0.0026330552561654
"165","MIF",0.00398883795345064,0.00236756066589281
"166","CCL21",0.00390119535152699,0.00162669542766711
"167","CXCL1",0.00385365216557226,0.00246591811791694
"168","IL36B",0.00383721947129281,0.0014268935308743
"169","CST7",0.00381729343628812,0.00167905204042647
"170","SLAMF1",0.00379813717000225,0.00252986316724049
"171","CCL4",0.00368467489117805,0.00281737770975386
"172","IL1R2",0.0036495513850214,0.00260849745414614
"173","CSF1",0.00360890317977805,0.00150045832184536
"174","SFRP1",0.00360132316782362,0.0015587247611928
"175","CHIT1",0.0035496426675131,0.00206615693401542
"176","AGER",0.00353944360769397,0.00161403265978448
"177","CTF1",0.00352291649461179,0.00234113069324758
"178","IL36A",0.00351722986733613,0.00284364243235735
"179","S100A12",0.003501931889991,0.00121074437159953
"180","CXCL11",0.00349640056334138,0.00301694251086223
"181","MUC16",0.0034870711252583,0.00169508606517388
"182","GDF2",0.00347853717360344,0.00218074803651623
"183","AREG",0.00347261953783125,0.00225929615257965
"184","ANGPT1",0.00338485721719955,0.0024073125370749
"185","IL1B",0.00334362762072651,0.00164552118412913
"186","FLT1",0.00330038403173951,0.00320422596987198
"187","NAMPT",0.00329904739559808,0.00173038853447977
"188","CCL28",0.00319454545480959,0.00164311701289803
"189","BACE1",0.00318452337607873,0.00187152806459331
"190","CD70",0.00315622858817051,0.00271067898178133
"191","IL17RB",0.00314183959015281,0.00186838434263505
"192","CTLA4",0.00309779988541045,0.00283279672731643
"193","LCN2",0.00308024239832044,0.00261707472868351
"194","CLEC4A",0.00297108979699608,0.00170317255500368
"195","IL36G",0.00288131192767032,0.00150643735668837
"196","NPY",0.00283091729556105,0.00170427002172959
"197","IL15",0.00282190501913227,0.00221593032168592
"198","IL2RA",0.00275555004668966,0.00238317864363908
"199","NPTXR",0.00254649178650006,0.00100561951975299
"200","CXCL5",0.00253598241396645,0.00184909240843454
"201","CD93",0.00244937622452092,0.00195228045824501
"202","CXCL3",0.00242794808854484,0.0021883384489002
"203","TNFRSF13C",0.00238827242077825,0.000982857584477627
"204","TNFSF10",0.00236135602334315,0.00113086565268609
"205","CCL20",0.00234377816237149,0.00260431365994149
"206","CALCA",0.00227530900882094,0.00198890510164955
"207","APOE",0.00226870470933513,0.00195089050791136
"208","NTF3",0.00223348798898527,0.00159810767829858
"209","MMP8",0.00221421976918066,0.00153757874960573
"210","IL7",0.00202261158650245,0.00196920279925471
"211","FLT4",0.00201504142914466,0.00187758674044508
"212","MPO",0.00198231511102144,0.00118641234391461
"213","FTH1",0.00186447169884374,0.00157829332116712
"214","IL11",0.00185872027933584,0.00169623180695507
"215","TARDBP",0.00185645844158465,0.00175762292099624
"216","IL27",0.00175723910337744,0.000884984495822413
"217","ANGPT2",0.00169047401295735,0.00218957795664692
"218","MICB",0.0016599637631569,0.00183894040792888
"219","CNTF",0.00165593667477772,0.0013456748390099
"220","IL17B",0.00158950496657042,0.00112166792601426
"221","SNAP25",0.00158713948703756,0.00278844215889171
"222","LTA|LTB",0.00158387857229108,0.00142906050508579
"223","PGK1",0.00157828489429328,0.00176547749690459
"224","pTDP43-409",0.00157011961052198,0.00190972917703905
"225","TLR3",0.00145317775757412,0.00140787711739434
"226","TEK",0.00145086347744005,0.00118874127493911
"227","SNCA",0.001410721194259,0.00124233243794128
"228","APOE4",0.00140395185607062,0.00120524704257332
"229","CXCL13",0.00139018955969689,0.00088064184210146
"230","IFNA1; IFNA13",0.00136481274962165,0.00171735182243511
"231","CSF1R",0.00133284450273415,0.00157423373421328
"232","PTN",0.00126267701532882,0.00121757515154403
"233","IRAK4",0.00124167034933642,0.00161083315677266
"234","CCL26",0.00122557997561529,0.000943514433829431
"235","IL6R",0.00121699711233866,0.00138974267368255
"236","CD4",0.00113868541586875,0.00134719424680924
"237","VSTM1",0.00112315974821193,0.000924237807452839
"238","HTT",0.00111236017177703,0.00126054903478799
"239","CCL19",0.00109883367192644,0.0015691373262537
"240","pSNCA-129",0.00109741364035983,0.00102815408589155
"241","Oligo-SNCA",0.0010606337848192,0.00121890856094011
"242","CXADR",0.000964763169822049,0.00154243668200691
"243","KDR",0.000936601290108356,0.000790326646524279
"244","VSNL1",0.000934076082584454,0.000729364574338758
"245","SELP",0.000892693798624791,0.00126199516281215
"246","PTX3",0.000830403548328391,0.00055933525907725
"247","IL18BP",0.000816581242811481,0.00166073075977734
"248","HGF",0.000811802118267835,0.000832440592450642
"249","MMP9",0.000794646653105247,0.000729147819769234
