"","Variable","Importance","StDev"
"1","NEFH",0.100241054053138,0.0131211107810875
"2","TREM2",0.0992140639309654,0.0136967347203122
"3","CCL11",0.0984875807482459,0.0162404076561423
"4","NEFL",0.0949273544516748,0.0134422291500361
"5","CHI3L1",0.0806920035131719,0.0119205308606081
"6","TNFSF15",0.0780648939043573,0.00999693772038429
"7","pTau-181",0.0768200624798854,0.0104635990930992
"8","GFAP",0.0715071034308626,0.0110254434663216
"9","FABP3",0.0666752418165625,0.011820092334329
"10","pTau-231",0.0600311712800686,0.0110414511885206
"11","VEGFD",0.0594106457019875,0.00984713302802274
"12","CCL13",0.0495556139360743,0.00924216211641309
"13","TNFSF11",0.0483118213003789,0.00835123910847259
"14","TREM1",0.047541656911546,0.0122197070315541
"15","FLT3LG",0.0461096232266048,0.00920202728919554
"16","MAPT",0.0452511292703415,0.00994828705348549
"17","AGRP",0.0416308699615367,0.00679736802467304
"18","CEACAM5",0.041606349930071,0.00935318842433733
"19","HAVCR1",0.0408556702872863,0.00792705174844756
"20","CNTN2",0.0389388507357916,0.00926775711043335
"21","pTau-217",0.0387349499564299,0.00934368625996456
"22","CCL2",0.0359373030186087,0.0098986966211619
"23","CST3",0.0359107873942763,0.00879917432246393
"24","FGF21",0.0358570018988344,0.0101208999241227
"25","IGFBP7",0.0354271056558605,0.00959838360762797
"26","GDNF",0.0345946987509938,0.00659539681581729
"27","IL5RA",0.0322468229581706,0.00816188041915295
"28","TSLP",0.0318130693498474,0.00779423575957447
"29","HLA-DRA",0.02996394602186,0.0079602466074956
"30","LAMP3",0.0298731040346686,0.00855395399636689
"31","SFTPD",0.0262040134035402,0.00744287137088867
"32","LGALS9",0.0259871873196406,0.00981942348818004
"33","KITLG",0.0259132862510524,0.00851214033823405
"34","SELE",0.0258167474278259,0.00416867723592941
"35","SDC1",0.0251224694921292,0.00384248054469663
"36","TNFRSF17",0.0248169461123956,0.00739807606284288
"37","IL9",0.0243885472893666,0.00846337693848177
"38","CD200R1",0.023333223160641,0.00637808267342424
"39","IL7R",0.0224916396529458,0.00593979592516885
"40","IL15RA",0.0224884292736083,0.00751622218042251
"41","PGF",0.0223134951125079,0.0067144673742107
"42","CRH",0.022120602217806,0.00603899493252263
"43","TNFSF18",0.0220044234427673,0.00767370222283598
"44","CHIT1",0.0218856450509706,0.00720629782678863
"45","MMP3",0.0214548815277259,0.00763503907397447
"46","CXCL10",0.0209340405911612,0.00730876945682912
"47","OSMR",0.0208624992684617,0.00798752084050213
"48","TIMP1",0.0203285941153985,0.00649458841913098
"49","MUC16",0.019733909184319,0.00447176122765855
"50","GDI1",0.0196835952368516,0.00694413777914709
"51","TNFRSF11B",0.0191681183112771,0.00572818131562048
"52","FASLG",0.0186366231534985,0.00440732576005576
"53","FOLR1",0.0185767815515932,0.00734384270209129
"54","IL1R2",0.0184852186848573,0.00560624403083762
"55","CD40",0.0177534050058622,0.00726285530584712
"56","TNFSF9",0.0176472789460537,0.00607666791638982
"57","TNFRSF13B",0.0173239164422161,0.00601210382452489
"58","MSLN",0.0171559373483851,0.00702420055443277
"59","CALB2",0.0171312869640013,0.00705475687966265
"60","MMP12",0.0166749965234992,0.00619060136368475
"61","CD276",0.016593911205998,0.0057621234561672
"62","IL18",0.0162388842520656,0.00664987797647146
"63","CCL3",0.0161550905739215,0.00665569760295166
"64","CCL21",0.0161119326636687,0.00372466497639371
"65","CD27",0.0159934988791272,0.00678019303815192
"66","MMP1",0.0159760251041771,0.0063586482282256
"67","VCAM1",0.0159366626426651,0.0048108216120362
"68","SMOC1",0.0157174507895476,0.0061114889171096
"69","CD3E",0.0156067815109461,0.0042943673960432
"70","TNFSF4",0.0153428328093574,0.00583670183883563
"71","Aβ40",0.0152589400621985,0.00665908850490561
"72","CCL7",0.0149042092294549,0.00735589328592766
"73","BMP7",0.012965188860152,0.00369707474406422
"74","NPTX1",0.0129501203762293,0.0055987493384137
"75","CNTF",0.0126111801703841,0.00417213387486417
"76","IGF1R",0.0123994533466384,0.00675756472318654
"77","S100A9",0.0121056226638927,0.00331695121255804
"78","IL1R1",0.0120146377976575,0.0051212002010402
"79","FCN2",0.0118164322139135,0.00456073799824203
"80","TNFRSF11A",0.0117934146092433,0.00801912171665483
"81","CCL14",0.0115117156431933,0.00739131854143232
"82","PDLIM5",0.0114633228800655,0.00305917044275161
"83","FLT1",0.0113653191545538,0.00569183065597112
"84","Aβ38",0.0111792313856239,0.00627852313709556
"85","TNFRSF1A",0.011010388025737,0.00619385358479103
"86","SLAMF1",0.0109847509657413,0.00608571271860537
"87","AGER",0.0109190647917205,0.00343069330204916
"88","CXCL9",0.0108368190334006,0.00540939511462373
"89","VEGFC",0.0108341711397733,0.00685831865530699
"90","CD63",0.0106352246015104,0.00419147556736
"91","IL5",0.0106055888186957,0.00550721957403538
"92","VEGFA",0.010602486713461,0.00599405203889005
"93","SIRPA",0.0104343324303737,0.00452409452152441
"94","PSEN1",0.0102529030606296,0.00557912188847368
"95","CCL27",0.0102151588031275,0.00503430659540928
"96","IL13RA2",0.0101278740832836,0.00592506347913254
"97","FURIN",0.00998551431439438,0.00530487669645452
"98","LAG3",0.00997341452758676,0.00526702606508402
"99","BST2",0.00975146836803454,0.00384439517995083
"100","CXCL12",0.0097243010796106,0.00359657817659679
"101","CXCL14",0.00943638408396524,0.00333005066110372
"102","SQSTM1",0.00934615174214841,0.00562267596435503
"103","CD46",0.00897443075300934,0.00648805785913009
"104","WNT16",0.00893419175575865,0.00346953537269358
"105","EPO",0.0086982931442008,0.00436768234964732
"106","IL27",0.0083190173817269,0.00193598761318424
"107","TEK",0.00817929210203076,0.00296146823895894
"108","IL16",0.00816550067230302,0.00550959353235178
"109","HBA1",0.0081411183653568,0.00383525418609324
"110","CSF1",0.00801335247602758,0.00303947766104022
"111","CXCL13",0.00793935382206044,0.00269815404887842
"112","NPTX2",0.00791538623383616,0.00506420388472653
"113","CCL1",0.00764379088726464,0.00500779415895554
"114","CD80",0.00760637806980753,0.00536249093300007
"115","UCHL1",0.007572040079218,0.00466569159211379
"116","LILRB2",0.00748342015160929,0.00492692496235729
"117","CCL17",0.00745312643254934,0.006436727676421
"118","TIMP2",0.00734740615467132,0.00497300396720043
"119","CCL15",0.00733994032930745,0.00527732430573349
"120","CCL8",0.00732003203748526,0.00607944469266589
"121","OSM",0.00723895696810487,0.00247772701064851
"122","IL13",0.00705639350952573,0.0042572432702706
"123","CCL26",0.00697042294338132,0.00204018198095798
"124","AGRN",0.00660790063414602,0.00455272015486478
"125","KLRK1",0.00653791299070647,0.00191917520720855
"126","CXCL8",0.00645314547422863,0.00393003254625645
"127","IL12p70",0.00620402266564916,0.00371574316875725
"128","SCG2",0.00606441711615645,0.00437167599811223
"129","SPP1",0.00604336581079608,0.00545256253412893
"130","TAFA5",0.00597536697809588,0.00522224533313136
"131","TNFRSF1B",0.00591577804593044,0.00437746583103632
"132","S100B",0.00588080923037488,0.00393772637642923
"133","CXCL5",0.00573364894358761,0.00399960240265253
"134","TNFRSF14",0.00568608218471979,0.00551511648165668
"135","IL24",0.00559637497013689,0.00235200900556958
"136","IL2",0.00546218730034312,0.00411531369374734
"137","CTF1",0.00522185606042861,0.00397118439160166
"138","SAA1",0.00513799199351126,0.00416619930254219
"139","NPTXR",0.00501189003872,0.00222163402012524
"140","CXCL16",0.00487029608033836,0.00394568157821353
"141","ANXA1",0.00479287190251171,0.00219846929206455
"142","FGF2",0.00453305308345819,0.0034912380489171
"143","CD70",0.00434937199119638,0.00287876756401406
"144","POSTN",0.0042915114569648,0.00323412185753452
