"","Variable","Importance","StDev"
"1","CCL11",0.102420791836174,0.0127753025309767
"2","TREM2",0.0997510966011329,0.0140083368765735
"3","NEFH",0.0984123591585639,0.0136983897426175
"4","NEFL",0.0922295607478056,0.00937045070724708
"5","CHI3L1",0.0802342043103565,0.0102136217970223
"6","pTau-181",0.0767133594485072,0.0112439094898553
"7","TNFSF15",0.0764855292036127,0.0102026105875848
"8","GFAP",0.0711491417201221,0.0113889501253016
"9","FABP3",0.0661334973758572,0.0133363996109639
"10","VEGFD",0.0573222491504372,0.00910819879179501
"11","pTau-231",0.0572748674113139,0.00984506001370903
"12","TREM1",0.0514869957592496,0.0110408611310196
"13","CCL13",0.0494612931997992,0.00968509603935814
"14","FLT3LG",0.0465005310015892,0.00924759215663114
"15","TNFSF11",0.0461792655111486,0.00755643107051915
"16","MAPT",0.0439523422758315,0.00918493837638687
"17","HAVCR1",0.0409290501928519,0.00944666623954689
"18","AGRP",0.0402566504647358,0.00723247050357255
"19","pTau-217",0.0400311729099559,0.0073051643532841
"20","CEACAM5",0.0395029808893759,0.00925007365068224
"21","CST3",0.0385306191928601,0.00893638618512718
"22","CNTN2",0.0359831015000282,0.00892192044877588
"23","CCL2",0.03530548742536,0.00855298183335562
"24","IGFBP7",0.0348219976955035,0.00894605607260393
"25","TSLP",0.0340198010641846,0.00875739674926109
"26","FGF21",0.0339488546171224,0.0106383001652942
"27","GDNF",0.0327139707287846,0.00597111328592727
"28","IL5RA",0.0310328948936587,0.00714311472349278
"29","LAMP3",0.0295026980163069,0.00775304434558722
"30","HLA-DRA",0.0287153776986435,0.00885931067642427
"31","LGALS9",0.026520016421157,0.00841163170448099
"32","TNFRSF17",0.0255797144575077,0.00760531673246562
"33","SDC1",0.0255179640181976,0.00481837715385086
"34","KITLG",0.0247505536031649,0.00759517831733047
"35","IL9",0.024624430088116,0.00962180902730177
"36","SFTPD",0.0239613809944446,0.00610978934010145
"37","SELE",0.0238082556237815,0.00664765185085182
"38","TNFSF18",0.0236472585272457,0.00805338463915273
"39","OSMR",0.0234625441822506,0.00614912667596948
"40","IL7R",0.0222293047669238,0.00541190704003838
"41","CD200R1",0.0222222637856886,0.00522999358232488
"42","IL15RA",0.0218124347161935,0.00738708802626476
"43","MMP3",0.0210083249877297,0.00612991427613236
"44","GDI1",0.0206843487724144,0.00711965656710721
"45","CRH",0.0206488198115728,0.00762979961863024
