"","Variable","Importance","StDev"
"1","TREM2",0.0897163528486126,0.011327765336313
"2","CCL11",0.0886701929230318,0.00927067188701804
"3","NEFH",0.083107241981362,0.0109324814426664
"4","NEFL",0.0829298987505763,0.00944348646225918
"5","CHI3L1",0.068143578099359,0.0100748503752278
"6","pTau-181",0.068049218022346,0.00853963716176057
"7","TNFSF15",0.0667702804363834,0.00961765934314062
"8","FABP3",0.0630968629404111,0.00865264033314269
"9","GFAP",0.0606219596865993,0.0089663442414213
"10","pTau-231",0.0563336600461385,0.0100468665418412
"11","VEGFD",0.0546947575960303,0.00956520807622664
"12","TREM1",0.0500153718201177,0.00951772361178819
"13","CCL13",0.0463475856536645,0.00765476336340047
"14","MAPT",0.0449113387951996,0.00747445738719154
"15","HAVCR1",0.0393399917828966,0.00695561221218319
"16","FLT3LG",0.038054646865692,0.00628579822408414
"17","pTau-217",0.0378350323146876,0.00634997935520117
"18","TNFSF11",0.0371331133867208,0.00607561841074622
"19","CST3",0.0345566111059693,0.00845439414195531
"20","CEACAM5",0.0344002979468483,0.0083429315280929
"21","IGFBP7",0.0343841695286742,0.0076091743061986
"22","TSLP",0.0342550016676572,0.00649468092397838
"23","CNTN2",0.0321652301261855,0.00521983525915766
"24","LAMP3",0.0314499646353151,0.00804245640221221
"25","CCL2",0.0313037571303457,0.00787334232373173
"26","FGF21",0.0312779147631191,0.00772543349014499
"27","KITLG",0.0300228917497145,0.00713243990291036
"28","HLA-DRA",0.0288284378460405,0.00630949279915381
"29","LGALS9",0.0280375387282434,0.00834552886389165
"30","IL15RA",0.0277225865035606,0.00626465752322337
"31","TNFSF18",0.025496508976976,0.00679870519188355
"32","IL5RA",0.0250701435213801,0.00515117566180445
"33","TNFRSF17",0.0250669583829033,0.00593462671980328
"34","AGRP",0.0248160753295213,0.00521957512205218
"35","GDNF",0.024467449373652,0.00488975110975352
"36","IL9",0.0242465506613056,0.00675786882265423
"37","FOLR1",0.0230005685701221,0.00628147090349381
"38","TIMP1",0.0223089077602408,0.00662373512108329
"39","OSMR",0.0217675689240908,0.0050580620356333
"40","SFTPD",0.0214868554685712,0.0062850601996514
"41","CD40",0.021152395291435,0.00660615798755033
"42","CD27",0.0211241002812105,0.0059822424127046
"43","MMP12",0.0207964899146957,0.0059890320468166
"44","CXCL10",0.0203109115974122,0.00634117786406292
"45","MMP3",0.0200155208535126,0.00501801275360971
"46","GDI1",0.0198235594545518,0.00558999579175616
"47","TNFRSF11B",0.01964433812732,0.0047844497291237
"48","CCL3",0.0194109147733667,0.00642590889055108
"49","Aβ40",0.0192114976644546,0.00580107055464847
"50","CALB2",0.0190616790257165,0.00617557631312006
"51","CCL7",0.0185319712053771,0.00509463113505402
"52","MMP1",0.0183726578740514,0.00596872734885231
"53","TNFSF4",0.0183433741799686,0.00535396989914843
"54","MSLN",0.0182876823909832,0.00674084159859374
"55","TNFRSF13B",0.0180990411045679,0.00493891613514481
"56","IL18",0.0180872852128991,0.0053780248886037
"57","PGF",0.0180046818037135,0.00419047241725573
"58","CHIT1",0.0179795751444151,0.00488122527098782
"59","TNFRSF1A",0.0178778663507745,0.00615394798878644
"60","VCAM1",0.0174650542178226,0.00426773263759393
"61","VEGFC",0.0173964104591234,0.005422341536883
"62","CRH",0.0173370647845945,0.0053737285977671
"63","TNFRSF11A",0.0170935592547588,0.00610491800329803
"64","TNFSF9",0.0170214473347414,0.00507997005937489
"65","CD276",0.01692456648364,0.00494499045595971
"66","CCL14",0.0169083285974409,0.00447662223737884
"67","SELE",0.0167798916679374,0.00390007699688861
"68","VEGFA",0.0165353179566021,0.00692108151071132
"69","IGF1R",0.0161765880587523,0.00566444324352125
"70","CD200R1",0.0161624846076085,0.00410211950683733
"71","IL7R",0.0156397662371212,0.00407702307802542
"72","SDC1",0.0150312421780266,0.00347425026796379
"73","FASLG",0.0146662570500063,0.00348453843765919
"74","PSEN1",0.0144269849216404,0.00434608634703982
"75","Aβ38",0.0143317440504283,0.00449425197841804
"76","CD46",0.014112605529671,0.00461043595486851
"77","SMOC1",0.013960443687679,0.00519562536225512
"78","IL1R2",0.0137669264900693,0.00444064491385173
"79","NPTX1",0.0135258263667234,0.00460941909347112
"80","MUC16",0.0133588292863107,0.00295646521766257
"81","CCL27",0.0128192162138512,0.00386007647933374
"82","CD3E",0.0126834024868891,0.00300345602655926
"83","TAFA5",0.0126136389956234,0.00573247533139758
"84","SLAMF1",0.0125030285444704,0.00471306923614753
"85","SQSTM1",0.0120914286599766,0.005055068646549
"86","SIRPA",0.0118629553910201,0.00554804417504491
"87","CXCL9",0.0116761435573763,0.00432748681240411
"88","IL13RA2",0.0115438203883824,0.0038566547692591
"89","CCL8",0.0113919498291822,0.00369202307820733
"90","IL16",0.0112670646304151,0.00418412095496198
"91","IL5",0.011167401986639,0.00377050035141335
"92","IL1R1",0.0109250775416074,0.00449405641203116
"93","CCL21",0.0109076828748905,0.00272123665582655
"94","CCL1",0.0106480800349608,0.00597307857834696
"95","TNFRSF14",0.0106197321678269,0.00507839487118127
"96","LAG3",0.0105879836172576,0.00505389151747366
"97","AGRN",0.010552936793675,0.00355459695970636
"98","TIMP2",0.0105482252187496,0.00372829089162676
"99","CCL15",0.0105425839491402,0.00491011074618207
"100","CCL17",0.0105174819174299,0.00517508448840195
"101","SPP1",0.0103285016313763,0.00507016767273625
"102","UCHL1",0.0102944105477528,0.00436311890989965
"103","FURIN",0.0101404073554031,0.004419785971219
"104","FLT1",0.0101363815617088,0.00429971548536185
"105","LILRB2",0.00991962879907682,0.00301647372443689
"106","NPTX2",0.00985714537599492,0.00338468574552961
"107","IL33",0.00957576422832489,0.00412988514201238
"108","TNFRSF1B",0.00924773173165732,0.00477419327979012
"109","CD80",0.00912580990226452,0.0036439760356027
"110","FCN2",0.00896166924270517,0.003223004361076
"111","CNTF",0.00889017425756606,0.00363833037616416
"112","EPO",0.00879491162471986,0.0036083242842911
"113","HBA1",0.0084654865326474,0.00324898542172979
"114","BMP7",0.00820713865100437,0.00285162877243795
"115","CXCL8",0.00820681072306563,0.00303402929429119
"116","WNT16",0.00785866953798333,0.00326291561435643
"117","SAA1",0.00785594807146197,0.00370040127961855
"118","SCG2",0.00775039978801949,0.00330493105641494
"119","TNFRSF4",0.00769700443897136,0.00372565412025773
"120","S100A9",0.00764439187406737,0.00258618170452838
"121","CTF1",0.00739940789366763,0.00386846466995336
"122","AGER",0.00739204241745021,0.00203501277506517
"123","S100B",0.00734403589455553,0.00379368159201423
"124","CXCL12",0.00723106253632103,0.00238298242649382
"125","PDLIM5",0.00694299465031612,0.00304947252354521
"126","KLK6",0.00694020581677833,0.00367945245755209
"127","CXCL16",0.00673828043588244,0.00438367228671934
"128","CALCA",0.00663705367411971,0.0031031001467646
"129","CXCL14",0.00663065101116196,0.00247914428029726
"130","CD93",0.00658970723511011,0.00318309510296027
"131","IL13",0.00634340827263493,0.00340875805550161
"132","MIF",0.00615937705608069,0.00371601862244847
"133","LCN2",0.00602112631995759,0.00379685546803613
"134","BST2",0.0060078736376277,0.00265623848470345
"135","TNFRSF21",0.00599571541654989,0.00367769453479955
"136","CXCL5",0.00586221681153361,0.00240799103473963
"137","FGF2",0.00580802299570088,0.00328409781629286
"138","IL2",0.00579248327803555,0.00339784245175504
"139","IL6ST",0.00571510654266433,0.0029205273057465
"140","POSTN",0.00556070019398867,0.00300365135357038
"141","TEK",0.00551055247552753,0.00262489911249661
"142","IL27",0.00550748218826428,0.00151867832569384
"143","IL12p70",0.00550638009659757,0.00320642604148441
"144","CD63",0.00526006807982981,0.0022243906968823
"145","TNFRSF9",0.00523707629302173,0.00429409037837773
"146","IL6",0.00521437781729482,0.00275761049691549
"147","TNFRSF18",0.00488280680289257,0.00372222975982601
"148","IL36A",0.0048316720141672,0.00418861081543162
"149","IL12RB1",0.00473759304757401,0.00278636732299269
"150","GZMB",0.00472514033424638,0.00282183040636337
"151","IRAK4",0.00468912019856276,0.00287958000275432
"152","TGFB1",0.00466324200711405,0.0030773242752242
"153","OSM",0.00460959775010245,0.00148530397785311
"154","Oligo-SNCA",0.00460179708636687,0.00294373010510198
"155","CXCL13",0.00456512943101323,0.00151696369703952
"156","CSF1",0.00438624750118514,0.00151109322453278
"157","ANXA1",0.00430123223363246,0.00150816340618267
"158","Aβ42",0.00424096147254346,0.00242269697854652
"159","CCL4",0.00419269581402638,0.00297002270395223
"160","IL17C",0.00412647649852829,0.00344733212868863
"161","ANGPT1",0.00410841043608521,0.00346171947902339
"162","FGF19",0.0040435392421135,0.00245785001018761
"163","CCL26",0.00400997801514272,0.00192346654823911
"164","HTT",0.00399619161231612,0.00273473473324744
"165","SNCA",0.00399233363508436,0.00326278809867963
"166","CD70",0.00398299964310894,0.00261627518373952
"167","IL2RA",0.00382577388061549,0.00359286293588718
"168","pSNCA-129",0.00381862832070595,0.00271135245340184
"169","IL24",0.00379322881988898,0.00159156196288815
"170","GDF15",0.00363255659695795,0.0018603908322342
"171","SNCB",0.00363086922957763,0.00308375253176061
"172","CXCL1",0.00361814856499841,0.00241616353017463
"173","IL15",0.00358051682830116,0.00261901165458335
"174","C1QA",0.00348695454027293,0.00260622630170715
"175","CCL24",0.00342185931621728,0.00328436960718488
"176","IL10RB",0.00336740584055533,0.00311510284041237
"177","IL19",0.00335961038658859,0.00289995409126691
"178","CCL23",0.00335475238107357,0.00330708698873955
"179","FTH1",0.0033170821701259,0.00167165448175675
"180","REST",0.00321855911266084,0.00248960051025028
"181","CD83",0.00321157279694098,0.00275241907769252
"182","TNF",0.00315893735151398,0.0029258618104762
"183","NCR1",0.00313734325208401,0.00317823874670549
"184","CXCL2",0.00309752030986814,0.0019900171525301
"185","CCL16",0.00299694106169007,0.00275627737891759
"186","KLRK1",0.00299512728286665,0.00116658695375196
"187","ACHE",0.00299316243097948,0.00143269508286287
"188","TIMP3",0.00295049236380088,0.002439482230129
"189","CXCL3",0.00294254566799047,0.0024659372236523
"190","IL17B",0.00293945517444961,0.0013533647069377
"191","PDCD1LG2",0.00283505479365814,0.00254953102506611
"192","CSF2",0.00263233083527716,0.0015436411636874
"193","SLIT2",0.00260556680824777,0.00261961790009196
"194","IL23",0.00257391567969101,0.00286969399343686
"195","CSF3",0.00252385111642084,0.00146313650628606
"196","PGK1",0.00246841210968569,0.00250116387468835
"197","PARK7",0.00240379606467904,0.00291029542188815
"198","NPTXR",0.00237911852532861,0.000883063567417462
"199","TLR3",0.00236611153429649,0.00143992239755694
"200","TARDBP",0.0023255317921214,0.00252738101707901
"201","KNG1",0.00231062228250771,0.00314711947470687
"202","IL36G",0.00227705293074948,0.00088068502865935
"203","IL18R1",0.00222351114771854,0.00233798886973603
"204","CCL5",0.00221725104230138,0.00202367014892029
"205","CX3CL1",0.002207056902201,0.00188317319670241
"206","IL7",0.00207058172924548,0.00239303545513555
"207","GRN",0.00199933370159947,0.0012968187646558
"208","CD200",0.00187591384616063,0.00125461359264259
"209","FLT4",0.00186632370329633,0.00102771487734896
"210","IL36B",0.00175711406232992,0.0010797589529781
"211","WNT7A",0.00171908554063357,0.00110751413784703
"212","LTA",0.00161098078090504,0.00110632056945203
"213","AREG",0.00149129285436025,0.00179386754296595
"214","NRGN",0.00145340646928545,0.00203786637891174
"215","FGF23",0.00141188767743799,0.000713115761195802
"216","PTX3",0.00136578175704159,0.000828776615229842
"217","IL17A",0.00127430355313308,0.000917439648068127
"218","MICA",0.00124469335653622,0.00122051092127644
"219","IL4R",0.00119766826503934,0.000663871700754505
"220","IL3RA",0.00119454765358299,0.00104080848088138
"221","IFNA2",0.00119043943237145,0.00083726181050246
"222","CST7",0.00118849999994218,0.000568504583115078
"223","CCL19",0.00113504925785136,0.00203348641486175
"224","RUVBL2",0.00110454727417256,0.00141815993338838
"225","MDH1",0.00109091215174686,0.00215334241426221
"226","MICB",0.00105120237028594,0.00172988979471793
"227","VSNL1",0.00104931654724652,0.000814206608591484
"228","CCL28",0.00103633801448275,0.0015850207412768
"229","IL1B",0.000960028989876562,0.00048617741182383
"230","TNFSF8",0.000933385884409503,0.00149466881776934
