"","Variable","Importance","StDev"
"1","TREM2",0.100270697037266,0.0153087878109708
"2","CCL11",0.0994059459356885,0.0146484284013069
"3","NEFH",0.0967078123796884,0.0108465312433767
"4","NEFL",0.0908648627492776,0.0117763037213089
"5","CHI3L1",0.0790214566354572,0.0139310878050378
"6","TNFSF15",0.0779840277444659,0.0103996475441761
"7","pTau-181",0.0776182500067432,0.0120222225369598
"8","GFAP",0.0711015276469373,0.0105844959926625
"9","FABP3",0.068573268725608,0.0114812654833198
"10","pTau-231",0.0577366181997807,0.0116275260577501
"11","VEGFD",0.056262219340763,0.0102909956894719
"12","TREM1",0.0502598361329259,0.00959494158273461
"13","CCL13",0.0486756038017005,0.010054819027964
"14","TNFSF11",0.0455437310146017,0.00790165157348863
"15","FLT3LG",0.0453165923156332,0.00738670167650184
"16","MAPT",0.0447370742181335,0.00829324537460922
"17","AGRP",0.0420977314450221,0.00614195445334233
"18","CEACAM5",0.0405255213861336,0.00788126221186653
"19","HAVCR1",0.0403994860776545,0.00922323811290929
"20","CNTN2",0.0392853320905655,0.00755173494128105
"21","pTau-217",0.0384181148963671,0.00799148271015353
"22","CST3",0.0368793150733212,0.00829994813238843
"23","IGFBP7",0.0359816231421179,0.00728807077465676
"24","GDNF",0.0346397992182413,0.0074759514543372
"25","CCL2",0.033474510148683,0.0086862355488816
"26","TSLP",0.0333164884875208,0.0071169511260577
"27","FGF21",0.0329061173693732,0.00863418673008583
"28","IL5RA",0.0305255244407938,0.00813858922263052
"29","HLA-DRA",0.0298069730647858,0.00810609504813233
"30","LAMP3",0.028507669952327,0.00830904432120455
"31","TNFRSF17",0.0262286535849448,0.00870000774243616
"32","SFTPD",0.0257637309718191,0.00668281344938957
"33","KITLG",0.0257378495835088,0.00891316391879693
"34","LGALS9",0.0255550065960076,0.00757920450254301
"35","SDC1",0.0246519802320257,0.00610002083965268
"36","CD200R1",0.0238596282008909,0.00604331675901231
"37","IL7R",0.0237845985889226,0.00480406039263283
"38","SELE",0.0235396508004056,0.00586430695877832
"39","IL9",0.0233658904010808,0.00755954761586551
"40","IL15RA",0.0226992284342175,0.00975603970321601
"41","MMP3",0.0226341573032604,0.00666013153328448
"42","CRH",0.0221850413966913,0.00728205636775104
"43","TNFSF18",0.0216666404530483,0.00793954860910589
"44","PGF",0.0215127745307425,0.00658776879055734
"45","CHIT1",0.0211868241713052,0.00564988860660495
"46","OSMR",0.0209476578301501,0.00700878161476748
"47","FOLR1",0.0202318339824465,0.00738383043487119
"48","FASLG",0.0198839968101979,0.0040851401966284
"49","GDI1",0.0198611280022769,0.00774894706631024
"50","CXCL10",0.0192986974087365,0.00747162975492774
