"","Variable","Importance","StDev"
"1","TREM2",0.0428889219831159,0.00385387667989964
"2","CCL11",0.041466981528018,0.00481055890462965
"3","NEFL",0.0405342002469997,0.00396896912459279
"4","pTau-181",0.0360576584810072,0.00427130330450157
"5","FABP3",0.0352152410910678,0.0037670245379431
"6","CHI3L1",0.0344497288421439,0.00399041350402881
"7","VEGFD",0.0318220508585112,0.00306243854002676
"8","NEFH",0.031730244217837,0.00360924903091246
"9","pTau-231",0.0302021363450797,0.00345731504354664
"10","TNFSF15",0.0294514203760958,0.00344494313128133
"11","TREM1",0.0278961588133986,0.00312223740188904
"12","GFAP",0.0264658391632628,0.00316818620487313
"13","MAPT",0.0246366600181398,0.00291916277497078
"14","CCL13",0.0244560812641171,0.00287939495666925
"15","HAVCR1",0.0243583819025049,0.00297754815499988
"16","IGFBP7",0.0233227091993059,0.0032140945195405
"17","TSLP",0.0220104343822506,0.00307499936108368
"18","IL15RA",0.0215885596067481,0.0029167894477282
"19","pTau-217",0.0209268142845508,0.00289980451984785
"20","LGALS9",0.0204533789820783,0.00319200158733561
"21","KITLG",0.020180797781214,0.00314256119054017
"22","TNFSF18",0.0196218791497498,0.00247944313135985
"23","CD40",0.0192214492239967,0.0024731210694021
"24","LAMP3",0.0187674889391024,0.00285994580656305
"25","CEACAM5",0.0182148540721747,0.00248702842579582
"26","CD27",0.0178498451549315,0.00277456002635369
"27","CST3",0.0177330914167527,0.00290512939975055
"28","TIMP1",0.0176930531284866,0.00257922086124816
"29","TNFRSF1A",0.0170969796890065,0.00270296404712925
"30","VEGFC",0.0165964114061855,0.00246314452132493
"31","TNFRSF17",0.0165299730564579,0.00267508867865068
"32","Aβ40",0.0164971559768599,0.00287211215283859
"33","HLA-DRA",0.0164814258912887,0.00240691264117495
"34","FGF21",0.0164276930635939,0.00241685164958761
"35","FLT3LG",0.0163749617127812,0.00247842424737285
"36","CCL2",0.0161265079217641,0.00279461196545733
"37","TNFRSF11A",0.015669897223728,0.0024641765915362
"38","CALB2",0.0156140547933116,0.00232343130291482
"39","VEGFA",0.0154507805734254,0.00263670464639667
"40","OSMR",0.0151346837517761,0.00200330368494358
"41","FOLR1",0.0150996638948256,0.00240840409859961
"42","CD46",0.0144324519982833,0.00264559820003177
"43","IGF1R",0.0144254648818704,0.0022359487074251
"44","IL9",0.0144116884673016,0.00273399546248622
"45","CCL14",0.0141326075770061,0.00287339319766399
"46","TNFRSF14",0.0138269933787366,0.00287406466683138
"47","CCL3",0.0134438724322865,0.00219974030612102
"48","Aβ38",0.0133879646402162,0.0025833785288729
"49","MMP12",0.0131988809138648,0.00243657455092098
"50","PSEN1",0.0129996082284005,0.00258642970390177
"51","CD276",0.0129900807377964,0.00267038915848751
"52","SFTPD",0.0128795470748435,0.00260532228124335
"53","TNFSF4",0.0128666062572389,0.00214558766886127
"54","TNFSF9",0.0128442539959452,0.0021295199848248
"55","CCL7",0.0126656510671335,0.00243704675310286
"56","TNFSF11",0.012491818566434,0.00177800341708821
"57","MSLN",0.0123394836325632,0.00238601758031544
"58","CCL1",0.0123347568610889,0.00199928349319829
"59","AGRN",0.0121364743588961,0.00220832225795955
"60","SLAMF1",0.0120973689758281,0.00240008408536768
"61","TNFRSF13B",0.0120064366184785,0.00194172704416157
"62","MMP1",0.0119816748062432,0.00218811362781044
"63","TNFRSF1B",0.0118724305696826,0.00237497817585598
"64","IL5RA",0.0118115772958231,0.00211379872751225
"65","TNFRSF11B",0.0117986333496252,0.00217669091302598
"66","GDI1",0.0116386969934501,0.0023832891532134
"67","VCAM1",0.0116006268907994,0.0019489765570229
"68","SPP1",0.0115960510290778,0.00215970343582604
"69","TAFA5",0.0115036956780715,0.00208373511923552
"70","CNTN2",0.0113115303896851,0.00190529565007399
"71","SQSTM1",0.0111773257134023,0.00189644966553757
"72","IL33",0.0111533186089258,0.00251470698948049
"73","IL16",0.0110186930874789,0.00192572358790683
"74","MMP3",0.0109197514769303,0.00207857781613381
"75","IL18",0.0108522212936433,0.00214465749687926
"76","CXCL10",0.0103251944176748,0.00189007177558848
"77","CCL17",0.010284925006762,0.00221033526138227
"78","TNFRSF4",0.009885547021401,0.0024207058812224
"79","SIRPA",0.00983077676655334,0.00192561706915596
"80","CCL15",0.0097778431683026,0.00204676018489475
"81","TNFRSF9",0.00919460080131046,0.00200768884356841
"82","LILRB2",0.00916640404031504,0.00224460129897895
"83","TIMP2",0.00910982868569569,0.00182910556978721
"84","LCN2",0.00879047456528959,0.00160438950709428
"85","LAG3",0.00877004065612482,0.00214348653519623
"86","TNFRSF21",0.00864037725233125,0.00215426030947765
"87","CCL8",0.00852744407249105,0.00177512538342704
"88","CXCL9",0.00844709042201025,0.00196899011174697
"89","CALCA",0.00830366126508458,0.00172158862511448
"90","PGF",0.00816619450484218,0.00169680087691427
"91","CD93",0.00815972590857321,0.00182699615150268
"92","CHIT1",0.00811263896511413,0.00193314906083772
"93","CD80",0.00809192292272094,0.00156523445190532
"94","IL13RA2",0.0079675547969677,0.00216754408300903
"95","CCL27",0.00791015960363708,0.00178930466165844
"96","SMOC1",0.00761152199500806,0.00185821593167718
"97","GDNF",0.00756135333633594,0.00156151520277447
"98","IL5",0.00742856666611928,0.00178784544773964
"99","KLK6",0.0073995704361549,0.00158930654831368
"100","CXCL16",0.00735227416219686,0.00178446753842776
"101","SCG2",0.00716932370765932,0.00166940695030069
"102","TNFRSF18",0.00702391267322795,0.0017317518097814
"103","IL10RB",0.00695575382069073,0.00156985342730044
"104","TNF",0.00691300292170368,0.0019924440403873
"105","CRH",0.00676900436798285,0.00183534095948528
"106","CD83",0.00655446901534312,0.00156777091200298
"107","IL1R1",0.00651239771939473,0.00169010873688231
"108","NPTX2",0.00641334867990189,0.00159826741786494
"109","NCR1",0.00638819388854436,0.00149376958268202
"110","TGFB1",0.00632051512415018,0.00156403838293303
"111","CXCL8",0.00629023112526497,0.00148056972612444
"112","IL2RA",0.00625448118566297,0.00176632542791485
"113","IL17C",0.00611772621040814,0.00185173134608947
"114","SAA1",0.00608338202285942,0.00160297570334364
"115","IL36A",0.00605419632986703,0.00123774603331689
"116","UCHL1",0.0059544313850801,0.00158274647239876
"117","FURIN",0.00593570898202245,0.00140481647938038
"118","NPTX1",0.00589340743412265,0.00122407571494708
"119","MIF",0.00584385116935948,0.0014960411757889
"120","CCL23",0.0057386571419822,0.00147318347720241
"121","IL6",0.00569918991891342,0.00178588583423858
"122","IL19",0.00554744941188176,0.00157561717992058
"123","EPO",0.0055236287085927,0.00146280252324432
"124","IL6ST",0.00552018782829968,0.0013345729654593
"125","REST",0.00506978636631288,0.00137264299349198
"126","Aβ42",0.00490577706182592,0.00131868341436378
"127","CX3CL1",0.0046717900930485,0.00129908322626511
"128","FASLG",0.00460854415308667,0.00129311986302837
"129","C1QA",0.00453799714816142,0.00128583297887026
"130","CTF1",0.00449506163949216,0.00145540182249116
"131","ANGPT1",0.00446402793980816,0.00143047517905471
"132","IL2",0.00444646524799523,0.00150786369078011
"133","HBA1",0.00441580955842483,0.00110383464048733
"134","FGF2",0.0044126792649709,0.00130088725990993
"135","POSTN",0.00434786716241426,0.00136709594684738
"136","FLT1",0.00423063851810056,0.00146970783242243
"137","IL18BP",0.00420318008566326,0.00103983054978317
"138","IL18R1",0.00418786630738708,0.00120929081233809
"139","IL15",0.00418274723098214,0.00134524681954405
"140","S100B",0.00415729173113839,0.00126574820156623
"141","IL12RB1",0.00410718648160248,0.00111286558780454
"142","CD3E",0.00407732376429891,0.00111893245221017
"143","FCN2",0.0040148308116072,0.00128918676221732
"144","CXCL5",0.00400930715813878,0.00123056566039572
"145","AREG",0.00399431081058076,0.00128658868097667
"146","GZMB",0.00394675454630061,0.00142290048765537
"147","CXCL1",0.0039382877968918,0.00111155977249634
"148","CCL4",0.00392905238711243,0.0011976053175188
"149","SNCA",0.00390547530572448,0.00136725859467537
"150","CNTF",0.00387931101311416,0.0011465623935563
"151","PGK1",0.00375590245283597,0.00109671540439692
"152","SLIT2",0.00374254579279793,0.00118086982253123
"153","IL1R2",0.00373246050620963,0.0013679904267995
"154","IL7R",0.00367798722567763,0.00116342671151966
"155","PDCD1LG2",0.00360851061384885,0.00120090056071357
"156","IL23",0.00352510328058855,0.00133433665478309
"157","TIMP3",0.0035207134905022,0.00116893125057547
"158","CD4",0.00341878791367186,0.00113917124601877
"159","Oligo-SNCA",0.00337517404028276,0.00127708507542839
"160","IRAK4",0.00336164859187768,0.00124894137591722
"161","IL2RB",0.0033018118425084,0.001311160667116
"162","KNG1",0.00326469639379177,0.00133790696280942
"163","IL13",0.00323296586452905,0.0012639942153988
"164","CD274",0.00320701047240334,0.00116674126792192
"165","CCL16",0.0031834480927305,0.00124838726560528
"166","CD200R1",0.00314665391762333,0.00127184028648458
"167","IL7",0.00312365805601466,0.000965591159971663
"168","AGRP",0.0031195411262928,0.000974221724321081
"169","pSNCA-129",0.00311468538959488,0.00120609717643142
"170","WNT16",0.00294552403208002,0.00106833479061966
"171","HTT",0.00294124733900546,0.000949992236499578
"172","IL12p70",0.00274719671366775,0.00122933249090273
"173","CXCL2",0.00272445078825761,0.000936822519419125
"174","GDF15",0.00263950956630111,0.000858855722146003
"175","MICB",0.00263319612926011,0.00118953092842789
"176","CCL24",0.00259772015704229,0.00116476449608198
"177","MUC16",0.00254511408248057,0.000808460757102057
"178","CXCL3",0.00244595558106212,0.000922217118365744
"179","CCL20",0.00238818563418675,0.00116283096502731
"180","SNCB",0.00236511662598112,0.00110789380759009
"181","HGF",0.00234404291764506,0.00111541467238573
"182","PARK7",0.00231912823761064,0.000916478860488716
"183","CTLA4",0.00231283851608275,0.00112045483342785
"184","TARDBP",0.0022406240520241,0.00091246574186376
"185","FTH1",0.0022137180603351,0.000752658447705572
"186","SELP",0.00220616743764381,0.00113137878110945
"187","IL1RN",0.00220320263017015,0.00109451460717686
"188","SELE",0.002198515703152,0.000820842498961843
"189","CD70",0.00218976869481651,0.0011826420505853
