"","Variable","Importance","StDev"
"1","CCL11",0.0958969218959405,0.0132398624584311
"2","TREM2",0.093769456983657,0.00957533891046791
"3","NEFH",0.0933905212355258,0.00954777397772145
"4","NEFL",0.0851936042633103,0.00892636074654432
"5","CHI3L1",0.073672211970829,0.0117507282413275
"6","pTau-181",0.0721565890755551,0.0105685010646994
"7","TNFSF15",0.0711779058616759,0.0109331054827335
"8","FABP3",0.0665785093048514,0.0107975612494591
"9","GFAP",0.0664334312324262,0.00915627726086132
"10","VEGFD",0.0592535047750782,0.00933934495884519
"11","pTau-231",0.0577285850984004,0.0100946167377399
"12","TREM1",0.0512216511986375,0.00867734514478334
"13","CCL13",0.0470461708320712,0.0088187230795532
"14","MAPT",0.0458606900558483,0.00867438519728296
"15","FLT3LG",0.0447733353312783,0.00678337775711953
"16","TNFSF11",0.0418148484017715,0.00798201243209143
"17","HAVCR1",0.0398598924876165,0.00786989676281039
"18","pTau-217",0.0387349063802127,0.00904898823760871
"19","IGFBP7",0.0383124561706443,0.00746933909671177
"20","CNTN2",0.0366254039245022,0.00553336850338488
"21","CEACAM5",0.0364288850452253,0.00857004993087217
"22","CCL2",0.0358217856130664,0.00770083888063974
"23","CST3",0.035615939067071,0.00871147582320667
"24","FGF21",0.0344895203940059,0.00725845136515998
"25","TSLP",0.0340536221451681,0.00641316343136078
"26","AGRP",0.0328991388563538,0.00521171287120598
"27","IL5RA",0.0304845034908416,0.00599423037469936
"28","LAMP3",0.0301584468709611,0.00812323801536097
"29","HLA-DRA",0.0300683345880776,0.00807627198765
"30","GDNF",0.0285564049238899,0.00586261616522412
"31","LGALS9",0.026877973082418,0.00727851187636837
"32","KITLG",0.0268124308193017,0.00710263287707749
"33","TNFSF18",0.0262574181686713,0.00698009497593755
"34","IL9",0.0254000512095727,0.00628303792390945
"35","TNFRSF17",0.0248991015036531,0.00795792902742358
"36","IL15RA",0.0241702705489413,0.00756392127498922
"37","SFTPD",0.0236849554539609,0.00619815209850984
"38","TIMP1",0.0226143270786686,0.0049884536837429
"39","MMP3",0.0221485277420738,0.00593529003343805
"40","GDI1",0.0212609166789845,0.00699407452219639
"41","PGF",0.0208141679654609,0.00629472158845241
"42","CRH",0.0205748960163348,0.00512938676592417
"43","FOLR1",0.0205659676159382,0.00661668920767755
"44","CD200R1",0.0204751882018463,0.006053904562144
"45","SELE",0.0198326458915307,0.00451729867785948
"46","CD27",0.0198284829991552,0.00590797404638187
"47","CHIT1",0.0196958151130783,0.00466882743976059
"48","SDC1",0.0196297018377296,0.00496590725399632
"49","CD40",0.0195374477064093,0.00680581614597941
"50","OSMR",0.0194210772175439,0.00646386075728505
"51","CCL3",0.0192611331816919,0.00615505343887439
"52","TNFRSF11B",0.0192140693418268,0.0056342773546336
"53","IL7R",0.0188391023027254,0.00481733100869902
"54","TNFRSF13B",0.0186192204335244,0.00549362860697064
"55","FASLG",0.0185881980293375,0.00442987550059092
"56","CCL7",0.0185748541926292,0.00629848268247357
"57","CALB2",0.0184831714900945,0.00704412683825555
"58","MSLN",0.0184659836287716,0.00638996847477103
"59","MMP12",0.0181770142793256,0.0063084230733148
"60","CXCL10",0.018005117064132,0.00637561609686027
"61","VCAM1",0.017639059308302,0.00608536155264706
"62","IL18",0.0170797327101018,0.00540426386247551
"63","TNFRSF1A",0.0170387274895732,0.0075728954309712
"64","TNFSF9",0.0170091039758515,0.00557016985517122
