"","Variable","Importance","StDev"
"1","TREM2",0.0881979545178199,0.0114123963868754
"2","CCL11",0.0876870192512937,0.00877062021102326
"3","NEFH",0.0842640771492652,0.010541011654396
"4","NEFL",0.0840677370235395,0.00944032567202157
"5","pTau-181",0.0712067484693763,0.00939487601909741
"6","CHI3L1",0.0680564102243525,0.0109012687760404
"7","TNFSF15",0.0654293555315096,0.00802081903011021
"8","FABP3",0.0639549606311765,0.00954548036322495
"9","GFAP",0.0593280534646664,0.00868738473931472
"10","VEGFD",0.0562855983211509,0.0095337143788494
"11","pTau-231",0.055943055130393,0.00985706049198003
"12","TREM1",0.0502583478675466,0.00807234501887306
"13","MAPT",0.0454230097781184,0.0064239123560154
"14","CCL13",0.043407078005887,0.00788866893950307
"15","HAVCR1",0.0397196715684067,0.00867405349402067
"16","FLT3LG",0.039465748098389,0.00638119190795333
"17","pTau-217",0.0375746849894234,0.00724479342520575
"18","IGFBP7",0.0374352005634024,0.00519918732566066
"19","TNFSF11",0.0362200598386749,0.00685569550511297
"20","CST3",0.03410528978717,0.00684738517448603
"21","TSLP",0.0335735984672334,0.00626650712707665
"22","CEACAM5",0.032638851783645,0.00753529723158467
"23","FGF21",0.0317114584883236,0.00654998800646631
"24","CNTN2",0.0315727435187761,0.00631119201235471
"25","CCL2",0.0309031430978375,0.00691028000384406
"26","LAMP3",0.0301140242209107,0.00732549154794523
"27","LGALS9",0.0300441776383274,0.00697922576150235
"28","KITLG",0.0292639911890204,0.00651014488551072
"29","HLA-DRA",0.0278718641825129,0.00640940058061348
"30","TNFSF18",0.0266469826461925,0.0059757505981638
"31","TNFRSF17",0.0265709011976707,0.00625256927992366
"32","IL15RA",0.0260265496267073,0.00757490845008086
"33","IL5RA",0.0255492792195353,0.00593347876497606
"34","GDNF",0.0253344671947436,0.00607467602216752
"35","AGRP",0.0243096071993,0.0045794676648129
"36","IL9",0.0238104795182478,0.00636364406482544
"37","SFTPD",0.0229506030166711,0.00629844854789534
"38","CD40",0.0223989326770317,0.00545718175718132
"39","FOLR1",0.0223327002154256,0.00552992534752198
"40","OSMR",0.0211770183243994,0.00469954081178058
"41","MMP3",0.0211583287255732,0.00516183025829253
"42","GDI1",0.0211067829602663,0.00568958769077784
"43","CALB2",0.0208237667920204,0.00550353990662152
"44","CD27",0.020635435650856,0.005446167551395
"45","TIMP1",0.0205877767748652,0.00566604291250458
"46","CXCL10",0.0193499936965915,0.00535394231667192
"47","CCL3",0.0192955616917797,0.00657717023861377
"48","PGF",0.019153264238413,0.00505178881546357
"49","MMP12",0.0190190902107036,0.0055772488329126
"50","CCL7",0.0185153179631069,0.00512697827993526
"51","MSLN",0.0185039597242996,0.00591624363233326
"52","TNFRSF1A",0.0184077991547843,0.00582372384041344
"53","TNFSF9",0.0183775525294769,0.00469429392647285
"54","TNFRSF11B",0.0183453753985302,0.00492414389405486
"55","TNFRSF13B",0.0182737092730905,0.0043136232922727
"56","Aβ40",0.0182344426437509,0.0055755521672261
"57","CHIT1",0.0178738625184801,0.00426255695553511
"58","CD276",0.017779823167657,0.00516372503976462
"59","MMP1",0.0176684317553696,0.00514365753866311
"60","IL18",0.0171673571425608,0.00392138741557135
"61","CRH",0.0170846912475988,0.0045028597343929
"62","VCAM1",0.0169528986150189,0.00410160844760268
"63","TNFRSF11A",0.0168644153207816,0.00498002843827079
"64","VEGFA",0.0168596662999403,0.00626066116979326
"65","TNFSF4",0.0165557777033585,0.00566856996249265
"66","SELE",0.0164086172662896,0.00358002978687487
"67","CCL14",0.0163466604647151,0.00526544705540173
"68","IGF1R",0.0162990935715618,0.00449696009701173
"69","VEGFC",0.0159098666780512,0.00540251251204791
"70","CD200R1",0.0159038031065624,0.00479420921888885
"71","IL7R",0.0156466543110435,0.0039949883694767
"72","PSEN1",0.0153757973051813,0.00530287993526864
"73","CD46",0.0148481619497931,0.00581763937860289
"74","Aβ38",0.0148307273546472,0.00401863752633519
"75","SMOC1",0.0142339389221934,0.00492841958773768
"76","SDC1",0.0141792867646871,0.00364701515904143
"77","CCL1",0.013882178566606,0.00546105221291262
"78","FASLG",0.0135516521112555,0.00361018477535577
"79","NPTX1",0.0133082435109933,0.00388912490490274
"80","SLAMF1",0.0131773424208532,0.00508506590836714
"81","IL16",0.0131380211578617,0.00542134616899967
"82","IL1R2",0.0129760613617493,0.0041860372341049
"83","MUC16",0.0127914326024172,0.00359615375502502
"84","IL5",0.0125116432454818,0.00395715285551022
