"","Variable","Importance","StDev"
"1","CCL11",0.0559052336723973,0.00711479648731376
"2","TREM2",0.055757039729516,0.00553272921726724
"3","NEFL",0.0525361936734775,0.00551797287680118
"4","pTau-181",0.0472194127146275,0.00538192671557476
"5","CHI3L1",0.0464260619154639,0.00534426848995311
"6","NEFH",0.0460042656054187,0.00511160098935653
"7","FABP3",0.0451727062203056,0.00577282336500343
"8","VEGFD",0.0407361863949669,0.00456798908334921
"9","pTau-231",0.040345042481873,0.00502003822898426
"10","TNFSF15",0.0403356040896386,0.00444111709317028
"11","GFAP",0.0370087563042762,0.00534335305451664
"12","TREM1",0.0366036076049568,0.00454255575377463
"13","MAPT",0.0316877971402573,0.00480116708336015
"14","CCL13",0.0311285217648622,0.00492239547784112
"15","HAVCR1",0.0305382780633214,0.00367170436615217
"16","TSLP",0.0294573322809115,0.00466944502339535
"17","IGFBP7",0.0292950005897641,0.00366649654211519
"18","pTau-217",0.0278523889085456,0.00378479167201687
"19","LGALS9",0.0256996140560741,0.00380098470602256
"20","IL15RA",0.0255468787099113,0.00374017904125867
"21","KITLG",0.0248691970382727,0.00404645790344068
"22","LAMP3",0.0242123380848489,0.00352012190393584
"23","CEACAM5",0.0239208337821655,0.00395686319262067
"24","CST3",0.0238965027765037,0.00381500718198683
"25","TNFSF18",0.0238102009394162,0.00405345064799601
"26","FLT3LG",0.0234656098931263,0.00294525714678939
"27","CD40",0.0219169835453311,0.00338176406274169
"28","CCL2",0.0216402594309383,0.00434347987972981
"29","FGF21",0.0214971579331977,0.00408811159491696
"30","TIMP1",0.0214742237040842,0.00348818067118247
"31","CD27",0.0214506721038424,0.00299159759669443
"32","HLA-DRA",0.0213904498540193,0.00329251890313608
"33","TNFRSF1A",0.0201719268866412,0.00334313887303225
"34","VEGFC",0.0196398647845576,0.00347207127935753
"35","OSMR",0.0195349348793108,0.00316675731506584
"36","TNFRSF17",0.0190099692574044,0.0039023161457526
"37","Aβ40",0.0189787361630678,0.003399450368265
"38","IL9",0.0188931321768769,0.00363480498370238
"39","VEGFA",0.0184977979398364,0.00370337692432433
"40","TNFRSF11A",0.0183659274041894,0.00314130037405139
"41","TNFSF11",0.0180579352959309,0.00284705889216226
"42","CALB2",0.0180269223586129,0.00299940793178727
"43","FOLR1",0.0177365565355098,0.00304540412276751
"44","IGF1R",0.0171387681265437,0.0028358378895387
"45","CNTN2",0.0169558261752264,0.00297843485578004
"46","CCL3",0.0168963104895555,0.00318389522875368
"47","IL5RA",0.0163811146996667,0.00332914647635661
"48","MMP12",0.0162370480544417,0.00364126700846082
"49","CCL7",0.0161138124217212,0.00313288152330123
"50","CD276",0.0161080512281976,0.00304850103475588
"51","CCL14",0.0159992916781907,0.00287566588999497
"52","SFTPD",0.0155363822633954,0.00337491026507222
"53","CD46",0.0154563388002832,0.00287819599541329
"54","MMP1",0.015348921311607,0.00352569283806911
"55","TNFRSF13B",0.0152529681566437,0.00294365613085621
"56","Aβ38",0.0152460925174233,0.00259851863001669
"57","TNFRSF14",0.0152379894810134,0.00334471150841497
"58","CCL1",0.0152021959489853,0.00335471538217471
"59","GDI1",0.015038636065919,0.00342331942825139
"60","PSEN1",0.0149891581152836,0.00292483153443436
"61","IL18",0.0149384802880211,0.00337984114831086
"62","TNFSF9",0.0149319238379275,0.00276750567791906
"63","TNFRSF11B",0.0148810734446465,0.00250719534450164
"64","MSLN",0.0148709374575097,0.00337767750697639
"65","TNFSF4",0.0148436608714661,0.00325369218601064
"66","AGRN",0.0140975155269124,0.00298573750990458
"67","VCAM1",0.0140029859183298,0.00314759629946322
"68","MMP3",0.0139563619074688,0.00316308826544744
"69","CXCL10",0.0135468465912934,0.00332532328265589
"70","TAFA5",0.013537120839198,0.00321765001745427
"71","SLAMF1",0.0132725687278019,0.00264632472849606
"72","IL16",0.0131872513786018,0.00251999938556732
"73","TNFRSF1B",0.0130184530498133,0.00259233748103783
"74","SQSTM1",0.0126567323756475,0.00253485960763657
"75","IL33",0.012648711346342,0.00284947647229129
"76","CCL15",0.0124896352165688,0.00289035415250228
