"","Variable","Importance","StDev"
"1","CCL11",0.0705032905477867,0.00748589242157385
"2","TREM2",0.070357958958548,0.00637894728119909
"3","NEFL",0.0643240182488115,0.00740339806769293
"4","NEFH",0.0584415620944974,0.0067206027378529
"5","pTau-181",0.0567335420850939,0.0058191960007043
"6","CHI3L1",0.0552247064355991,0.00703649894272923
"7","FABP3",0.0522550985143213,0.00581604917590743
"8","TNFSF15",0.0506448924491531,0.0066723992886012
"9","VEGFD",0.0489791783778794,0.00672606492034464
"10","pTau-231",0.0473445421306026,0.00626219395827522
"11","GFAP",0.0466343905360763,0.00679203640832068
"12","TREM1",0.0418907752176801,0.00665269114171159
"13","MAPT",0.0381268982515624,0.00508370326736483
"14","CCL13",0.0365038711656109,0.00487624873582254
"15","HAVCR1",0.0349178774354252,0.00535033662990811
"16","IGFBP7",0.0344463121645461,0.00486462604351377
"17","pTau-217",0.0333492161271106,0.00546327266696549
"18","TSLP",0.0314671439974639,0.00544210642078999
"19","FLT3LG",0.029658610429195,0.0043092525446921
"20","KITLG",0.0283993845427347,0.00488097972761621
"21","CST3",0.0282724856359729,0.00547089577194619
"22","LGALS9",0.027679618347001,0.00510934094882156
"23","CEACAM5",0.0274259410743691,0.00416615049212135
"24","IL15RA",0.0272330537541875,0.00451860387379983
"25","LAMP3",0.0268805300737981,0.0051092692816009
"26","FGF21",0.0267165447120228,0.0055463957234501
"27","HLA-DRA",0.0258943908808066,0.00471688457115694
"28","TNFSF18",0.0251540721224929,0.00528021970661397
"29","CCL2",0.0248642613290192,0.00486141959688333
"30","TNFRSF17",0.0247817325329125,0.00447283482000099
"31","CD40",0.0244010354866514,0.00421830373018056
"32","TNFSF11",0.0242741934466566,0.00343458263733996
"33","CNTN2",0.0229078920799589,0.00427417764628441
"34","TIMP1",0.0224012164513314,0.00362661960125298
"35","CD27",0.0223801414949472,0.00407627446472931
"36","IL9",0.0217228849119377,0.00370980097106784
"37","OSMR",0.0216045318525132,0.00393350993723855
"38","FOLR1",0.0214418175006362,0.00418035353292593
"39","VEGFC",0.0210991894069032,0.00404758474384104
"40","TNFRSF1A",0.0208244785207113,0.00386113714794935
"41","Aβ40",0.0206573571466566,0.00446293661409389
"42","TNFRSF11A",0.0197744436247844,0.0045631728322852
"43","IL5RA",0.0196982950751044,0.00405103070979343
"44","MSLN",0.019435610763759,0.00402344553716342
"45","CALB2",0.019266279002157,0.0041489570169472
"46","CCL7",0.0188311027469473,0.00436439648078308
"47","SFTPD",0.0187893591135175,0.00484751973500335
"48","VEGFA",0.018784447727896,0.00381344771881805
"49","IL18",0.0186777234468354,0.00394481815124769
"50","CCL3",0.0184101656425725,0.00396430468659609
"51","CD276",0.0183590981744238,0.00333142199964483
"52","MMP12",0.0182800631930439,0.00442338613043355
"53","CCL14",0.0177280847104099,0.00352972582362624
"54","GDI1",0.0174992267253701,0.00449931812339732
"55","CD46",0.017229599109122,0.00426451393607603
"56","IGF1R",0.0171848056177171,0.00371511526474475
"57","CXCL10",0.0170257373358438,0.00347129898361383
"58","Aβ38",0.0169580835256741,0.0040908763844258
"59","VCAM1",0.016665280983978,0.00336419737579592
"60","TNFRSF11B",0.0166335211810159,0.00395728857282784
"61","TNFRSF13B",0.0165201036622445,0.00436210190679515
"62","TNFSF9",0.0163190053710495,0.00381443147711896
"63","MMP1",0.0160579560684516,0.00457612044769795
"64","GDNF",0.0160300098872567,0.00371053560153545
"65","TNFRSF14",0.0157287394514963,0.00352077121638668
"66","MMP3",0.0155801004688517,0.00339610648180434
"67","TNFSF4",0.0155025870975758,0.00526596371472724
"68","PSEN1",0.0154229077814172,0.00351510085094502
"69","AGRN",0.0149000102863656,0.00354114390077551
"70","TAFA5",0.0145907462371473,0.00342130175201344
"71","CCL1",0.0145475913696537,0.00428331674404668
"72","PGF",0.0143137650329521,0.00276217825717666
"73","CCL17",0.0133114222990463,0.00408241484924377
"74","TNFRSF1B",0.0132833838081215,0.0036424180319653
"75","IL16",0.0132389869184036,0.00358154815399907
"76","SLAMF1",0.0131992736282813,0.0034296813945681
"77","CHIT1",0.0131164413925399,0.0031947657797821
"78","SPP1",0.0130135260015626,0.00409236233595321
"79","CXCL9",0.0130030280500256,0.00387602560130944
"80","IL33",0.0128921696358807,0.00404556783236996
"81","CCL15",0.0127533233790235,0.0034944344859032
"82","SQSTM1",0.0127453551643798,0.00350050153448285
"83","IL13RA2",0.0121466677659058,0.00281923717157793
"84","SMOC1",0.0121358362064147,0.00360132153515314
"85","AGRP",0.0121298541429066,0.00273359859541705
"86","CRH",0.0121243556829784,0.00283140598826849
"87","SIRPA",0.0119601287139915,0.00304030200884349
"88","LAG3",0.0115193257948843,0.00274588856303573
"89","CCL27",0.011459592829029,0.00382022038895701
"90","TNFRSF4",0.0111444663868282,0.0031092501200141
"91","TIMP2",0.0109204847864932,0.0031316147183027
"92","IL5",0.0107036857237342,0.00321449946872107
"93","CCL8",0.0106440599859678,0.00280061745306162
"94","LILRB2",0.0103192747738563,0.00376601949566833
"95","CD80",0.0102291815825949,0.00332195143796012
"96","TNFRSF9",0.00974577744369881,0.0033652411064508
