"","Variable","Importance","StDev"
"1","CCL11",0.570766577956484,0.0737466965226782
"2","AGRP",0.560873150990494,0.0765079919735786
"3","GFAP",0.38841644704597,0.0657665367408421
"4","TREM2",0.311364153952117,0.0569612456212195
"5","TNFSF11",0.306631602953728,0.0582195040646597
"6","TNFSF15",0.298162170519046,0.0690372116371833
"7","CNTN2",0.289710323505445,0.052554022322265
"8","BMP7",0.28573039427645,0.0524571543046938
"9","NEFL",0.285142278586588,0.0565357114687163
"10","CHI3L1",0.284762965636537,0.0567234686963224
"11","VEGFD",0.271395963677265,0.0605413041457742
"12","IL4R",0.250983264184111,0.0475459861126639
"13","NEFH",0.237369473306418,0.0564221524473709
"14","NPTXR",0.232405203431996,0.0455933899310978
"15","KLRK1",0.224685647090485,0.0618569420507038
"16","CD63",0.215815944764732,0.0516697452379664
"17","TNFRSF13B",0.215097798222485,0.0481181189731138
"18","IL22",0.208175073506694,0.0443701161347667
"19","IL9",0.164334404348726,0.042725046948813
"20","TNFRSF8",0.156521548482867,0.0325673850587272
"21","CCL21",0.151077175386192,0.0419221295898808
"22","HBA1",0.150783390338978,0.0325775167031932
"23","SLAMF1",0.149899297299469,0.0365028081358656
"24","IL2",0.14699474551469,0.0463098358890224
"25","VCAM1",0.146361800910234,0.0390095309300581
"26","CST7",0.145071099299353,0.0315019094016057
"27","THPO",0.14389410854921,0.0330008574530483
"28","TGFB1",0.141377235467418,0.0410630464846487
"29","SMOC1",0.140689589551194,0.0405214832624785
"30","FURIN",0.133256171324177,0.0431867827867974
"31","SELE",0.132257415420802,0.0287882520585181
"32","LAMP3",0.129062264316489,0.0382633035618102
"33","PTX3",0.124716483352583,0.0357480608508814
"34","SDC1",0.123031228807991,0.0315793661525461
"35","CX3CL1",0.121536835387921,0.0367308712910113
"36","IL7R",0.116882643502575,0.0329454643504413
"37","TREM1",0.116806109394383,0.0420833763939187
"38","MMP12",0.116156830067407,0.03996885995891
"39","AGER",0.116013280490135,0.0325624420362465
"40","TNFRSF13C",0.115793391023497,0.035464239321216
"41","GDNF",0.112911369915553,0.0349988250778247
"42","CNTF",0.112368620762248,0.035022566480796
"43","MUC16",0.111981829516049,0.032984345245677
"44","NPY",0.111482754623497,0.0301006977761186
"45","CXCL9",0.109973039199458,0.0376063057203535
"46","CXCL10",0.109292170411233,0.0362606686059292
"47","CCL5",0.107044259722226,0.0259179698268337
"48","S100A9",0.106477247252378,0.0354609565208147
"49","HLA-DRA",0.103893941582132,0.0368751741238083
"50","CSF1",0.103609435726801,0.0284811041327556
"51","IL12p70",0.102593729759641,0.028353790867053
"52","CCL13",0.102473193458579,0.0367263842866695
"53","BST2",0.102144591980733,0.032539943223409
"54","FGF23",0.100882961253176,0.0247022288072805
"55","CD274",0.100676910959549,0.0269494024508003
"56","NGF",0.100214685238122,0.0307312209116213
"57","TNFRSF11B",0.0994142282606927,0.0371619915998049
"58","MAPT",0.0991046994742974,0.0222313987130014
"59","IL17RA",0.0968448931729514,0.0345000725871323
"60","IL5RA",0.0955059093178393,0.0318491205870744
"61","FLT3LG",0.0942166741252559,0.0332517936030689
"62","IL1RL1",0.0935162209350075,0.0278622384367887
"63","IL16",0.0928224410419278,0.0280066501370193
"64","CXCL13",0.0905802144188022,0.0256892656810879
"65","PGF",0.0901979758540657,0.0254853468661349
"66","FASLG",0.0897174160845879,0.0268759742565409
"67","OSMR",0.0852834187367049,0.0382575254539905
"68","CRH",0.0848453995657402,0.0341581474621338
"69","TNFSF9",0.084377043720837,0.0349171890651908
"70","MMP1",0.0825494311456383,0.039335828557734
"71","CCL22",0.0823466206568917,0.0247881541323534
"72","IL1R1",0.080938399346309,0.0264641343255707
"73","MPO",0.0800876040441727,0.0257409349749549
"74","FCN2",0.0796836853073655,0.0374927554922324
"75","TAFA5",0.0792289987426786,0.0201547447900993
"76","IL18R1",0.0785852284918109,0.0206517373554586
"77","FGF21",0.0781307831780672,0.0286534817744909
"78","FTH1",0.0771765544614285,0.0264224305387413
"79","LILRB2",0.0745430424062764,0.0265595962439339
"80","IL15",0.074145804273595,0.015185079518397
"81","FABP3",0.0741125398042998,0.027303399913972
"82","KITLG",0.0740444523280566,0.0379057647671597
"83","IL10RB",0.0739683167951355,0.025835766188903
"84","TNFSF14",0.0727542958899585,0.0263054226734921
"85","THBS2",0.072254052819958,0.0252515046817165
"86","RUVBL2",0.0708875843882169,0.0267263419403713
"87","IL5",0.0701049821266415,0.024616505394899
"88","NPTX1",0.0697831246230669,0.0219931971783725
"89","IL18",0.0687633501262895,0.0326447718555994
"90","YWHAZ",0.0687270432268649,0.0285863460566635
"91","CXCL16",0.0681705396124521,0.0193745196206848
"92","NPTX2",0.0677928930126578,0.0254718419116967
"93","HAVCR1",0.0665338331627454,0.0315473358050522
"94","IL6",0.0664526376550383,0.0257102995359293
"95","IL17B",0.0642306518538241,0.026500551764041
"96","EPO",0.0620001491716081,0.0225812133467778
"97","TNF",0.061003081641045,0.0207046091930607
"98","KLK6",0.0602785042489731,0.0155577687279814
"99","CD70",0.0601161871021395,0.0231379085754007
"100","ICOSLG",0.0585549467654308,0.0253958996054672
"101","IL17A",0.0569404353243446,0.0236129976837545
"102","GDF2",0.0562980412305765,0.0266492088037984
"103","SFRP1",0.0558523827742958,0.0258098900691022
"104","Aβ40",0.0555016457802408,0.0136218668404354
"105","AGRN",0.0546451945507904,0.0183513004914367
"106","IL32",0.0545894387588982,0.0212223199094528
"107","PDLIM5",0.0544360446487987,0.0282707687938711
"108","ANGPT2",0.0542516217533717,0.0155407112908756
"109","pTau-181",0.0542436277516015,0.0286120693317444
"110","VSNL1",0.0537047015912018,0.0234292185646062
"111","CEACAM5",0.0524870213905879,0.0252923133581793
"112","BACE1",0.0506285788571741,0.0272732489875277
"113","C1QA",0.0496704720010524,0.0276361436618441
"114","TNFRSF17",0.0494062449770803,0.0253075128070171
"115","WNT7A",0.0489559427646778,0.0218084029979057
"116","CCL26",0.0488169609275177,0.0221945189320601
"117","IL17RB",0.0484836871094811,0.0211294178847555
"118","IL18BP",0.048363060751319,0.0152045822657065
"119","IRAK4",0.0478793544739073,0.027881947225725
"120","pTau-217",0.0477389301057761,0.0282434509174966
"121","TNFSF10",0.0472963267008129,0.0206895056480751
"122","CST3",0.0468776007241036,0.023295926863283
"123","CD83",0.046799155346587,0.020189578851073
"124","IL36B",0.0461669595123602,0.0256009118140215
"125","BASP1",0.0436100716810717,0.0181422289515377
"126","IGFBP7",0.0429829842573335,0.0326613099230424
"127","CXCL14",0.0422436124907264,0.0239999011588357
"128","FGF19",0.0414456481390282,0.0165146140207237
"129","CD40LG",0.0410457569540227,0.015416003652203
"130","ANXA1",0.0407193585224216,0.0131411196517543
"131","CCL2",0.0405819940527059,0.0212489635525384
"132","CD40",0.0403102441564681,0.0346527132149138
"133","PDGFA",0.039796638890293,0.0143432392158261
"134","IL10",0.0397212092359777,0.0155988479457265
"135","IL15RA",0.0395681739802392,0.0258096669760241
"136","S100A12",0.0395000087483694,0.0176621906131368
"137","TEK",0.0392695005117768,0.0150294152929921
"138","CD3E",0.0392076889353379,0.0287658220323783
"139","CXCL2",0.0390353259609909,0.0165380326497594
"140","KDR",0.0382640619971275,0.0174950397129578
"141","MICA",0.0382536048595559,0.0172199809061335
"142","REST",0.0382535212106777,0.0133519373760985
"143","MERTK",0.0373970069429975,0.0211808253501319
"144","MDH1",0.0372467045370469,0.0217253223088591
"145","NTF3",0.0371893620883516,0.0201892139540664
"146","CD80",0.0360763588071729,0.0190783037662484
"147","NCR1",0.0357129429832383,0.0200117098491288
"148","Aβ38",0.035421074397517,0.00879067083262315
"149","GZMA",0.0346947019869886,0.0214509345717983
"150","ACHE",0.0345633564327649,0.01993063983437
"151","CCL20",0.0341614470141932,0.0143862438033793
"152","CCL4",0.0340387037603429,0.0245162964401687
"153","IFNB1",0.0333641416415987,0.0121533051460548
"154","CSF3",0.0332150576684176,0.0120017907368515
"155","CTSS",0.0328159538600838,0.0144525157618949
"156","CCL25",0.0326233281355809,0.0139611398866408
"157","LAG3",0.0312515994520182,0.0194912082831962
"158","BDNF",0.0310363252659515,0.0139001699207753
"159","CXCL5",0.0310263043321721,0.0235956998125572
"160","IL17F",0.031014121897622,0.0179584694330186
"161","IFNG",0.0308356201487989,0.0161787346165511
"162","PDCD1",0.0307726272618075,0.0129619268367355
"163","IL27",0.030638374797387,0.0149148047113907
"164","CCL16",0.0305219909097254,0.0146759095225338
"165","CSF2",0.0304588372556764,0.0131627423230884
"166","TNFRSF18",0.0303231581576436,0.0110216921847666
"167","CD200R1",0.030130778287538,0.0156268704729261
"168","IFNA1; IFNA13",0.0300626481152872,0.0173751750840913
"169","IL33",0.0296728756129211,0.00975726382543119
"170","CD27",0.0296471168185542,0.0205209127615637
"171","IFNW1",0.029425760183426,0.0155382980452277
"172","CXCL6",0.0291897681605804,0.0104566263476011
"173","PARK7",0.0288815785272806,0.0205898000173242
"174","PDGFRB",0.0281700560069964,0.0222017809809405
"175","MICB",0.027558210721632,0.0131748289784012
"176","LGALS9",0.0274912433289734,0.0238708153992663
"177","IL36A",0.0274872735352602,0.00515128982059767
"178","CALB2",0.0267554180749246,0.01871409105013
"179","SFTPD",0.0266866363555149,0.013425301043925
"180","WNT16",0.0263711833402106,0.0139115077055354
"181","SNCB",0.0260025311571325,0.0147390640952208
"182","GDI1",0.0259292898284088,0.0190347296571164
"183","NAMPT",0.0258141643900963,0.0170638521211927
"184","IL19",0.0256864554781721,0.00752617490396015
"185","APOE",0.0255585454789723,0.0219991817264846
"186","SCG2",0.0253427333128091,0.00838839433399759
"187","MMP3",0.0253382853677242,0.0138903627767913
"188","MSLN",0.0248989249677918,0.0154934530486468
"189","CHIT1",0.0248574278560001,0.0137263213951228
"190","IL2RB",0.024673512013132,0.0134378131784831
"191","IL13",0.0246472545019578,0.0113481204317714
"192","PRDX6",0.0244949790842505,0.0121248761402176
"193","IL17A|IL17F",0.0242133866465754,0.010908758366348
"194","TIMP2",0.0240906406892445,0.00809987220645557
"195","CCL27",0.0237900957337573,0.0138045020433015
"196","LCN2",0.0234714204991334,0.0161944612301318
"197","CD93",0.0232441353247515,0.0127167869899223
"198","IL6ST",0.0230550314628352,0.0197289302833511
"199","TNFRSF11A",0.0224513652101991,0.0184407223113907
"200","FOLR1",0.0224333121075287,0.00568114697918733
"201","CCL15",0.0221419249302472,0.0194316026740225
"202","TNFRSF1B",0.020912671062194,0.0102853773470808
"203","IL12RB1",0.0207760880761731,0.0209141686021012
"204","CD200",0.0206400811999196,0.0116640077340869
"205","CCL24",0.0205697432865778,0.0105520169754695
"206","CSF3R",0.0205161536963006,0.0120610903654213
"207","IL23",0.0204771692933295,0.0137217713609635
"208","GDF15",0.0203943230031129,0.0153281434326909
"209","GRN",0.0202829933561224,0.0169095799816646
"210","Aβ42",0.020020947735513,0.0159008574101377
"211","IL24",0.0197351531289782,0.0162205304021636
"212","ICAM1",0.0196748705276011,0.0113216034604083
"213","pTDP43-409",0.0196115353959033,0.012321837428407
"214","FLT1",0.0195133250396253,0.0154745694375109
"215","CLEC4A",0.0192773517096238,0.0129458506800923
"216","IL7",0.0189671724439556,0.00754235741618954
"217","TNFSF18",0.0187249743305402,0.0188441189587269
"218","SAA1",0.0186385195067641,0.0157908901735466
"219","NRGN",0.0185160882208414,0.0108506404547719
"220","TARDBP",0.0184376582982698,0.0104058986572182
"221","IL11",0.0183515505094592,0.015178054256842
"222","pSNCA-129",0.0181603680550439,0.014181421094085
"223","Oligo-SNCA",0.0176543483280783,0.0104354812963345
"224","IL1R2",0.0169295156708047,0.0121802564010774
"225","LTA|LTB",0.0169283877450286,0.005792787855739
"226","IL1B",0.0164889647477055,0.00881991974454005
"227","SQSTM1",0.0162139662541663,0.00776537884319514
"228","IFNL1",0.0161307827193754,0.00889610568575317
"229","CXADR",0.0160985138997642,0.00383998861970415
"230","TNFRSF1A",0.0159925256650164,0.0177060066158533
"231","VGF",0.0158683265314868,0.0121370684983615
"232","IGF1R",0.0157563939910059,0.00267392304857579
"233","pTau-231",0.0153600571782537,0.0105700420270905
"234","IL4",0.0151577958386299,0.00447631052360831
"235","IL20",0.0148009147567674,0.0122132255685151
"236","CXCL12",0.0145805489262416,0.00847802421593006
"237","IKBKG",0.0144229964976699,0.00606621494097729
"238","TNFRSF14",0.0143383722656026,0.00352515202465381
"239","CSF2RB",0.0141268564185387,0.00916159933008818
"240","CD46",0.01393750067416,0.0111775244593929
"241","ARSA",0.0137920011286699,0.00433061829845451
"242","OSM",0.01378481175781,0.0112431306782985
"243","IL12B",0.0135714902909214,0.0082518591586156
"244","S100B",0.0133583258977999,0.00382786175717103
"245","LTA",0.0129490388734976,0.00806410570520842
"246","EGF",0.0128502913721791,0.00891451057555356
"247","TNFSF4",0.0126257169486886,0.00563287275409581
"248","GOT1",0.0122606455806178,0.0052320903675189
"249","GZMB",0.0121563906889768,0.00328395020165065
"250","TLR3",0.0120094825673945,0.00360672683256315
"251","CCL28",0.0119618995728995,0.00868461197099342
"252","CCL7",0.011851822030189,0.0143640085848946
"253","MIF",0.0118480937094023,0.00998106934300092
"254","IFNA2",0.0118361435151836,0.0082958535655459
"255","IL3RA",0.0117555907162867,0.00597753778462567
"256","CCL23",0.0116446594520215,0.00303162379768902
"257","CD276",0.0113674992874239,0.0027685539942236
"258","IFNL2; IFNL3",0.0112090732819587,0.00457664187417611
"259","FGF2",0.0111983850757959,0.00703196852391265
"260","TNFRSF9",0.0111845846328455,0.0139717633450362
"261","ENO2",0.0107788807430355,0.00507021926596236
"262","IL1RN",0.0107604551978832,0.00822905852045105
"263","IL17C",0.0107353444538873,0.00249892199740295
"264","APOE4",0.0104677475087652,0.00929669062010223
"265","PTN",0.0103608190020117,0.0073652022175962
"266","CALCA",0.0102838734353455,0.00297582315988336
"267","TIMP3",0.0102225138535818,0.00596081329286034
"268","MMP9",0.0102161766604474,0.00801839990616098
"269","CXCL3",0.0100707703501487,0.00921712558027659
"270","HTT",0.0100604926486526,0.00547440118593654
"271","CSF1R",0.00994526288936168,0.0102554768577757
"272","PSEN1",0.00983102231827486,0.0134391780741028
"273","CTF1",0.00938483583554314,0.00374078724554918
"274","VSTM1",0.009345314005243,0.00344882506402224
"275","TGFB3",0.00931788042485328,0.00298715070637603
"276","UCHL1",0.00914238110036269,0.00768896535007714
"277","IL13RA2",0.0090035490576336,0.01316740393822
"278","SELP",0.00882175674083465,0.00545419197596314
"279","SOD1",0.00874547044599598,0.00984578873593749
"280","MME",0.0086713831471708,0.00363761528544805
"281","SPP1",0.00864747511284671,0.0020650514766589
"282","TSLP",0.00859564285767876,0.0086260026638822
"283","PDGFB",0.0085842050788618,0.00510245044481216
"284","MMP8",0.00856939471857967,0.00707372034118744
"285","IL6R",0.00848290274695962,0.00718122324784604
"286","CCL14",0.00845128017056023,0.02238589645706
"287","PGK1",0.00841682568829556,0.00456831147829366
"288","HGF",0.00809035307018362,0.00516906776876905
"289","CXCL8",0.00808679180261123,0.00335256548238717
"290","VEGFA",0.0079201497630895,0.00547356953194131
"291","CXCL11",0.00784724898784795,0.00325210689032415
"292","TNFSF13",0.00784520123951795,0.00327542094835765
"293","ANXA5",0.00778811580823868,0.00271395698860975
"294","TNFRSF4",0.00772499742278263,0.0144731966507262
"295","KNG1",0.00755888578457776,0.00333419400391455
"296","CRP",0.00745809104146213,0.0030778053871485
"297","CCL3",0.0072032354503853,0.00945322427544426
"298","TNFSF12",0.00694384726811938,0.00342138880438999
"299","TNFSF8",0.00688329859948347,0.00339986125839399
"300","CCL8",0.00682237599929467,0.0056425113063055
"301","FLT4",0.0067573182525067,0.00209885511729556
"302","TNFRSF21",0.00673614607909791,0.00243508948178774
"303","SNCA",0.00643011113951255,0.00431761236116338
"304","IL34",0.00623085829426106,0.00794547821336178
"305","SLIT2",0.00623016952603242,0.00819924002097716
"306","AREG",0.00621777807670266,0.00619465628257896
"307","CCL19",0.00619409003115393,0.00359432712333675
"308","IL36G",0.00617641878824612,0.00491038190202837
"309","SNAP25",0.0060104321419263,0.00755295822556028
