"","Variable","Importance","StDev"
"1","CCL11",1.25641299926981,0.0937222468938159
"2","CHI3L1",0.848098019634814,0.0739228981320378
"3","GFAP",0.811441290641625,0.0780442255293117
"4","AGRP",0.790808315379839,0.0891089785933951
"5","TREM2",0.75977199353797,0.0641137887976996
"6","CNTN2",0.713017518492703,0.08256474383223
"7","NEFL",0.708197573647494,0.0693288646190265
"8","VEGFD",0.677562530533217,0.0610991945702666
"9","TNFSF11",0.638914559298703,0.0600548016638686
"10","BMP7",0.531827448796244,0.0528590080770416
"11","IL4R",0.524517005946247,0.0677850478192081
"12","TNFSF15",0.488824157470054,0.0510421829761362
"13","LAMP3",0.477603635691295,0.0516184037343019
"14","TNFRSF13B",0.477587722869295,0.0484135043678799
"15","TNFRSF8",0.473203945498584,0.0645362084880832
"16","CCL21",0.465169375542517,0.0519358704218684
"17","IL2",0.456897569788863,0.0668502515899106
"18","VCAM1",0.437810239957844,0.0481164093554662
"19","TGFB1",0.41614224917896,0.0545947364578423
"20","KLRK1",0.388899367433043,0.0424357193495986
"21","NPTXR",0.376647454797562,0.045188044524521
"22","CST7",0.367225212190814,0.0537465085040544
"23","IL22",0.351369830863443,0.0450881762005778
"24","CD63",0.341885446416468,0.0479844673534328
"25","HBA1",0.334074642080669,0.0475981614630713
"26","IL9",0.333442834712784,0.047497534577991
"27","MAPT",0.305451547839002,0.0497221128476315
"28","MMP12",0.303902189476442,0.0402390349677198
"29","NPTX1",0.297743293295992,0.0398414568261054
"30","PTX3",0.284383314870381,0.0419536767335286
"31","LILRB2",0.275666853886305,0.0390901569537934
"32","CNTF",0.272950956924368,0.0393024183067193
"33","SMOC1",0.271313055944054,0.0444283109904683
"34","SLAMF1",0.2704807258817,0.0405070844105567
"35","NEFH",0.263987773099132,0.0294565380838694
"36","THPO",0.262936757079167,0.0522574602418007
"37","GDNF",0.261402051437292,0.0366587465976429
"38","CXCL9",0.259885995386752,0.0372637810090701
"39","NPY",0.253858264485743,0.0405814793555619
"40","TREM1",0.249604243621447,0.0385766470534697
"41","KITLG",0.249204077691143,0.035714808095218
"42","CCL22",0.246498867234499,0.0379774380440949
"43","S100A9",0.243389074961621,0.0452061276343408
"44","OSMR",0.234913174420155,0.033219565427896
"45","CXCL13",0.233368309651942,0.0419718537076028
