"","Variable","Importance","StDev"
"1","CCL11",1.22448028431577,0.0862268052260084
"2","GFAP",0.863581293722469,0.0734400005954187
"3","CHI3L1",0.857706783836075,0.0702326365755901
"4","TREM2",0.749165557940588,0.0546987205958315
"5","AGRP",0.733860009333278,0.0706393956607733
"6","NEFL",0.699694487446544,0.064623179679549
"7","CNTN2",0.697433209333183,0.082577392285037
"8","TNFSF11",0.653267101052477,0.0787608105538369
"9","VEGFD",0.598362035182889,0.0614874663717139
"10","BMP7",0.52745882514996,0.0503241525246325
"11","IL4R",0.492173920465832,0.0485650821825939
"12","TNFSF15",0.466374331447914,0.0417149448220017
"13","LAMP3",0.435757826378583,0.0606524184566713
"14","VCAM1",0.415280419194977,0.0431178833605986
"15","TNFRSF13B",0.387576471939844,0.0520645664532675
"16","NEFH",0.376411859434361,0.0405901936231809
"17","TNFRSF8",0.36104494629109,0.0386315254019725
"18","IL9",0.357426012858486,0.0405237000717186
"19","CST7",0.356776262689056,0.0476554644603082
"20","IL2",0.354505620926011,0.0389462089787747
"21","NPTXR",0.347699958701587,0.0479053887913871
"22","KLRK1",0.347209318870219,0.0415632495666653
"23","TGFB1",0.326834653595554,0.0398628863825263
"24","CCL21",0.312958405216243,0.0353294905310966
"25","IL22",0.304257619491033,0.0324690563152415
"26","HBA1",0.299919456021392,0.0422316139351808
"27","GDNF",0.297446192389989,0.0390575857149448
"28","CD63",0.297121319155873,0.041122003018877
"29","PTX3",0.290322043533787,0.0411441561880217
"30","NPTX1",0.271124821202676,0.0437656447570716
"31","AGER",0.265421991220294,0.0426321358596552
"32","MMP12",0.262530889827087,0.0390060137549236
"33","LILRB2",0.260806013704962,0.0406497364786936
"34","THPO",0.253534957690894,0.0388569765032418
"35","TREM1",0.250474336695202,0.0345193648065178
"36","CXCL9",0.248443311754933,0.0437245150191556
"37","SMOC1",0.247719440476837,0.0391095672447682
"38","IL5RA",0.237762553294366,0.0358338651167589
"39","FABP3",0.234019531526964,0.0337205026321166
"40","S100A9",0.231277068780172,0.0352726156949124
"41","OSMR",0.230283820082337,0.0258360658792481
"42","FLT3LG",0.226163280328679,0.0309151002663218
"43","KITLG",0.223505334189447,0.0353657190754747
"44","HAVCR1",0.22005714192578,0.0275215780969458
"45","SLAMF1",0.21600502676822,0.029770675556194
"46","CNTF",0.214071139415044,0.0365115869801132
"47","MAPT",0.21084597090198,0.0343074465823915
"48","SNCB",0.208499448004051,0.0356909024987074
"49","CXCL13",0.202635527627785,0.0354577516596534
"50","IL12p70",0.201942005385828,0.0343130675735894
"51","FASLG",0.201476634256567,0.0259050990228103
"52","NPY",0.200779902568507,0.0373207030101019
"53","IL17B",0.199857605040031,0.0339637944499833
"54","IL5",0.199827777134307,0.0339115154338782
"55","SELE",0.197856199166973,0.029120116016729
"56","PGF",0.196973625991953,0.0479551091920945
"57","CCL22",0.189259673364365,0.0376509493304151
"58","FURIN",0.188828875682318,0.0368888453631498
"59","TNFSF9",0.188309801090021,0.0341003149124592
"60","IL16",0.186433727804898,0.0351292127945182
"61","IL15RA",0.182058320516198,0.0333039328032578
"62","CXCL10",0.181284036747056,0.029356838532005
"63","TNFRSF13C",0.180327780946622,0.0286853123830041
"64","TNFRSF11B",0.177166181950304,0.0352885845937052
"65","CD27",0.174040093888112,0.0350879366399022
"66","HLA-DRA",0.170629032071904,0.0263407658460334
"67","IL1R1",0.170101007481943,0.0264830688389139
"68","SDC1",0.16854750500123,0.0305463058688624
"69","MUC16",0.167106503037724,0.0303224619228354
"70","CRH",0.1670536397207,0.0245538319994403
"71","IL7R",0.166767795418089,0.033154887984952
"72","FTH1",0.166616698783587,0.0268666206709264
"73","MMP3",0.163258445294507,0.0305966409361554
"74","IL36B",0.162089395286938,0.0375513229033772
"75","CCL13",0.158373450822464,0.0307149963348704
"76","NPTX2",0.155875183355274,0.027358287306063
"77","pTau-181",0.154257471957389,0.0211936131799892
"78","CD274",0.152166831255949,0.0397724667195522
"79","CCL2",0.149885543228979,0.0296851326606302
"80","pTau-217",0.149549722254265,0.0255096927037949
"81","IL18R1",0.147867737641983,0.0292819226254219
"82","IL18",0.146080803187642,0.036024838024785
"83","FCN2",0.145787166466493,0.0264154265336036
"84","FGF21",0.145651261902927,0.0206809572535661
"85","RUVBL2",0.144377174936604,0.0297077676320531
"86","CST3",0.143755970833937,0.0274166574489621
"87","YWHAZ",0.140344249832559,0.0284065842119351
"88","GDF2",0.138358679399068,0.0228073417943411
"89","CCL5",0.136950630419264,0.0215148019948896
"90","BST2",0.136789536229566,0.0254622605002829
"91","IGFBP7",0.135306471335806,0.0242706884285768
"92","ANXA1",0.134015690411998,0.037237849217174
"93","FGF19",0.133770309841944,0.031545159340994
"94","LGALS9",0.13368000200067,0.0222926570358412
"95","MMP1",0.133406226191197,0.0246464714776801
"96","CD40",0.130810460745023,0.0249288831744941
