"","Variable","Importance","StDev"
"1","CCL11",1.05990306910749,0.0786075731095984
"2","CHI3L1",0.711431698314716,0.067989326493291
"3","GFAP",0.696964874713827,0.0700317433222623
"4","AGRP",0.670466344653043,0.0758431840476707
"5","TREM2",0.617782465949064,0.0636022775876481
"6","NEFL",0.614603318168145,0.0611326882158444
"7","CNTN2",0.574054810318888,0.0723071540011076
"8","TNFSF11",0.525331792341648,0.0439059391456215
"9","VEGFD",0.515842029508539,0.0618419116835188
"10","BMP7",0.473317034056496,0.0539575690798947
"11","IL4R",0.461928748643555,0.0533533487670477
"12","TNFSF15",0.390567288786715,0.0474965114646995
"13","TNFRSF13B",0.347649569505035,0.0473474402102181
"14","LAMP3",0.331779832605028,0.0395419454538548
"15","CD63",0.317397225777856,0.0390631569756077
"16","IL2",0.313521932988553,0.0474459432292781
"17","VCAM1",0.312772854512026,0.0472167767596171
"18","NEFH",0.308938251358394,0.0446946693398936
"19","CCL21",0.305079757189817,0.0441978970967668
"20","CST7",0.304026471487709,0.0569477443884749
"21","TNFRSF8",0.303631453983221,0.0435738254830374
"22","IL9",0.302017493800038,0.0412020544934536
"23","KLRK1",0.288886898174983,0.0408348182298955
"24","NPTXR",0.28780907010338,0.0448049985654825
"25","TGFB1",0.273000709016762,0.0408236655080577
"26","IL22",0.271937251880124,0.0368020569838938
"27","GDNF",0.265107313126117,0.0298432751715951
"28","PTX3",0.248307344189132,0.0429557480237064
"29","SMOC1",0.230546980037372,0.0359041207727682
"30","HBA1",0.225884492599346,0.0326149966508359
"31","S100A9",0.222542527239419,0.0326153934207027
"32","AGER",0.212497067039727,0.0402114897064687
"33","CXCL9",0.210656440999007,0.0412805200114694
"34","CNTF",0.210545712267065,0.0360848232578049
"35","NPTX1",0.210060825734453,0.0395777521584246
"36","LILRB2",0.205199145986606,0.0396848939017624
"37","MMP12",0.205048627711998,0.0368039250033692
"38","SELE",0.202782871984107,0.0366925767759543
"39","OSMR",0.196533201778498,0.0353655618810486
"40","TREM1",0.195224485820039,0.0353221174297723
"41","FURIN",0.193774123935329,0.0325947838890149
"42","FABP3",0.193036903532022,0.0389508372385019
"43","IL12p70",0.191879413414495,0.0324707336280876
"44","IL5RA",0.190460722339393,0.0308151804103236
"45","THPO",0.189929600708437,0.0320109127184728
"46","KITLG",0.188863725598019,0.0345992531155443
"47","MAPT",0.188445741886769,0.0341845244376398
"48","HAVCR1",0.186055743039654,0.033656228823484
"49","SLAMF1",0.181234088458763,0.0279883406195583
"50","FASLG",0.175259089749161,0.0311292150500358
"51","IL5",0.169281464130126,0.0307014250904232
"52","CXCL13",0.168974489714514,0.0320322125814983
"53","IL17B",0.164736992151459,0.0324083300959121
"54","PGF",0.164275544756424,0.0390019715922496
"55","SDC1",0.163738559943449,0.0274354657966451
"56","CCL22",0.161999942222021,0.0325220733331629
"57","HLA-DRA",0.159852861511411,0.0349588709237122
"58","NPY",0.159336207705998,0.0311167541630307
"59","CXCL10",0.157156724889237,0.0339910583984164
"60","FLT3LG",0.15672840386847,0.0322181868960363
"61","IL1R1",0.154998769815201,0.0274809570005999
"62","CCL5",0.153879315784862,0.0246615006751086
"63","IL16",0.150492949803252,0.0277399177401232
"64","TNFRSF13C",0.149716373670697,0.0343616834283061
