"","Variable","Importance","StDev"
"1","CCL11",0.38262407786156,0.0708517739256428
"2","AGRP",0.362583809600427,0.055168969036909
"3","TNFSF15",0.280255820091196,0.0569241219229064
"4","GFAP",0.258727180290958,0.0561953550739237
"5","CHI3L1",0.225373268463372,0.045199780772702
"6","NEFH",0.22382975624718,0.0578489222074147
"7","TREM2",0.222412139707312,0.0483811325275222
"8","CNTN2",0.208943379220977,0.0451532383961293
"9","NPTXR",0.166203340228921,0.0238428068663992
"10","TNFSF11",0.164059031903023,0.0388142584728271
"11","IL4R",0.161951521366569,0.0362007310185455
"12","NEFL",0.143135672948888,0.0607909170411305
"13","CD63",0.141849267717944,0.0243190544605504
"14","BMP7",0.141168158058555,0.0442582771396571
"15","SDC1",0.138917276910819,0.0350593979493279
"16","IL9",0.133114178452714,0.0411855249355741
"17","KLRK1",0.13111417090392,0.0314612161597578
"18","CSF1",0.11184433565753,0.0369061021960358
"19","CXCL10",0.106150071076343,0.0334600717185153
"20","AGER",0.104342127037035,0.0220563219252863
"21","CCL13",0.100515365431808,0.0303662915346833
"22","TNFRSF13B",0.0979514999987259,0.0293325891189804
"23","VEGFD",0.0950488646067569,0.0408133580539484
"24","FURIN",0.0924311632218178,0.0336875867612786
"25","IL22",0.0921734312678689,0.0354978393919612
"26","SMOC1",0.0897583940373591,0.034075987221483
"27","VCAM1",0.0878008412615283,0.0369429778896755
"28","GDNF",0.0839510158079279,0.0318797571621185
"29","IL12p70",0.0839180072057637,0.0254420138914504
"30","FGF23",0.083883566559855,0.0198520799943381
"31","THPO",0.0835219976576808,0.0185393290788874
"32","HLA-DRA",0.0833147072513749,0.0325208267009545
"33","TNFRSF13C",0.0807793952181549,0.0240632746894103
"34","HBA1",0.0791083160094173,0.0259810317722696
"35","CD274",0.078503933228801,0.0220605484845278
"36","BST2",0.0774965179718193,0.0259442094740436
"37","S100A9",0.0755325296251853,0.0348443981450506
"38","IL2",0.0748033882182312,0.0244356083450187
"39","MUC16",0.0738422817265675,0.0246783857029808
"40","SELE",0.0736844359961846,0.0240438877439579
"41","FLT3LG",0.0732667322709102,0.032278540164982
"42","IL7R",0.0732561309443829,0.0201342978123548
"43","FCN2",0.0724449818132063,0.0280487044949558
"44","TNFRSF11B",0.0722847778438824,0.0337740030366002
"45","TNFRSF8",0.0713324173965017,0.019178506476564
"46","IL5RA",0.0688998316298199,0.0220298110482763
"47","PDLIM5",0.0676738576354156,0.0232663230289727
"48","SFTPD",0.0675571386367539,0.0324892286490546
"49","PTX3",0.0622809720752314,0.0218800763338649
"50","MMP12",0.0612988792337107,0.027020288946945
"51","CXCL14",0.0603224611848454,0.0241489720037645
"52","IL5",0.0602483617813449,0.0215695650042368
"53","TNFSF9",0.0592131785173554,0.0345880791861455
"54","CST7",0.0584356365694652,0.0177123243323964
"55","CX3CL1",0.0576977137686178,0.0123828807553009
"56","CCL21",0.0567286624374176,0.0229926061483791
"57","IL15",0.0565862721199574,0.0140699961700185
"58","IL17RA",0.0562099465948691,0.0208472324691472
"59","CCL22",0.0549427835159018,0.0226830141191006
"60","TREM1",0.0546366670113181,0.0299217676648989
"61","LAMP3",0.0541929846952301,0.0262820615494339
"62","CD83",0.0530012990689545,0.0199844935059935
"63","VSNL1",0.0526081990889441,0.0220421475171012
"64","CXCL9",0.0524803313097244,0.0203272228737006
"65","CXCL13",0.05221669631543,0.0209266330462587
"66","CST3",0.0514119898592459,0.0270587132174852
"67","CEACAM5",0.049453861104214,0.0286704413486094
"68","IFNB1",0.0493038447737845,0.0220690204221322
"69","CD3E",0.0458464826891785,0.0232490181510265
"70","THBS2",0.0451828901604445,0.0164041212162792
"71","PGF",0.0447060064451799,0.0157954925577469
"72","CRH",0.0446254882621568,0.0317720949251303
"73","IL36B",0.0442741336519398,0.0233296721720489
"74","IL18R1",0.042570354319473,0.013696774620923
"75","CXCL16",0.0423217345793595,0.0110920318475489
"76","KLK6",0.0420737664956001,0.0119219840523639
"77","IL18BP",0.0419490988075935,0.0177618773909756
"78","TAFA5",0.0419210214757893,0.00990019600744497
"79","ANXA1",0.0400038704538944,0.0221433269821067
"80","S100A12",0.0398033016460805,0.0197575295687218
"81","FGF21",0.0397684906789895,0.0283334859269094
"82","IL16",0.0394326358361827,0.0251906908617837
"83","TGFB1",0.0379037586680354,0.0248756708828659
"84","NGF",0.0368061804736029,0.0118202831188204
"85","IL1R1",0.0366317268164074,0.0240674281575502
"86","CD70",0.0353796522887951,0.0206881350839191
"87","IL1RL1",0.035373810874639,0.0122520736847571
"88","IL13",0.0353605873598972,0.0183395834368863
"89","LILRB2",0.0345327871739186,0.0240654367934766
"90","MMP1",0.0344659173282978,0.0192104658378944
"91","FASLG",0.0338133738734778,0.0245119425612516
"92","C1QA",0.0332631002258825,0.0251727493059232
"93","AGRN",0.0324414683228695,0.00771696531407887
"94","TEK",0.0321590507937709,0.020229094856923
