"","Variable","Importance","StDev"
"1","CCL11",1.02323998673788,0.0829454309458544
"2","GFAP",0.721102605378687,0.0670700720037771
"3","CHI3L1",0.704100792929289,0.061322541338861
"4","TREM2",0.618557124479552,0.0616376419322535
"5","NEFL",0.60381944757913,0.0409544081022572
"6","AGRP",0.58508132814215,0.0613969005182803
"7","CNTN2",0.560004192469634,0.0676609567133039
"8","TNFSF11",0.529353128744422,0.0564060243963246
"9","VEGFD",0.4765913524001,0.0401722269406455
"10","BMP7",0.432813873142114,0.0461440876961911
"11","IL4R",0.412403264202536,0.0533664750125942
"12","NEFH",0.395780673007779,0.0468814655478098
"13","TNFSF15",0.394283990198063,0.0381366489344849
"14","IL9",0.316230604222851,0.0435607330412158
"15","TNFRSF13B",0.313281310667451,0.0481547759584236
"16","VCAM1",0.311855158689137,0.037727415437316
"17","LAMP3",0.30054002405376,0.0343142348872748
"18","GDNF",0.288310286025326,0.0348000067812348
"19","CST7",0.28494656097463,0.0413365831175282
"20","CD63",0.271166546148996,0.036725857042221
"21","IL2",0.271066490140797,0.0496119689127206
"22","NPTXR",0.256528912595615,0.042439401789111
"23","AGER",0.247490579637881,0.0299937168819525
"24","TGFB1",0.246189188597126,0.0419522218314799
"25","PTX3",0.235786055217451,0.032156259784582
"26","HAVCR1",0.235157670225294,0.0330714940635096
"27","IL12p70",0.222968089008545,0.0338741394930995
"28","KLRK1",0.221415525415238,0.0376234316128838
"29","CCL21",0.221037085269305,0.0373074808430803
"30","S100A9",0.220142962715739,0.0291783035529712
"31","FABP3",0.219868241845916,0.0341831496017996
"32","IL22",0.212635036272344,0.039408988638087
"33","SMOC1",0.212597796895003,0.0355851688101059
"34","CXCL9",0.211930738472335,0.0334070774174677
"35","TREM1",0.210418335046967,0.0289294935409511
"36","HBA1",0.208231609769738,0.0312394161316042
"37","SELE",0.20537750472155,0.0396192990781384
"38","FASLG",0.204990701122563,0.0288535036838234
"39","KITLG",0.202742714780975,0.0299890103681233
"40","TNFRSF8",0.202139204002103,0.039118284104318
"41","THPO",0.195997117371364,0.0393920520846524
"42","IL5RA",0.195702645296515,0.0331829975607134
"43","CNTF",0.193041705141464,0.0349490232759571
"44","FLT3LG",0.192955398948318,0.0310502377696237
"45","OSMR",0.19208802601383,0.0309794953885074
"46","LILRB2",0.191015033285358,0.0320556522146884
"47","TNFSF9",0.189162969018847,0.037344898021258
"48","NPTX1",0.186814026152308,0.03348622057864
"49","IL5",0.186639850938313,0.0271651266322905
"50","MMP12",0.186216234919415,0.028444846182323
"51","HLA-DRA",0.177328367954781,0.0283574839317444
"52","CCL13",0.171772355703817,0.0275060930448776
"53","SDC1",0.167714764764645,0.0317548153425668
"54","CXCL10",0.16703727543751,0.0308416266393402
"55","FURIN",0.165966787733705,0.031955110764114
"56","pTau-217",0.162219106499776,0.0241509551314
"57","NPTX2",0.161922380025806,0.0246307334624845
"58","PGF",0.161606397120376,0.0312435535392063
"59","SNCB",0.161534682761759,0.029371600403923
"60","CD27",0.161119204573794,0.030550194041724
"61","IL1R1",0.160989969317605,0.0254571127828158
"62","CXCL13",0.160562017595693,0.0358712227714484
"63","IL17B",0.160420638827391,0.0307555770378608
"64","pTau-181",0.158434052546614,0.0254622104352612
"65","MUC16",0.157205610166396,0.0315809141464332
"66","IL7R",0.154944189736003,0.0334579859601431
"67","FCN2",0.154833157221991,0.0293821249496238
"68","TNFRSF11B",0.154209817325233,0.0264543867327428
"69","IL16",0.152340339688364,0.024828781523465
"70","IL36B",0.149496412506414,0.034073566772688
"71","MAPT",0.146413714492318,0.029163299922114
"72","IL15RA",0.144742680880857,0.0253756291169958
"73","FGF21",0.144014582054924,0.0284821877279072
"74","NPY",0.1424955209011,0.0245724085309553
"75","CCL22",0.141591008478122,0.0233013792575384
"76","CD274",0.14101141829412,0.0272868482666806
"77","CST3",0.140649605410938,0.0220705608901383
"78","MMP3",0.140471610603315,0.0324973891260553
"79","CCL2",0.137573303902344,0.025804834114833
