"","Variable","Importance","StDev"
"1","CCL11",1.14688844334835,0.0750347972402247
"2","CHI3L1",0.731819707810501,0.0875642751754148
"3","AGRP",0.727491291662052,0.0690708002115795
"4","GFAP",0.687130695653646,0.0674186143832153
"5","NEFL",0.66290081154008,0.0791198662473999
"6","TREM2",0.656954025613401,0.0764645451153499
"7","CNTN2",0.620931289701915,0.0800052957136475
"8","VEGFD",0.589542925855258,0.0638878808049086
"9","TNFSF11",0.543132855743138,0.060831132004958
"10","IL4R",0.516055237392687,0.066652423049332
"11","BMP7",0.501287310614397,0.0663693900359858
"12","TNFSF15",0.461806073424741,0.0547464490481599
"13","TNFRSF8",0.415970833331099,0.0586989755789126
"14","CCL21",0.412916247803353,0.068090084083324
"15","TNFRSF13B",0.399893790166184,0.055163808852209
"16","IL2",0.396785926338075,0.0576337500276078
"17","LAMP3",0.368437943881881,0.0594441361794393
"18","TGFB1",0.356644352783121,0.051602508963306
"19","NPTXR",0.350557967534548,0.055252729368174
"20","VCAM1",0.347233312709934,0.0514046791114844
"21","CST7",0.339663012263102,0.0562246012995791
"22","KLRK1",0.338224561610254,0.0504510468881435
"23","CD63",0.326779017036744,0.0517697304713689
"24","IL22",0.308877937506953,0.0405652942487232
"25","IL9",0.296803505743222,0.040472792572669
"26","HBA1",0.273032736240731,0.0313464160348816
"27","PTX3",0.264773831908249,0.0464721007258234
"28","NEFH",0.259646040474575,0.0395797920543724
"29","CNTF",0.258804883730426,0.0333932357263831
"30","NPTX1",0.252750180831892,0.0462005656801657
"31","LILRB2",0.249083104651218,0.0382353404285742
"32","SMOC1",0.244944835281772,0.0435639356895651
"33","GDNF",0.243258692464915,0.0400270370944825
"34","SLAMF1",0.240603301269939,0.0475466728435687
"35","MAPT",0.236117569555378,0.0440512312788425
"36","MMP12",0.231158277744771,0.0382561204698019
"37","TREM1",0.225118834684495,0.042670097149165
"38","THPO",0.221993188997662,0.0412528876641156
"39","S100A9",0.219262512122102,0.034763842780913
"40","CXCL9",0.214025719551308,0.0359152479264508
"41","NPY",0.210688793690632,0.0385798425009733
"42","FABP3",0.206697992967113,0.0379450514244542
"43","FURIN",0.205735716041101,0.0400954965831286
"44","SELE",0.204674252522681,0.0373674866591407
"45","CXCL13",0.204109954879037,0.0330534502490896
"46","KITLG",0.203721308780135,0.0337492169418183
"47","OSMR",0.201840329733242,0.0422877752862262
"48","CCL22",0.200951262812343,0.0392534547794346
"49","TNFRSF13C",0.19325044574719,0.0309226783022378
"50","IL5RA",0.190486992651446,0.0327563795578126
"51","IL1R1",0.184661982107403,0.0338347079083461
"52","AGER",0.183451553246432,0.035808287346115
"53","IL17B",0.181707932633545,0.0335851221931411
"54","IL12p70",0.181483440979334,0.0281290018339161
"55","PGF",0.179062182638814,0.0339215648879879
"56","IL16",0.178479601618466,0.0288548146179227
"57","CCL5",0.177601543415986,0.0320080603169807
"58","IL5",0.176789676975658,0.0349670134261312
"59","RUVBL2",0.172329510394737,0.0327221426614962
"60","SDC1",0.171304769854452,0.0307527968659445
"61","CXCL10",0.165678657837288,0.0330910586650124
"62","MPO",0.165464591227591,0.0363130424427457
"63","TNFSF9",0.164265565966065,0.0346399528359164
"64","YWHAZ",0.16353060405911,0.0325358006274755
"65","BST2",0.162765699635422,0.0330244847418831
"66","FLT3LG",0.158529581721691,0.0334123350476605
"67","HAVCR1",0.155462277002896,0.0289676404681735
"68","pTau-181",0.154199952337011,0.0294654935282487
"69","TAFA5",0.153025614755235,0.035666642155824
"70","FTH1",0.152913048947361,0.0282800277090993
"71","BDNF",0.151237801694484,0.0303343023498483
"72","IL15RA",0.147515948649072,0.0311743848109519
"73","CD274",0.141960883294709,0.0325851758482033
"74","IL18R1",0.140976019146325,0.0266860316445359
"75","CX3CL1",0.13949847133819,0.0359417437963742
"76","PDGFA",0.137214053329622,0.022530689349865
"77","CD27",0.136144155831942,0.0325424731421158
"78","TNF",0.135561632283335,0.02811271264221
"79","ACHE",0.134373219666502,0.0284294582120959
"80","SNCB",0.132863905691137,0.0302261672527975
"81","CRH",0.13147901957101,0.0337679112103411
"82","FCN2",0.129995060495419,0.0316319706800349
"83","BACE1",0.129012274345643,0.0289827280900876
"84","TNFRSF11B",0.128548607254666,0.026066795953892
"85","IL7R",0.127790046255156,0.0291743175789488
"86","HLA-DRA",0.127446913648923,0.0244763241974378
"87","MMP1",0.126816593525191,0.029497936475683
"88","NGF",0.126319496026411,0.0271805473065144
"89","SFRP1",0.124750964794053,0.0335968195003451
"90","IL36B",0.12459303498361,0.030015197285647
"91","IL18",0.123068353567855,0.0381931785083411
"92","NPTX2",0.123006510404374,0.0258871193840285
"93","FASLG",0.121141559708761,0.0215965877995578
"94","TNFSF14",0.121087040828588,0.0283853598645301
"95","ANXA1",0.120914993812317,0.0283230710614335
"96","IL1RL1",0.118940962226534,0.0257759094851071
"97","FGF21",0.11860635008822,0.0254840395922097
"98","IGFBP7",0.115909553194432,0.0245639163660266
"99","IL6ST",0.115792923503601,0.0268334498996744
"100","MUC16",0.114408878140318,0.0251130425851964
"101","CD40",0.11375037390888,0.0292249049710676
"102","GDF2",0.111915145209837,0.0281135622194702
"103","CCL2",0.111099746920718,0.0213482263790079
"104","TNFRSF17",0.110767212548716,0.0259306568728965
"105","CSF1",0.109515705875961,0.0286585880307668
"106","pTau-217",0.109449117347351,0.0254367435226624
"107","FGF23",0.109106451813233,0.0263826216731021
"108","CD40LG",0.108496604390585,0.021781953414446
"109","IL6",0.105627427260281,0.0273548430030005
"110","CEACAM5",0.104929359511651,0.0253264372524884
"111","MDH1",0.103427197559449,0.0194119220780178
"112","EPO",0.100588208922996,0.025189408806704
"113","IL17A",0.10054147577487,0.0227675653860802
"114","CD70",0.098519001826333,0.0265828990730603
"115","IL10RB",0.0980599954888273,0.025966571927285
"116","IL17RA",0.0973409474913415,0.0251813767256403
"117","THBS2",0.09640249430397,0.022759636039059
"118","CCL25",0.0951272747977931,0.0223228192568345
"119","CCL27",0.0940382952787038,0.0203440986603797
"120","MERTK",0.0930810273309796,0.0280642466322387
"121","LCN2",0.0930414013451403,0.0242557263375951
"122","FGF19",0.0928972621754768,0.02186959371421
"123","IFNW1",0.0928968400690378,0.0249347842954443
"124","NCR1",0.0914574735995964,0.0206345205943524
"125","IL32",0.0902486493307058,0.0283416671173983
"126","CXCL5",0.0899557027411476,0.0296207926334105
"127","MMP3",0.0888922842157256,0.0233002389101745
"128","CST3",0.0887245313265291,0.0216757808582528
"129","TEK",0.0879171940223583,0.017414878887
"130","IL12B",0.084245800957684,0.0199322693571425
"131","CCL13",0.0839297255980713,0.0214169153709132
"132","CXCL2",0.0834173187813661,0.021966223766597
"133","CD80",0.0831744921464455,0.0219362725430116
"134","TNFSF10",0.0828928216956372,0.0211880101951399
"135","IL10",0.082677935132838,0.0184584466638411
"136","GDI1",0.0821002596852255,0.0222387648435494
"137","C1QA",0.0816070732832449,0.0177267586503732
"138","IRAK4",0.079690589949569,0.0262558183898858
"139","TNFRSF11A",0.0794109785978128,0.0260843667915783
"140","ANGPT2",0.0785746366371703,0.0166071581729923
"141","CD3E",0.078569843909055,0.0190949677632027
"142","LGALS9",0.0778644774480895,0.0235653406148268
"143","Aβ42",0.0778290120878963,0.0173818876679922
"144","LTA|LTB",0.0765207339729944,0.0196113210876966
"145","VSNL1",0.0763854387726219,0.0219615497978095
"146","IL17F",0.0747210779787403,0.0238551102231801
"147","IFNG",0.073723938110843,0.0181940590199799
"148","BASP1",0.0733077512929941,0.0162673093232914
"149","KLK6",0.0727668117358782,0.018084105638339
"150","GZMA",0.0726444752758764,0.0204768546434983
"151","CD83",0.0715378117136498,0.0235236686953481
"152","IL17RB",0.0703477643366331,0.0208631764655387
"153","GRN",0.0699946814067613,0.0178784998754942
"154","CCL4",0.0699616173354895,0.0247782967269663
"155","IFNA1; IFNA13",0.0691749588980135,0.0180917247087012
"156","TNFSF18",0.0690420790708723,0.0212388284762473
"157","PDCD1",0.0681396233671766,0.0196759365733368
"158","CTSS",0.0677547129727298,0.0157265863474255
"159","WNT7A",0.0676205948480204,0.017239376087756
"160","CCL14",0.0658850679564279,0.0247127883142456
"161","CCL20",0.0651550520317684,0.018489788431357
"162","PRDX6",0.0648165919491927,0.0191087520686834
"163","PARK7",0.0637859844474709,0.0185722491441981
"164","NAMPT",0.0630227833086299,0.0222014786747789
"165","pTDP43-409",0.0629558352815949,0.020107255720402
"166","SAA1",0.0616254726544021,0.0210875061936029
"167","CXCL14",0.0614382423809778,0.0186236716454175
"168","WNT16",0.0605115271534489,0.0187604225090054
"169","IL27",0.0587698837436054,0.0173547729207618
"170","CSF3",0.0585836243493264,0.0123214325842708
"171","MICA",0.0577130864889666,0.0140847234613879
"172","CSF3R",0.0562901795626264,0.0163772435677145
"173","CCL26",0.055780420457148,0.0172553778434032
"174","MICB",0.0555037338969857,0.0170602041539552
"175","CCL28",0.0543438682571582,0.0223779216250132
"176","CD46",0.0533419139486332,0.0168112485634859
"177","AGRN",0.0533114483301227,0.0188855927816131
"178","TNFRSF1A",0.0532951004436362,0.0177311460781402
"179","KDR",0.0531524644531302,0.0155886184188843
"180","FOLR1",0.0515469502304513,0.0196671890413699
"181","ICOSLG",0.0513027167572442,0.0150545764531682
"182","CCL23",0.0511736394904028,0.0178657075380757
"183","PDLIM5",0.0510478315963483,0.0154228685766081
"184","TNFRSF9",0.0501360481840896,0.0200798555252299
"185","CCL15",0.0492838340259909,0.0128948019354117
"186","PSEN1",0.0478347242341903,0.0186511731764736
"187","NTF3",0.0464893181490199,0.0132466075210694
"188","GDF15",0.0464621529807731,0.0146432659924243
"189","pTau-231",0.0463095546910208,0.00940704574336486
"190","VGF",0.0457618640986401,0.01490259893223
"191","IL24",0.045686936147177,0.0178361955583479
"192","Aβ40",0.0455562098165266,0.0151673435866094
"193","CLEC4A",0.0451052030703293,0.0144285269071611
"194","CCL16",0.0449856037613251,0.0173415549444264
"195","SCG2",0.0445494577602262,0.0174103453543962
"196","SLIT2",0.0443367250209735,0.016954450697573
"197","ICAM1",0.043787864161716,0.0148387472110787
"198","POSTN",0.0435865088595396,0.0135084047549833
"199","S100A12",0.0423017087603718,0.0115978028883882
"200","CXCL16",0.0422291326546236,0.00964353090686682
"201","TLR3",0.0420672726996031,0.0111906221819047
"202","CCL7",0.0413225779309146,0.0174019430530317
"203","IL36A",0.0412135428410438,0.0138617278769907
"204","IL2RB",0.0410658130847903,0.0168089992847944
"205","CHIT1",0.0410294480214207,0.0111106272812278
"206","MSLN",0.0407429129086369,0.0113701605148962
"207","APOE",0.0398511179439143,0.0119094762951191
"208","TIMP2",0.0393944172876153,0.012542833088059
"209","CSF2",0.0392479868826918,0.012196237209129
"210","CALB2",0.0387326425153495,0.0123410717904223
"211","IL15",0.0387023676880806,0.011652982323732
