"","Variable","Importance","StDev"
"1","CCL11",1.25931958860791,0.087030864842694
"2","CHI3L1",0.87694556785411,0.0769845273527215
"3","GFAP",0.864737168194787,0.0688386891729501
"4","AGRP",0.795629113900775,0.068960199532203
"5","TREM2",0.767604064259309,0.065077533565872
"6","CNTN2",0.757575651997467,0.071193380231345
"7","NEFL",0.710747060062312,0.065136868802045
"8","TNFSF11",0.709511804446493,0.0585561836707464
"9","VEGFD",0.629380534260676,0.0657914957547418
"10","BMP7",0.559835836565597,0.0546762114926959
"11","IL4R",0.522376019492599,0.0589919717703884
"12","TNFSF15",0.492143523930957,0.0531142115187287
"13","LAMP3",0.46793252378848,0.0590889849935979
"14","VCAM1",0.449752032707668,0.0504190325312303
"15","TNFRSF13B",0.440362658288914,0.0548837585826945
"16","TNFRSF8",0.439158251012492,0.0554480683898118
"17","IL2",0.400940081808218,0.0543972604171656
"18","KLRK1",0.396453978807635,0.0474409648511303
"19","NPTXR",0.383993529607521,0.0509044508128483
"20","TGFB1",0.381268328900531,0.045889082964031
"21","IL9",0.371755808204616,0.0430414790178284
"22","CST7",0.36951510990629,0.0470274014324857
"23","CCL21",0.360911478608855,0.0501781931177305
"24","HBA1",0.342811452305476,0.0462582714309002
"25","NEFH",0.332761829080558,0.034493923738023
"26","IL22",0.330415112887494,0.0411374343732445
"27","CD63",0.310203206672555,0.0410829761079885
"28","PTX3",0.30074079921979,0.041026354863149
"29","GDNF",0.296255626774638,0.0438759653152761
"30","NPTX1",0.292976617453052,0.038914343006687
"31","MMP12",0.292268109628644,0.0406527253915433
"32","LILRB2",0.291990152528391,0.0417311029901954
"33","CXCL9",0.27483673630878,0.0336453081038377
"34","THPO",0.266268773474853,0.0472604217431646
"35","TREM1",0.260857491876072,0.0336797744449678
"36","MAPT",0.258548231785124,0.045801747715366
"37","SMOC1",0.256448293433974,0.0454850219846391
"38","AGER",0.251703467410101,0.0344558205847488
"39","OSMR",0.248894478305696,0.0372798529999611
"40","S100A9",0.245748146572326,0.036200423952406
"41","KITLG",0.245641695437879,0.0377810925339855
"42","CNTF",0.242019914320053,0.0384153434207118
"43","FABP3",0.239441914013202,0.0347149274165785
"44","SLAMF1",0.23624364236957,0.0337663066296886
"45","FLT3LG",0.231304137396745,0.0288015525081865
"46","CXCL13",0.230071481683659,0.0355109076501688
"47","IL5RA",0.22685772324792,0.0385073512575185
"48","SNCB",0.221079785501791,0.0444180032070909
"49","NPY",0.219262527626597,0.0379469961466831
"50","CCL22",0.219096545501352,0.0364823634975114
"51","IL17B",0.209432604076442,0.0389035011903874
"52","IL12p70",0.206818133119915,0.0419041459339314
"53","IL16",0.204800933084859,0.0361304994383619
"54","SELE",0.203810235902292,0.0367531282262217
"55","TNFRSF13C",0.203555157760648,0.031049046341714
"56","PGF",0.202688484377347,0.0400639568844257
"57","IL5",0.200512674079376,0.0298910997619595
"58","IL15RA",0.200142449152692,0.0334796762175079
"59","HAVCR1",0.1991205169825,0.0240889406132294
"60","TNFSF9",0.192999356444871,0.0359890095147627
"61","CXCL10",0.189592541326427,0.0317751365868094
"62","FURIN",0.189440782899088,0.0332789754695441
"63","CD27",0.185763808888773,0.0355694459728158
"64","RUVBL2",0.184795418753185,0.027338610709388
"65","FTH1",0.182195272828061,0.0267544847314173
"66","IL18R1",0.17505389164791,0.0307967435747542
"67","CRH",0.173624838955632,0.0249870962231412
"68","IL7R",0.173214147816477,0.0321109158425731
"69","IL1R1",0.171379111455903,0.0273053666862564
"70","SDC1",0.171248908526582,0.0295793046878409
"71","FASLG",0.171130822953478,0.0227813807608312
"72","MMP3",0.164170279490441,0.0328410924012413
"73","IL18",0.163633915657446,0.0357427930337883
"74","TNFRSF11B",0.160687759967199,0.0344167033833995
"75","YWHAZ",0.158021811469584,0.0337230648152811
"76","ANXA1",0.157747019473633,0.030142786371431
"77","HLA-DRA",0.157524063100077,0.0258733755264736
"78","NPTX2",0.157231586434583,0.0248530654037662
"79","MUC16",0.155165860339054,0.0242315848937849
"80","CD274",0.155137980814835,0.0340519659259466
"81","pTau-181",0.153455040231664,0.0246412788004142
"82","FCN2",0.147251254262917,0.026907536373769
"83","CD40",0.145786491212963,0.0242417622176574
"84","IL36B",0.143024233360387,0.0301842926801965
"85","pTau-217",0.142671177340696,0.0232843267998371
"86","MPO",0.140998604759833,0.0252557676344982
"87","FGF21",0.140268614938504,0.026851828771788
"88","CCL2",0.139655054211817,0.024768911943644
"89","GDF2",0.139465767946753,0.026391459433441
"90","IGFBP7",0.13848590730382,0.0240290014729531
"91","TNF",0.138417238444855,0.0258157724493789
"92","CCL5",0.13815196758788,0.0310566398563973
"93","MMP1",0.138017298355857,0.0293800488645944
"94","NGF",0.137946217708738,0.025399658305242
"95","CCL13",0.137750677198726,0.0269046971531221
"96","CX3CL1",0.137496819760768,0.0344243927976816
"97","CST3",0.137097518214982,0.024982177732734
"98","TNFRSF17",0.134793380883378,0.0306573601789255
"99","FGF19",0.133783727178961,0.0293057107569145
"100","BST2",0.132775101025996,0.0295078066259567
"101","SFRP1",0.130656102372449,0.025857571776321
"102","TAFA5",0.126725991346678,0.0387369509626202
"103","IL6ST",0.126268891175035,0.029079928227701
"104","LGALS9",0.122891758221042,0.018951961934726
"105","IRAK4",0.122378986145027,0.0257999198277961
"106","CEACAM5",0.121497525433997,0.0265187689561652
"107","MERTK",0.119794476318779,0.0228482909313682
"108","MDH1",0.119536475081233,0.0244056058041207
"109","FGF23",0.116466009673226,0.0363020621128252
"110","IL17RA",0.116461255816823,0.0305146660413079
"111","IL17A",0.11439096043583,0.0234309157740583
"112","IL17RB",0.113947144709921,0.024099157285137
"113","CD80",0.113399538417989,0.0239487196156392
"114","CXCL5",0.112806956819644,0.0208694506766736
"115","GDI1",0.112414962252228,0.0211923332651678
"116","ACHE",0.108704313886274,0.0239513310610082
"117","LCN2",0.107997578846768,0.0232596740698893
"118","TEK",0.107829688799224,0.0235396039630382
"119","IL32",0.107783496865597,0.0222727110737993
"120","IFNG",0.107042620835662,0.0245435268957604
"121","IL1RL1",0.106886253465685,0.0226135112272179
"122","BDNF",0.106152038492238,0.0228024672586976
"123","IL10RB",0.10563159600106,0.0261606023256791
"124","CSF1",0.105283266415897,0.0234838763996745
"125","CD70",0.10498421482881,0.023428283122832
"126","GRN",0.104437958794189,0.0223619437172924
"127","TNFSF10",0.103007079037917,0.0246595406736943
"128","PDGFA",0.101616542824184,0.0313596698826677
"129","CCL27",0.101051759060119,0.0190118514101196
"130","BACE1",0.0996200158295132,0.0255902635111499
"131","C1QA",0.0994548210965528,0.0153736503089366
"132","TNFRSF11A",0.0982639884925298,0.0229426839882708
"133","THBS2",0.0966448253175865,0.025869836824941
"134","CD3E",0.0961622871198613,0.0200016105476294
"135","LTA|LTB",0.0938901226458743,0.0216434165935254
"136","CCL14",0.0937962611881491,0.0210445446382822
"137","PDCD1",0.0931056069843674,0.020398610078487
"138","MICB",0.0922741477727951,0.0182394171385988
"139","WNT16",0.0907923173763213,0.0230846334706238
"140","CCL28",0.090575639312427,0.0176297662652473
"141","CCL4",0.0889885902109783,0.0199698148805871
"142","IL17F",0.088930263862391,0.0295410013027165
"143","IL10",0.0887851531688658,0.0258535009703602
