"","Variable","Importance","StDev"
"1","CCL11",1.18894729692079,0.0854181226861897
"2","CHI3L1",0.802533908843159,0.0702940620933246
"3","GFAP",0.764501319456193,0.0681996031213037
"4","AGRP",0.736592825216069,0.0783116819891286
"5","NEFL",0.697125763496016,0.0655852653410332
"6","TREM2",0.69253453200486,0.0642342240316385
"7","CNTN2",0.6602186096801,0.0697867093241974
"8","VEGFD",0.610142370278917,0.0729468425380098
"9","TNFSF11",0.589985731729749,0.0744999429665149
"10","IL4R",0.534218678408104,0.0599927688509257
"11","BMP7",0.522039211567492,0.0616516181462015
"12","TNFSF15",0.459051991716898,0.0557421259182829
"13","LAMP3",0.436745669395449,0.0518210737290735
"14","TNFRSF13B",0.427092284983675,0.0442861133691712
"15","IL2",0.415690180656225,0.053881497850433
"16","TNFRSF8",0.412409325121709,0.0558306839960996
"17","CCL21",0.406590967767769,0.0468304635608304
"18","VCAM1",0.391364490818453,0.0432011918270539
"19","KLRK1",0.367215017836734,0.0512906511770454
"20","NPTXR",0.35699109310272,0.0490327236398869
"21","TGFB1",0.352024100011784,0.0464819881086444
"22","CST7",0.349623076819554,0.0541088608405229
"23","CD63",0.332099675504513,0.0483466256392414
"24","IL22",0.315069496734117,0.03927956947647
"25","IL9",0.307358208193428,0.0435652142591068
"26","HBA1",0.28399145724745,0.0397485379858283
"27","GDNF",0.270819832617634,0.029890488333051
"28","MMP12",0.270472275858625,0.0455824021163008
"29","NEFH",0.269647868398219,0.0332570069791021
"30","PTX3",0.269315632207453,0.0401168676401009
"31","SMOC1",0.264004605112518,0.0369990394468286
"32","LILRB2",0.260680916563315,0.0393542657140212
"33","CNTF",0.256051702445638,0.0365932856109271
"34","MAPT",0.251192590639138,0.037378675688444
"35","NPTX1",0.247688615746699,0.0427382929987856
"36","CXCL9",0.241737014115013,0.0371252050908276
"37","SLAMF1",0.241220231248911,0.0452947720341915
"38","TREM1",0.230554691578496,0.0396278631048377
"39","KITLG",0.228448363515652,0.0365964749801651
"40","S100A9",0.225831431263281,0.0423476689005758
"41","AGER",0.225671213679689,0.0362736639105
"42","THPO",0.222920591672463,0.0430321456113679
"43","NPY",0.222823196970977,0.0385682224470039
"44","OSMR",0.222142618072066,0.0371579585188782
"45","IL5RA",0.21583507428417,0.0306394752911874
"46","FABP3",0.214823977342536,0.0335604838156333
"47","SELE",0.214339675904566,0.0327512571212799
"48","CCL22",0.211410205540695,0.0337804430583622
"49","PGF",0.205975409797983,0.0410263179754258
"50","CXCL13",0.196821714234861,0.0294136883580396
"51","FURIN",0.195093563288417,0.0332074319691538
"52","IL16",0.193841625696368,0.0334702350331259
"53","IL5",0.192852921317652,0.0318477914538757
"54","IL12p70",0.192753697745767,0.0367331610240603
"55","TNFRSF13C",0.189955210955745,0.0384805854357336
"56","IL1R1",0.187859557029048,0.0340697566938715
"57","IL17B",0.186616174624515,0.0352488954132108
"58","RUVBL2",0.186556157404797,0.0328486563220529
"59","FLT3LG",0.182617047095597,0.0358637446466024
"60","CXCL10",0.178907425980192,0.0288492724680756
"61","HAVCR1",0.178108602541221,0.0328960306750802
"62","SDC1",0.173984056767739,0.0379396132315401
"63","TNFSF9",0.173725584422102,0.0445360591347327
"64","IL15RA",0.173473660912972,0.0366106670749597
"65","SNCB",0.16759692888982,0.0348150263631458
"66","CCL5",0.167118709907737,0.0305770147349233
"67","pTau-181",0.166957861701815,0.0280319090131054
"68","YWHAZ",0.163982340165628,0.0294569225683136
"69","FTH1",0.162111549705351,0.0245845678554959
"70","MPO",0.160456100861696,0.0303916542620205
"71","CD27",0.159924867692085,0.0354817951387677
"72","BST2",0.159591372331854,0.031167650742028
"73","BDNF",0.157594477257883,0.0281469471282784
"74","IL18R1",0.155090569559977,0.026346189040389
"75","CD274",0.153171540217378,0.0332631177487819
"76","ANXA1",0.143594867481241,0.032809609935327
"77","FASLG",0.143079132587035,0.0254266801647722
"78","TNF",0.143003627307776,0.0316424854543884
"79","IL36B",0.142781927815202,0.0295267758341945
"80","TNFRSF11B",0.141487232264583,0.0283302351791937
"81","FCN2",0.138501622704903,0.0279725368516684
"82","TAFA5",0.137662193250916,0.0300531502055404
"83","PDGFA",0.137149032660386,0.0271548135281614
"84","IL7R",0.133901691354443,0.0323207949996497
"85","GDF2",0.132405064720742,0.0263800159324844
"86","ACHE",0.130838453971611,0.0344208120036076
"87","CX3CL1",0.130437658842999,0.0309183323113937
"88","NPTX2",0.129185479247981,0.0274817461951669
"89","CD40",0.129081989399454,0.0262576025663019
"90","HLA-DRA",0.12875732466383,0.0254472098117007
"91","FGF21",0.127608203546339,0.0264341207208077
"92","IL18",0.127108825124467,0.0390730875487638
"93","CRH",0.124658059265037,0.0322483646974995
"94","MMP1",0.124649764766973,0.0253631710404758
"95","CCL2",0.123622265799406,0.0267898538255997
"96","CEACAM5",0.123126284475961,0.0258938762154514
"97","MUC16",0.122158710443708,0.0258930892981418
"98","TNFSF14",0.120901450809791,0.0222073991251912
"99","NGF",0.120815999941649,0.0242817882302879
"100","MMP3",0.120530007091243,0.0242381684035003
"101","IL1RL1",0.120324195388132,0.0300040409999476
"102","IGFBP7",0.119928586373892,0.0261706480431294
"103","BACE1",0.119674419549461,0.0310344410835298
"104","IL6ST",0.119429921470929,0.0288820617274598
"105","pTau-217",0.118124456694169,0.0269540413679124
"106","TNFRSF17",0.117703730472338,0.0211755463746398
"107","SFRP1",0.115886171925368,0.0252206967634757
"108","MDH1",0.110310039684571,0.0268397687800136
"109","FGF23",0.109062181570544,0.0209673080024292
"110","IL10RB",0.108719950121595,0.030497650319387
"111","IL17RA",0.107429057204667,0.0261290639060303
"112","CD70",0.10578808256169,0.0257044640953051
"113","IL17A",0.104182329799953,0.0229505618990152
"114","CCL27",0.102939851708284,0.0193778993096183
"115","CXCL5",0.101629646653634,0.0248513100962989
"116","CD40LG",0.101579321931345,0.02316034588838
"117","LCN2",0.101212720047697,0.0227102136698523
"118","CST3",0.0996083569968603,0.021709384896637
"119","IL32",0.0994123286819944,0.0232030552237747
"120","THBS2",0.0991361945554815,0.0203747774583351
"121","FGF19",0.0988199412999972,0.0234070415909939
"122","TEK",0.0984618968312594,0.0237753625566776
"123","CSF1",0.0982590782080731,0.0253610558508623
"124","GDI1",0.0976628462643582,0.0296288669162884
"125","IRAK4",0.096437805397752,0.0286959331993755
"126","MERTK",0.0953384819246071,0.0246434379700727
"127","IFNW1",0.0938018737624148,0.0235691424705237
"128","CCL13",0.0925615684551525,0.0220317987530715
"129","LGALS9",0.0915852616514005,0.0209732014565255
"130","TNFSF10",0.09065362313728,0.0201660402745733
"131","CD3E",0.0899040148372986,0.0214829921539155
"132","C1QA",0.0897445336186305,0.0200367535170277
"133","CD80",0.0888682847624722,0.0239445502840505
"134","IL17RB",0.0886820684512373,0.0221008397510277
"135","IL6",0.0882387647840795,0.0209704770813799
"136","CCL25",0.0867371900042512,0.02090916222772
"137","Aβ42",0.0859578336299003,0.0215778308427384
"138","CCL4",0.0855974724610125,0.026636118435093
"139","EPO",0.0853760735756921,0.0241317197175692
"140","VSNL1",0.0853307203729059,0.0235252149136638
"141","BASP1",0.0850082032954764,0.0234320508306416
"142","CCL14",0.0843375651099765,0.0230120666382067
"143","CXCL2",0.0837027896803851,0.0215640584317757
"144","TNFRSF11A",0.0831457419080563,0.0236851165031999
"145","LTA|LTB",0.0811327115198368,0.0212225752508309
"146","IL10",0.0807444437778327,0.0204386891245991
"147","NCR1",0.08038698283935,0.0214825530157902
"148","IFNG",0.0801757880930714,0.0186212337559762
"149","IL17F",0.0797943294562121,0.0251368831633917
"150","IL12B",0.0779855766178717,0.020426306564099
"151","PDCD1",0.0769364658474123,0.0219455861415469
"152","ANGPT2",0.0760515120612551,0.0193987901712359
"153","GRN",0.075027141870727,0.0218107702763754
"154","CTSS",0.0744151317341131,0.0195914616232114
"155","GZMA",0.0727040352237671,0.0151682500743172
"156","NAMPT",0.0722510019982898,0.0175101813938685
"157","KLK6",0.0717177334135194,0.0183717459382531
"158","SAA1",0.0695943824734927,0.0189594895126628
"159","PARK7",0.0693926349893298,0.0221743527743574
"160","TNFSF18",0.0692077779373327,0.0232015450381123
"161","WNT16",0.0688128547827674,0.0229742246736853
"162","CXCL14",0.0684927006613572,0.0221993134790982
"163","pTDP43-409",0.0679873211563545,0.0199525792404106
"164","IFNA1; IFNA13",0.0676928611422415,0.0204316588869954
"165","CD83",0.0660489197495572,0.0246135157636125
"166","PRDX6",0.0650766869174151,0.0160009671678121
"167","CSF3",0.0648398782691872,0.00947063235706644
"168","MICB",0.0642286727532834,0.0150235953797475
"169","CSF3R",0.0635642744401791,0.0193469493207451
"170","CCL28",0.0631306918025631,0.0199746714346934
"171","WNT7A",0.0625987434507575,0.0160947028126427
"172","CCL20",0.0615259544230122,0.0175209359943097
"173","IL27",0.0615178978402646,0.0142496210432966
"174","MICA",0.0598613876226478,0.0115804911768081
"175","PSEN1",0.0587745372409697,0.0173885380854353
"176","CD46",0.057685054471823,0.0160226287731248
"177","TNFRSF9",0.056407211155127,0.0196310179610591
"178","CCL15",0.0556578435778507,0.0130428113180988
"179","TNFRSF1A",0.0545918493538851,0.0133185017438982
"180","KDR",0.054338663491914,0.017354007210406
"181","IL24",0.0538219196902763,0.015225547787806
"182","POSTN",0.0537125441764275,0.0154848198860579
"183","NTF3",0.0523188120084679,0.0137597942319958
"184","SLIT2",0.0521341466835793,0.0190083287001445
"185","PDLIM5",0.052034152496996,0.0127129884321723
"186","CCL26",0.0515985926259397,0.0115219249930493
"187","GDF15",0.0507609749309552,0.0159016953913756
"188","CCL23",0.0503425515984566,0.0165108109329039
"189","CALB2",0.0492179807071282,0.0106576113563175
"190","S100A12",0.0478676077127776,0.0131019594827454
"191","pTau-231",0.0476284722862827,0.0079000778641851
"192","AGRN",0.0475364167357053,0.0160118955289925
"193","FOLR1",0.0469825222924234,0.014134498400305
"194","CLEC4A",0.0467296908987005,0.0119452229552531
"195","IL36A",0.0463072477596091,0.0126806661034075
"196","TNFSF4",0.0462641926052869,0.0192725118952568
"197","IL2RB",0.0462291627846853,0.0165191340394979
"198","PDGFRB",0.0460185391712043,0.0138359175836214
"199","TARDBP",0.045610962503977,0.0145806048313242
"200","TIMP2",0.0454220517067739,0.0104000461091985
"201","CALCA",0.0453781180641186,0.0114247704034934
"202","CHIT1",0.0451204810403911,0.00843586336474209
"203","TLR3",0.0450499622227819,0.0124229673213618
"204","SCG2",0.044558848957552,0.0169441072917888
"205","CXCL12",0.0444922333646952,0.0154117616479872
"206","VGF",0.0444387483495669,0.0123558896500082
"207","ICOSLG",0.0443905556250495,0.0119323363286692
"208","CCL3",0.0442870689453655,0.0143834361612357
"209","CCL7",0.0440640908765158,0.0177869079111179
"210","IL6R",0.0437728236722783,0.0111799016334732
"211","CCL16",0.0437539304497592,0.0150477710106724
"212","FLT1",0.0431922838163698,0.0146518604128693
"213","MSLN",0.0425109264235752,0.0125074821237788
"214","IL15",0.0424217614424799,0.0142745445983996
"215","CXCL16",0.0424022398536987,0.00916355759895545
"216","IKBKG",0.042300441842945,0.0150389522778132
"217","ICAM1",0.0422912688800449,0.0089494875832553
"218","Aβ40",0.0418400195208625,0.0126277489378819
"219","CSF2RB",0.0411707418572781,0.0105416924410562
"220","UCHL1",0.0407088524080032,0.00559189738757039
"221","CCL8",0.0404152960553802,0.0153036264370541
"222","IL36G",0.039871860547743,0.0135579866383824
"223","CSF2",0.0380818222667139,0.010141569688418
"224","IL23",0.0380356592124771,0.016306303586832
"225","Oligo-SNCA",0.0379429602189994,0.0152984817038078
"226","IL1R2",0.0377193446791695,0.00783799924046291
"227","LAG3",0.0374616686451947,0.0128419024336566
"228","REST",0.0369256277698975,0.0138431209858679
"229","IL17C",0.036512963985046,0.00967469354467188
"230","APOE",0.0362928967677115,0.0111902655643795
"231","PTN",0.0362054432136927,0.0113923778933037
"232","IL12RB1",0.0357266087262632,0.0121619486454994
"233","CD200",0.0351862266582247,0.0105961641267157
"234","IL4",0.0349728932788195,0.00826459665902326
"235","IL3RA",0.0346613888403666,0.011526534999194
"236","IL17A|IL17F",0.0345433196321153,0.00660068799689573
"237","IGF1R",0.0345173551835113,0.00904753583046203
"238","LTA",0.0342591682747991,0.00801884252235372
"239","VEGFA",0.0334442019055493,0.011444720133603
"240","IFNB1",0.0332338419345556,0.00667450766683577
"241","MMP9",0.0331775880511544,0.00958924644192418
"242","CSF1R",0.033066568854803,0.00476722207607088
"243","CRP",0.0329861883977361,0.0114185442456611
"244","IFNL2; IFNL3",0.0329606148718444,0.00678670436860392
"245","CXADR",0.032697461207508,0.00904928520846667
"246","CXCL6",0.0325987463916838,0.00898538876562607
"247","IL20",0.0311651080646572,0.0124224067731319
"248","MME",0.0305839400654528,0.00904663802371923
"249","Aβ38",0.0303684087477158,0.00573139315949966
"250","S100B",0.0302595295392768,0.00589882822934835
"251","IL11",0.0289598645208645,0.00715067150203022
"252","SOD1",0.0288918511887864,0.0104667330914377
"253","CXCL3",0.0288793063690265,0.010021474037815
"254","MMP8",0.0285279311836827,0.00815943575737143
"255","ARSA",0.0278738260741622,0.00533718150514197
"256","CCL24",0.0276989680537671,0.0101017597137476
"257","VSTM1",0.0271438046119406,0.00550261090405094
"258","TGFB3",0.027097575229514,0.00619864359791972
"259","CXCL11",0.0270333781399598,0.0062514573168992
"260","IL7",0.0268285048875356,0.00746949881695676
"261","IL33",0.0266656843314735,0.00551996397243679
"262","TNFRSF4",0.0265712001615846,0.010250045649308
"263","TNFSF12",0.0262065810281187,0.0108385820770813
"264","IL18BP",0.026137336014977,0.0121839912824434
"265","TIMP3",0.0258434429812137,0.00518570416153719
"266","CD200R1",0.0256880637293579,0.0046480072453167
"267","HGF",0.0254307615883123,0.0106991899679839
"268","CTF1",0.0253618592522962,0.010302570117044
"269","AREG",0.0253485423523641,0.00813533920314019
"270","SFTPD",0.0253297456522313,0.00668987574935095
"271","TIMP1",0.0253263636822385,0.0133032484008003
"272","FGF2",0.0248217161050901,0.00852234311288749
"273","TNFSF8",0.0248197593511165,0.00739214329860975
"274","IL2RA",0.0247872444351715,0.00891756929564946
"275","GZMB",0.0246742707507271,0.0043870653346698
"276","IL19",0.0241491147653857,0.00557933703178358
"277","CD4",0.0240847130405605,0.0112493014954119
"278","IFNA2",0.0240779700400585,0.0146629991745364
"279","CXCL8",0.0237895646261109,0.00596587543201909
"280","CD276",0.0236100562693009,0.00662841557934395
"281","KNG1",0.0235075074048106,0.00629425528241533
"282","IL13",0.023001376722018,0.00844563739309681
"283","PDCD1LG2",0.0226727794991558,0.00938094123509906
"284","APOE4",0.0226208003858234,0.00533167039695273
"285","ENO2",0.0223423629706006,0.00591231160460052
"286","NRGN",0.0220451089929313,0.00388767173696076
"287","IFNL1",0.0217647732541683,0.00452489949837834
"288","SNCA",0.0216655421839011,0.00812732065607628
"289","CD93",0.0216603776522011,0.00933570164510799
"290","EGF",0.0216380967073905,0.0062140607815584
"291","SQSTM1",0.0216363261591827,0.00818680581511318
"292","IL1RN",0.0210607480680741,0.00380579951734065
"293","pSNCA-129",0.0205382322499839,0.00793993750926262
"294","CXCL1",0.0203145638771379,0.00743863620002886
"295","FLT4",0.020186648071858,0.0040066891646513
"296","PGK1",0.0198807051737921,0.00399904905428268
"297","SNAP25",0.0198162722589831,0.00816421112644357
"298","SELP",0.0198141503166387,0.00645167923291585
"299","TNFRSF1B",0.0197749033931071,0.0066789073410165
"300","CTLA4",0.0196891159190917,0.0114647054842988
"301","GOT1",0.0195168245082134,0.00498382245946562
"302","OSM",0.0194164397525734,0.00522735051794706
"303","TNFSF13",0.0193529070049201,0.00540195080726122
"304","ANXA5",0.0193217865454649,0.00382609821646304
