"","Variable","Importance","StDev"
"1","CCL11",0.465132042078882,0.0884515121660691
"2","AGRP",0.4605119539813,0.0647605248969516
"3","GFAP",0.333136530657062,0.0623718193880861
"4","TNFSF15",0.292537189578097,0.0633603134243977
"5","NEFH",0.277872989768892,0.0602257194135478
"6","CHI3L1",0.256664118654488,0.0546265741688206
"7","CNTN2",0.247008704795574,0.0560100809248641
"8","TREM2",0.246170310125093,0.0573308492026772
"9","TNFSF11",0.219745718941503,0.0511503124852788
"10","BMP7",0.199608205355919,0.0600123615119033
"11","NEFL",0.199371139560906,0.0587204881514781
"12","IL4R",0.183269470475097,0.0395194361926784
"13","NPTXR",0.17353680207972,0.0426641695425568
"14","IL22",0.173025283077686,0.0461595953844966
"15","CD63",0.160804160941093,0.0389551034805434
"16","VEGFD",0.154944652674273,0.0486864417609267
"17","KLRK1",0.140188196244423,0.0392449188253439
"18","TNFRSF13B",0.136821740205601,0.0350073937285316
"19","IL9",0.135398656081909,0.0452690229769856
"20","FURIN",0.126778196311272,0.0389365558306639
"21","IL2",0.126721328609112,0.0345520093625978
"22","SMOC1",0.121756265125278,0.0420473529184483
"23","THPO",0.115519160910937,0.0343729546478176
"24","AGER",0.112980865795313,0.0334925666464077
"25","HBA1",0.107800912312093,0.0241278474175036
"26","VCAM1",0.107421605084364,0.034560097692782
"27","CCL13",0.104989133436385,0.0352616886290889
"28","SDC1",0.103191877764089,0.0305001681275552
"29","PTX3",0.102654955509013,0.0320932437687339
"30","CXCL10",0.102160995049545,0.0359309549143775
"31","SELE",0.10131194848443,0.0278162564067724
"32","HLA-DRA",0.0966202800163038,0.0299693442919032
"33","IL7R",0.0951533530130343,0.0247287077599915
"34","TNFRSF8",0.094649169622259,0.0263919882250492
"35","S100A9",0.0933023509556923,0.0287931693410908
"36","FCN2",0.0932477359495179,0.0284651152147319
"37","FLT3LG",0.0925959248026207,0.0327934523102282
"38","CD274",0.091813121823943,0.0270593204309222
"39","TREM1",0.0910852214348794,0.0395775446884516
"40","LAMP3",0.0904367779986197,0.0334025759985117
"41","TNFRSF11B",0.0889329496899504,0.0356455899049556
"42","CST7",0.0881911629560926,0.0222848761404829
"43","CCL21",0.0867420864114976,0.0269316319439749
"44","IL12p70",0.085885621089531,0.0284704856654114
"45","MUC16",0.0840443358568522,0.0216178582603489
"46","GDNF",0.0835361749303762,0.0247666067342904
"47","CSF1",0.0823150029476388,0.0249121809116637
