"","Variable","Importance","StDev"
"1","CCL11",0.611363575375974,0.106809495181726
"2","AGRP",0.584727950323868,0.0853218042275168
"3","VEGFD",0.580659271099676,0.0381692874829975
"4","CNTN2",0.546418127559941,0.0907086222447463
"5","GFAP",0.512682688015091,0.0805181578864077
"6","TREM2",0.494723830004309,0.0646297691340591
"7","HBA1",0.437853182521094,0.0823773000001654
"8","IL12p70",0.340875402381205,0.0426284545029095
"9","BMP7",0.327930331260572,0.0601352997755419
"10","FGF21",0.311494290719952,0.0474995950829095
"11","HLA-DRA",0.303483474951378,0.056778078232365
"12","AGER",0.301000864626632,0.0514968787750573
"13","CXCL5",0.287782854806761,0.0325273964353581
"14","TNFSF15",0.287168596420622,0.0650505589688427
"15","THPO",0.284678900428737,0.0516530285427817
"16","CCL21",0.275974520054207,0.0497388487571068
"17","BACE1",0.270341642630073,0.0200403949789652
"18","BST2",0.262956329022972,0.0322327541040731
"19","NEFL",0.253005259165599,0.066922294733638
"20","IL7R",0.247947686168501,0.0763571905271314
"21","VSNL1",0.223254201297243,0.0308412268976461
"22","FGF23",0.223251890082385,0.0397251786532105
"23","IL4R",0.22320912188936,0.0525146045558241
"24","KDR",0.222663697684334,0.0281563436343047
"25","S100A12",0.222590818965421,0.0685641167106017
"26","FTH1",0.21970718644487,0.0278751689318057
"27","TAFA5",0.216558304621948,0.0497751531477905
"28","NEFH",0.216508732233315,0.0633603263377653
"29","IL15RA",0.214370256228511,0.0814077370439965
"30","OSMR",0.21079099140203,0.0470509035936185
"31","CCL2",0.206854277432197,0.0446763851984624
"32","KLRK1",0.203761898265107,0.0394315665211634
"33","CCL22",0.203042657088386,0.0490101405954119
"34","CHI3L1",0.202575632447737,0.0470022134209199
"35","CD63",0.197149889943508,0.0348396861645695
"36","TNFRSF13B",0.189341119857337,0.044137333584001
"37","PDLIM5",0.181142794383758,0.0504635245686271
"38","IL5RA",0.177916637881375,0.0225506610497618
"39","SDC1",0.175380061549206,0.0380480291819127
"40","HAVCR1",0.163895033434221,0.0675177845189333
"41","IL1R1",0.162740839627401,0.0249102769954859
"42","NPTXR",0.162721058199,0.0320998651333927
"43","IL36B",0.160684602419734,0.029635879537343
"44","GDNF",0.157854783014519,0.0259575842891145
"45","TNFSF10",0.156537354336398,0.04056088238275
"46","IL24",0.148698163042396,0.0413721092143905
"47","CST7",0.144892869858869,0.0273222282307642
"48","KLK6",0.143830783471084,0.0152732240318709
"49","IL33",0.143301454429746,0.0436274711276998
"50","CD274",0.141727756502517,0.0349665126864602
"51","VGF",0.139495664124431,0.0662755605086129
"52","S100A9",0.13530621877894,0.0141228974251608
"53","MAPT",0.134869512644225,0.0191593114377452
"54","GOT1",0.133347903939873,0.0287994683260257
"55","SNAP25",0.132973018223715,0.0465217735806333
"56","CSF3",0.132112618947365,0.0254771277666535
"57","THBS2",0.128806006498201,0.0244841981008095
"58","CRH",0.126230560807179,0.0297418576330785
"59","IL23",0.126093448957,0.0499059283917822
