"","Variable","Importance","StDev"
"1","CCL11",0.581810803553655,0.0456199466005522
"2","VEGFD",0.544381225958485,0.0740968547130334
"3","AGRP",0.52578920521757,0.051699144142107
"4","CNTN2",0.514927691420734,0.0772761674288076
"5","GFAP",0.459277142908937,0.0781156027969956
"6","TREM2",0.428333786570591,0.0783209717421998
"7","HBA1",0.42665244218066,0.0638978249707877
"8","IL12p70",0.353450901947447,0.096853663636447
"9","FGF21",0.307693999259058,0.0705558016027471
"10","BMP7",0.302741617572172,0.0435193904518631
"11","TNFSF15",0.301016313892779,0.0463905662956014
"12","HLA-DRA",0.296595355706571,0.0627640956249208
"13","AGER",0.278030091200903,0.0536976256724106
"14","BST2",0.268877044497705,0.030618156943251
"15","THPO",0.26538680287691,0.0464664046314356
"16","CCL21",0.253068750160719,0.0492348929446599
"17","BACE1",0.244553005236685,0.0535378486446304
"18","FGF23",0.238185252270443,0.0379852953039184
"19","CHI3L1",0.233739287979677,0.0433733725924582
"20","NEFL",0.233461751830876,0.08749991618241
"21","CXCL5",0.225662254078267,0.0310315260530572
"22","S100A12",0.22507738364885,0.0547903206959549
"23","IL7R",0.223367660821927,0.0374056198605983
"24","TAFA5",0.219634006411415,0.0485421483527176
"25","VSNL1",0.218418784806668,0.0386330203771577
"26","KLRK1",0.21654168059001,0.0415939300321429
"27","KDR",0.211634493785889,0.0442597969164672
"28","IL4R",0.203501529397362,0.0517444295393892
"29","NEFH",0.201124347286054,0.0464016199155004
"30","CCL22",0.19238345976507,0.035242194189602
"31","FTH1",0.18933170000653,0.0422638819891507
"32","CD63",0.187248263970856,0.0378420086805494
"33","PDLIM5",0.186568775076995,0.0314095680758575
"34","OSMR",0.186035112808693,0.0438310958016011
"35","SDC1",0.181464567546835,0.0224551540970665
"36","IL5RA",0.179146554211117,0.0596548092280047
"37","IL15RA",0.178370661917174,0.0521406073577771
"38","TNFRSF13B",0.172021868279708,0.0376362962031099
"39","CCL2",0.169280849765542,0.0316611150814938
"40","NPTXR",0.167559976421904,0.0275619955888051
"41","TNFSF10",0.1558820952398,0.0443520425576376
"42","HAVCR1",0.147389779908494,0.044001185790899
"43","THBS2",0.146730890552463,0.0296336814214305
"44","MAPT",0.144064805064361,0.0264426320745969
"45","GOT1",0.14310590977342,0.0278361947454355
"46","KLK6",0.141211408483512,0.0424544511710047
"47","CST7",0.139645494624037,0.021916550930965
"48","VGF",0.139231648952292,0.036999367886803
"49","CCL26",0.138826713835101,0.0527600892066737
"50","CSF3",0.138412037550576,0.0494635205795953
"51","IL33",0.13681251971617,0.0247743515914383
"52","CD274",0.136387029826591,0.027220028504841
"53","IL1R1",0.131569449733955,0.0380893728012356
"54","CRH",0.128693268120366,0.017660977079614
"55","IL36B",0.127546087083036,0.0307095684759633
"56","FGF19",0.120431160590208,0.0450818892273802
"57","IL17RA",0.119533414244575,0.0216849243408231
"58","FLT3LG",0.119490367030325,0.032903703855532
"59","IL1RN",0.118061702236998,0.0397753844640493
"60","S100A9",0.117968227926037,0.0432858514333386
"61","CCL13",0.116689690681138,0.0313587490910459
"62","IL32",0.116344316259723,0.0323625162245934
"63","IL24",0.114168936256367,0.0472969755687992
"64","GDNF",0.113116724431468,0.0361412734216315
"65","PDGFA",0.110695101913134,0.0379671048342698
"66","IL1R2",0.109757594632031,0.0267895483102802
"67","IL17B",0.10544421074802,0.0250126909372171
"68","IL23",0.102964053379207,0.0395589288276914
"69","YWHAZ",0.102715593510699,0.02382796354214
"70","NPTX2",0.102179923701319,0.0500116227668173
"71","C1QA",0.101510806752368,0.0374826548707291
