"","Variable","Importance","StDev"
"1","AGRP",0.537546900970783,0.0869659671153823
"2","CCL11",0.524317790247279,0.0683769089890143
"3","CNTN2",0.446132167636549,0.0897645887099012
"4","VEGFD",0.437345594296134,0.0938723890116848
"5","TREM2",0.393147619495266,0.0710543757841316
"6","GFAP",0.383134403649888,0.0554027641179487
"7","HBA1",0.382696770874626,0.0363979560227925
"8","IL12p70",0.330631380873692,0.0350432508233945
"9","FGF21",0.307606246242796,0.0841082277186408
"10","BMP7",0.291974560358292,0.0614475404051027
"11","THPO",0.285558520457611,0.0434498405316821
"12","HLA-DRA",0.28116418097256,0.0279192570202689
"13","CCL21",0.25496319385711,0.0695566274273639
"14","AGER",0.251534606674759,0.061104931266961
"15","TNFSF15",0.243012255326303,0.049108109703187
"16","FGF23",0.237936207447977,0.0373953729551515
"17","NEFL",0.226463714205016,0.0473574163785281
"18","NEFH",0.223164574250218,0.0676787758430278
"19","IL7R",0.222132560955275,0.0563301992199824
"20","BST2",0.214852739824837,0.0578106778801144
"21","BACE1",0.211010977284173,0.0436437307800251
"22","KDR",0.204932043523829,0.02784002496709
"23","CXCL5",0.204038570588779,0.0611789032511931
"24","VSNL1",0.203802190317454,0.0677088037670962
"25","CHI3L1",0.196985193470531,0.0435275441657874
"26","TAFA5",0.195136757373964,0.0457969703904602
"27","S100A12",0.192712110060537,0.0698485947924447
"28","PDLIM5",0.183608287800387,0.0607597026835433
"29","SDC1",0.176137539510113,0.0402497465578308
"30","KLRK1",0.172567498792445,0.0483708033371229
"31","TNFSF10",0.160594084209965,0.0268321772370917
"32","FTH1",0.1586570495282,0.0452602685496245
"33","IL4R",0.156833953537077,0.0422276343721018
"34","IL5RA",0.155927686245605,0.0455945921109408
"35","TNFRSF13B",0.154440358013216,0.0410221510792756
"36","CCL22",0.152757858981763,0.0342085804672354
"37","CD63",0.151560589843272,0.0318965826980654
"38","OSMR",0.147793890318998,0.0634888642781085
"39","NPTXR",0.147728583192492,0.0306783014251117
"40","IL15RA",0.141372992808182,0.0477602286300783
"41","THBS2",0.140841769036267,0.0329899901021015
"42","IL1R1",0.135700527851148,0.0372386085430122
"43","CCL2",0.133821588872794,0.0357328608231307
"44","CD274",0.131450699824417,0.0341273612564511
"45","CRH",0.129242005027513,0.0274275619618835
"46","IL17RA",0.129175766479874,0.0317133827245259
"47","CSF3",0.128490424206311,0.0481326430549822
"48","IL36B",0.128325695767502,0.0343245619840753
"49","CST7",0.127574651155026,0.0414294645851148
"50","VGF",0.125707803188788,0.0254562621889312
"51","IL33",0.124921513494797,0.0267554701650046
"52","KLK6",0.122864058939727,0.0418489776123756
"53","CCL13",0.121934828902481,0.0355379260974253
"54","IL24",0.121519347832349,0.0330149114163918
"55","CCL26",0.120364964108697,0.0243254361992888
"56","NPTX2",0.118235200124556,0.0304082574691146
"57","IL1R2",0.117805584497457,0.0408973733003235
"58","FGF19",0.113008503134281,0.0380726328845882
"59","GOT1",0.108765113384121,0.0315580349957412
"60","MAPT",0.108096847609409,0.0248442374617259
"61","YWHAZ",0.106462858910064,0.014643779389923
"62","AGRN",0.106151036702255,0.0247780459818602
"63","IL1RN",0.102370964891609,0.020186017618109
"64","HAVCR1",0.100413613565431,0.038088544160411
"65","GDNF",0.0998938503502418,0.0324326825789845
"66","FLT3LG",0.0983398430146036,0.0264639018044219
"67","IL23",0.0982295006419696,0.0258708761154197
"68","VCAM1",0.0981200859953178,0.0265182802211838
"69","SNAP25",0.0965328848645211,0.0336756278520244
"70","TREM1",0.095487445675054,0.0337893784860498
"71","S100A9",0.0941542740537401,0.021364163178484
"72","IL10RB",0.0926912932930505,0.0276667057998616
"73","TNFSF11",0.0913733923008679,0.0357858311903891
"74","IFNG",0.0911435436774651,0.019646495814223
"75","PDGFA",0.0904571174678611,0.0349209643900236
"76","FABP3",0.0897955780875718,0.0287459138124027
"77","MSLN",0.0816930848985152,0.0310316288408483
"78","CD83",0.0809557555297496,0.0281435863186366
"79","IL32",0.0808816945674988,0.0309241211769414
"80","MUC16",0.0795849117847337,0.0346027967274186
"81","ICOSLG",0.0788575193899476,0.0227092651891647
"82","SMOC1",0.0787119614965846,0.0316693435267119
"83","CSF1",0.0768572215915793,0.0181570505899644
"84","IL17A|IL17F",0.0768527852296665,0.0135440904917986
"85","CX3CL1",0.0761171948568194,0.0165738318216161
"86","IL17B",0.0756308024913834,0.0281270499856741
"87","IL17A",0.073464344969922,0.028861460198728
"88","CXCL9",0.0722692795919808,0.0213799933782791
"89","PGF",0.0718689417029732,0.0326335004359643
"90","IL1RL1",0.0707650227797218,0.0249449393211992
"91","IL2",0.0698680797752809,0.0397820430550046
"92","C1QA",0.0693247635217049,0.0380680135656783
"93","GDI1",0.067628953722612,0.0273280472975307
"94","IL18R1",0.0663163680283286,0.0251677222735445
"95","TEK",0.0661698021497423,0.0264997611430112
"96","ARSA",0.0659225034740627,0.0174853418888224
"97","IL2RB",0.0657052479808563,0.0121740227848642
"98","MME",0.0656475521812514,0.0219793686547884
"99","CSF2",0.0626783377721026,0.0209011782258183
"100","ANXA1",0.0623952428657335,0.0223584928160559
"101","REST",0.061911724210914,0.015324389490557
"102","IL16",0.0609463484801728,0.0184332123251544
"103","IL12B",0.0607853056856213,0.0226476409627278
"104","IGFBP7",0.0606108197378435,0.0341918802403225
"105","CCL5",0.0601762912327461,0.0272591119461639
"106","CXCL6",0.0594432963829346,0.0195587325847418
"107","MICB",0.0589062118378591,0.0151431079256209
"108","NGF",0.0588632132460872,0.0147067884148883
"109","IFNA2",0.0586728470361462,0.0153573014591448
"110","CD93",0.0579018687136614,0.0225490606450264
"111","KITLG",0.0574993522969825,0.049963774017281
"112","MPO",0.0572325073417422,0.0182457329959628
"113","LIF",0.056803051063296,0.0125290428411142
"114","IL12RB1",0.0552623339503536,0.0250886717687241
"115","CSF3R",0.0538212462875193,0.0327756614695824
"116","CTLA4",0.0535156085385545,0.0210389307443778
"117","GZMB",0.0530753072729486,0.0233105592161871
"118","CXCL13",0.0527703258358124,0.0171916620116027
"119","CD70",0.051569159694392,0.00546834611496945
"120","IL22",0.0510286527722601,0.0191776766236188
"121","IL5",0.0503152457775849,0.029157709045297
"122","IL17C",0.0486906826224434,0.0136895406914677
"123","SPP1",0.0480798620912457,0.0178517740042889
"124","TNFRSF14",0.046984563957048,0.0113442072237199
"125","CLEC4A",0.0462712008231481,0.0123015214183845
"126","SELE",0.0461350445822938,0.0177060815643937
"127","OSM",0.0457799885484213,0.021647644538527
"128","CCL4",0.0456302194881768,0.020269826233948
"129","TNFRSF1A",0.0452254825673021,0.0274584862172133
"130","ANGPT2",0.0447856309102906,0.0197474499710261
"131","LILRB2",0.0445692464186397,0.0255232920220401
"132","IL6",0.0440711013210667,0.0129400137832087
"133","S100B",0.0429402358148676,0.0239833390583613
"134","IRAK4",0.0428293136346831,0.0224496308490664
"135","CD40",0.0420734309953392,0.0147067318146641
"136","CXCL10",0.0412542264863303,0.017930208353233
"137","GDF2",0.0389187244531861,0.0281156031684744
"138","CCL20",0.0386220183014834,0.0175945516613841
"139","IFNW1",0.0381999812440238,0.0230148759552927
"140","KNG1",0.0378160856947027,0.0203188463271509
"141","SCG2",0.0375231245477998,0.0153034119097084
"142","NPY",0.0373276688217938,0.0180056044348061
"143","CCL24",0.0370735126237999,0.0200685348714918
"144","TNFSF18",0.0369734779527186,0.0235768717626309
"145","FOLR1",0.0369365344903544,0.0281389515861592
"146","CCL23",0.0367320164637176,0.00759832283679808
"147","NTF3",0.0362188283512901,0.0207736968702654
"148","IL6R",0.0361070075360958,0.01708736830947
"149","ICAM1",0.0359725559158385,0.0146122736432565
"150","TNFRSF8",0.0351326775579588,0.0113424926773217
"151","PTX3",0.0349362907423573,0.0126436568096803
"152","IFNL1",0.0342749241361104,0.0157322764563907
"153","IL18",0.0340083498493471,0.01670148370041
"154","MMP1",0.0331213680196294,0.010970077130208
"155","IL13RA2",0.0329008781459761,0.0145603417236658
"156","pTau-231",0.0324465622683705,0.00652720122317068
"157","NPTX1",0.0319659038253439,0.010247340029839
"158","TNFSF12",0.0316802503810823,0.0146856085914055
"159","GDF15",0.0306845921417638,0.0247086856262274
"160","CNTF",0.0302040557040653,0.0301799762755694
"161","FLT1",0.0297540782050396,0.0160746526931099
"162","APOE4",0.0289540541704569,0.012916678599142
"163","SLAMF1",0.0282853430619597,0.00776858769417534
"164","TIMP3",0.0277524978962156,0.0174181214974882
"165","TGFB3",0.0276272146088049,0.0149671216716882
"166","SOD1",0.027336970259192,0.0098915205025642
"167","MMP12",0.0272373620968328,0.0248010510622773
"168","WNT7A",0.0272366536085332,0.0143492368137897
"169","CSF2RB",0.0270168447339998,0.0179593120807298
"170","TIMP2",0.0269668242595201,0.0137217450353456
"171","IFNA1; IFNA13",0.0268938429326266,0.00740582743078546
"172","TNFRSF17",0.0264292160446338,0.0137369412899037
"173","TNFSF9",0.0262533833781573,0.0147965622222821
"174","CCL3",0.0259590161053262,0.016075002470142
"175","Aβ40",0.025817068931609,0.0274090398245269
"176","LAMP3",0.0257434092278598,0.0126245020059917
"177","TNFRSF18",0.0256506248027817,0.0128690138316109
"178","MMP3",0.0254409897725607,0.00970000935953082
"179","IL13",0.0253217283131862,0.0143270716021648
"180","NAMPT",0.0252642871628147,0.0103650277219972
"181","PRDX6",0.0251890579563761,0.0134724859512611
"182","HTT",0.0250377816321626,0.0111076005585787
"183","pTau-181",0.0246612076464515,0.0182522246494718
"184","IGF1R",0.0237725670988741,0.00527026562548317
"185","FASLG",0.0234958772842471,0.00316651035700057
