"","Variable","Importance","StDev"
"1","CCL11",0.527917365109918,0.0968816038819024
"2","VEGFD",0.491650484171499,0.109881341332329
"3","AGRP",0.491171252991552,0.0850176172871337
"4","CNTN2",0.460348843241182,0.0678010218201648
"5","GFAP",0.423451238345416,0.0635233938008117
"6","HBA1",0.387761688551916,0.0623114164509793
"7","TREM2",0.371447166544907,0.0574101871104968
"8","HLA-DRA",0.339795976444261,0.0531168752173699
"9","IL12p70",0.316514236586821,0.0444700252714462
"10","BMP7",0.308146320248111,0.063285281886652
"11","TNFSF15",0.294166690900918,0.061345147233602
"12","FGF21",0.277289592154342,0.0593337550211276
"13","THPO",0.269049774804181,0.0534444034210976
"14","AGER",0.268680826815366,0.0460419956900436
"15","FGF23",0.223024360682262,0.0640737056500292
"16","CCL21",0.221859954282137,0.0506102117961057
"17","S100A12",0.218449795008744,0.045038584149049
"18","IL7R",0.215729241886735,0.046220783131301
"19","CHI3L1",0.211532609343514,0.0531617664066168
"20","SDC1",0.210800136287887,0.0315659806169128
"21","TAFA5",0.207911357475515,0.0324477541885524
"22","KDR",0.205962814888853,0.0520768413597565
"23","BST2",0.200380532240444,0.041699447483928
"24","NEFH",0.1977492643049,0.0796529021363588
"25","BACE1",0.190792722835518,0.0657675580656495
"26","IL15RA",0.188370460119769,0.0430017148765422
"27","KLRK1",0.185207922304229,0.0430640956537066
"28","VSNL1",0.1851919785844,0.0360410240690082
"29","NEFL",0.184504392478915,0.0451764698251045
"30","IL4R",0.183434718298748,0.0328983556069928
"31","CXCL5",0.183426731385161,0.025774786104958
"32","IL5RA",0.1710685000544,0.0400794981900601
"33","NPTXR",0.168505793360966,0.021199623144169
"34","CCL22",0.167688773366357,0.032615274689241
"35","CD63",0.166086312437024,0.0368462476035432
"36","PDLIM5",0.163098162861923,0.0459473661884289
"37","OSMR",0.158280249188503,0.0382231366760375
"38","IL1R1",0.154036027883957,0.0437237627721608
"39","CCL2",0.153749567344139,0.0446720868004068
"40","TNFRSF13B",0.150858227842326,0.0454338175154188
"41","CD274",0.143708577617273,0.0291384092624314
"42","CCL26",0.14090704279636,0.0393114562671264
"43","IL33",0.134191935996304,0.038363586666499
"44","FTH1",0.133939899279532,0.0365169633292097
"45","TNFSF10",0.133758985493998,0.0244491502628339
"46","CSF3",0.127579581933633,0.0239542820674742
"47","GOT1",0.126920624109748,0.0353448784961259
"48","CRH",0.126202634538775,0.0306047138926466
"49","FLT3LG",0.124404238103046,0.0437075348584168
"50","KLK6",0.121935437758278,0.0380176753478015
"51","THBS2",0.121431605254362,0.0364786113953078
"52","VCAM1",0.119085980626971,0.0470617743302568
"53","HAVCR1",0.118968834488429,0.0403727520745144
"54","CST7",0.11862321042285,0.0302113048181693
"55","IL1R2",0.113442489661825,0.0288282588935376
"56","NPTX2",0.113262425163687,0.023501496576119
"57","VGF",0.113225079494538,0.0341661304007726
"58","S100A9",0.11256845585239,0.0266728127391108
"59","MAPT",0.11153552380479,0.0177405963094852
"60","IL24",0.110408759303978,0.0323899875728286
"61","IL17RA",0.110003659114877,0.0366676200382578
"62","PDGFA",0.10869310256031,0.031050692227322
"63","FGF19",0.10682344231754,0.0409957796316686
"64","IL36B",0.106211723769757,0.0264512631364216
