"","Variable","Importance","StDev"
"1","AGRP",0.662317257585519,0.0881443875724864
"2","TNFSF15",0.556038675659511,0.0639842759280946
"3","CCL11",0.531213738619749,0.0833667472990534
"4","BMP7",0.454649425300883,0.0533158960388679
"5","NEFL",0.43675274628983,0.0888582281799593
"6","TREM2",0.429436254150484,0.0689230876743554
"7","NEFH",0.416634835158975,0.0697480366469221
"8","GFAP",0.414077520127771,0.0464820793960928
"9","IL4R",0.409626597684496,0.0599310019390569
"10","CNTN2",0.409403306976217,0.077704317576257
"11","NPTXR",0.379431685961615,0.0645557004135899
"12","TNFSF11",0.369213642898973,0.0631617129478588
"13","GOT1",0.360384403923117,0.0622518238140907
"14","THPO",0.346111101588278,0.0634290379216158
"15","FGF21",0.319803681538217,0.0516316379331521
"16","KLRK1",0.299685964318583,0.0463964509101811
"17","SDC1",0.285990260494891,0.0456472247763338
"18","KLK6",0.285967235811726,0.0701708099877843
"19","CXCL13",0.284106541453412,0.065630692328792
"20","VEGFD",0.278510168500123,0.0446937428591935
"21","CHI3L1",0.277036663550617,0.0571150566912072
"22","SLAMF1",0.257071108727312,0.0462162375918251
"23","CXCL10",0.241980819736896,0.0538202541545786
"24","PDCD1LG2",0.232155579627873,0.0323818267426636
"25","HBA1",0.229314629459723,0.0513564455355365
"26","OSMR",0.220739253623216,0.0494565456963356
"27","CX3CL1",0.208221833345561,0.0346917284310356
"28","IL18",0.205816845304754,0.046894458537169
"29","PDLIM5",0.201985457543631,0.059502878433225
"30","IL16",0.199993363073173,0.0407055927003656
"31","CRH",0.195187261607115,0.0573677118828481
"32","CCL26",0.193816314780472,0.0410076503649129
"33","TNFRSF13B",0.18840555671219,0.0337253775339472
"34","IL2",0.187038029260108,0.0426845044506624
"35","IL10RB",0.186923218157661,0.0522721308463613
"36","MMP12",0.186732888044395,0.0235467519749985
"37","FGF23",0.1866295178291,0.0481123599859369
"38","THBS2",0.183757838309472,0.038432493118767
"39","IL9",0.182374048026107,0.0291669276850288
"40","TREM1",0.181153745102312,0.0485692375454718
"41","TNFSF10",0.178607441978907,0.0300631336523591
"42","FURIN",0.173102232978998,0.0313336880633208
"43","KDR",0.169382314548737,0.0372285187923237
"44","IL12p70",0.168635679373079,0.0315566783951954
"45","TNFSF9",0.16225339682503,0.0609182615225593
"46","CD80",0.161051650340824,0.0510731798216436
"47","CSF2RB",0.158894912996817,0.0407279250154989
"48","VSNL1",0.156301066247062,0.0160919924608811
"49","IL17B",0.153969559123158,0.0467548319413678
"50","REST",0.152051184053425,0.036272330117462
"51","LAMP3",0.144788128785922,0.0377840012758384
"52","GZMB",0.143771832819247,0.0424234122505907
