"","Variable","Importance","StDev"
"1","CCL11",0.633989885393283,0.0908271327072091
"2","AGRP",0.631489873710228,0.0871881627651957
"3","TNFSF15",0.597417461562746,0.0790137695783514
"4","BMP7",0.561681544088486,0.0802419840607581
"5","CNTN2",0.520732350173834,0.0971222997489036
"6","GFAP",0.510258828974388,0.0871241444500938
"7","TREM2",0.502064276861465,0.03734441670532
"8","NEFH",0.463753306260085,0.0611417740476366
"9","NEFL",0.4564206792306,0.0608307501667963
"10","IL4R",0.456112509663547,0.0750877254771611
"11","TNFSF11",0.455594753614531,0.0729160922138852
"12","GOT1",0.410174792539484,0.0433554268035087
"13","CXCL13",0.37978223604131,0.054341656414079
"14","THPO",0.361369379498927,0.0529828671749311
"15","FGF21",0.357734968636015,0.0449178357377213
"16","NPTXR",0.355404844875209,0.0622824097845986
"17","CHI3L1",0.319133830717328,0.0473018284145361
"18","IL18",0.309520272585323,0.0545361130810166
"19","KLRK1",0.306844546962058,0.0475031045571063
"20","SDC1",0.29744332073912,0.0621708786318631
"21","VEGFD",0.293537250608514,0.0828195118676742
"22","KLK6",0.277152314042038,0.0436820332410853
"23","HBA1",0.27236583682689,0.0484742994994134
"24","PDCD1LG2",0.271529151758178,0.0560367383188624
"25","SLAMF1",0.263758997850163,0.0504570530319147
"26","IL16",0.255517012481259,0.0393865616507313
"27","CRH",0.2518507337046,0.0398688786584552
"28","CXCL10",0.247416265039767,0.0553951914601044
"29","OSMR",0.241555599263913,0.0548235005590341
"30","TNFRSF13B",0.241286495288056,0.0324326272015299
"31","TREM1",0.239698580775015,0.0437820485361215
"32","MMP12",0.225024234126727,0.0508892528579916
"33","PDLIM5",0.217389745166652,0.0509174656214665
"34","VSNL1",0.21464649914819,0.0500761210437031
"35","CCL26",0.213960889317764,0.0392975008575972
"36","CX3CL1",0.203893489266614,0.0362126990975935
"37","TNFSF10",0.202216457197375,0.026527056059313
"38","IL9",0.199409679994255,0.0214130230060898
"39","KDR",0.1979105196405,0.0304602528364112
"40","IL2",0.197484355622577,0.0535893750612658
"41","IL17B",0.191539601985236,0.0582847897976212
"42","TNFSF9",0.185877028638128,0.0472533206771997
"43","IL12p70",0.18467781135403,0.0408922780944217
"44","CSF2RB",0.179626562830194,0.0488232033855077
"45","CD80",0.176792999742865,0.0240310442158267
"46","NGF",0.173370163163983,0.0247213912185147
"47","CXCL9",0.17094628509742,0.0264596504119617
"48","CD40",0.163439537790352,0.034663423231597
"49","IL7R",0.162473176213331,0.0472484216484048
"50","THBS2",0.16155162986254,0.025739002980887
"51","MAPT",0.160732571697963,0.0219422939396925
"52","IGFBP7",0.160357284471964,0.0455037176647213
"53","GZMB",0.158750294045396,0.0345201270378728
"54","LILRB2",0.155053413122528,0.0355900065537
"55","MDH1",0.152565674936082,0.0518502940091848
"56","HAVCR1",0.150928726114817,0.0320140927979114
"57","SELE",0.149980902520622,0.0299948490947207
"58","BACE1",0.149327800217102,0.0229120380608346
"59","GDI1",0.14830495261073,0.0337413184906153
"60","CSF1",0.146714600409065,0.021560450524676
"61","IL15RA",0.144403804962093,0.0305642253876814
"62","FGF23",0.144359721119749,0.0388738262613118
