"","Variable","Importance","StDev"
"1","AGRP",0.588039382078298,0.0551399358538091
"2","TNFSF15",0.546225033314546,0.0831292480361676
"3","CCL11",0.514528397797386,0.0738169618169913
"4","BMP7",0.456300405628186,0.0471193816360272
"5","IL4R",0.436359202367706,0.0476108395040924
"6","GFAP",0.424487777232571,0.0660986263264666
"7","TNFSF11",0.409902306411775,0.0754862216485139
"8","CNTN2",0.394667976667164,0.0490024480370497
"9","TREM2",0.387363847612268,0.0749119272660597
"10","NEFL",0.366983828820833,0.0750793653790868
"11","NEFH",0.363007391688093,0.102548412141676
"12","GOT1",0.335375501678418,0.0474628650796487
"13","THPO",0.328790580786786,0.0601135047231428
"14","NPTXR",0.321967949891773,0.0355530828350715
"15","CHI3L1",0.295887301303167,0.0581163402352509
"16","KLK6",0.273605782212769,0.0473053343745561
"17","SDC1",0.271510863146025,0.0663597361446945
"18","FGF21",0.270436738210295,0.078086593110854
"19","CXCL13",0.252718275130431,0.0635573345283697
"20","KLRK1",0.252573732180327,0.0579296495336562
"21","VEGFD",0.2406023253096,0.0605973214895935
"22","CXCL10",0.223998410865091,0.0611353146589749
"23","IL9",0.212945407451222,0.0477824345098099
"24","IL18",0.21222852151527,0.0575499792492728
"25","PDCD1LG2",0.210137408763427,0.0489992231783989
"26","SLAMF1",0.209788967642022,0.0434843326954751
"27","CRH",0.20693655701872,0.0518499612149855
"28","HBA1",0.200395262113119,0.0249476821348572
"29","CX3CL1",0.188746021060871,0.0218268546860055
"30","TNFRSF13B",0.185653797215957,0.0745592676726296
"31","CCL26",0.183664413988723,0.0620675455476738
"32","REST",0.18102258432825,0.0382462602876347
"33","KDR",0.179835482056143,0.0321321700031376
"34","IL16",0.171686064831807,0.0614121570184557
"35","CSF2RB",0.168924266614212,0.0394944859935082
"36","IL2",0.168405581481183,0.0326959439248488
"37","PDLIM5",0.168097152575921,0.0484921366789665
"38","TNFSF10",0.167851551704096,0.0413321222069547
"39","FGF23",0.166823083706211,0.0450004413761759
