"","Variable","Importance","StDev"
"1","AGRP",0.592051597657811,0.0560404558188606
"2","TNFSF15",0.530674680039746,0.0752109372927064
"3","CCL11",0.476932763290645,0.065624815774304
"4","BMP7",0.423075133386088,0.0766402420265347
"5","NEFL",0.394499255535346,0.070493166761727
"6","IL4R",0.377914515857376,0.0412928932325278
"7","NEFH",0.360344370810455,0.0828308359295792
"8","TREM2",0.351382023223764,0.0724803313492676
"9","GFAP",0.349403306963436,0.0665623664771724
"10","TNFSF11",0.345982329348826,0.0333335634143842
"11","NPTXR",0.344746030821401,0.0532330641122714
"12","CNTN2",0.330220728757058,0.0712936217353012
"13","GOT1",0.308565527455816,0.0544840843873231
"14","SDC1",0.30712361533903,0.0484117482434521
"15","THPO",0.290127858496657,0.0631790162551377
"16","FGF21",0.28945268141339,0.0655330545379912
"17","KLK6",0.287079700141527,0.0824200092023463
"18","KLRK1",0.272087631477546,0.0473425410383194
"19","CHI3L1",0.244141600067214,0.0535672668435901
"20","VEGFD",0.232760627572662,0.0612472923288359
"21","CXCL10",0.225918270679874,0.0752036469906821
"22","SLAMF1",0.217994422795146,0.0354419271736736
"23","PDCD1LG2",0.209345603779996,0.0400688372060061
"24","CXCL13",0.203242389209637,0.0518653793340131
"25","FGF23",0.202177158202624,0.0346716987463596
"26","CX3CL1",0.20007156226044,0.0462614177469794
"27","HBA1",0.199915348332485,0.0379550910907314
"28","IL9",0.199499283950247,0.0548625783113487
"29","TNFRSF13B",0.196976688690739,0.0577737556447515
"30","CRH",0.189237993755216,0.0451691336881126
"31","OSMR",0.172044124598719,0.037088618719931
"32","TREM1",0.170629549654161,0.0531481852753707
"33","IL18",0.169162603660556,0.0288289819725377
"34","PDLIM5",0.167891562064555,0.0322528273279489
"35","CD80",0.162537035607566,0.0395857989917191
"36","IL12p70",0.161585302135599,0.0319716300994621
"37","MMP12",0.160160327673788,0.0507325826932298
"38","IL2",0.158813232031361,0.0352606741510532
"39","TNFSF9",0.1577831218681,0.0337576019307781
"40","IL10RB",0.156788444323268,0.055394039532706
"41","CSF2RB",0.156181667356825,0.0258409463213344
"42","TNFSF10",0.154130705539085,0.0343734103449179
"43","FURIN",0.152985417780385,0.0348956371869086
"44","CCL26",0.151255727879697,0.0542864845827187
"45","KDR",0.149577516424011,0.03008214889469
"46","THBS2",0.149530204107649,0.0291554105116587
"47","IL16",0.148657874225902,0.051723316668022
"48","REST",0.142757635274372,0.0376704977572933
"49","VSNL1",0.138299414692449,0.0353260477848932
"50","LAMP3",0.136445898486814,0.0411917146209031
"51","CSF1",0.136123552625368,0.035925140374976
"52","NGF",0.133109983164637,0.0429439015613578
"53","CD63",0.132813463499972,0.0359163568212868
"54","IL22",0.131786921067375,0.0223791779970493
"55","CXCL9",0.126496144492839,0.0386460629790417
"56","IL17B",0.124179234282665,0.0315405029642749
"57","IL7R",0.122093345112507,0.0218949149507027
"58","GZMB",0.121045586075493,0.0352780846761393
"59","IL5RA",0.118982782253345,0.0230269434243114
"60","CEACAM5",0.114553812140064,0.0358224659675584
"61","CST7",0.113633722794362,0.0367333963658371
"62","SELE",0.113560894524512,0.0266655476218931
"63","SMOC1",0.113185603942235,0.0365179836770221
"64","IL15",0.110417972059769,0.0271913182197365
"65","SFTPD",0.110080791097158,0.051528666536867
"66","IL18R1",0.109990233407276,0.0256917359459358
"67","TNFRSF8",0.107691045974893,0.0262538023479979
"68","CD40",0.107566282415513,0.0282999540596237
"69","BACE1",0.107428551217607,0.0250016239891964
"70","LILRB2",0.107175237656466,0.0317578254026943
"71","IL1R1",0.106531545353392,0.0416945410037897
"72","FCN2",0.106146111273976,0.0498036416041979
"73","SNCB",0.1060067539078,0.0335211435219995
"74","MUC16",0.105400754521194,0.023984657612369
"75","HAVCR1",0.104557588892119,0.0541769788894504
"76","MAPT",0.10343261062468,0.0119994674154108
"77","GDI1",0.103210235792033,0.0236866079251655
"78","IL36B",0.102908604875255,0.0296131464030595
"79","BST2",0.10062943591698,0.0323992421384095
