"","Variable","Importance","StDev"
"1","AGRP",0.638494733588633,0.0573716844505743
"2","TNFSF15",0.556156762687295,0.0900726309298183
"3","CCL11",0.546601254109572,0.0653017142181335
"4","BMP7",0.476562554342293,0.0516949532563969
"5","NEFH",0.418842520478216,0.0916757949280712
"6","NEFL",0.415457132573533,0.0691492648730846
"7","TREM2",0.400976137415818,0.100912990362101
"8","GFAP",0.395593727490629,0.0787938127844341
"9","IL4R",0.394857283058741,0.0512876720763058
"10","CNTN2",0.386918676272562,0.0982472437677752
"11","NPTXR",0.384979078994941,0.0761388195765314
"12","TNFSF11",0.369948915834893,0.0730190461207007
"13","KLRK1",0.362075965669909,0.0566537738525776
"14","THPO",0.35160254435093,0.0379864335814974
"15","GOT1",0.341976468532588,0.062146263573119
"16","FGF21",0.297873483123496,0.0513388026659707
"17","KLK6",0.276586195272732,0.038343531102315
"18","CXCL10",0.275856850875253,0.057440350370738
"19","SDC1",0.272669489382265,0.048117781094199
"20","SLAMF1",0.258510040497626,0.0404193595816781
"21","CHI3L1",0.256261253163209,0.0427126658316053
"22","VEGFD",0.243228382342967,0.075726847659368
"23","PDCD1LG2",0.239009965968481,0.0389718928459015
"24","CXCL13",0.235327232096769,0.0435336299886608
"25","IL18",0.217842153910455,0.0468605465199302
"26","TNFRSF13B",0.215182012968722,0.0375551343201224
"27","FGF23",0.211236671108847,0.0224251361790761
"28","PDLIM5",0.210903119130182,0.0281331263394217
"29","HBA1",0.207913440236838,0.0480515772782102
"30","MMP12",0.201789800908223,0.0533321989376243
"31","IL16",0.2005364748489,0.0413211863690476
"32","CX3CL1",0.200055553340071,0.0473556886033474
"33","IL9",0.197447937272991,0.0366473678436052
"34","KDR",0.189350537420145,0.0239327336028537
"35","OSMR",0.187261626514491,0.0461692165375567
"36","CCL26",0.18595087578106,0.026403712075261
"37","TREM1",0.183989952606741,0.0625140235023978
"38","CRH",0.181584933537486,0.0704997675226677
"39","THBS2",0.169657741375228,0.0336988567106447
"40","IL10RB",0.16900575622874,0.0293280516476167
"41","IL12p70",0.167525034286447,0.0256574227186779
"42","REST",0.165732862516283,0.0366609190680178
"43","TNFSF10",0.16517524266699,0.032217307776018
"44","VSNL1",0.163728713054109,0.0334026229802062
"45","NGF",0.161838808104346,0.0288604873521294
"46","IL2",0.16042299982893,0.0412325067538011
"47","LAMP3",0.157504909586439,0.0328863776574456
"48","SELE",0.156271304181019,0.0355303440671639
"49","CD80",0.156237515554044,0.0421577361573713
"50","CD40",0.154700178718639,0.0304160879209204
"51","IL17B",0.154432035834097,0.0341288857331971
"52","FURIN",0.152877401396157,0.0483619814797259
"53","CSF1",0.140693582844718,0.0311724749490086
"54","IL7R",0.137420317134359,0.020343822265927
"55","IL5RA",0.136405547253341,0.0246071571524937
"56","TNFSF9",0.136286268366771,0.0355948139297285
"57","MDH1",0.134492384032903,0.042052741702751
"58","GZMB",0.133823163022355,0.0447310238067738
"59","CEACAM5",0.133650096985413,0.0377306243086091
"60","CSF2RB",0.132712787930114,0.0249969914094955
"61","BST2",0.127846470726219,0.0308828267092187
"62","IL18R1",0.12427772345112,0.0223050267818083
"63","FCN2",0.124169648084918,0.0479488895478529
"64","BACE1",0.122799924796202,0.0251578368275548
"65","IL15",0.120774015938345,0.0282174035595157
"66","CXCL9",0.120593496834666,0.0369951513258766
"67","CST7",0.119482685419181,0.022037215893903
"68","IL22",0.119157900906722,0.0358905531165975
"69","IL15RA",0.117574676952193,0.0431235754520193
"70","S100A9",0.113709274486726,0.0186583479551787
"71","CCL21",0.113663598953061,0.0316427477487869
"72","CD63",0.113546380138538,0.0352648346030913
"73","IGFBP7",0.111384166054097,0.0326035716544804
"74","SFTPD",0.109943472356649,0.0461829017517572
"75","LILRB2",0.108434495555078,0.0419266020247809
"76","TNFRSF8",0.108192090733353,0.0268686558698827
"77","HAVCR1",0.105924483855643,0.0359824132109776
"78","MAPT",0.103604909530804,0.0319222098543185
"79","IL36B",0.103520524406776,0.0363156197507479
"80","GDNF",0.103421585894679,0.0315871183486612
"81","MUC16",0.102390573850406,0.0250723417600088
"82","IL1R1",0.102191072565251,0.0303756795037345
"83","YWHAZ",0.102182979336269,0.0288812402011892
"84","SNCB",0.101513398837154,0.0356304936474832
"85","CD27",0.0974049560476034,0.0368967519037853
"86","FTH1",0.0972467300126087,0.026636862660282
"87","SMOC1",0.0962567471744052,0.047209188645625
"88","CXCL2",0.0958884506452584,0.0362937610500964
"89","AGRN",0.0952646783642343,0.0202665312842975
"90","GDI1",0.093948596177728,0.0326993780872885
"91","ANXA1",0.0937910944517577,0.0349897369509153
"92","IL32",0.0931920628521904,0.0382106703455057
"93","HLA-DRA",0.092890635640943,0.0226696970036904
"94","GDF2",0.0912770264621252,0.0396034102389948
"95","PDCD1",0.0848217384804017,0.0273175633331616
"96","TAFA5",0.0840679132510615,0.0266803694915084
"97","IL17RA",0.0801929657378288,0.0372379525672228
"98","SPP1",0.0795449614783256,0.017769983030781
"99","FLT3LG",0.0793600557294799,0.0346487559742922
"100","IL1RL1",0.077524094149252,0.0196305238437216
"101","TEK",0.0775117347861324,0.0281843932925422
"102","S100A12",0.0750119183754541,0.0243839687333071
"103","FASLG",0.0749832993156534,0.0228113780424161
"104","PDGFA",0.0731103010322402,0.0190435827714232
"105","LCN2",0.0725120301870896,0.0278556099845925
"106","TNFRSF13C",0.0712708529561162,0.0229069243945738
"107","OSM",0.0699821501167406,0.04119980688264
"108","TNFSF12",0.0699604891131515,0.028180068681383
"109","Aβ42",0.0696713018667391,0.0255536760015687
"110","CD3E",0.0690719087012153,0.0172336298100905
"111","TNFRSF11B",0.0673726863715202,0.0371078536457309
"112","PTX3",0.0666231584419806,0.0226601007315408
"113","CD274",0.0665869576791743,0.0149675298115257
"114","CLEC4A",0.064704672641831,0.0222596711340314
"115","AGER",0.0632779908239606,0.0187458324148614
"116","CCL13",0.0610554855506194,0.0191979859145125
"117","CST3",0.060766173799693,0.017512019768357
"118","S100B",0.059897586778357,0.0250300282076089
"119","IL33",0.0588413619363391,0.0156947101992916
"120","TLR3",0.0587839139912882,0.0159739688641477
"121","IL2RB",0.0579146530020351,0.0180993770138642
"122","IL3RA",0.0575261174139719,0.0173630045192803
