"","Variable","Importance","StDev"
"1","AGRP",0.617137933274329,0.0756453690720898
"2","TNFSF15",0.548061077395251,0.0922528799392643
"3","CCL11",0.496894520648211,0.0572319260097899
"4","BMP7",0.461107222540726,0.0705254380962751
"5","TREM2",0.417102460634356,0.0572940091623638
"6","CNTN2",0.407556419965491,0.0608227562562179
"7","GFAP",0.402195147443795,0.058253062364617
"8","TNFSF11",0.399962865163615,0.0759437360971969
"9","NEFH",0.39554457570913,0.0747879148190969
"10","IL4R",0.384920633003989,0.0497139642979455
"11","NEFL",0.380818468488565,0.0928415089984533
"12","GOT1",0.361087135532814,0.0779127448637447
"13","NPTXR",0.34590680356573,0.0453350219567783
"14","THPO",0.339057537394004,0.0417288632722314
"15","KLK6",0.326841718172494,0.0427003886075454
"16","KLRK1",0.31903438335424,0.0340787854942486
"17","SDC1",0.310437988977524,0.036957700854213
"18","FGF21",0.29560265293084,0.0372524999095526
"19","CHI3L1",0.261556360556396,0.0339148735679137
"20","CXCL10",0.246412977505735,0.0415197988860444
"21","CXCL13",0.243420930998944,0.0568674507118504
"22","SLAMF1",0.231894478922482,0.03779241712074
"23","HBA1",0.229755330274102,0.0514699403303672
"24","VEGFD",0.228631800728753,0.0486394322029244
"25","IL18",0.225283820026259,0.0585397487620424
"26","PDCD1LG2",0.222153754367547,0.0476598470602875
"27","FGF23",0.215796115099557,0.0334596645072609
"28","IL9",0.211038503170676,0.0268832853324611
"29","CX3CL1",0.210761147702556,0.052112635091271
"30","TREM1",0.209415541264354,0.0303076488301078
"31","PDLIM5",0.209140801862605,0.0405747217318335
"32","TNFRSF13B",0.19684071792647,0.0368414327904836
"33","CD80",0.185660011186984,0.0315639876594021
"34","TNFSF10",0.18355712696723,0.0396622445919156
"35","IL16",0.183361647695402,0.0521121936743618
"36","OSMR",0.182830953759683,0.0416909222872493
"37","MMP12",0.18213763836788,0.0411658558225848
"38","TNFSF9",0.179177343439547,0.0517770290348197
"39","CCL26",0.178444870758321,0.046877913831134
"40","CRH",0.174146065741887,0.0456788444464916
"41","FURIN",0.168411843885146,0.056756372062315
