"","Variable","Importance","StDev"
"1","AGRP",0.613363922314463,0.0925993935771211
"2","TNFSF15",0.534154513086381,0.0740474149471988
"3","CCL11",0.473521251906195,0.0714120922031009
"4","BMP7",0.455898024749694,0.0810909665764591
"5","CNTN2",0.402527234838673,0.0347155979687384
"6","GFAP",0.394095729631745,0.0374993253234146
"7","IL4R",0.386160665967348,0.0522839303679723
"8","NPTXR",0.371359356023082,0.0454710427638137
"9","NEFH",0.370949955216751,0.0588902008264933
"10","TNFSF11",0.362241325932083,0.0470456196002478
"11","NEFL",0.360036031245632,0.0218110470179787
"12","TREM2",0.358512961858369,0.0627725754576333
"13","KLRK1",0.350245006652875,0.0551927658037108
"14","GOT1",0.34182018149225,0.0526825750366518
"15","THPO",0.323975332908929,0.0694425295152497
"16","SDC1",0.312283684914328,0.0758418849679354
"17","KLK6",0.306432743524049,0.0444489294855457
"18","FGF21",0.300582324592903,0.069259242570891
"19","CHI3L1",0.278637334039175,0.0522409845354307
"20","CXCL10",0.260491755960974,0.0684240501555525
"21","SLAMF1",0.245103588373668,0.0398949007929614
"22","PDCD1LG2",0.226147044465711,0.061194972786558
"23","CXCL13",0.22351673018935,0.0516640747145227
"24","VEGFD",0.220503985685438,0.0583137141846973
"25","HBA1",0.217251620478707,0.0433924263072737
"26","PDLIM5",0.211888676401555,0.0262970373591163
"27","IL18",0.203035058680117,0.0360116980237736
"28","CCL26",0.201839755122758,0.0498502886223593
"29","TNFRSF13B",0.19758726351239,0.0359599484553519
"30","CX3CL1",0.189299762494896,0.0476988026172856
"31","IL9",0.187643585783281,0.0315192711685417
"32","TNFSF10",0.186661095877949,0.0347612293164229
"33","FGF23",0.18466592984245,0.0303759322858817
"34","IL16",0.174682847914162,0.042467453153383
"35","MMP12",0.17308480038204,0.0372165029536024
"36","IL10RB",0.170499675076392,0.0385440633797136
"37","REST",0.167491748867251,0.0205198281327207
"38","TREM1",0.165940394085148,0.0600172657971773
"39","IL12p70",0.164047646090513,0.0267785531024049
"40","FURIN",0.16320632652167,0.0350637300775543
"41","CRH",0.16054312169124,0.0488417243069792
"42","NGF",0.159180235171035,0.0334227246976472
"43","CD80",0.158052469579855,0.0517788661413892
"44","VSNL1",0.156145263209294,0.0305452098832597
"45","TNFSF9",0.151614766300001,0.0696407786294243
"46","KDR",0.150768538665479,0.0304489544196741
"47","THBS2",0.150041347245266,0.0412593236982698
"48","OSMR",0.149378661692891,0.0264698437575435
"49","GZMB",0.147086502352942,0.0370669565963274
"50","IL2",0.144288430932915,0.0259355155913882
"51","CSF2RB",0.142816547734221,0.0247836794777229
"52","SFTPD",0.133805664258819,0.0289293990067619
"53","IL15RA",0.133768322823123,0.0518225732516986
"54","CXCL9",0.130576044905337,0.035144381790106
"55","CSF1",0.127527582353351,0.0204114896665718
"56","IL7R",0.124494168689635,0.0362477742479225
"57","IL22",0.123249371345161,0.0355677788840856
"58","IGFBP7",0.120999749066026,0.0338015579440773
"59","IL5RA",0.120330519409028,0.0311322907837899
"60","MAPT",0.12020119472319,0.020320563470026
"61","MUC16",0.119852205021708,0.0365933180416772
"62","BACE1",0.119038469642122,0.0251255167694297
"63","CD40",0.118915376689018,0.0445343561114135
"64","IL18R1",0.118465140098943,0.02444803967763
"65","IL17B",0.118278798119238,0.0254789345901251
"66","SELE",0.116508265798366,0.024988535218838
"67","CEACAM5",0.11354840406784,0.0506352858601765
"68","FCN2",0.113194966841189,0.0399132007822085
"69","LILRB2",0.113174602197595,0.0303743185920063
"70","CD63",0.111773191156559,0.0429302962538123
"71","IL1R1",0.111234907018644,0.0285960271297493
"72","AGRN",0.111087537770895,0.0135899055293615
"73","IL15",0.11094870869514,0.0217993786998465
"74","CST7",0.106910667933554,0.0424181604903019
"75","HAVCR1",0.106282808668443,0.038394589426101
"76","SMOC1",0.104902545541105,0.0332856370985758
"77","IL17RA",0.103231057284243,0.0255898305584344
"78","IL36B",0.102759301259183,0.022211405118995
"79","IL32",0.10195348877728,0.0257853882524614
"80","TNFRSF8",0.100407291202666,0.0389025103981248
"81","BST2",0.0969430105590551,0.0285473968912193
"82","MDH1",0.0945033196395169,0.0285315451647374
"83","LAMP3",0.0940506909019443,0.0249885399714174
"84","FLT3LG",0.0924017420183668,0.0402115849196472
"85","TNFSF12",0.0898555328440438,0.0203060347322898
"86","SPP1",0.0886932693502211,0.0181263349916091
"87","GDF2",0.0870595728986863,0.0178073196821887
"88","CXCL2",0.0861063827993238,0.0346377278915101
"89","GDNF",0.0859371825643487,0.0418999215941482
"90","SNCB",0.0856027449049729,0.031236134300052
"91","GDI1",0.084667798723139,0.0409271258823858
"92","FTH1",0.0834340955988071,0.0368076586137251
"93","YWHAZ",0.0798863063531386,0.0227051031661167
"94","CD27",0.0768192160223307,0.0300330024141941
"95","CCL21",0.0750509821219481,0.0376124863922183
"96","CD274",0.0742934571878956,0.0193192894276659
"97","S100A9",0.0741150481899969,0.022000523673052
"98","TAFA5",0.0734176281170697,0.0198738765393067
"99","OSM",0.0731076480124768,0.0270630625604837
"100","HLA-DRA",0.0728762223194941,0.0246877059323362
"101","PDGFRB",0.0683086351547781,0.0210360717495865
"102","Aβ42",0.0680871589879763,0.0240583493426784
"103","IL1RL1",0.0668999808892405,0.0326811310572937
"104","CCL13",0.0656434593909998,0.0211758001714956
"105","CLEC4A",0.0645493094555219,0.0254166935560448
"106","TNFRSF13C",0.0645412197358964,0.0297757981725112
"107","ANXA1",0.0641440727629043,0.036574853082538
"108","TEK",0.0632565326293622,0.0299204593763574
"109","TNFRSF11B",0.0631090031011278,0.0242687124283254
"110","PDGFA",0.0619829364095803,0.0414636851099218
"111","IKBKG",0.0614248501583797,0.0125270279681827
"112","CCL24",0.061200839751157,0.0194394008727384
"113","S100B",0.0610804685678153,0.0259335373282982
"114","PDCD1",0.0608693446190154,0.0308645097719732
"115","TNFRSF18",0.0602317688157019,0.0085217190633576
"116","IL5",0.060191279199265,0.0169137208551455
"117","LCN2",0.0596439235905128,0.0286344778075412
"118","AGER",0.0593229540905836,0.0131807829211842
"119","TLR3",0.0577442539144437,0.0251112598712173
"120","IL33",0.0575765334297972,0.0139735473267899
"121","S100A12",0.0574754866423723,0.0154432171475338
"122","IL2RB",0.0551631302539523,0.0188657624496778
"123","SLIT2",0.0547091222170974,0.0238254392954113
"124","APOE",0.0528643467981859,0.0135910065581723
"125","CD83",0.0517728254712933,0.0220740319617612
"126","CSF3R",0.0509203618157225,0.0207031308198969
"127","CST3",0.050594438545903,0.0323252363127747
"128","C1QA",0.0483524857113879,0.0446759261857869
"129","NAMPT",0.0482411316484899,0.0217300633476
"130","NPTX2",0.0481330122196739,0.0165990140880085
"131","FASLG",0.047045463056075,0.0254395182549946
"132","IL3RA",0.0468695443334375,0.0158918880385414
"133","CXCL14",0.0466268295568506,0.0190895754517526
"134","GRN",0.0457002363805653,0.0177646653079346
"135","PTX3",0.0454440505410177,0.0203502772022038
"136","CTSS",0.0450333917392869,0.0254946354181929
"137","IL1RN",0.0444046077423667,0.0299588880940133
"138","IL1B",0.0437334988219978,0.0228987492155501
"139","PGF",0.0433645642480792,0.01218194757533
"140","IL36G",0.0427662563913086,0.0185533815584607
"141","VSTM1",0.0422951254671935,0.0196477645601545
"142","ICOSLG",0.0418917617173575,0.0142087313032445
"143","IL18BP",0.04167415017099,0.0198927275950023
"144","TSLP",0.0414347496557017,0.0290744829446997
"145","CCL15",0.0412337392384015,0.025855915639202
"146","pTDP43-409",0.0409769517632282,0.0215633697131535
"147","CCL5",0.040883867046608,0.0191327753649251
"148","CD3E",0.0402300783412944,0.0274437095074459
"149","MME",0.0395738089940025,0.0162799107619194
"150","IRAK4",0.0393665265036639,0.0162348586232176
"151","NCR1",0.039186123224457,0.0172580976348948
"152","IL23",0.0388521114808737,0.0212030098494568
"153","NPY",0.0387181741356613,0.0131179646117932
"154","IFNW1",0.038040352730875,0.0234579395437686
"155","ICAM1",0.0380360845124135,0.0184020335021276
"156","ANXA5",0.0375602109016937,0.0338198219457949
"157","CXCL5",0.0372878016213808,0.00780042270325197
"158","CCL23",0.0371373855851316,0.0179178031397726
"159","IFNA2",0.0367728338734152,0.0201747682470015
"160","ACHE",0.0356156453230038,0.010954113967117
"161","CNTF",0.0338343267035263,0.017593358869765
"162","IL17A",0.0337750203249699,0.0301308263227268
"163","PTN",0.0337233474381325,0.0110505402958855
"164","VEGFA",0.0336477187437971,0.0152653349109083
"165","MIF",0.031962424864451,0.019063171018002
"166","LTA",0.030469485250075,0.0148022800686027
"167","IL19",0.0304529695161544,0.0142464559332693
"168","CXCL1",0.0303529564084882,0.017977484978263
"169","CCL19",0.0295324575930709,0.0174542546586147
"170","MSLN",0.0293668389738882,0.0264908385975804
"171","TNFSF14",0.0292546198884719,0.0158306639435198
"172","CCL22",0.0290967225439991,0.0161193565912971
"173","CRP",0.028495999099044,0.0162388022450179
"174","IGF1R",0.0284463828646641,0.00587571882971371
"175","IL13RA2",0.0277308599185509,0.0208361565110008
"176","ENO2",0.0274584702496153,0.0119600700182079
"177","SQSTM1",0.0263802983229216,0.0154165574937787
"178","TARDBP",0.0261366175379395,0.0165755025566449
"179","CALB2",0.0253722687102953,0.0122165917841529
"180","TIMP3",0.0253534781763421,0.00652853949871604
"181","IL12RB1",0.025227938582986,0.0132005102430238
"182","FABP3",0.0237322942093727,0.0258717092105432
"183","HTT",0.0236122843667265,0.0108782631880381
"184","POSTN",0.0232409214623381,0.0125901024443599
"185","CCL16",0.0228229963840231,0.0104405445573422
"186","CSF2",0.0227850542190325,0.0232718556376022
"187","CXCL6",0.0226901940214401,0.00978026547670028
"188","WNT7A",0.0225681261416548,0.0163305341215435
"189","CXCL3",0.0225412426263657,0.00870592633037423
"190","IL10",0.0224390330067854,0.0142013489128359
"191","IL6ST",0.0224230170060541,0.0191256838594272
"192","NTF3",0.0216014845366649,0.0191444300114204
"193","IL11",0.0213330657385701,0.0102130158986888
"194","TNFRSF11A",0.0210560790152802,0.0201357559394567
"195","IL2RA",0.0209772226328916,0.0264783832723694
"196","IL17A|IL17F",0.0206790829023934,0.0123834794458094
"197","KITLG",0.0198781767058579,0.0213502617193053
"198","FGF19",0.0197889971443525,0.00738217754241801
"199","Aβ40",0.0197139357020525,0.00686120682201604
"200","IL36A",0.0194743178473404,0.00371448249690755
"201","TNFSF18",0.0193641686416771,0.0102649854541571
"202","IFNL1",0.0193023623868303,0.0110588610194068
"203","LGALS9",0.0191065383830954,0.0127074212459051
"204","ARSA",0.018849848686014,0.0099847324387964
"205","CD93",0.0186581166141126,0.0109740365080461
"206","CXCL16",0.01800158903422,0.00370211288792435
"207","TNFRSF14",0.017921920831821,0.00644014790555024
"208","CD70",0.0173874011548975,0.00988426051968737
"209","VCAM1",0.0171541777090267,0.0115071227619656
"210","APOE4",0.0169982107058495,0.00365783311012039
"211","KNG1",0.0169911217201654,0.0070914304789887
"212","SCG2",0.0168598859512159,0.00650615508014443
"213","pTau-181",0.0167750547395701,0.00873911335115622
"214","FOLR1",0.0163048565430453,0.0192559527368761
"215","FLT4",0.0161805193492388,0.014784207905318
"216","CCL25",0.0161215457949348,0.00537194414759585
"217","SAA1",0.0158963259869212,0.00772731501499652
"218","TNFSF8",0.0156551245779189,0.00962262248077668
"219","LIF",0.0155799425399867,0.0119402991426255
"220","Aβ38",0.0152960580240181,0.00681846242586677
"221","CD46",0.0152747543567157,0.0187878770949089
"222","TNFRSF17",0.0152187379017293,0.00672189337276962
"223","CCL3",0.0152137428605781,0.0103421078636223
"224","CXADR",0.0148645850009095,0.00521127755614314
"225","CCL1",0.0145193495862149,0.00807185624978586
"226","TNF",0.0144085782551476,0.00539590541174446
"227","TNFRSF1A",0.013957163208758,0.00720684763794713
"228","IL17RB",0.0139411683189572,0.0103018246015944
"229","TNFRSF21",0.0138808124710853,0.0040627070517476
"230","PRDX6",0.0135838281144752,0.00835921026119076
"231","TNFRSF1B",0.0135615987793766,0.0088090758779318
"232","CCL28",0.0130846115631985,0.00836919764532093
"233","CHIT1",0.0130240082481775,0.00962023721168827
"234","HGF",0.0128311827122934,0.00969956844286119
"235","IL34",0.0124671689861223,0.0153850363054489
"236","CCL20",0.0123237241843565,0.00556585425927495
"237","pTau-231",0.0122780913279789,0.00474955680867936
"238","pSNCA-129",0.0119193298976348,0.00542909950415664
"239","SOD1",0.0119080500218308,0.0102767444463275
"240","IFNG",0.0118311832980871,0.0168453379002198
"241","TNFSF4",0.0117428248731995,0.0106554228090486
"242","GZMA",0.011495192812818,0.00245666845943798
"243","EPO",0.0114402778586159,0.0104681516539275
"244","PSEN1",0.0112318809906362,0.0215448944728299
"245","MPO",0.0104682676057994,0.00472317703920538
"246","IL7",0.0100601051532671,0.00797950379015511
"247","PARK7",0.0100166853661302,0.00593799504668319
"248","SELP",0.00996288493394255,0.00877398875409098
"249","ANGPT2",0.00992475484767263,0.00414686954734475
"250","TIMP2",0.00972855295124457,0.00892023731818284
"251","IL17C",0.00955392505364889,0.00331089213027511
"252","LTA|LTB",0.009466744374385,0.00344571751421817
"253","IFNA1; IFNA13",0.00916951957228971,0.00388599176461763
"254","BASP1",0.0091055424925683,0.00248464402345964
"255","IL1R2",0.00900319248263068,0.00149062278545583
"256","pTau-217",0.00896976866544614,0.00634712220034611
"257","CSF1R",0.00884630541305897,0.00582251116588271
"258","CD200",0.00884592688224633,0.00870655263282228
"259","IL12B",0.00852029325006081,0.00373323847600389
"260","IL6",0.00851533407318241,0.00547836720717775
"261","SFRP1",0.00850667219966432,0.00434771906079548
"262","IL24",0.00848460803571154,0.00338665843877611
"263","CXCL8",0.00847544424989506,0.0174340670759523
"264","IFNL2; IFNL3",0.00836404295270938,0.00234260727888103
"265","CCL2",0.00834822309893211,0.00997137506477023
"266","SNCA",0.00822101268489339,0.00315977547871756
