"","Variable","Importance","StDev"
"1","NEFL",0.0234605399951552,0.00191965821066069
"2","TREM2",0.0228281516854931,0.00198570832001131
"3","FABP3",0.0210200233540241,0.00180380782632987
"4","CCL11",0.0205751353687729,0.00227401170298756
"5","GFAP",0.0194689631514959,0.00176925359386562
"6","CHI3L1",0.0190510362517709,0.00171767978342355
"7","TREM1",0.017863022412317,0.00237837675475432
"8","pTau-181",0.0167844405932895,0.00177251661491159
"9","NEFH",0.0163552835844181,0.0021799798442146
"10","VEGFD",0.0163330764028264,0.00184862559848538
"11","CST3",0.0148924132624747,0.00188682575045822
"12","pTau-231",0.0143379781544316,0.00194133123344517
"13","LAMP3",0.0138769349199877,0.00145032140689372
"14","IGFBP7",0.0137215924262663,0.00140164800372558
"15","HAVCR1",0.0136842696863911,0.00151564650702553
"16","LGALS9",0.0134150810637229,0.00156568594540587
"17","CCL13",0.0128351225154636,0.00137728558715857
"18","TNFSF15",0.012537096949604,0.00159749698703363
"19","HLA-DRA",0.0117385276274333,0.00176071192770325
"20","IL15RA",0.0116994855516979,0.00173375238421961
"21","CD40",0.0116823263608143,0.00187375683661307
"22","TSLP",0.0115550338830422,0.00138479520581839
"23","Aβ40",0.011412577083914,0.0015795147828147
"24","CD46",0.0112262222019513,0.0015670812005868
"25","KITLG",0.0110267207043036,0.00149487244036295
"26","pTau-217",0.0109843214967528,0.00154590541930897
"27","TNFRSF1A",0.0108770939260001,0.00163959828452134
"28","FOLR1",0.0107852976714256,0.00142839341575798
"29","TIMP1",0.0106235275033244,0.00147591457407216
"30","VEGFC",0.010436154192283,0.00108688683175325
"31","IL16",0.0102635494315071,0.00135914521158561
"32","TNFSF18",0.0101305648416442,0.00138965810258628
"33","CD27",0.0101235180597791,0.00153945547746846
"34","CCL2",0.0100990937669669,0.00140954703039635
"35","Aβ38",0.00976656804361255,0.00146415725045866
"36","CCL1",0.0097130418757051,0.00129753990865593
"37","OSMR",0.00955723368796569,0.00122768197803105
"38","CEACAM5",0.00951547260465887,0.00137025948375643
"39","FGF21",0.00941812113790576,0.00130856380542379
"40","IGF1R",0.00936429401648368,0.00143917208777042
"41","TNFRSF11A",0.00932448742688457,0.00120546798986641
"42","CCL7",0.00926775965131689,0.00154696707963922
"43","CXCL10",0.00924577563535244,0.00140316242970467
"44","VCAM1",0.00915406775354448,0.00131629670819879
"45","MSLN",0.00908378434146449,0.00141441014838595
"46","VEGFA",0.00900588988484422,0.00140159809777825
"47","GDI1",0.00887115214208329,0.00145130565515643
"48","TNFRSF14",0.00870537769802276,0.00145406928609575
"49","CCL3",0.00868762208496236,0.00129043088431056
"50","MAPT",0.00864912009564378,0.00142128877930863
"51","IL33",0.00860080387261178,0.00131066382893236
"52","AGRN",0.00835909061081246,0.00148408186712671
"53","SQSTM1",0.00804119237557316,0.00119192608899184
"54","CALB2",0.00791012813024693,0.00111822481082479
"55","CCL14",0.00776609900101128,0.00121105441828115
"56","SFTPD",0.00767776717169298,0.00122049743990822
"57","MMP3",0.00754341752812657,0.00108347140156205
"58","TIMP2",0.00726568672917992,0.0013833964162518
"59","IL9",0.00725791802759915,0.00123047944463724
"60","LAG3",0.00714764018019324,0.00122012052411989
"61","TNFRSF9",0.00703007867385416,0.00118055782764362
"62","PSEN1",0.00701183819227474,0.00125096210388013
"63","TNFRSF18",0.00694735716443354,0.00116005258643163
"64","MMP12",0.0069445605165096,0.00120627793618927
"65","TGFB1",0.00685648142829542,0.00106517712452882
"66","CXCL9",0.0067732537871035,0.00119476314702756
"67","TNFRSF1B",0.00667710481845646,0.00144673719954702
"68","CCL27",0.00652607254904218,0.00101688444411052
"69","TNFSF4",0.00648076174047255,0.00114550372198051
"70","CCL8",0.00647934379812007,0.00106667995569514
"71","SLAMF1",0.00643624135206636,0.00123966088084605
"72","NPTX2",0.00642768082883073,0.00122592223742904
"73","CRH",0.00639107327362588,0.00112370638370407
"74","LILRB2",0.00638506537827752,0.0011226835393162
"75","TNFRSF4",0.0062407208381115,0.00124916653893875
"76","CD80",0.00622759059022258,0.00111976631287622
