"","Variable","Importance","StDev"
"1","TREM2",0.0883230604145341,0.0104947943030571
"2","NEFL",0.0879242040375021,0.0116491774591836
"3","CCL11",0.087025057604898,0.0111583966036767
"4","GFAP",0.0869892301504304,0.0125506797980863
"5","CHI3L1",0.0762654028408017,0.0103601420714034
"6","NEFH",0.075412189844662,0.00968484374975866
"7","FABP3",0.0648788407912851,0.0113888636395166
"8","pTau-181",0.0569653834077476,0.00964034317506163
"9","TNFSF15",0.0500239066331429,0.00958539826374834
"10","CST3",0.0499538333916043,0.00914915669947267
"11","TREM1",0.0483263878241024,0.00953772598369587
"12","VEGFD",0.0472800917886915,0.00860017744142835
"13","HLA-DRA",0.0410051231822023,0.00795357050618154
"14","CCL13",0.0408792365824849,0.00769731547340139
"15","LAMP3",0.0400272768568801,0.00639033540480959
"16","pTau-231",0.0398419459364311,0.00913414688166401
"17","CRH",0.0395538291296294,0.00799093413124466
"18","HAVCR1",0.0382864785422702,0.00781323665654962
"19","CEACAM5",0.0379999776310904,0.00777019993758349
"20","CXCL10",0.0377808729965443,0.00830632853899512
"21","TNFSF11",0.0373566192281533,0.00600382839864305
"22","IGFBP7",0.0334498230137328,0.00724231439264957
"23","CNTN2",0.0329249135438754,0.00669809283938982
"24","pTau-217",0.0310689876891057,0.00743471220706846
"25","FGF21",0.0309222494729509,0.00679476397814497
"26","SFTPD",0.0295278016349619,0.00745311443941298
"27","GDNF",0.0281954029405895,0.00631466996003764
"28","LGALS9",0.0276128646009658,0.00682495014789784
"29","CCL2",0.0275489769089548,0.00827567133836985
"30","FOLR1",0.0254547035596816,0.00668092581019084
"31","MSLN",0.0248063705693909,0.00705650738967453
"32","IL5RA",0.023854961087983,0.00598157299233468
"33","CCL7",0.0233787603722536,0.00725103152098858
"34","TSLP",0.0229251364394269,0.00568865702897589
"35","Aβ40",0.022892731694452,0.00596289940746278
"36","AGRP",0.0227627342615676,0.00535860929143361
"37","SMOC1",0.0220621332982902,0.00599057190259648
"38","MMP3",0.0219671038508136,0.00493850462146234
"39","Aβ38",0.0217052942909179,0.00570054049982015
"40","CCL3",0.0215320923719106,0.00620063237955637
"41","IL16",0.021100480625596,0.00548020254306176
"42","CD46",0.0210739106559758,0.00706127316199836
"43","FLT3LG",0.0210224111151243,0.00618660795719711
"44","IL9",0.0208877730999165,0.00738505936609903
"45","GDI1",0.0205748238518274,0.00714666890903344
"46","CHIT1",0.020426733920292,0.00572959825189629
"47","OSMR",0.0203004666743925,0.00593895633417721
"48","CXCL9",0.0202463508841134,0.00655086092141794
"49","IL15RA",0.019444527058501,0.0063742519429865
"50","FASLG",0.0190213220584111,0.00428286742920553
"51","VCAM1",0.0188871207311681,0.00553850392922861
"52","TIMP1",0.0185886804943634,0.00600192082357276
"53","CD27",0.0178415679938296,0.0072717266064996
"54","TNFSF18",0.0178011886526933,0.00633760035018728
"55","NPTX2",0.0178000881521106,0.00531875088713674
"56","MAPT",0.0177884451456027,0.00521193484102887
"57","CD40",0.017610119108987,0.0061437908725947
"58","CD200R1",0.0175675347914437,0.00564218968068377
"59","KITLG",0.0174944103939653,0.00549594704120624
"60","LAG3",0.0172785193813836,0.00463450168186434
"61","CCL1",0.0171562621808375,0.00670643885208794
"62","CCL27",0.016930795447972,0.00423612986308309
"63","TNFRSF1A",0.0165084321897721,0.00569967777294514
"64","IGF1R",0.016145889446277,0.00585717002542008
"65","NPTX1",0.0160906836046926,0.00445239283334665
"66","IL18",0.0157459104017069,0.00570596279276467
"67","S100B",0.0147968303661639,0.00584541676288255
"68","VEGFC",0.0137482992700127,0.00579231961148949
"69","IL7R",0.0136463211522779,0.00296159384406368
"70","MMP12",0.0132965012953547,0.00578151345509382
"71","FURIN",0.0132179160108342,0.00422432984337179
"72","GZMB",0.0129874624368475,0.00380916377381956
"73","IL5",0.0128050731745984,0.00485724288058405
"74","TIMP2",0.0125692350332527,0.00383399477229045
"75","PGF",0.0122489456006069,0.00453111584951165
"76","IL33",0.0121531970548766,0.00697323661659079
"77","VEGFA",0.0120940707346455,0.00562682025823516
"78","SDC1",0.0120576872963048,0.00347146692628378
"79","MMP1",0.0120540138888317,0.00553476321987409
"80","TNFRSF13B",0.0117703826284193,0.00481064389460445
"81","SQSTM1",0.0115538201975084,0.00514041132768766
"82","IL1R2",0.0115032612752802,0.00394601766797751
"83","CALB2",0.0115008283352365,0.00586265689473339
"84","LILRB2",0.0114714495637897,0.00454267875863395
"85","ANXA1",0.0111956901989775,0.00343773785506597
"86","CCL17",0.010956579595039,0.00468837241584819
"87","HBA1",0.0109467213174875,0.00414357069855057
"88","GDF15",0.0108441670446399,0.00344917857250159
"89","TGFB1",0.0107697975682493,0.00499610057439337
"90","CXCL8",0.0107164622727608,0.00452072976295374
"91","TNFRSF11A",0.0106106426160182,0.0048890198010649
"92","TNFSF9",0.0103803328396818,0.00394519010602074
"93","IL1R1",0.0103634160625766,0.00329938048417519
"94","IL6",0.0102392110172196,0.00369534001956985
"95","AGER",0.0102329686603044,0.00364296655372405
"96","IL2",0.0100478664232588,0.00442116684599177
"97","MUC16",0.0100245798806857,0.00347495701917107
"98","IL4R",0.0096610075392514,0.00337445339672547
"99","SLAMF1",0.00964699128807481,0.00537321206833605
"100","CD3E",0.00954646096351134,0.00300955597571074
"101","AGRN",0.00953277926264761,0.00430765561376731
"102","CXCL12",0.00945511266211632,0.00283277922024465
"103","CCL14",0.00942037764753764,0.0048623500095792
"104","TNFSF4",0.00936180063812642,0.00461738888760887
"105","CCL8",0.00930064598232036,0.00463633439434287
"106","CXCL14",0.0092659528957023,0.00322058919172065
"107","CCL21",0.00906140178950061,0.00224545001088885
"108","CD80",0.0090478695711311,0.00342613519057897
"109","BMP7",0.00904660489006133,0.00260895381588852
"110","PSEN1",0.00901320884735334,0.00463795351116782
"111","SAA1",0.00895459798954718,0.00369429183883917
"112","IL12RB1",0.00881494748291239,0.00291068867255163
"113","UCHL1",0.00866231799634789,0.00377108784920139
"114","ACHE",0.00835660210026298,0.00299047604571059
"115","TNFRSF17",0.00831556446125951,0.0044759938127987
"116","S100A9",0.00831185507289554,0.00256658521999969
"117","IL12p70",0.00822034751390945,0.0040695008718789
"118","MIF",0.00787479925924735,0.0042549439168598
"119","C1QA",0.00772921564463424,0.00383858372679167
"120","ANGPT1",0.00772920117933303,0.00413489456080109
"121","TNFRSF14",0.00761559590705794,0.0039903982400501
"122","IL13",0.00739437430003406,0.00336099894466398
"123","SELE",0.00691197915203809,0.00265424886925342
"124","PARK7",0.00663605498110293,0.00386808906895047
"125","TNFRSF18",0.00661151812706059,0.00412187540266299
"126","OSM",0.00644701639495217,0.00211208525255522
"127","IL36B",0.00642710952814078,0.00187893901208419
"128","CXCL16",0.0063299288271115,0.00388057859446875
"129","CD63",0.00631535352220432,0.00287945563443142
"130","PDLIM5",0.00628276937407193,0.00283336701988156
"131","FLT1",0.00625711364737008,0.00395900590724214
"132","APOE4",0.00600123245138228,0.00261248554253407
"133","IL36G",0.00599504662979534,0.00211779422776027
"134","TNFRSF1B",0.00595897221751834,0.00294927102974928
"135","IL32",0.00548962475519694,0.0028231411204688
"136","BST2",0.00539440874266162,0.00267503016805013
"137","NCR1",0.00533821498669333,0.0044498253365419
