"","Variable","Importance","StDev"
"1","NEFL",0.0416739370778473,0.00358053258627648
"2","TREM2",0.0376473995415977,0.00376621931211291
"3","CCL11",0.0354460189209615,0.00332058831881011
"4","GFAP",0.033986733968943,0.00340185952117733
"5","FABP3",0.0334232318859561,0.00336734465741006
"6","CHI3L1",0.0328573737771291,0.00343318826252469
"7","NEFH",0.0291923329759763,0.00295537378256835
"8","pTau-181",0.0289702014392814,0.00310589836834037
"9","TREM1",0.0284862788663442,0.00348436867920262
"10","VEGFD",0.0253477656737889,0.00319354256824531
"11","CST3",0.0250743126846124,0.00348959139932708
"12","pTau-231",0.0224890530110121,0.00292932229189935
"13","HAVCR1",0.0220649290438276,0.00292193519411624
"14","TNFSF15",0.0219880252194164,0.00275387183126118
"15","IGFBP7",0.0212779414395193,0.00252884927892236
"16","LAMP3",0.0208381009846199,0.00282922095074991
"17","CCL13",0.0208271608468684,0.00335988614990828
"18","LGALS9",0.0204182710928079,0.00262812134316368
"19","Aβ40",0.0192186372605431,0.00284874507439682
"20","HLA-DRA",0.0185690286543144,0.00264575180508705
"21","pTau-217",0.0173380153375611,0.00271248564487085
"22","TSLP",0.0173320820072293,0.00243069314673291
"23","FOLR1",0.0171171773705863,0.00262996945488526
"24","CXCL10",0.0169938115912712,0.00277276491600393
"25","CD46",0.016953086811852,0.00210777997573256
"26","CCL2",0.0166928937230465,0.00308967765482232
"27","CEACAM5",0.0165142913927785,0.00235735720688057
"28","TIMP1",0.0161964127009954,0.00261168843907691
"29","FGF21",0.016106469682355,0.00255521419218489
"30","IL15RA",0.0160015829442634,0.00248426179040963
"31","CCL7",0.0157478251278042,0.00243844356163888
"32","CD40",0.0156495998791917,0.00255973453035301
"33","TNFRSF1A",0.0156332384617453,0.00246951295419171
"34","KITLG",0.0153994530636025,0.00224888152910888
"35","Aβ38",0.0151460086460343,0.00248370576354443
"36","MSLN",0.0148030787304669,0.0026142616215079
"37","IL16",0.0147895826787682,0.00300129966759916
"38","TNFSF18",0.0147481936677685,0.00264199773900417
"39","VEGFC",0.0145553746239393,0.00247011118858978
"40","CCL1",0.0142499878370716,0.00233344964719587
"41","CD27",0.0141855042568015,0.00251732873974491
"42","CCL3",0.0138031252497503,0.00228484049510586
"43","MAPT",0.0137048420515217,0.00220158221530609
"44","VCAM1",0.0136253094850536,0.00213930318760671
"45","IGF1R",0.0134979735837919,0.00217232984601889
"46","OSMR",0.0134927776705418,0.00202152854324974
"47","GDI1",0.013406041152292,0.00303465558611777
"48","SFTPD",0.0134021354720942,0.00242787284288576
"49","VEGFA",0.0130651091964349,0.00183039239256599
"50","IL9",0.0128455912924937,0.00253813003019089
"51","MMP3",0.0123388419928289,0.0026369017943871
"52","IL33",0.0123081918258285,0.00249436215017399
"53","CALB2",0.0121497734984319,0.00205135967851431
"54","TNFRSF11A",0.0120154963085893,0.00200785434836418
"55","CRH",0.0119200616287144,0.00216945585843071
"56","SQSTM1",0.0115052960191577,0.0020817576058853
"57","CXCL9",0.0114287905673741,0.00253639845191198
"58","CCL14",0.011379386097495,0.00212880314708714
"59","LAG3",0.0112340442136959,0.0019499457549636
"60","TNFRSF14",0.0111573488658879,0.00215717251954996
"61","AGRN",0.0108394158728246,0.00201085285592586
"62","NPTX2",0.0106248991943164,0.00194012274385541
"63","SMOC1",0.0104328022085657,0.00179117470944725
"64","IL18",0.0102434637385618,0.00213627781278549
"65","FLT3LG",0.0100893189163284,0.00178533507903097
"66","TIMP2",0.010054253363031,0.0019599064081787
"67","PSEN1",0.0100296250853215,0.0021030975261976
"68","MMP12",0.0100038542772691,0.00186792194786665
"69","IL5RA",0.00987866205837342,0.00164303191011765
"70","CCL27",0.00987659133712839,0.00180469822884304
"71","TNFSF11",0.00976101301290036,0.0017299604286661
"72","TGFB1",0.00964862320396001,0.00220947108648733
"73","TNFRSF1B",0.00952128150842654,0.00187688292202281
"74","CCL8",0.00947969595552088,0.0021444283209103
"75","MMP1",0.00933980800913481,0.00181662315173202
"76","CNTN2",0.00928587876529988,0.00185397556983315
"77","LILRB2",0.00893115602831443,0.0019583821741355
"78","TNFSF9",0.0089241020764225,0.00199973795188902
"79","TNFRSF18",0.00888037526320808,0.00186811197582589
"80","TNFRSF9",0.0088531114441264,0.00191925765230261
"81","TNFRSF4",0.00885014697916454,0.00176712306261497
"82","TNFSF4",0.00880352016056257,0.00210772347181531
"83","SLAMF1",0.00861589384803843,0.0021301114609843
"84","IL5",0.0083019917874578,0.00171112584162856
"85","IL6",0.00827975516781514,0.00169039819917937
"86","CCL17",0.00818268905576559,0.00178613238352981
"87","CD80",0.00809652374850813,0.00169756648325763
"88","CHIT1",0.00794516798582194,0.00208115857396109
"89","PGF",0.00782240172184927,0.00191007696011946
"90","GDNF",0.00780021128914001,0.00180588246011116
"91","FURIN",0.00779781557626741,0.00164417131704473
"92","TAFA5",0.00764822460631478,0.0018319134217282
"93","NCR1",0.00764295790150719,0.00176906001710772
"94","S100B",0.00746266671328016,0.00163790860707325
"95","TNFRSF13B",0.00731382080893305,0.00155649585960198
"96","TNFRSF21",0.00730467284643815,0.00145492693778449
"97","GZMB",0.00723797718203329,0.00178686583917655
"98","SAA1",0.00723017536905154,0.00160201447893111
"99","CXCL16",0.00712724225097482,0.00164821276802188
"100","IL1R1",0.00700342527584397,0.00152295747133645
"101","CXCL8",0.00690599039911476,0.0014759980801966
"102","C1QA",0.00687490853353189,0.00133410719435436
"103","CCL15",0.00683261939987943,0.00185234041514855
"104","IL17C",0.00680713374462748,0.00143430114931754
"105","IL18BP",0.00671419404628509,0.00176101275185195
"106","TNF",0.0066865029582145,0.00196838796215689
"107","IL10RB",0.00651799024141141,0.00151214899171121
"108","LCN2",0.00649272930736849,0.00173024381446774
"109","NPTX1",0.00645386563197697,0.00187196951393007
"110","REST",0.0064243632290642,0.00181716188304461
"111","KLK6",0.00641027049788775,0.00176313337651693
"112","TNFRSF17",0.00637519008266601,0.00151621354823594
"113","IL36A",0.00636444875584331,0.00155351877775375
"114","IL12RB1",0.0063245353102549,0.00160045229186314
"115","MIF",0.00611780012223988,0.00154469265135507
"116","CD83",0.00605173292715008,0.00157474973718964
"117","IL19",0.00602698085448942,0.00167631220392665
"118","SPP1",0.00581957641660722,0.00130397283370756
"119","CD276",0.00554958897480475,0.0014577811062122
"120","IL2",0.00553926151724113,0.00144601629566369
"121","CD93",0.00551259128407317,0.0012078785797352
"122","ANGPT1",0.00545853715302833,0.00162040248908644
"123","SLIT2",0.00525191004027128,0.00124298665358459
