"","Variable","Importance","StDev"
"1","GFAP",0.0956659951262461,0.0120771371434762
"2","NEFL",0.0936969069082615,0.0163152609994069
"3","CCL11",0.0912369974384448,0.0124660384847662
"4","TREM2",0.0897779808677863,0.0109607697653553
"5","CHI3L1",0.0832081795255829,0.0113471149919699
"6","NEFH",0.0805762867395914,0.0126237902813467
"7","FABP3",0.0679779054370615,0.0115030725052961
"8","pTau-181",0.0579033597402166,0.00917604633262479
"9","TNFSF15",0.0522824258865693,0.00861476640390813
"10","CST3",0.0518459486955958,0.00943643805433663
"11","TREM1",0.0515676964954571,0.0100290766282261
"12","VEGFD",0.0475025055481442,0.00972749004393961
"13","CRH",0.0449641349447865,0.0093076960947283
"14","CCL13",0.0429133937619381,0.00967836917701335
"15","HLA-DRA",0.0427468245150232,0.00954541454263427
"16","TNFSF11",0.0417902301721531,0.00881039546382798
"17","LAMP3",0.0410719284937808,0.00886756603248506
"18","HAVCR1",0.0407582250611753,0.00806625878551747
"19","pTau-231",0.039826201331915,0.00759235756600027
"20","CNTN2",0.0393316626095847,0.0068702016677172
"21","CEACAM5",0.0389766031109842,0.0091529304101166
"22","CXCL10",0.0375442122360446,0.00843055092533739
"23","IGFBP7",0.0333019729282268,0.0071613503712177
"24","FGF21",0.0324771646733833,0.0075904887871396
"25","SFTPD",0.0315586433149371,0.00742976267929722
"26","GDNF",0.0314370575896768,0.00680905124958602
"27","pTau-217",0.0306281134403299,0.00833191052626827
"28","CCL2",0.0281825673155393,0.0080193759578245
"29","AGRP",0.0280047751367102,0.00571493580234779
"30","FOLR1",0.0271544887534128,0.00888313628465395
"31","LGALS9",0.0269286143239164,0.00770585178644864
"32","IL5RA",0.0265272375792025,0.00707496126171184
"33","CCL7",0.0245349384352777,0.00674978822828035
"34","MSLN",0.0240610431460797,0.00723334517648161
"35","SMOC1",0.0224266820006699,0.0071812263009308
"36","MMP3",0.0220172747568568,0.00773961207105954
"37","CCL3",0.0216130979758802,0.00795870734413836
"38","FLT3LG",0.0211293347431321,0.00642244633253163
"39","CHIT1",0.0210964951864165,0.00520000283199868
"40","FASLG",0.0209536766762089,0.00526967498839898
"41","CD200R1",0.0206146338969933,0.00613738882904767
"42","TSLP",0.0203350628038863,0.00653597222841077
"43","IL16",0.020097598414795,0.00712620750811428
"44","VCAM1",0.0199187720828936,0.00513604200296527
"45","Aβ40",0.0198501730859409,0.00876172750791883
"46","Aβ38",0.0197970024613399,0.00661214566416206
"47","NPTX1",0.0195532274346333,0.0052129392304801
"48","IL9",0.019318472972641,0.00799856219408511
"49","NPTX2",0.0192853207661688,0.00618822043576745
"50","CXCL9",0.0187266728818126,0.00644740912627289
"51","IL15RA",0.0185984131953033,0.00688472685849804
"52","OSMR",0.0183637124395344,0.00522038260041018
"53","CD46",0.0180901815220319,0.00733329578544501
"54","GDI1",0.0176633371296723,0.00790853675688432
"55","TIMP1",0.01736286321336,0.00613377593066815
"56","CCL1",0.017278638555954,0.00702450964206256
"57","MAPT",0.0165441305842833,0.00609730674264986
"58","S100B",0.0164369308191205,0.00510497215939619
"59","TNFSF18",0.0161876332315665,0.0057626726936048
"60","KITLG",0.0159734954476537,0.00655985890222362
"61","LAG3",0.0159729677269259,0.00685380255538632
"62","CD27",0.0159505790286601,0.00713577689652019
"63","SDC1",0.0157310124270614,0.00403592060417194
"64","IL7R",0.015567188911412,0.00390033879080099
"65","TNFRSF1A",0.0154241179997191,0.00678392636786143
"66","CCL27",0.0153413947649268,0.00530756786988391
"67","FURIN",0.015149276757284,0.00542918976768922
"68","CD40",0.0149000839371978,0.00655775605459095
"69","IGF1R",0.0148986493385592,0.00559961090301014
"70","IL18",0.0147612562565514,0.00652377925650149
"71","ANXA1",0.0141358175708081,0.0038885206288318
"72","IL1R2",0.0136543029505171,0.00447057059824187
"73","AGER",0.0136055501000685,0.00368791312610563
"74","MMP12",0.0131881899294297,0.00560575957213192
"75","IL5",0.0130379633461186,0.00540884093546533
"76","PGF",0.0126219777738925,0.00511760086155063
"77","GZMB",0.012409125317439,0.00578563043043165
"78","VEGFC",0.0123628008988611,0.00694736868656832
"79","IL4R",0.0122687671910514,0.00413291837905852
"80","IL1R1",0.0122072691993068,0.00475000931503632
"81","LILRB2",0.0121103350367893,0.00579872903658654
"82","CCL21",0.0121013704760629,0.00367366464960886
"83","TIMP2",0.0120234118371317,0.00583078721277108
"84","GDF15",0.0120082582242013,0.00374056489830126
"85","TNFRSF13B",0.0116554776831871,0.00463365505241738
"86","MUC16",0.0115651355344874,0.00381686450230428
"87","MMP1",0.0114665674316462,0.00537704839652133
"88","BMP7",0.0111396683832744,0.00400075168977184
"89","S100A9",0.0109527619168134,0.00299218924825438
"90","CXCL8",0.010668703017921,0.00551955148854965
"91","CALB2",0.0106078218637028,0.00684254195088467
"92","VEGFA",0.0106065621950916,0.005998701013504
"93","CXCL14",0.0105576983043185,0.00427779161670914
"94","SQSTM1",0.0105447405932176,0.00428624720969746
"95","CXCL12",0.0105229219278252,0.00428353356033771
"96","CD3E",0.00999354656578653,0.00357668346272381
"97","TNFSF9",0.00974329650201042,0.00515909396010632
"98","HBA1",0.00956871220354394,0.00335694163151974
"99","CCL17",0.00936829222441091,0.00675024130707695
"100","CD80",0.00928253925683499,0.00344263003709223
"101","IL33",0.00913380539170092,0.00661880378236058
"102","IL2",0.00910791312492947,0.00459979806521707
"103","TNFRSF17",0.00903528373103981,0.00575739680378689
"104","CD63",0.00892296160924239,0.00306806109359705
"105","TGFB1",0.00880532029747911,0.0048645169782411
