"","Variable","Importance","StDev"
"1","CCL11",0.916200280518253,0.0779448633992651
"2","BMP7",0.76058947515051,0.0703925479401703
"3","VEGFD",0.728321957049093,0.0605410173508632
"4","TREM2",0.70547756273709,0.0806676675054473
"5","AGRP",0.62275563902331,0.0590458746071774
"6","GFAP",0.616310258719742,0.0575316626710101
"7","CHI3L1",0.615831784204904,0.0570799342043051
"8","CD63",0.545570882414006,0.0602093582204182
"9","CNTN2",0.51585203883071,0.0763981530732993
"10","S100A9",0.454429248879133,0.0363188279330679
"11","TNFSF11",0.453127130484983,0.0328117742221901
"12","NEFL",0.444627905202703,0.0493345573130297
"13","FCN2",0.397129931783143,0.0553000856371196
"14","FLT3LG",0.383688927919963,0.0560419864893952
"15","IL7R",0.381521218745501,0.0570035735681457
"16","SDC1",0.367673413374204,0.0289273598017755
"17","IL15RA",0.356933061431422,0.0447953603454412
"18","SELE",0.322961740500217,0.0321335990593385
"19","BACE1",0.308480901652804,0.0442106456138223
"20","MUC16",0.306334763640046,0.0340042173802971
"21","HBA1",0.293365696894199,0.0585020719536994
"22","THPO",0.287972848976987,0.0460694322849817
"23","CX3CL1",0.28228914162814,0.0610193897548261
"24","KLRK1",0.266038210275196,0.057250504804798
"25","NEFH",0.255835401285956,0.0532496377648274
"26","NPTXR",0.252263409284404,0.0453389612576694
"27","GDNF",0.249968447385923,0.0405719989366979
"28","CST7",0.236371979825173,0.0436433585506358
"29","IL9",0.235103318191677,0.0371983440366531
"30","FTH1",0.233942135323773,0.0425985741702357
"31","FGF21",0.227672793240839,0.0348660232046542
"32","CCL13",0.22441393349657,0.036123895264946
"33","FASLG",0.222989684684908,0.0447415604634948
"34","PTX3",0.219263406740766,0.0195018463197387
"35","IL10RB",0.216034197833163,0.0350690200043662
"36","NPTX1",0.211461553725486,0.0361304016519491
"37","YWHAZ",0.209127712601767,0.048926798591047
"38","TNFRSF13C",0.205807097543014,0.0404622997995835
"39","TNFRSF8",0.204567986805745,0.042643182651818
"40","IL12RB1",0.204183403199937,0.0588107718999069
"41","PDLIM5",0.198683663968916,0.0357826635943155
"42","IL2",0.198348849020201,0.0325599203017349
"43","MMP12",0.196867397560949,0.0402292676471144
"44","LCN2",0.193385393331568,0.0351705708216713
"45","CXCL14",0.191666018789482,0.0246109123491113
"46","VCAM1",0.190679385975927,0.0378854365611312
"47","IL22",0.190069753738268,0.0256580210386142
"48","IL1RL1",0.188155017429252,0.0237367771371062
"49","TNFRSF11B",0.184905199060394,0.0204309049211338
"50","CCL22",0.181464514775286,0.0348888613819183
"51","IGFBP7",0.181072693673651,0.0482283741474082
"52","TEK",0.180182764763336,0.0218081265998209
"53","CSF3",0.177765148272143,0.0153358185791104
"54","CXCL10",0.173981854902366,0.0362257755474204
"55","PGF",0.170970780214511,0.0297656994360065
"56","TNFRSF17",0.167425187857166,0.0388254918558697
"57","LILRB2",0.165677849738589,0.0403685432087608
"58","CST3",0.164316522722512,0.0404531648732553
"59","CD70",0.16350939474524,0.0197633628657439
"60","IFNG",0.161099511155175,0.0247867318995634
"61","CXCL9",0.160441850518803,0.0337727743039643
"62","IFNB1",0.158181962824368,0.0313198740320551
"63","PDCD1",0.156387492133938,0.0404007164524295
"64","THBS2",0.154486507543615,0.0264129718658945
"65","IL4R",0.152058186194671,0.047028147320471
"66","MMP1",0.150405822934978,0.0268227167405813
"67","TNFSF15",0.150332906798668,0.0299926427481171
"68","VSNL1",0.149930974078635,0.0171200234095111
"69","IL17F",0.14974858402004,0.0310960340689379
"70","TNFRSF13B",0.149660265700714,0.0245555054217999
"71","CXCL5",0.148813135638385,0.0283436611033208
"72","WNT16",0.148114531238048,0.0283022702237575
"73","CCL21",0.147543430965883,0.0456713993709527
"74","KITLG",0.147026646955878,0.0337854470126268
"75","GDI1",0.146153124565914,0.0236686742245375
"76","CD274",0.142623424738388,0.0494978284983699
"77","CCL27",0.142502300942255,0.0150751303129571
"78","CCL4",0.139472061870878,0.0284398308456519
"79","LGALS9",0.137655342190834,0.043026251539914
"80","FGF23",0.13691727204714,0.0400808465800208
"81","LAMP3",0.13310595613155,0.0221129798377863
"82","pTau-181",0.131017869166996,0.028550859288593
"83","BST2",0.130735278384005,0.020200750402073
"84","FABP3",0.130547794356372,0.0314534209841461
"85","IL1R2",0.126546170187006,0.0252116687945667
"86","VEGFA",0.126457266331618,0.0215987226250095
"87","CD83",0.125394281957985,0.0428280709180119
"88","NPY",0.125087352216275,0.030435772102806
"89","HAVCR1",0.124950280484499,0.0260286605401256
"90","CCL14",0.124077500769577,0.018525254951053
"91","CRH",0.123870113716302,0.0307882138096313
"92","REST",0.123565550166139,0.0459187450441933
"93","IL17B",0.123252242278113,0.0259838482441596
"94","TNFSF10",0.122943014527988,0.0291264677520883
"95","OSMR",0.119958327296879,0.0269937056259504
"96","IL5RA",0.117589587014926,0.0410941579350317
"97","IKBKG",0.115750164605525,0.0193696972374724
"98","CD276",0.115137926009618,0.0239763914367342
"99","IL34",0.114161635508116,0.034637889770417
"100","IL2RB",0.113524781963401,0.0336519197839551
"101","IFNA1; IFNA13",0.111041113980023,0.0201817764313908
"102","CD40",0.105897261062531,0.0258918022101185
"103","NGF",0.104330961167443,0.0197371068358062
"104","FURIN",0.102945773135362,0.0222023387585529
"105","CSF2",0.102444759508651,0.0363518030435343
"106","MERTK",0.101549095350888,0.0242420050470012
"107","IL12p70",0.100407090267713,0.0234059522507056
"108","PTN",0.0985608946665133,0.0219744912030101
"109","TNFSF9",0.0974073946286089,0.0220873076457487
"110","CD27",0.0962182123545758,0.0264504903304236
"111","EPO",0.0956839271284396,0.0361782573500462
"112","GOT1",0.0945053378034187,0.0287242248926257
"113","IL17A",0.0943721182238563,0.0200863605099195
"114","IL18",0.093645346244816,0.0293809775697396
"115","TSLP",0.0933075855925086,0.020845510940375
"116","CSF1",0.0932941430008926,0.0199083494725461
"117","LAG3",0.0931230371966206,0.0227847029036353
"118","CCL2",0.0922610502012854,0.015591368039615
"119","KLK6",0.0915126409964749,0.0400642638874063
"120","CCL25",0.0913380479043829,0.0264673741756099
"121","pTau-217",0.0903862661820614,0.0253462584583362
"122","FLT4",0.0901269417880163,0.0157108592654338
"123","IL6ST",0.0892045854115093,0.0206566835980432
"124","MDH1",0.0880521508982885,0.0239428472234163
"125","IL32",0.0879621977038245,0.0154909322612999
"126","CSF2RB",0.0876070914425114,0.0234451268250346
"127","TARDBP",0.0871109886766145,0.0198045610097679
"128","IL15",0.0870523450958924,0.0227010178611033
"129","pTau-231",0.0859006339142292,0.0246375022319594
"130","NPTX2",0.0858242202586032,0.0159685138904939
"131","AGER",0.0856280420206332,0.0277404131464162
"132","CEACAM5",0.083975617441059,0.0115217035652046
"133","CD200R1",0.0832326881034841,0.0124433514320494
"134","TIMP3",0.0829171389026063,0.0161724661243811
"135","OSM",0.0814673604089305,0.0294912239911069
"136","TGFB1",0.081383361335307,0.0188367765390616
"137","PDGFA",0.0803897822201857,0.04374741510397
"138","SNCB",0.0780593644007659,0.0162857283830909
"139","CCL26",0.0779385411706824,0.015591829010431
"140","CD80",0.0775313281520984,0.0255125348608095
"141","ANGPT2",0.0772391521242313,0.0308143601239017
"142","GZMA",0.076753581751692,0.0135018711960263
"143","SQSTM1",0.0763878479070725,0.0182827060512001
"144","CD3E",0.0751548536289993,0.0220666947000974
"145","CCL28",0.073875340861665,0.0151604830505813
"146","IRAK4",0.070376458107537,0.0164810308979421
"147","TNFSF12",0.0694173094220831,0.0229782783292773
"148","TNFRSF11A",0.068485239042781,0.0221416978333685
"149","HLA-DRA",0.0683746308450743,0.0204088687211535
"150","ICOSLG",0.0682480966340535,0.017363849482481
"151","CTSS",0.0677843907245187,0.0144141958258735
"152","IL27",0.067626287409039,0.0191291667427265
"153","S100A12",0.0656139411931558,0.0226533178944748
"154","WNT7A",0.0632855397219734,0.024983408446087
"155","TAFA5",0.063093406785848,0.0210748211244489
