"","Variable","Importance","StDev"
"1","CCL11",0.882025804626347,0.0788198127879697
"2","BMP7",0.720585080928631,0.0989660846946883
"3","AGRP",0.691312318063551,0.0663863751866573
"4","TREM2",0.685520123974133,0.0513641285278323
"5","GFAP",0.676325020580511,0.0964239543165545
"6","VEGFD",0.666500615926276,0.0615295364169853
"7","CHI3L1",0.570292120326069,0.0697043152140503
"8","CNTN2",0.49932856771019,0.0618156387591247
"9","CD63",0.493062309304036,0.0539936467864929
"10","TNFSF11",0.453372775991877,0.0657215035420936
"11","S100A9",0.42429570312631,0.0644489057379238
"12","NEFL",0.401623280030362,0.0625673225081572
"13","FLT3LG",0.387102141766045,0.0420525524199818
"14","SDC1",0.381890452818016,0.0322639089280796
"15","FCN2",0.350062005127902,0.041504157532953
"16","SELE",0.339201264031754,0.0371566277302779
"17","IL7R",0.336481063702865,0.0345665612399849
"18","IL15RA",0.333732472755778,0.0662988601087003
"19","THPO",0.301222428079149,0.0328161596299716
"20","MUC16",0.285771486128067,0.0528653056668582
"21","CX3CL1",0.284851824880752,0.0408074807718904
"22","BACE1",0.278140499121294,0.0449147654219447
"23","HBA1",0.277687941091756,0.0533573036199542
"24","CST7",0.262056415299308,0.043492917639725
"25","NPTXR",0.258344310721554,0.0409347130929632
"26","GDNF",0.254890030326346,0.0631613491146
"27","PTX3",0.253807458777632,0.0363454255675057
"28","IL9",0.246300174706842,0.0315029722838058
"29","NEFH",0.241475686357502,0.0597128365773282
"30","IL10RB",0.23837403694551,0.0372118045312512
"31","KLRK1",0.237781550732301,0.0583347177041654
"32","FGF21",0.232350476698531,0.0345344411768767
"33","FTH1",0.225357555826846,0.0600738443832471
"34","YWHAZ",0.214515596294725,0.0331704175903352
"35","FASLG",0.213398329716463,0.0236276713700751
"36","IL2",0.211642530921055,0.0237047419394022
"37","IL12RB1",0.208121624388438,0.0414788220138266
"38","CCL13",0.203803498127551,0.0309323827520069
"39","MMP12",0.197624208819118,0.0301906974939611
"40","NPTX1",0.197485521838149,0.0340311117691698
"41","IGFBP7",0.190989250901915,0.0348439218259714
"42","TNFRSF13C",0.188054147362949,0.0485529082898809
"43","CCL22",0.187933571235374,0.0368467277926224
"44","CXCL14",0.185641553889393,0.0476416261039217
"45","TEK",0.185358680298786,0.0333031656599491
"46","CXCL10",0.184398702477089,0.0400561306292844
"47","CCL21",0.183719397834954,0.0425177805832869
"48","TNFRSF8",0.17964028201108,0.0458220245425548
"49","CSF3",0.178953585245987,0.0291432914239922
"50","TNFRSF17",0.174195067382858,0.0203251407670071
"51","IL22",0.170667143383135,0.0386532699203092
"52","LCN2",0.166898002447957,0.0363479147719154
"53","VCAM1",0.166789382577227,0.0382194202162873
"54","THBS2",0.165923374590085,0.0270008745838827
"55","TNFRSF11B",0.165221891505097,0.0298880324601618
"56","LILRB2",0.16123260056543,0.0335386051916232
"57","IL1RL1",0.161221396831835,0.0328692127168145
"58","PDLIM5",0.157183753343793,0.0299848082608397
"59","VSNL1",0.157006951512016,0.0305458412603432
"60","PGF",0.155346342507171,0.0345231582348121
"61","CD274",0.154039333484025,0.0462209872025424
"62","TNFRSF13B",0.153866863206367,0.0290389119210266
"63","GDI1",0.153275994595861,0.0361897138319104
"64","IFNG",0.152657239692885,0.0378039357772498
"65","PDCD1",0.151880286989734,0.0274214911883867
"66","CCL4",0.150766781147041,0.0301845655370703
"67","CXCL5",0.146649239167359,0.038297692188338
"68","KITLG",0.145303691272556,0.024931925895516
"69","CD70",0.1444707425502,0.0235869263632346
"70","TNFSF15",0.141099126884299,0.0338802130937622
"71","IFNB1",0.14102607482708,0.0267824318859899
"72","CST3",0.139552877308438,0.0463707179309829
"73","FGF23",0.138454206929904,0.0397793444905055
"74","MMP1",0.137805319901193,0.0420624237229093
"75","WNT16",0.135598934962572,0.0425205600256837
"76","IL1R2",0.134569098130811,0.0326881975463755
"77","IL17F",0.13347805220981,0.0311317362438347
"78","BST2",0.129759964477322,0.0282387283388969
"79","LGALS9",0.129549525393898,0.0351277116873616
"80","CCL27",0.129185703777627,0.0193468618810577
"81","IL4R",0.129012197603785,0.026975649715862
"82","CXCL9",0.128985817886297,0.0287869989629008
"83","LAMP3",0.125170069491135,0.0202729582284502
"84","FABP3",0.124799056020919,0.0157710649522616
"85","pTau-181",0.124717503353289,0.0394882862134817
"86","OSMR",0.123586909664624,0.0168490450608982
"87","CD83",0.121315720271607,0.0485131932995122
"88","NPY",0.117427614912391,0.0431440605676467
"89","IL5RA",0.115479919832878,0.024028866350857
"90","KLK6",0.113746751025379,0.0340943866593807
"91","TNFSF10",0.113604949859452,0.0207591779597366
"92","IL15",0.109869046688283,0.0290555700758152
"93","REST",0.109750950266315,0.0248443483794915
"94","IL17B",0.108262607550219,0.0261989509092084
"95","CCL14",0.108096909629916,0.0230804935775006
"96","CRH",0.107910468463389,0.0317278996384546
"97","FURIN",0.1071750826796,0.0263607423720425
"98","CD27",0.107167544635393,0.0332423114776746
"99","CSF1",0.106502201740904,0.0284169994273199
"100","IL34",0.106423057673532,0.0393732715992785
"101","CD276",0.105984337359364,0.0203718665516732
"102","IL12p70",0.105121462306167,0.0205678836653363
"103","HAVCR1",0.103129614610473,0.0248230834861175
"104","CD40",0.102514779689311,0.0206220973361232
"105","IL6ST",0.100728082501101,0.0240324914803557
"106","PTN",0.100479742304375,0.0236421080221872
"107","EPO",0.0995268366268969,0.0239471454628891
"108","CSF2",0.0994914726062853,0.0311287098004164
"109","IKBKG",0.0993184702523038,0.02816258271726
