"","Variable","Importance","StDev"
"1","CCL11",0.932670209611072,0.0708401084617831
"2","BMP7",0.748051637923765,0.0642625123553136
"3","TREM2",0.709569923508842,0.0738039094764256
"4","VEGFD",0.697757535095602,0.0610919765101252
"5","AGRP",0.667039716194063,0.0531799088866717
"6","GFAP",0.637633089587944,0.0683056229977974
"7","CHI3L1",0.606163705264549,0.057264476024299
"8","CNTN2",0.566224114909157,0.0612003810025994
"9","CD63",0.532775064791057,0.0665209147237798
"10","TNFSF11",0.485985806853416,0.0724836948571178
"11","NEFL",0.439733169074342,0.0527329979472897
"12","S100A9",0.412128527899904,0.04987193740743
"13","FLT3LG",0.39658083054133,0.0327377515155579
"14","SDC1",0.392507865266821,0.0318173757390961
"15","IL15RA",0.387596613442317,0.0581303203874585
"16","FCN2",0.373253622186469,0.0350443245393469
"17","SELE",0.35813727761886,0.0315140459871382
"18","IL7R",0.35730362604273,0.0401154153727999
"19","THPO",0.325030423296094,0.0414993182420827
"20","BACE1",0.310054006917895,0.0709322168671655
"21","MUC16",0.296608440227201,0.0411437625505143
"22","CX3CL1",0.291564012057799,0.056552415160351
"23","CST7",0.272061541502525,0.0661422462152553
"24","HBA1",0.271180826300807,0.0264599463972037
"25","GDNF",0.267191051509438,0.0479801106803888
"26","FTH1",0.257586718804877,0.034160281403189
"27","FGF21",0.256087008914558,0.0456561003170047
"28","IL9",0.253955722581176,0.0365175576207637
"29","KLRK1",0.249721090716745,0.0663358567795546
"30","NEFH",0.244766566873842,0.024705749782577
"31","NPTXR",0.243873431842845,0.0472415544498879
"32","IL10RB",0.231979175038586,0.0487540609828166
"33","FASLG",0.22068449812478,0.0365619262117117
"34","CCL13",0.212089298338969,0.066771787037246
"35","IL12RB1",0.21091830644252,0.0443696089411389
"36","PTX3",0.210716272848621,0.0367385032649933
"37","NPTX1",0.209733469099546,0.0335334573795269
"38","IL2",0.209439324527,0.0393157266177468
"39","CSF3",0.208021551318672,0.0350130587048437
"40","TEK",0.205386958576234,0.0407208373162912
"41","LILRB2",0.203885572371342,0.031349116829435
"42","CXCL14",0.201380859158225,0.0437574420235333
"43","YWHAZ",0.199602088231807,0.0580219160266942
"44","TNFRSF8",0.195780622571886,0.0389797230658774
"45","TNFRSF13C",0.193627762920441,0.038696143249272
"46","MMP12",0.193412856884549,0.0277730937805487
"47","IGFBP7",0.190192548238927,0.0355950579607811
"48","CXCL10",0.186677590216101,0.0344044029286117
"49","PDLIM5",0.1833284377384,0.0529101778944609
"50","TNFRSF13B",0.182322820851286,0.0364973055404126
"51","CCL21",0.180656663001363,0.0289209752458259
"52","IL1RL1",0.179851170752471,0.0374761885047935
"53","CCL22",0.17762655746383,0.0517319457828648
"54","CST3",0.176208988595549,0.0435982678169115
"55","CD274",0.175577066041828,0.0389568321920487
"56","TNFRSF17",0.174891638410743,0.0344668893216559
"57","IFNG",0.17411604226862,0.0343743551797423
"58","TNFRSF11B",0.170732153595046,0.0328112951123641
"59","THBS2",0.16825100771643,0.0378394039667383
"60","VCAM1",0.167914624077963,0.0316970019482921
"61","IL22",0.166759326011514,0.0270816047997041
"62","LCN2",0.164976396412013,0.0281729861161499
"63","GDI1",0.160420254760968,0.0330867517949824
"64","PDCD1",0.159095169065634,0.0299359457290705
"65","PGF",0.158904868385397,0.0318560916864548
"66","IL1R2",0.156931314618646,0.0234272039182396
"67","IFNB1",0.156682157656076,0.0493281617726292
"68","CD70",0.155511584421364,0.0352168971928074
"69","VSNL1",0.151786377277001,0.0281860821262637
"70","MMP1",0.150433321626531,0.0321642484675275
"71","WNT16",0.150301195581458,0.0227546911959794
"72","FGF23",0.148231688307034,0.0460888110969994
"73","CD83",0.147633965155519,0.0266919196409648
"74","CXCL5",0.146192768711859,0.0362358565794797
"75","LAMP3",0.142844926868043,0.0276056938000972
"76","CXCL9",0.141056622946838,0.0290241205889978
"77","CCL27",0.140683403529123,0.0191998946098303
"78","CCL4",0.140392419070316,0.0255417878672618
"79","IL4R",0.139162363813928,0.0300989060504772
"80","VEGFA",0.138707214517364,0.0295611777377778
"81","IL17F",0.137972383283799,0.0336254793138787
"82","KITLG",0.135479782529166,0.0205126220898718
"83","TNFSF15",0.135413382997104,0.0332479370624639
"84","BST2",0.134985421395331,0.0242548682890201
"85","LGALS9",0.131938801516792,0.0197128458839505
"86","CRH",0.131199329760945,0.0183918208491212
"87","IL18",0.126448218585061,0.0260653545953347
"88","REST",0.126281087977292,0.027073010561432
"89","PTN",0.124541810679802,0.0202273008509724
"90","FABP3",0.123325549187168,0.0319000577294229
"91","FURIN",0.123189986290313,0.0345561693233123
"92","IL5RA",0.121885084293273,0.0232089807538956
"93","pTau-181",0.121869269102521,0.0452615246786319
"94","TNFSF10",0.119609586849143,0.0290726728376675
"95","OSMR",0.119181104023759,0.0355549594683203
"96","NPY",0.118398256876761,0.0282599189794424
"97","CD40",0.114945689028144,0.022245302573136
"98","IL2RB",0.114281276661599,0.0348433917394507
"99","CCL14",0.113915126246536,0.0249542480136407
"100","IL17B",0.113480267168447,0.0223789965778218
"101","IL34",0.113017971799333,0.033525359379974
"102","KLK6",0.111013399424181,0.0318080572222763
"103","EPO",0.108307221687262,0.024285767684002
"104","IFNA1; IFNA13",0.105599245812126,0.0328249440531131
"105","CD276",0.105159615741731,0.0215950514317754
"106","IKBKG",0.104777842589643,0.0242512672313631
"107","IL12p70",0.104456861395594,0.0313531718629446
"108","CD27",0.103121635046083,0.0254906897016169
"109","NGF",0.100386368305306,0.023288182360465
"110","TSLP",0.100191970994436,0.0194904582829948
"111","CSF2",0.100108261091653,0.0324469505072827
"112","CSF1",0.0990557449597805,0.0263579398112304
"113","HAVCR1",0.0990103325373231,0.0302438063011299
"114","IL15",0.0961626774781896,0.0326535272130807
"115","pTau-231",0.0960894323228078,0.0212680496231385
"116","TNFSF9",0.0946887747449401,0.0266267236095394
"117","PDGFA",0.092752317173185,0.0281348464729111
"118","CSF2RB",0.0927318329725283,0.0279430266232423
"119","IL17A",0.0909372325916612,0.0275686056331057
"120","FLT4",0.090215968953592,0.0302456022428359
"121","SQSTM1",0.0896577255659282,0.0153279090577184
"122","CEACAM5",0.0892392013910567,0.0252187774927775
"123","CD80",0.0892351656103347,0.0155867769014912
"124","TARDBP",0.0888116510774189,0.0233323611064376
"125","CCL25",0.0883250627282497,0.0287623097021443
"126","IL6ST",0.0882867718758146,0.0271895165755073
"127","MDH1",0.088041619151707,0.0142971215962992
"128","AGER",0.0880027276622953,0.027636337261691
"129","LAG3",0.0875460925645355,0.0175341514595117
"130","MERTK",0.0874356281068166,0.0204886730724159
"131","IL32",0.0872366621520121,0.015434290144681
"132","GZMA",0.0851051359453844,0.0158609776923141
"133","GOT1",0.0821488808614901,0.0174608939527991
"134","ICOSLG",0.0815317702649924,0.0150779017987384
"135","CD3E",0.0810890258575961,0.0157093882472547
"136","CCL2",0.0799112862515071,0.0261804220079824
"137","CSF3R",0.0792106045149278,0.0339310748237179
"138","CXCL6",0.0788652322803921,0.0188646989939549
"139","CXCL16",0.0781761185074263,0.0238179326127426
"140","HLA-DRA",0.0773037907945041,0.0261591974632625
"141","TNFSF12",0.0772344357169223,0.019232250116071
"142","ANGPT2",0.076664405354365,0.0105895729460912
"143","CCL28",0.0757953616719176,0.0254858963099031
"144","CD200R1",0.0744959959576238,0.0173955019765712
"145","TNFRSF11A",0.073396167808391,0.0251176459119088
"146","IRAK4",0.073363891090149,0.0183216858452185
"147","CD46",0.0727706749821262,0.0105809993008112
"148","TIMP3",0.0724726285408689,0.0279901490401245
"149","OSM",0.071824777067802,0.0266960743510082
"150","pTau-217",0.07152324900254,0.0132959307165791
"151","IFNW1",0.0707247030112753,0.0209126540867571
"152","NPTX2",0.069934702102414,0.0173352756059546
"153","SNCB",0.0691959814657363,0.0197528437034581
"154","TGFB1",0.0671671515251781,0.0250029340834537
"155","C1QA",0.0658644037071343,0.0239101740052761
"156","IL6",0.064689646230452,0.0186678055938412
"157","VGF",0.0635161526592647,0.0213613129420476
"158","TNFSF18",0.0609683485626334,0.0315151478429513
"159","CCL15",0.0609609144766362,0.0178033275570172
"160","TNFSF4",0.0608458964782184,0.0186745102621912
"161","CXCL11",0.0605185846969849,0.0151804687987837
"162","CCL26",0.0605169346052814,0.022077232528064
