"","Variable","Importance","StDev"
"1","CCL11",0.86098682123133,0.0659833914024937
"2","BMP7",0.706203206045096,0.0511057451753867
"3","VEGFD",0.685620952126402,0.101591776792904
"4","TREM2",0.675261811266614,0.0604218213290335
"5","AGRP",0.620057602985765,0.0362794814960611
"6","GFAP",0.57614739885228,0.0577581178992922
"7","CHI3L1",0.522620355418581,0.0647585758506661
"8","CD63",0.51958610476091,0.0540271609454058
"9","CNTN2",0.491124393569312,0.0736537570909751
"10","S100A9",0.419471305280237,0.0556418081992848
"11","TNFSF11",0.409961655831688,0.069675264267316
"12","NEFL",0.406444759999571,0.0409801070710712
"13","FLT3LG",0.358749440905142,0.044393904658147
"14","SELE",0.356256317737176,0.0534834710672479
"15","SDC1",0.352368823752133,0.0495642452036764
"16","FCN2",0.349075139058113,0.0487347063683161
"17","IL7R",0.339665134894728,0.0152003303482894
"18","IL15RA",0.337001917234166,0.0406869729718952
"19","MUC16",0.298901143093104,0.0529315265355989
"20","THPO",0.282777590402976,0.0647038206390456
"21","IL9",0.2601547299996,0.0246365341248439
"22","NEFH",0.259011344054247,0.0346453724275828
"23","CX3CL1",0.254499567367703,0.0487116933530339
"24","GDNF",0.252829520192264,0.0388605718178065
"25","NPTXR",0.250113748794139,0.0652449609280103
"26","FGF21",0.243987160776473,0.0300225745242761
"27","HBA1",0.239852573824756,0.0612059324921066
"28","FTH1",0.23792385496494,0.0523794203995643
"29","BACE1",0.237382289098721,0.0456484635978405
"30","CST7",0.22986233355085,0.0290303227909542
"31","IL10RB",0.225488722909178,0.0340703680680262
"32","KLRK1",0.217292667630805,0.0264813573627238
"33","CCL13",0.207098813296181,0.0339981650668982
"34","FASLG",0.206764762222357,0.0454556584944079
"35","YWHAZ",0.204805593589332,0.0374878691038923
"36","NPTX1",0.204804621446189,0.0418071968478987
"37","PTX3",0.195706467011392,0.0240639539145952
"38","TNFRSF8",0.193831851305973,0.0351408327746144
"39","CSF3",0.191450501396959,0.0273613916521342
"40","IL12RB1",0.191151527871978,0.0322081516313991
"41","IGFBP7",0.18785770859135,0.0486082985666002
"42","IL2",0.18782377255439,0.0397210922977951
"43","TNFRSF13C",0.183392723643684,0.0441113384925282
"44","TNFRSF17",0.168727499651967,0.0156277455143381
"45","PDLIM5",0.167881789589292,0.0368830987542048
"46","TNFRSF11B",0.166935571694537,0.015980621096943
"47","LILRB2",0.166438836338965,0.0230877526239666
"48","CXCL10",0.165132771387192,0.0359707788914693
"49","CXCL14",0.162214881295362,0.0352451215342825
"50","VCAM1",0.161859176077711,0.0299845081660157
