"","Variable","Importance","StDev"
"1","CCL11",0.934710094611168,0.082376010540918
"2","BMP7",0.789764394061199,0.0751083836818379
"3","VEGFD",0.739521602440845,0.100443817156598
"4","TREM2",0.695482500550794,0.0732934510181463
"5","GFAP",0.637635036859197,0.0642159795147862
"6","CHI3L1",0.631558287368756,0.0796182980026344
"7","AGRP",0.600730636624456,0.0586760058788813
"8","CNTN2",0.540642301818895,0.0799029129273842
"9","CD63",0.511275282136446,0.0505919900481566
"10","NEFL",0.47947118173926,0.0431447822405199
"11","TNFSF11",0.472920909120243,0.0706826226333702
"12","S100A9",0.456143302024154,0.0229206586574501
"13","FLT3LG",0.393773548494446,0.0441588503022502
"14","IL15RA",0.392893627537784,0.0509279843590131
"15","FCN2",0.377870999833317,0.0454496117277989
"16","IL7R",0.355159734310273,0.0732903813057124
"17","SDC1",0.350821164749082,0.0378599076573393
"18","THPO",0.319664666682564,0.0619162859011463
"19","SELE",0.319628916290923,0.0686324915534843
"20","HBA1",0.311441211928659,0.0302770325332016
"21","BACE1",0.310578432257453,0.0457827786369034
"22","CX3CL1",0.29738810637214,0.0353188317068217
"23","KLRK1",0.280739552225886,0.0376297829295386
"24","MUC16",0.27777839406701,0.0396118890745214
"25","NPTXR",0.27063728383126,0.0441059019847696
"26","GDNF",0.26410605680815,0.0403248772688943
"27","FTH1",0.249333909555231,0.0417676587206128
"28","CST7",0.247329015400674,0.0215570415726398
"29","IL10RB",0.241161357483642,0.0326248437234575
"30","FGF21",0.23940614104409,0.030073422726596
"31","NEFH",0.238155782530619,0.0520815750219791
"32","IL9",0.233825239258379,0.0344059440298926
"33","FASLG",0.228824808804161,0.0436688686983135
"34","CCL13",0.213877153804408,0.0224758501466747
"35","TNFRSF8",0.213600989087881,0.0401132473158034
"36","PTX3",0.212045858370164,0.0491644595122079
"37","YWHAZ",0.210659896941208,0.0352182899350046
"38","NPTX1",0.207231003188535,0.0432553131052014
"39","MMP12",0.206046100830965,0.0370367577505136
"40","IL12RB1",0.204428260728348,0.0299687847876748
"41","IL2",0.202904235691918,0.0293413336617796
"42","CCL22",0.201395112716315,0.0318465378710423
"43","IGFBP7",0.196254241199411,0.0353555170964119
"44","TEK",0.195711819209547,0.0277267584412921
"45","CXCL14",0.193452776968511,0.0284271960496691
"46","TNFRSF13C",0.190918810933555,0.0356482530952844
"47","CXCL10",0.188955797045827,0.0377699865103836
"48","CSF3",0.188374974213787,0.0340572708821315
"49","VCAM1",0.187439679977196,0.0311263694716066
"50","CST3",0.186715827933151,0.0236733961011461
"51","PDLIM5",0.185360727933842,0.035509080795501
"52","LCN2",0.178715361092268,0.0288061535632952
