"","Variable","Importance","StDev"
"1","CCL11",0.901924648302808,0.0568037733955899
"2","BMP7",0.763497641515077,0.0629194724142469
"3","VEGFD",0.716968287788319,0.079987623938862
"4","TREM2",0.69623732084608,0.0525122533402211
"5","GFAP",0.641569418004105,0.0966633990601496
"6","AGRP",0.601744346787748,0.0851594625581601
"7","CNTN2",0.544808604287755,0.0726115678648704
"8","CHI3L1",0.538698069452847,0.0499096715368282
"9","CD63",0.49140546391295,0.0585143856558716
"10","S100A9",0.433178287992869,0.0532003501988967
"11","NEFL",0.428545063219413,0.0542805863794548
"12","TNFSF11",0.425820822025508,0.0355806248948616
"13","IL7R",0.360074525455721,0.0540700508842629
"14","FCN2",0.355420113660422,0.0286020033137026
"15","FLT3LG",0.35419255771897,0.0580644681824893
"16","SDC1",0.344139254495507,0.0702561560725631
"17","IL15RA",0.341981818177234,0.0455132636249146
"18","MUC16",0.295860102195363,0.0422607532400652
"19","THPO",0.295382015849032,0.0496721686215175
"20","SELE",0.291682821102651,0.0314612329498254
"21","CX3CL1",0.265912767248143,0.0587639430081955
"22","FTH1",0.264389510251176,0.046737927140711
"23","BACE1",0.264021092512066,0.0547359987527789
"24","CST7",0.263601529502149,0.0445441695672344
"25","NEFH",0.261711515888194,0.0716798043907904
"26","GDNF",0.261285427757568,0.0599494204495719
"27","NPTXR",0.2578869675438,0.0389953078382193
"28","HBA1",0.254496209749631,0.0548827471843955
"29","KLRK1",0.252996486017915,0.0389721180982876
"30","IL9",0.236338625861527,0.0228300710642724
"31","FGF21",0.228810243930149,0.0554252898035355
"32","PTX3",0.213369964644926,0.0440355285893583
"33","CCL13",0.209252823577326,0.0270997367338772
"34","FASLG",0.208186177295189,0.0323071621363826
"35","IL12RB1",0.205589682081802,0.0557365160726467
"36","CSF3",0.20046476851322,0.0535539621903019
"37","MMP12",0.198760663870922,0.0329927007364292
"38","NPTX1",0.195980099393797,0.0202681305112472
"39","IL10RB",0.19594113520481,0.0349852091717158
"40","YWHAZ",0.194985338209748,0.0299730663868635
"41","TEK",0.193598450471504,0.0331339514867529
"42","IL2",0.192039192531803,0.0482128872876467
"43","THBS2",0.188794605629146,0.0333321320549765
"44","TNFRSF8",0.188301236542853,0.02966880662992
"45","TNFRSF13C",0.18736072232753,0.0350410001396381
"46","TNFRSF17",0.179175966845425,0.03850052525242
"47","CXCL14",0.178054462573641,0.0451309042430607
"48","CCL22",0.176709818610002,0.0329274094943605
"49","CCL21",0.174467744163713,0.0458661200612918
"50","CXCL10",0.173237769056573,0.0393124765264604
"51","LILRB2",0.17224752632799,0.0465863389928549
"52","LCN2",0.17118378975052,0.0248722661885509
