"","Variable","Importance","StDev"
"1","GFAP",0.461742531708123,0.0763498779348598
"2","CST7",0.455682655338026,0.067834611784583
"3","AGRP",0.454083666358552,0.0607719041198356
"4","NEFL",0.42073871898974,0.0648967900913714
"5","TREM2",0.414400778572966,0.074014271469466
"6","CCL11",0.405371402140354,0.0677884780712207
"7","CNTN2",0.365739890191659,0.0698097445798064
"8","KDR",0.351239577969334,0.0489153677096755
"9","KLRK1",0.337940545951936,0.0609421259669267
"10","THPO",0.336391900610426,0.0538416746247578
"11","IL2",0.333364642564258,0.0602431139907212
"12","TNFSF15",0.316441877430098,0.0514235569506718
"13","CHI3L1",0.296643573010897,0.054069911480174
"14","BMP7",0.292683216538631,0.0478432265255481
"15","VEGFD",0.268280382382228,0.0587214969479398
"16","NEFH",0.257049744645647,0.043499733635979
"17","PDLIM5",0.232889433693287,0.0544243263370376
"18","FASLG",0.224141247117199,0.0435052539757777
"19","S100A9",0.221704788375697,0.0397411388816225
"20","CD63",0.219023188205954,0.0485788902480106
"21","IL5RA",0.21818076829388,0.0456104911549051
"22","NPTXR",0.19523695810803,0.0351305280857412
"23","AGER",0.19430051782889,0.0404689051373817
"24","IL4R",0.187075466037854,0.0380847108129685
"25","IL9",0.181753503573714,0.0460871392472327
"26","FABP3",0.177329163459847,0.0393155612806414
"27","SDC1",0.172717618455675,0.0424578115587464
"28","GDNF",0.171570675389251,0.0395468926885939
"29","LAMP3",0.170295712470607,0.0402585736093968
"30","BST2",0.168063341397542,0.0372704970674716
"31","TREM1",0.15235750958994,0.0435525452735749
"32","PDCD1",0.150750870943021,0.0379768307893927
"33","IL7R",0.145619760787126,0.0363915007430749
"34","IL1R2",0.144633206178427,0.0353434520088067
"35","IL15RA",0.144368604110004,0.0432890488591799
"36","LILRB2",0.14315660922759,0.0513612268784621
"37","KLK6",0.141096234617796,0.0264333616863241
"38","GDI1",0.137964725660031,0.0441888311747212
"39","CD40",0.134729382546753,0.0380057095878442
"40","CX3CL1",0.133638160916291,0.0321737859791755
"41","TNFSF10",0.131508889048196,0.0325988006757267
"42","MAPT",0.130321906279661,0.0366862142445245
"43","TAFA5",0.127799933735248,0.0373889315080212
"44","TNFRSF13C",0.121462955782908,0.0370665552634923
"45","CD274",0.119678416880962,0.0358251538312265
"46","FGF21",0.118826339137718,0.0374838194745573
"47","YWHAZ",0.118698301714461,0.0278857562647192
"48","FTH1",0.118085126647369,0.0312039535108825
"49","VSNL1",0.113904755812681,0.031892153491585
"50","TNFRSF8",0.109952229267803,0.0260929025753677
"51","FGF19",0.108630709452002,0.0304405671169002
"52","TEK",0.107802537615827,0.0399310541111339
"53","HAVCR1",0.106637389775244,0.0357095593233413
"54","TNFSF11",0.105337017971054,0.040496611078001
"55","MMP12",0.100337827148516,0.0316727720623531
"56","CXCL13",0.0998631222570803,0.0260902443434306
"57","BACE1",0.0997713344146563,0.0258223002700597
"58","FCN2",0.0995546413550392,0.0310865794429209
"59","S100A12",0.0994347540798605,0.0241329729402621
"60","GDF2",0.0966886398923359,0.0290730726943569
"61","IL2RB",0.0948256821247873,0.0263328738226289
"62","CD27",0.093893839438112,0.0369598810166827
"63","CXCL9",0.0919311534175608,0.0378129245527586
"64","IL2RA",0.091315635453175,0.0184482091337074
"65","APOE4",0.0911097965816418,0.0274556845241761
"66","CCL19",0.0863314095157537,0.0289970555280358
"67","CCL16",0.0854431342207315,0.0264733499189672
"68","IL22",0.084507327079473,0.0239148827977754
"69","CD3E",0.0844788994715995,0.0211897228700714
"70","IL36B",0.0838579239211295,0.0222127219473412
"71","CCL21",0.0819147417462777,0.0239991184379738
"72","THBS2",0.0808639502784142,0.0202492184296426
"73","SELE",0.0794536219596385,0.0251822797613078
"74","REST",0.0794148056368701,0.0220904146349956
"75","CSF2",0.0784461041484003,0.0181363441198234
"76","CHIT1",0.0781376670306105,0.0258067583553949
"77","CCL5",0.0766650538127928,0.0233169426060691
"78","IL5",0.0760616965788363,0.0262465092081173
"79","IFNW1",0.075362616977834,0.027810381757923
"80","TNFRSF13B",0.0740416634658904,0.0313564945661073
"81","CCL25",0.0734259111609763,0.0223263048665043
"82","KITLG",0.0731273046150117,0.029486422344077
"83","IL12RB1",0.0717483590165819,0.0247908119876747
"84","VCAM1",0.0710368757409663,0.0296782503924303
"85","CXCL10",0.0708471109608224,0.0252444458488283
"86","IL17RA",0.070182220127512,0.0241451421456868
"87","ANXA1",0.0694164484111221,0.0202249194413915
"88","IL17B",0.0693264849408009,0.0229089531364047
"89","OSMR",0.0691204878462081,0.0318751407739285
"90","MUC16",0.0691159748661865,0.023364207414469
"91","SPP1",0.0688044174503988,0.0211996175042198
"92","IL1R1",0.0687820601177539,0.028258087358689
"93","NGF",0.0681304074064605,0.0157081300590945
"94","MICB",0.0676969933236272,0.0204098277843776
"95","TNFSF9",0.067257676925681,0.0314672067453133
"96","IL16",0.0662195486288577,0.0296664033991598
"97","IFNA2",0.066171735872013,0.0173747683300743
"98","IKBKG",0.065591437203092,0.0248531106376321
"99","CCL28",0.0653717331131781,0.0245808945626233
"100","FGF2",0.064535959634638,0.022776753413155
"101","TNFRSF17",0.0643751218094122,0.0321339541564501
"102","PGF",0.063430638971673,0.0273983759648311
"103","CCL13",0.0632272580336672,0.0251274473502072
"104","HLA-DRA",0.0628151287567503,0.0356828992660908
"105","GOT1",0.0627401811995838,0.0174005755693536
"106","CCL22",0.062160694536513,0.0158402133905963
"107","IL10",0.060951532395618,0.0217460363870364
"108","SMOC1",0.0599901359629508,0.022887182345771
"109","IL17A|IL17F",0.0599453044996972,0.0166817860116744
"110","pTau-181",0.0594222995659041,0.0228745430341194
"111","CXCL6",0.0593721221858716,0.0157414554823273
"112","CD200R1",0.0589241521195157,0.0172424729500954
"113","CXCL5",0.058607276554698,0.0216337168362762
"114","ICOSLG",0.0581317316770561,0.0278112545774081
"115","GZMA",0.0568549640093704,0.0189810785469117
"116","SFTPD",0.056223390035457,0.029266081861563
"117","CCL26",0.0526910747111404,0.0200903957293342
"118","FLT3LG",0.0522136812841202,0.0233464084941403
"119","PDGFRB",0.0510264605722578,0.0248097070573036
"120","CSF2RB",0.0508290024474664,0.0131040252969176
"121","IL18",0.0498071190936743,0.0224057333374479
"122","IGFBP7",0.0497538847232216,0.0256202462922425
"123","IL17F",0.0487331877353923,0.0219662448711812
"124","CRH",0.0476006905192441,0.0163212242450825
"125","TNFRSF18",0.0472117927052992,0.0183434050303222
"126","PTX3",0.0468673344070111,0.015993308176532
"127","IFNG",0.0461493468277771,0.0169399456638082
"128","CTSS",0.0460209454684809,0.0236610890167678
"129","IL1RL1",0.0449562474725565,0.0198021641679923
"130","ANXA5",0.0439272905119315,0.0191729562258491
"131","NPTX2",0.0435883599210444,0.023707800417285
"132","MPO",0.0432544981584749,0.0147706225209041
"133","AGRN",0.0432011625632673,0.0139303180398882
"134","MME",0.0429533122438479,0.013887081728547
"135","WNT16",0.042801081721662,0.0212982485443381
"136","CSF3",0.0423808012279139,0.0127757302565631
"137","IL13",0.0423458349605812,0.0201235067323117
"138","IL32",0.0417668971109629,0.0233238128911886
"139","ANGPT2",0.0416016809772007,0.00994956091529108
"140","TIMP3",0.0411687763257852,0.0165287861943375
"141","IFNA1; IFNA13",0.0404465607961559,0.0155685896191321
"142","S100B",0.0395951370148783,0.0157905089287455
"143","IL15",0.0393537824928178,0.0142576321127028
"144","IL12p70",0.0384001164152018,0.0159988423414789
"145","NPY",0.0377062591358856,0.0108150509264111
"146","PRDX6",0.0376227065836514,0.0126119158780402
"147","EPO",0.0374935134539114,0.0145378441465483
"148","IRAK4",0.0369337956977996,0.0177839269875701
"149","GRN",0.0367020799126985,0.0284491668755849
"150","CRP",0.0363567320659722,0.0134810950118409
"151","MMP3",0.0362508033242458,0.0134915268034909
"152","Aβ42",0.0360730039923891,0.0169893323591119
"153","LCN2",0.0360366536615996,0.0246460809143455
"154","OSM",0.0350858557629058,0.0155671029493096
"155","CCL2",0.0349830476985051,0.0200572673417258
"156","KNG1",0.034878301754581,0.0131391606558191
"157","TNFSF18",0.0345523480000672,0.0273180882794863
"158","NPTX1",0.0345325975586437,0.0143986428182796
"159","CD276",0.0341308622060455,0.0167977479726802
"160","CD83",0.0336459057178173,0.0140660771709846
"161","IL17RB",0.0334363808610459,0.010983035792042
"162","CCL14",0.0334052372309636,0.0223223236644142
"163","LTA",0.032112737472746,0.0163959489795741
"164","SCG2",0.0314652615893888,0.0071828864528651
"165","CXCL11",0.0308780741400637,0.0117091860854101
"166","IL1RN",0.030128801554109,0.0128626061481353
"167","CCL4",0.0300347047148109,0.0174181964090469
"168","TARDBP",0.0299308988701652,0.0152275061636575
"169","PARK7",0.0296929100004119,0.0112241560143095
"170","CD70",0.0296495913451898,0.0143115266549541
"171","TIMP2",0.0295623646729228,0.0103162037764419
"172","MDH1",0.029122740389057,0.00939480236626915
"173","IL33",0.0285301141659411,0.00964109320669088
"174","WNT7A",0.0284643159955098,0.013327874423479
"175","CD80",0.0276927320586056,0.0240392821196234
"176","HTT",0.0272675182387697,0.0117825044725778
"177","IL36A",0.0272363730443942,0.012472685463944
"178","pTau-217",0.0271825556203259,0.0176853026241167
"179","IL24",0.0270245918901732,0.0141873877513691
"180","Aβ38",0.0269674818220945,0.0232063498018687
"181","TNF",0.0267186987828773,0.011859492746714
"182","CD4",0.0267121099959088,0.011422079157992
"183","IL34",0.0266643109544976,0.00927752130880248
"184","CNTF",0.0266370414500369,0.0136114866686178
"185","PDCD1LG2",0.0262753230388343,0.0167369771414922
"186","LGALS9",0.0260602761932305,0.0186667574062989
"187","MMP1",0.0259205274962958,0.0233710104405172
"188","CST3",0.0257897661325874,0.0148405670399628
"189","SAA1",0.0255841714764437,0.0250237401908773
"190","FOLR1",0.0255124957950764,0.00588217347742193
"191","HBA1",0.0255078133062525,0.00520687998188998
"192","TNFSF12",0.0252999887748223,0.0118521718331369
"193","TNFSF14",0.0252478173598037,0.00756033581267892
"194","CCL15",0.0252289511599999,0.014063318386873
"195","CXCL14",0.0250950728106853,0.0147594687593496
"196","CEACAM5",0.0249506707414639,0.0132414635157574
"197","TNFRSF1A",0.0248883710328703,0.0165454459217208
"198","SLIT2",0.0243717921506443,0.00949223635767065
"199","IL4",0.0243391182996659,0.00649733698451982
"200","IL27",0.0236933097725665,0.00770544090505382
"201","NAMPT",0.0234487788849514,0.0104767412433615
"202","CCL24",0.0234307557328668,0.0118494610339782
"203","CSF1",0.0233131215244091,0.0106143560787205
"204","PDGFA",0.0231211612875563,0.0116187264372824
"205","IL10RB",0.0230748617592424,0.0081458957714333
"206","TGFB1",0.0228814606150221,0.0133751245458886
"207","PDGFB",0.0223084540657398,0.00863305245109014
"208","CCL1",0.0222836176035124,0.0199854068053749
"209","IL11",0.0218051923482771,0.00796190954752898
"210","IL18BP",0.0215351345349089,0.00800004936760846
"211","PGK1",0.0215110215976634,0.00958813713819322
"212","VSTM1",0.0214276660224459,0.00538030696345208
"213","FGF23",0.0212102975636573,0.00779238986611056
"214","MMP8",0.0210475540450281,0.00653653559832541
"215","pTDP43-409",0.0206999455601958,0.0132824062049189
"216","CLEC4A",0.0201229553440994,0.00407063786197665
"217","TNFRSF14",0.020023691228311,0.00734266186826957
"218","GDF15",0.0199821735458101,0.0100274740731692
"219","IL7",0.0198164436673327,0.00933405847234583
"220","IL19",0.0197812005289408,0.00615322087814135
"221","IL6ST",0.0197042315048536,0.0193336666587377
"222","CD93",0.0196836298329501,0.00844284135500554
"223","IL1B",0.0195420785646239,0.00790123595596403
"224","pTau-231",0.0195213217283937,0.00947734111009545
"225","IFNL2; IFNL3",0.0194480137572632,0.00989007511449814
"226","HGF",0.0194013186681284,0.015465906517827
"227","ARSA",0.0192838645191969,0.00720965133391605
"228","TNFRSF11A",0.0191898379888358,0.0116741684004164
"229","SNAP25",0.0191046340326211,0.0066714729020677
"230","GZMB",0.0189521868410622,0.011765081502
"231","CALB2",0.0182081392003892,0.00369426012525028
"232","TLR3",0.0180173213160804,0.00473242196029316
"233","IL3RA",0.0178843583973722,0.00567512696285331
"234","MIF",0.0178578010141846,0.00854535298898162
"235","FURIN",0.0178351811714128,0.0131255546550802
"236","IFNB1",0.0174447505574089,0.00593665829739623
"237","CXCL3",0.0174071627660185,0.00778925580858419
"238","ICAM1",0.0173028981566401,0.0028078338644417
"239","ACHE",0.0171892688779045,0.00513507883380022
"240","CCL27",0.0170604940393552,0.00677095091228746
"241","TSLP",0.0169973834678715,0.00329601128200071
"242","LAG3",0.016845957980581,0.0167531741770103
"243","IL6R",0.0167514533300503,0.00438825180326729
