"","Variable","Importance","StDev"
"1","GFAP",0.490324990015569,0.0740473749432839
"2","AGRP",0.469826918644291,0.072303287172
"3","NEFL",0.460522992748171,0.0694910784420531
"4","CST7",0.460361945896164,0.0700711431156829
"5","TREM2",0.440288839242766,0.0605842922366589
"6","CNTN2",0.418724434590277,0.0604337449856994
"7","CCL11",0.405981283235734,0.0733481958913276
"8","IL2",0.370298746913679,0.0627473282225856
"9","KDR",0.369898943135254,0.0601536969184279
"10","THPO",0.3569447796352,0.0633520119624467
"11","KLRK1",0.353287913807959,0.069694572276098
"12","CHI3L1",0.32149081538755,0.0695240029900085
"13","TNFSF15",0.320699951969607,0.0694675866473447
"14","VEGFD",0.317292310121605,0.0657278612489746
"15","BMP7",0.311474293414604,0.0585820105986376
"16","PDLIM5",0.247920600112031,0.0593722495583006
"17","NEFH",0.243921502416535,0.0532124395469892
"18","CD63",0.23515686628753,0.053840326151978
"19","S100A9",0.227845545919704,0.0495336989992241
"20","FASLG",0.227320642220364,0.0533676603011432
"21","IL5RA",0.224860255580845,0.0405184187092082
"22","NPTXR",0.193761777581181,0.0355676620473606
"23","LAMP3",0.193012492208786,0.0482392565665152
"24","IL9",0.188122602459681,0.0466195077173287
"25","LILRB2",0.185048619808745,0.0567897907450191
"26","FABP3",0.183401606464955,0.0374329252011296
"27","BST2",0.182227228303782,0.0351185124342468
"28","IL4R",0.181298506267224,0.0351236619850749
"29","AGER",0.180256719126639,0.0415376893343126
"30","IL15RA",0.178675797443787,0.0408684912310275
"31","SDC1",0.177827227564383,0.0434826636703301
"32","GDNF",0.167729156793283,0.0391827344239807
"33","CD40",0.165443126127114,0.0421220238299943
"34","GDI1",0.165210996394467,0.0531926940912292
"35","TREM1",0.159100279864323,0.0434283902792505
"36","IL1R2",0.150710772278368,0.0348612032105473
"37","CX3CL1",0.148662619228681,0.0372318316753201
"38","KLK6",0.148037656741579,0.0307021240587739
"39","MAPT",0.147023277446978,0.0359432361110056
"40","IL7R",0.143657767296144,0.0384828350328757
"41","TAFA5",0.142371724704058,0.0342934646454263
"42","YWHAZ",0.141526632024548,0.0335341556326264
"43","PDCD1",0.138143495499936,0.0435415395376662
"44","TNFSF10",0.133952799358685,0.0338590193585403
"45","FTH1",0.131789518847295,0.0349103739049738
"46","TNFRSF13C",0.126712138219214,0.0327982339181854
"47","TEK",0.125586909243365,0.0395555769295706
"48","VSNL1",0.124889033514415,0.0331476315164888
"49","MMP12",0.123762865209361,0.0349911848651643
"50","CD274",0.12339986250468,0.0289261439527363
"51","TNFRSF8",0.122774551934748,0.0365997501879782
"52","FGF21",0.11731616591562,0.0277902792992009
"53","FGF19",0.116662429788527,0.0288554116223252
"54","CXCL9",0.108843426972734,0.0355967604551136
"55","BACE1",0.10699474925182,0.0265820042295882
"56","GDF2",0.104666945427705,0.0323166099158869
"57","CXCL13",0.104487853653405,0.0236852126629886
"58","FCN2",0.102397257019658,0.0293427480845187
"59","HAVCR1",0.101146454240391,0.0331063993683985
"60","CD27",0.0999202600620282,0.0450399549838032
"61","IL2RA",0.0983520719632969,0.0235425023980022
"62","TNFSF11",0.0968703938035713,0.0289016266850939
"63","IFNW1",0.0944512027957213,0.0316023073228373
"64","IL2RB",0.0940220840453486,0.0361780840437892
"65","S100A12",0.0933586347491099,0.0244991581677251
"66","CCL21",0.0926091514981431,0.0228103645619647
"67","CD3E",0.0891139493179842,0.0239880591919063
"68","APOE4",0.0874786708410102,0.0253973929172987
"69","CCL16",0.0873959441105821,0.0272076440505524
"70","CCL5",0.0869592891008068,0.0254713767913914
"71","IL1R1",0.0856658155981049,0.0334749263324113
"72","CCL19",0.0847454884829545,0.0262810645199235
"73","IL22",0.0836548860543376,0.0259719424967096
"74","CCL25",0.0827839851600995,0.0230363049305858
"75","CHIT1",0.0819551758888719,0.0286320895811519
"76","OSMR",0.0815377453203706,0.0387310501512161
"77","MUC16",0.0798164608824535,0.0211480004272509
"78","THBS2",0.0791432077136975,0.0284650762960823
"79","SELE",0.0783874731221487,0.0250040829631817
"80","IL5",0.0772575428069771,0.0309927841848999
"81","CSF2",0.0769664616355269,0.0212834607117527
"82","IL36B",0.0767632960424296,0.0214760098646907
"83","CCL28",0.0763453211644066,0.0243437932235207
"84","CXCL10",0.075210654244488,0.028258450793937
"85","VCAM1",0.0747574090092969,0.0374152466877135
"86","SPP1",0.0729486584750943,0.0266008934836469
"87","KITLG",0.0719814987324274,0.0290740322751938
"88","REST",0.0719219602204109,0.0216664400455581
"89","TNFRSF13B",0.0716110109402042,0.0310787122572121
"90","IL17A|IL17F",0.0715976871120034,0.0254096876734235
"91","CXCL5",0.0714420566664356,0.0229476928004907
"92","IL17B",0.0712193363679567,0.0237016314532307
"93","NGF",0.070777323876332,0.0211896410791022
"94","IL12RB1",0.0703420979546304,0.0255296354929441
"95","ICOSLG",0.0702110726954987,0.0215014674862569
"96","ANXA1",0.0693115940034714,0.0183049835253733
"97","MICB",0.0686730981992891,0.0206653647390018
"98","IKBKG",0.0680615437260292,0.0246417135108758
"99","IFNA2",0.0669034572214738,0.01996561774119
"100","TNFRSF17",0.0662819318207673,0.0290240612665719
"101","GOT1",0.0652471137790622,0.0214608322955483
"102","IL10",0.0647545251744919,0.0260428634417653
"103","CCL13",0.0641233223084589,0.0293405397115293
"104","CXCL6",0.0637296611841284,0.0188495835612008
"105","IL17RA",0.0626261160387588,0.0248313540117358
"106","FGF2",0.0626249207527789,0.0243356998499233
"107","IL16",0.0603042491059186,0.029866953333584
"108","HLA-DRA",0.0600051840261185,0.0260820187171301
"109","IL18",0.057578657277159,0.0262233422229751
"110","GZMA",0.057427801443285,0.0206663963368473
"111","CCL22",0.0573976415195153,0.0139234525207716
"112","TNFSF9",0.0568078085822475,0.0295422858306434
"113","FLT3LG",0.0565640799224388,0.0314567135800765
"114","IGFBP7",0.0560731554156325,0.0242077279299678
"115","PGF",0.0560388657625487,0.028032434525524
"116","pTau-181",0.0553871608014136,0.0205738451400902
"117","PDGFRB",0.0536473508930335,0.0252065967953678
"118","CSF2RB",0.0527333860222693,0.0189243864757762
"119","CTSS",0.0525626936114109,0.0212619597297019
"120","SMOC1",0.0515514103373034,0.025211774023572
"121","CD200R1",0.0508438896298409,0.0219925581865006
"122","CCL26",0.0505911760943247,0.018842943127467
"123","IL1RL1",0.0503752568965683,0.0164971112070179
"124","AGRN",0.0498136491402708,0.0164614209968369
"125","IL32",0.0483128849138919,0.0263234166658672
"126","ANGPT2",0.0480795054481057,0.0126884523686366
"127","MME",0.0473191612176936,0.0161551411368166
"128","TNFRSF18",0.0472147428044166,0.0191104620221909
"129","ANXA5",0.0469004793106754,0.0218123949610945
"130","IFNG",0.046700156523206,0.0125584096881107
"131","IL17F",0.0460242373026394,0.0239957004942793
"132","SFTPD",0.0458683696114725,0.0258193249637398
"133","MPO",0.0455905490283524,0.01496656849236
"134","LCN2",0.0455408375127629,0.0236609723385306
"135","TIMP3",0.0453289801666189,0.0219743896383324
"136","PTX3",0.0447785614288674,0.0187282793264437
"137","EPO",0.0444892648374154,0.015041906107709
"138","NPY",0.0443821623359475,0.0146092273540228
"139","IFNA1; IFNA13",0.0443637694515636,0.0166078764495678
"140","NPTX2",0.0433843504850721,0.0263037010354043
"141","CRP",0.042150619914572,0.014423011352977
"142","IL13",0.0421142137676909,0.0221175847885321
"143","TNFSF18",0.0416978089199905,0.0265073060820391
"144","PRDX6",0.0406059876593277,0.0126885658783721
"145","CSF3",0.040284995147906,0.0159385854172227
"146","IL15",0.0395487623331802,0.0127306368210518
"147","IL12p70",0.0392768254097916,0.020264480971184
"148","GRN",0.0391116927331866,0.0284221555135299
"149","CRH",0.0389203908252971,0.0123969334579078
"150","IRAK4",0.0387092466701576,0.015099432115384
"151","WNT16",0.0385272183992166,0.0185616286372637
"152","CCL2",0.0373411869167165,0.0201438724856777
"153","CCL4",0.0370859783633878,0.0159512258829733
"154","CCL14",0.0359736375926014,0.0238702819095363
"155","S100B",0.0356482314556164,0.0136076848445628
"156","LTA",0.0353635546120139,0.0153709299563148
"157","NPTX1",0.0348877663052487,0.0123002493125527
"158","SCG2",0.0345275345302198,0.00950396355663816
"159","CD276",0.0339054458319878,0.0180476654598028
"160","CD70",0.0334599335708484,0.0128879990088441
"161","Aβ42",0.0321636945674455,0.0208328896140327
"162","IL33",0.0321007319546676,0.0102297275974847
"163","OSM",0.0320945654782333,0.0157334594965167
"164","CD80",0.0318996172940829,0.0235814859118827
"165","IL17RB",0.0315372324350804,0.0130320940844011
"166","KNG1",0.0305611571079309,0.0144950696980744
"167","TARDBP",0.0303502496617529,0.0136395707829701
"168","MMP3",0.0302727533198576,0.01630213849837
"169","WNT7A",0.029828193175174,0.0162758265682784
"170","MMP1",0.029636217967751,0.0208495384034078
"171","CD83",0.0296096049234578,0.0132838105086972
"172","TIMP2",0.0292829175099033,0.00936239822998414
"173","CXCL11",0.0292551521602949,0.0119285467181425
"174","pTau-217",0.0285782489793553,0.0124959085275772
"175","CD4",0.0282725296423452,0.0142975800306605
"176","PARK7",0.0280310838841921,0.0138875420964881
"177","SAA1",0.0279868924702927,0.0223998150445368
"178","IL36A",0.0276741912867242,0.0155246302727391
"179","PDCD1LG2",0.0276133026429687,0.0214307416251173
"180","CCL15",0.0273236195825085,0.0161691310333206
"181","LGALS9",0.0269949169764779,0.0188879068464759
"182","IL1RN",0.026876109905497,0.0134526904706802
"183","MDH1",0.0266914756083676,0.013262139116161
"184","FOLR1",0.0262603697130023,0.00881315867337184
"185","Aβ38",0.0261811554458676,0.019635792242514
"186","IL24",0.0256556713093402,0.0116435002068942
"187","IL34",0.0252997255948137,0.0095811410925021
"188","CNTF",0.0252653942640186,0.0152925986590591
"189","CCL24",0.0251706606735339,0.0122813842635775
"190","SLIT2",0.0250279729262124,0.0101827852898636
"191","NAMPT",0.0249301978031824,0.0120422619227842
"192","HGF",0.0247783244561807,0.0170560033642374
"193","HTT",0.0246346966621137,0.0140570048584005
"194","CST3",0.024461436770243,0.0103019192469259
"195","TNF",0.0243710892889458,0.00932546366335295
"196","TNFRSF1A",0.0243296271574859,0.0186363447144882
"197","HBA1",0.0241764996325192,0.00430261703196861
"198","VSTM1",0.0241055575349673,0.00767180169958156
"199","TNFSF14",0.0237083145468944,0.00897990367292962
"200","IL4",0.0235178048459974,0.00776057495652661
"201","TNFSF12",0.0230585498149965,0.015550900625539
"202","CXCL14",0.0230512124605151,0.0175129244311883
"203","IL6ST",0.0227190522664414,0.0249278085135656
"204","FGF23",0.0225845714298594,0.00863626181776884
"205","CCL1",0.0225318970570429,0.0164844935620407
"206","PDGFB",0.0225090379274162,0.0119971789172198
"207","TGFB1",0.0223240656224456,0.0150342593886646
