"","Variable","Importance","StDev"
"1","CST7",0.475506862881022,0.0649359647269738
"2","AGRP",0.475283299904418,0.0733456074215128
"3","TREM2",0.453930914951422,0.0623931946104797
"4","NEFL",0.452652943276794,0.0771485040991405
"5","GFAP",0.45138854786654,0.0658096490224578
"6","CNTN2",0.401238098628812,0.0667334350830654
"7","CCL11",0.389137943468318,0.064823711536281
"8","KLRK1",0.387793004184795,0.0644931148078709
"9","KDR",0.374524145931637,0.0430849735938559
"10","IL2",0.368646135739713,0.0590757432894624
"11","THPO",0.361055173989506,0.0501410149240709
"12","TNFSF15",0.335534356667875,0.0503575500376615
"13","CHI3L1",0.325289862037652,0.0584331976736617
"14","BMP7",0.309803420001044,0.0502480075499264
"15","VEGFD",0.284324905541557,0.0553896671962317
"16","NEFH",0.26012554946464,0.0480345275792145
"17","PDLIM5",0.244852351660587,0.0500886727595112
"18","FASLG",0.239759520618378,0.0519149660828147
"19","S100A9",0.222511580574543,0.0411324195412586
"20","IL5RA",0.222065338378519,0.0486948665843189
"21","CD63",0.21295342501933,0.0536161540276072
"22","NPTXR",0.194336867039511,0.0392512659858125
"23","LAMP3",0.188990196105714,0.0490086946185192
"24","AGER",0.182023273479008,0.0476266347046659
"25","SDC1",0.180577191666679,0.0440009855373303
"26","IL9",0.180523996266849,0.0483020642162285
"27","IL4R",0.17676516312929,0.0377783929200508
"28","BST2",0.175836960656557,0.0423896825257884
"29","LILRB2",0.170725938041456,0.0439138718138488
"30","FABP3",0.170281124334237,0.0476732169056978
"31","GDI1",0.164640519624432,0.0407838423087967
"32","TREM1",0.16360360580095,0.0382071713251379
"33","IL15RA",0.161740531716304,0.0391014542131433
"34","GDNF",0.157242759999193,0.0449173080625107
"35","CD40",0.150531933207589,0.0513360463221615
"36","IL7R",0.148800701616451,0.0353586423430808
"37","KLK6",0.145906733484999,0.0364467874623113
"38","CX3CL1",0.14584095446796,0.0368053869106949
"39","IL1R2",0.142360723670026,0.0347478392078875
"40","TAFA5",0.140685431927494,0.0350875477865128
"41","MAPT",0.138529094322883,0.0340486890334618
"42","PDCD1",0.138110348349892,0.0292217644944596
"43","YWHAZ",0.133998522316409,0.0361736946718527
"44","FTH1",0.132923073496215,0.0323320385821669
"45","TNFSF10",0.129835507903126,0.0291556583399676
"46","TNFRSF8",0.126291930498586,0.0324367516091755
"47","CD274",0.125555368801911,0.0278963019764178
"48","FGF21",0.124951366368461,0.0343187719571114
"49","TNFRSF13C",0.124869503708811,0.0345573356975617
"50","VSNL1",0.119973424417824,0.0301127317687362
"51","TEK",0.11784554283322,0.0332682681054496
"52","FGF19",0.117347138560862,0.0297633584109012
"53","BACE1",0.116745057873043,0.0256714336217753
"54","MMP12",0.115176948066911,0.031903319941454
"55","GDF2",0.107070996597667,0.0375629582852727
"56","FCN2",0.106336206760099,0.037670744601313
"57","CXCL13",0.105660742226024,0.0275318205615555
"58","IL2RB",0.105424563432152,0.0290349169237839
"59","CXCL9",0.10370366034788,0.0314314892389979
