"","Variable","Importance","StDev"
"1","CST7",0.43875320075387,0.0618338004929064
"2","AGRP",0.435888235897025,0.0847070171390408
"3","GFAP",0.432718287804741,0.0627336966649779
"4","NEFL",0.399752840382808,0.065848659846015
"5","TREM2",0.394453731264296,0.0721515815773913
"6","CNTN2",0.375671433989447,0.0623373555008871
"7","CCL11",0.362895570310729,0.0644849921272669
"8","THPO",0.32886354834735,0.0515244912758377
"9","KDR",0.328303486584531,0.0662792964584396
"10","KLRK1",0.324652227020148,0.0476563819482036
"11","TNFSF15",0.318960748240518,0.0711315012502336
"12","CHI3L1",0.302361939553356,0.0542305345245594
"13","IL2",0.297957622622947,0.0492283191218525
"14","BMP7",0.26080195067174,0.0443888590100033
"15","VEGFD",0.255705430204617,0.057372488757782
"16","NEFH",0.238267489594422,0.0570339835222409
"17","PDLIM5",0.227175524542676,0.0492625596583604
"18","FASLG",0.212252767435534,0.0532196917811141
"19","CD63",0.211345411239457,0.0434992738597818
"20","S100A9",0.210240482639087,0.044109722299203
"21","IL5RA",0.202419101138412,0.0412914718950136
"22","NPTXR",0.192676566934123,0.0392348786247697
"23","AGER",0.179342045878243,0.0417113188262436
"24","IL4R",0.171260096336442,0.0328966446344483
"25","SDC1",0.165711570869692,0.0343928660039285
"26","LAMP3",0.164413306074297,0.0384094991496227
"27","FABP3",0.163581129899834,0.0470334863221125
"28","GDNF",0.162539146815738,0.0409837780121796
"29","LILRB2",0.160311806021412,0.044763358955204
"30","IL9",0.159887711687248,0.0420560114080472
"31","BST2",0.159407062059648,0.0405529137333336
"32","TREM1",0.148873232142745,0.0399952750181912
"33","IL7R",0.144880968203332,0.0303466745274641
"34","IL15RA",0.140132546170816,0.04294218248003
"35","KLK6",0.137487475772001,0.0295787556645762
"36","GDI1",0.136974024457129,0.0453555824418481
"37","IL1R2",0.133807946505996,0.0325051665369308
"38","TNFSF10",0.129373239424929,0.0316825074990097
"39","CX3CL1",0.127427170418045,0.0366501408211185
"40","PDCD1",0.126216594427729,0.0321586293315021
"41","CD40",0.120372495730511,0.0366072017506168
"42","TNFRSF13C",0.118705504609755,0.0360983058386176
"43","TAFA5",0.118607154382523,0.0337154245278422
"44","FGF19",0.117858843063119,0.0262195947542483
"45","VSNL1",0.114967871542251,0.0291992776622881
"46","TEK",0.112601788893067,0.030916891641138
"47","CD274",0.110454127501159,0.0329380564851756
"48","FTH1",0.109749204725624,0.0330189640051671
"49","FGF21",0.109642754921759,0.0313024192364396
"50","TNFRSF8",0.109235483349026,0.0297893516538775
"51","MAPT",0.108123112206415,0.0328647955458217
"52","YWHAZ",0.104608013353258,0.0290613227196714
"53","BACE1",0.0997777083501877,0.0203131068218498
"54","CXCL9",0.0981803020175714,0.0300403836457856
"55","HAVCR1",0.0970450013223891,0.0382640577896971
"56","TNFSF11",0.0955968106243328,0.0387594167788794
"57","GDF2",0.0945088279775758,0.0345175109634384
"58","IL2RB",0.0940236422954923,0.0300643197978879
"59","CXCL13",0.0935363782203466,0.0243068510409579
"60","S100A12",0.093214904401647,0.0228684413724002
"61","MMP12",0.0929496767639783,0.0357797580693149
"62","FCN2",0.0928928777859386,0.0282557344214414
"63","IL22",0.0925151538968807,0.0301031942240291
"64","CD27",0.0911255446048842,0.0373839895130051
"65","CCL5",0.0901596207223907,0.0268095325825533
"66","APOE4",0.0879150305022336,0.0263866537185758
"67","IL36B",0.0871948808566851,0.0242843297875783
"68","CD3E",0.0851471335246087,0.0237571487965256
"69","IL2RA",0.0844519101153442,0.0235144150564262
"70","SELE",0.0806128627572551,0.0242730018716304
"71","CCL19",0.0800148529613716,0.0218260753039298
"72","CCL16",0.0786365336999378,0.0235461593977903
"73","CCL25",0.0778744983696725,0.0219718989595179
"74","TNFRSF13B",0.0767112937061657,0.0297725187195433
"75","REST",0.0756471449846343,0.021205007550387
"76","MUC16",0.0755316435484291,0.019958098439229
"77","NGF",0.0755046054189265,0.0186813283079819
"78","THBS2",0.0745514798241087,0.0201247363363844
"79","CCL21",0.0723209671664095,0.0244712358977135
"80","CHIT1",0.0715295875202576,0.023570998998261
"81","IL5",0.069980952816939,0.0255535886718757
"82","CSF2",0.0698920652480056,0.0222971663609311
"83","IL17A|IL17F",0.0695716277217694,0.0250453058413424
"84","IFNW1",0.0693699115432191,0.0328876796457325
"85","IL1R1",0.0692891584668097,0.0233110979107949
"86","IL17RA",0.0675702676048757,0.0237362300953123
"87","CXCL10",0.0674397357783941,0.0264488754882553
"88","SPP1",0.0670826840973267,0.0208689355367111
"89","CXCL5",0.0654380802241849,0.0217601565176751
"90","OSMR",0.0653343998329748,0.0363628157620844
"91","VCAM1",0.0638458195470366,0.0349615969349775
"92","IL12RB1",0.0628877189523566,0.0190690990087892
"93","CD200R1",0.062716310809251,0.0224765075343921
"94","KITLG",0.0626540146106866,0.0233146304847054
"95","IL17B",0.0624929197905568,0.0171682104525411
"96","HLA-DRA",0.0624446736856686,0.0298455867211176
"97","ANXA1",0.0623927944106518,0.0169975457868634
