"","Variable","Importance","StDev"
"1","AGRP",0.461771016069972,0.0701610228721522
"2","CST7",0.450232403542098,0.0666987645363397
"3","GFAP",0.434937534581262,0.0675291690397532
"4","TREM2",0.412349006861458,0.0649644381619701
"5","NEFL",0.393817267899218,0.067071967051914
"6","CCL11",0.390476317962717,0.0648274111779683
"7","CNTN2",0.374049971202765,0.0637104633949477
"8","KDR",0.343841653831419,0.0502041125779601
"9","KLRK1",0.327282259182876,0.0603539793496521
"10","THPO",0.326863752243187,0.0502550896840835
"11","IL2",0.316533923681379,0.0598198999528132
"12","CHI3L1",0.313584883962436,0.0602684030557233
"13","TNFSF15",0.30937209440243,0.0527281369331818
"14","VEGFD",0.278926230255772,0.0614945979273138
"15","BMP7",0.260227265603737,0.0504661589012408
"16","PDLIM5",0.248185396222621,0.0478267307020486
"17","NEFH",0.248165814292329,0.0470544345510488
"18","FASLG",0.22898100333592,0.052368125347477
"19","S100A9",0.222485940613467,0.0397002265834642
"20","IL5RA",0.215840897223277,0.0488567218759799
"21","CD63",0.207912280547136,0.0456512969209257
"22","AGER",0.186348795201681,0.0399903308183303
"23","NPTXR",0.176787102670132,0.0413056857048
"24","FABP3",0.170125865824191,0.0368933092124165
"25","IL4R",0.169940281964923,0.0339064403237985
"26","BST2",0.169522878876715,0.0440841950038399
"27","IL9",0.16924912991445,0.0506263522753112
"28","LAMP3",0.169188750320393,0.0430776117721658
"29","SDC1",0.165066431286847,0.0404480500384498
"30","GDNF",0.164041680518579,0.0374664314598431
"31","TREM1",0.14653563376504,0.0386784887064942
"32","IL7R",0.146378619179106,0.0336843260367899
"33","LILRB2",0.145805033269294,0.0453480987404811
"34","KLK6",0.145727311703914,0.0300465522131227
"35","IL15RA",0.145119131047408,0.0330267553482519
"36","GDI1",0.144977761264197,0.042309049237914
"37","PDCD1",0.143040340935042,0.0342564064401063
"38","TNFSF10",0.137049754005491,0.0305619127995197
"39","IL1R2",0.136256177937107,0.0378848693575645
"40","CD40",0.132052352901553,0.0389853881418059
"41","MAPT",0.128823443046933,0.0291860728297285
"42","YWHAZ",0.123771784729817,0.0304784888595458
"43","TAFA5",0.123427812936009,0.0312088792938299
"44","CX3CL1",0.12109046305303,0.0269578515079348
"45","TNFRSF13C",0.11796509145047,0.0430302102122016
"46","VSNL1",0.116430477464402,0.0334664462157334
"47","FTH1",0.113155028323846,0.0291155399628876
"48","CD274",0.111897515750779,0.0320577299942663
"49","TEK",0.111555941847633,0.0356079213703045
"50","FGF21",0.108859038079435,0.0325824792800838
"51","TNFRSF8",0.107656484284098,0.0338963292231138
"52","FGF19",0.106302299794083,0.0275929370701161
"53","CXCL13",0.102212134632336,0.0255466492242497
"54","BACE1",0.101460854755801,0.0267149954315458
"55","S100A12",0.100959081985391,0.0246395991353373
"56","IL2RB",0.100633775817795,0.0274751895985685
"57","GDF2",0.1001543684101,0.035675887052149
"58","CCL5",0.100136363464166,0.028804609605168
"59","CXCL9",0.0990761355814345,0.0348547783860355
"60","HAVCR1",0.0965690010702678,0.0300798206041529
"61","FCN2",0.0959910337128779,0.0327869410084036
"62","CD3E",0.0940036734830824,0.0225131321540583
"63","MMP12",0.0931583683968696,0.0349640826370595
"64","APOE4",0.0895828096685196,0.0220376993369626
"65","CD27",0.0880690376268346,0.0436885884851749
"66","IL22",0.0866322748914558,0.0282182319512112
"67","TNFSF11",0.0860648050539795,0.0319396153531132
"68","CCL19",0.0848840364833708,0.0253248467529648
"69","IL2RA",0.0830529583549075,0.0228576924508359
"70","CCL21",0.0812250667816243,0.0225613267952919
"71","IL1R1",0.0796631534198142,0.0290736535651008
"72","SELE",0.0778254002105518,0.0242860716140693
"73","REST",0.0763194923920947,0.0242900151531919
"74","IL5",0.075753770211096,0.02948997836336
"75","TNFRSF13B",0.0748856083975869,0.0339143960283909
"76","CCL16",0.0745416463557832,0.0250641555045963
"77","CCL25",0.0743088887122421,0.0224257159749475
"78","NGF",0.0735178400864974,0.0192709546069682
"79","VCAM1",0.0734829694179515,0.031036536973199
"80","IFNW1",0.0733812568101601,0.034601293349771
"81","CSF2",0.0727322358442476,0.0248295015711944
"82","MUC16",0.0726367549483694,0.0234394724817945
"83","IL36B",0.0724523489580787,0.0245523554843663
