"","Variable","Importance","StDev"
"1","CST7",0.428064418178481,0.064981057117382
"2","AGRP",0.427530114476835,0.0678610671642397
"3","GFAP",0.405122219161639,0.0631623421229775
"4","NEFL",0.39428509712617,0.0708782539990058
"5","TREM2",0.375562960290124,0.079470721446187
"6","CCL11",0.362823204447207,0.0717852214353719
"7","CNTN2",0.356466994647464,0.0639113466437392
"8","KDR",0.323919158856166,0.0561284892515695
"9","KLRK1",0.320697130400908,0.0576429521107286
"10","THPO",0.306217163156059,0.0590771804546311
"11","TNFSF15",0.297430477007627,0.0560478944345975
"12","CHI3L1",0.289354787481232,0.0603069124346507
"13","IL2",0.286184243957061,0.059464252822037
"14","BMP7",0.275907958456601,0.0588810392655942
"15","VEGFD",0.235720740700137,0.0602055947484295
"16","NEFH",0.225039747925098,0.0467880784148724
"17","PDLIM5",0.219966236180422,0.0562015536844473
"18","CD63",0.218802913073465,0.0477770666163268
"19","IL5RA",0.208162415018062,0.0491393533595802
"20","FASLG",0.207313535600306,0.0542102457760129
"21","S100A9",0.203591077620253,0.0354974125449605
"22","IL4R",0.188468223824044,0.0479985404433046
"23","AGER",0.188335743271148,0.0392473153082648
"24","NPTXR",0.183430351087959,0.0396059101142821
"25","FABP3",0.17915372839146,0.0429754655618415
"26","BST2",0.164955766001479,0.0394248288004681
"27","SDC1",0.164758753233578,0.0416855089222562
"28","LILRB2",0.164350729726722,0.0482877165169135
"29","LAMP3",0.163629862057118,0.0494074102040373
"30","GDNF",0.159488902932147,0.0357559961290253
"31","IL9",0.152145249937995,0.0527938317676561
"32","TREM1",0.151696733441534,0.0454210905620398
"33","KLK6",0.138019425705029,0.0349738881046931
"34","IL1R2",0.136696006462306,0.03026860281191
"35","IL15RA",0.135329905517455,0.0366178812885745
"36","CX3CL1",0.132611039417895,0.0345139158086114
"37","TNFSF10",0.129239741007847,0.0329538103269072
"38","IL7R",0.127806376858551,0.0294323283656941
"39","GDI1",0.125030834962359,0.0393296709269988
"40","TAFA5",0.124743825314772,0.0259478908685488
"41","PDCD1",0.124435847978773,0.0379978483103822
"42","MAPT",0.11492502970175,0.0330400489824834
"43","TNFRSF13C",0.114912901214628,0.0362615495796009
"44","CD40",0.11395017927365,0.0369921849787534
"45","VSNL1",0.11267845912763,0.0256834840095331
"46","FGF21",0.111934418191058,0.0366630617800063
"47","FGF19",0.10999126746414,0.0266936583500521
"48","CD274",0.108990183919135,0.0329562550964789
"49","YWHAZ",0.10671974767392,0.0297605759307095
"50","TNFSF11",0.106069674824365,0.0311896147014911
"51","TEK",0.102794979220223,0.031986984369297
"52","FTH1",0.102124501152399,0.0361919741047592
"53","TNFRSF8",0.101122637058599,0.0303585242638351
"54","IL2RB",0.10003242781818,0.03107676152034
"55","CXCL13",0.0990959319827161,0.0244505101919575
"56","IL22",0.0963899211652432,0.0271707844478715
"57","S100A12",0.0955152363689879,0.0249517369812415
"58","BACE1",0.0948062414234935,0.0288408503413203
"59","HAVCR1",0.0931974037249342,0.0321655829591522
"60","CXCL9",0.0929126612902685,0.0324620849193936
"61","CD3E",0.0882025953336065,0.029864594597093
"62","MMP12",0.0881729144108615,0.043459239805944
"63","CCL5",0.0855292292672875,0.0307115369273835
"64","GDF2",0.0840642734827591,0.0306432409350862
"65","FCN2",0.0831067881253563,0.0358655432036993
"66","APOE4",0.0829410992367669,0.0322539499755109
"67","IL2RA",0.0813193864852578,0.024406262442619
"68","CCL19",0.0802699677704416,0.0195468764086167
"69","REST",0.0792335138856325,0.0184020787898771
"70","CD27",0.0783942287889071,0.0334143940177153
"71","CCL21",0.078301063851141,0.0204889252803026
"72","SELE",0.0779521903557069,0.0233971011858451
"73","CCL25",0.0765802988018278,0.0193799232072257
"74","NGF",0.0762976864764814,0.016468420699911
"75","MUC16",0.0757876952249836,0.024939969141526
"76","CCL16",0.0721294716018005,0.0225673351504043
"77","IL36B",0.0712908940411433,0.0191413758365775
"78","IL17A|IL17F",0.0698201448872504,0.0180102320465295
"79","IFNW1",0.0689309222520841,0.0329961449502051
"80","CHIT1",0.0682203772714642,0.0232916320846576
"81","IL1R1",0.0682171232886501,0.0249599978064324
"82","THBS2",0.0676613473865722,0.0203755802627976
"83","ANXA1",0.0671670417987545,0.0205162405133297
"84","CSF2",0.0670994653991763,0.023097092677708
"85","HLA-DRA",0.0660712392285454,0.0322609769365012
"86","SPP1",0.0659787950735901,0.0188129611357061
"87","TNFRSF13B",0.0649925101216508,0.0310324297677737
"88","IL5",0.0646939753985913,0.0351575631477942
"89","IL17RA",0.064460449516477,0.0211052900843069
"90","TNFRSF17",0.0635897055851088,0.0365548506782152
"91","IL17B",0.0627239652438997,0.0214345935988176
"92","CXCL10",0.0625757383944116,0.0343847389222249
"93","IL16",0.0621629553493808,0.0219324402155581
"94","SFTPD",0.0615900134274417,0.0316615719195673
"95","IKBKG",0.061494570325015,0.0226155757130053
"96","OSMR",0.0606902223992281,0.033192561377479
"97","CXCL5",0.0601308634650216,0.0240793204175393
"98","CCL13",0.059272571522657,0.0240193160632752
"99","pTau-181",0.0580575913898759,0.0195435629713154
"100","ICOSLG",0.0579543771131831,0.0241032831831356
"101","MICB",0.0569812193293871,0.0212453806544311
"102","VCAM1",0.0566552017364024,0.0282807478085315
"103","PGF",0.0565007076563172,0.0310495201816777
"104","IL10",0.0563247017460152,0.0167256267042366
"105","CCL28",0.0555850629170601,0.0287888667237477
"106","IL12RB1",0.0553292153907688,0.0222652159133336
"107","GOT1",0.0551986918787857,0.0192642475079096
"108","KITLG",0.0548850230261613,0.0239001234795655
"109","TNFSF9",0.0546632410094062,0.0221092947370328
"110","CD200R1",0.054352589490523,0.0191073712056852
"111","CCL22",0.0536651077262657,0.0129579350993216
"112","CCL26",0.0527530567422153,0.0189438648062526
"113","IFNA2",0.0525851215651606,0.0136007682077879
"114","GZMA",0.0524972390908991,0.0194930930063195
"115","SMOC1",0.0524797401691065,0.0299900912756509
"116","FGF2",0.0523046363556477,0.026719826427431
"117","IGFBP7",0.0504700751297747,0.021765388837288
"118","TNFRSF18",0.0499992097318481,0.0157221300902009
"119","AGRN",0.0498397045996279,0.0175927086714242
"120","CRH",0.0491901038458936,0.0164154915023565
"121","FLT3LG",0.0484652569458404,0.027246596454364
"122","CTSS",0.0484303651951226,0.0189777270498225
"123","CXCL6",0.0477821732802529,0.0173729142842671
"124","PTX3",0.0465483811385455,0.014000255971376
"125","CSF3",0.0456683212535481,0.0173944569423562
"126","IL15",0.0449408801177116,0.0113784453658619
"127","IFNG",0.0447556314898346,0.0134545498593885
"128","CSF2RB",0.0445243510015811,0.0177454715399813
"129","IL18",0.044387343286294,0.0234742835649345
"130","IL32",0.0439138658735298,0.0203008906018323
"131","ANXA5",0.0438486516884805,0.022434778430561
"132","NPTX2",0.0433050156956978,0.0227411813515474
"133","MME",0.0424673882788504,0.0181931990699725
"134","IL17F",0.0418690333832883,0.0297988323738701
"135","WNT16",0.0414978132609846,0.0270609590516979
"136","ANGPT2",0.0407989223879416,0.0140608962218074
"137","MPO",0.0399631470285936,0.0153223576797023
"138","IL1RL1",0.0399458714305824,0.0156410470970042
"139","PDGFRB",0.0391894166897481,0.0215845389387288
"140","IFNA1; IFNA13",0.0385730465315898,0.0112988326112075
"141","OSM",0.0376210595920968,0.0177596100783939
"142","EPO",0.0371438382983306,0.013126307522202
"143","CD83",0.035781223738494,0.0140031990811419
"144","IRAK4",0.0354622642281276,0.0172225655056717
"145","S100B",0.0339479443544548,0.0145087965444641
"146","MMP3",0.0338828826637712,0.0145552134625117
"147","NPY",0.0334229325937881,0.0131665514336805
"148","TIMP3",0.0332934354699104,0.0191193974097317
"149","IL13",0.032993981765546,0.0228171428480914
"150","PRDX6",0.0327848773890048,0.0110588467649281
"151","CD80",0.0324807472573561,0.0243327222914869
"152","TNFSF18",0.0319675219162102,0.0260709485462561
"153","CCL4",0.0316008464343219,0.0178534952254557
"154","CCL2",0.0315607893588342,0.0187122313250804
"155","CRP",0.0315425884584695,0.0128682818112858
"156","KNG1",0.0313847744749923,0.015418004396427
"157","NPTX1",0.030636637689274,0.0120681127517133
"158","CD276",0.0302222874376212,0.0184142025636496
"159","IL12p70",0.0297512892345486,0.0102433915116521
"160","CXCL14",0.0296345777318303,0.0175420744109468
"161","LCN2",0.0296187476924167,0.0184521749113888
"162","IL17RB",0.0294173049487125,0.0134585130505436
"163","Aβ42",0.0289902059007312,0.0184219859892889
"164","IL33",0.0289897551660714,0.00922723220411389
"165","LTA",0.0285520138985732,0.0115691294996932
"166","CD70",0.0279103179938283,0.0144765872645215
"167","TARDBP",0.0278537818422673,0.0127557477249647
"168","TNF",0.0275641468103342,0.0119030567758904
"169","SCG2",0.0271474879586586,0.00544929014603103
"170","CCL14",0.0271109743620651,0.021882643153623
"171","WNT7A",0.0270867785902719,0.012602997144913
"172","GRN",0.027069791715613,0.0247196162579073
"173","IL1RN",0.026075385816272,0.0127072701677322
"174","CD4",0.0251704101054471,0.0127977373310001
"175","CCL24",0.0250302539990713,0.0106650998911232
"176","MDH1",0.0246361243014723,0.00938412862452632
"177","IL24",0.0242611645637904,0.0132204205323789
"178","TIMP2",0.0241557506558312,0.00749553697617819
"179","PDCD1LG2",0.0241353675142428,0.0160168972398608
"180","FOLR1",0.0239255892564136,0.00718047770135252
"181","TNFRSF14",0.0238369502022923,0.00841531941428184
"182","IL10RB",0.0234544660613461,0.0099292159963501
"183","LGALS9",0.0227543896239575,0.0212168865387273
"184","PDGFA",0.0225533046486559,0.0107897050855649
"185","MMP1",0.0224094726676085,0.0173272856948907
"186","SLIT2",0.0224019271064807,0.00868888072431939
"187","IL7",0.0222534189139341,0.0086770303316798
"188","IL27",0.022220477337687,0.00738724536252436
"189","PARK7",0.0220266561844685,0.0107574910773436
"190","IL18BP",0.0218846018642036,0.00796675764699073
"191","HTT",0.0218775467940031,0.0100580179717106
"192","CCL15",0.0218766867629285,0.0119955275698321
"193","SAA1",0.0218500554870209,0.0232939211084994
"194","CD93",0.0217367023375792,0.0104263466156326
"195","TNFSF12",0.0215611953548617,0.0140342986575133
"196","FGF23",0.0213899504685978,0.00752775302440298
"197","CXCL11",0.0212647827274191,0.00823033263364497
"198","CST3",0.0211603542225071,0.012828556609319
"199","IL4",0.0211093576593666,0.00546958769591229
"200","CEACAM5",0.0210260747362051,0.0181792310928922
"201","pTau-231",0.0206170025617368,0.00701321125593743
"202","TNFSF14",0.0205834562260947,0.00936603979495948
"203","HBA1",0.0205656737181782,0.0031270410288671
"204","CNTF",0.0205453005533309,0.0125567997670584
"205","IL34",0.0202640745594818,0.007143342879885
"206","CSF1",0.0202437721360941,0.0114380988268862
"207","VSTM1",0.0202154929497797,0.00657651463410377
"208","pTau-217",0.0200210177870204,0.0163027405620414
"209","pTDP43-409",0.0200029199564835,0.0135652798567784
"210","FURIN",0.0198437099896823,0.016766940538419
"211","Aβ38",0.0197830928233395,0.0213535414853799
"212","IL36A",0.01974266952778,0.0129672167436314
"213","TNFRSF1A",0.0195196363737142,0.0172054347437627
"214","CCL1",0.0192629811873521,0.0152900885105842
"215","IL19",0.0192165773889962,0.00621622855094817
"216","NAMPT",0.0188837835201736,0.00927730162513521
"217","IFNB1",0.0186414436630545,0.00786575994745671
"218","PDGFB",0.0185489736271447,0.00956912050858139
"219","PGK1",0.0184497576258874,0.00915688180971223
"220","CLEC4A",0.0181747042603049,0.00357647389965441
"221","TLR3",0.0175475525791853,0.00453319789842957
"222","MIF",0.0173715656877815,0.0115437553377103
"223","TGFB1",0.0171690878927657,0.0124451731965432
"224","LAG3",0.0168445974803918,0.0154400782302444
"225","TSLP",0.0167804138855258,0.0041467669692678
"226","TNFRSF11A",0.0167381449315515,0.0135789777533152
"227","IL11",0.016661765175403,0.00634157707685021
"228","GZMB",0.0162256007718315,0.0094913628039781
"229","ARSA",0.0161436093800859,0.0064111155163166
"230","IL6ST",0.016006974227364,0.0182062129091636
"231","ACHE",0.0159364620159879,0.00551826929450262
"232","CXCL3",0.0158392434169326,0.00667909176465063
"233","HGF",0.0158282921421787,0.015387329127234
"234","CALB2",0.0157128332466728,0.00427148511423823
"235","IL36G",0.0155831703517936,0.00930076836686019
"236","TNFRSF1B",0.0154729416189499,0.00426490568434846
"237","IL1B",0.0154460482170728,0.0072612782316316
"238","CXCL16",0.0153052059143169,0.00619426228455147
"239","CD40LG",0.0150989558487005,0.00839220488708948
"240","CCL7",0.0150170802962637,0.0152064306195774
"241","CXCL2",0.0147959098092929,0.00372662115711238
"242","ICAM1",0.0145317221742085,0.00363128010681302
"243","SNAP25",0.014189708505984,0.00434889135481411
"244","IFNL2; IFNL3",0.0141087121156187,0.00886611900184121
"245","TNFSF13",0.0139427679141849,0.00424987478081389
"246","MMP8",0.0139359558727044,0.00531095230935118
"247","IL3RA",0.0139188116290959,0.00645501459947276
"248","SNCA",0.0138807276841605,0.00729519923717364
"249","pSNCA-129",0.0138172280525708,0.00325975386664137
"250","IGF1R",0.013747564803393,0.00339865803020574
"251","IL6R",0.0135938453118213,0.00276942533638432
"252","GDF15",0.013571068080895,0.0102457961419677
"253","CD46",0.0135293605392754,0.00774598567844954
"254","CCL23",0.0135286928689234,0.0037930364494458
"255","APOE",0.0131742699944277,0.00612776422199405
"256","CCL27",0.0131492918926019,0.00602576910749958
"257","VEGFC",0.0130669430730645,0.0153649254568534
"258","TNFRSF21",0.0130062385508314,0.00283107008365975
"259","CCL8",0.0129418047608023,0.00734304978632517
"260","BDNF",0.0128663564560693,0.0066384617598675
"261","MMP9",0.0127270073476962,0.00605086917246202
"262","EGF",0.0126838820674627,0.00794781647592403
"263","CALCA",0.0126638832322977,0.00307048846302185
"264","Aβ40",0.0125271652241664,0.00351578420945952
"265","CCL17",0.0123502249208421,0.0031526590058378
"266","NTF3",0.012109800145363,0.00584399434268201
"267","CXADR",0.0119496796748974,0.00648338902812665
"268","ANGPT1",0.0118388430198895,0.00412754332348143
"269","IL12B",0.0118155686142706,0.00338576317238555
"270","CTF1",0.0117107989536888,0.00311747241172487
"271","RUVBL2",0.0116527368079778,0.00326410995128469
"272","MICA",0.0116494055814731,0.00576646101530031
"273","UCHL1",0.011537564322093,0.00776447691388837
"274","VEGFA",0.0115024028411762,0.00413555840254899
"275","AREG",0.0113648637886872,0.00356467148594089
"276","FLT1",0.0113509350396521,0.00428649971211381
"277","IL23",0.0111963434132786,0.0107407686443977
"278","CXCL8",0.0110403216140084,0.0034425283954637
"279","CCL20",0.0110392600453804,0.00265007648433452
"280","SNCB",0.0107483299645043,0.00994998137605754
"281","SFRP1",0.0107337060771083,0.00489616341116404
"282","FLT4",0.0106095042968519,0.00188665216294805
"283","IL17C",0.0106033975631455,0.00569165658069859
"284","TNFRSF11B",0.010589707023123,0.00941878104400966
"285","PTN",0.0105649638715826,0.0124848086304707
"286","NCR1",0.0104480682872468,0.0113696785270704
"287","SOD1",0.0104309142174158,0.00276822925139669
"288","LTA|LTB",0.0102674862769336,0.00278172853994393
"289","IFNL1",0.00996556084337087,0.00556800218707095
"290","NRGN",0.00967778376840666,0.00292797875360679
"291","TNFRSF4",0.00965826880398732,0.00331223273489021
"292","CXCL1",0.00952845493246237,0.00996147379134168
"293","TNFRSF9",0.00941619166816139,0.00546214509047235
"294","MSLN",0.00933958160926189,0.00937323431701386
"295","TNFSF4",0.00931070217959716,0.00858746684782143
"296","LIF",0.00928918601787986,0.0035139048458313
"297","Oligo-SNCA",0.00916895425389976,0.00255718684085056
"298","C1QA",0.00915398623722934,0.0117302085359358
"299","IL18R1",0.00903744827254433,0.00231771298211658
"300","VGF",0.00903638565062593,0.0134905134113482
"301","TIMP1",0.00900179231265824,0.00850343099143361
"302","POSTN",0.00867711170931813,0.0071412217482927
"303","SELP",0.00863878536944307,0.00238594214652218
"304","PSEN1",0.00850537963911469,0.00868833655179982
"305","CXCL12",0.00840683349115695,0.0077535996837456
"306","CSF1R",0.00825301191182394,0.00356569061901404
