"","Variable","Importance","StDev"
"1","GFAP",0.475984614906051,0.0718197555530477
"2","AGRP",0.475238693682818,0.0670375923660898
"3","CST7",0.466057748939059,0.0613112238852323
"4","NEFL",0.45988558549512,0.0747672509151868
"5","TREM2",0.454128372610768,0.0832883749433423
"6","CNTN2",0.419986236634054,0.0673321424641214
"7","CCL11",0.391560770463567,0.07317386731506
"8","KDR",0.368520122837516,0.0485011968654054
"9","KLRK1",0.359014362106619,0.0612134767822417
"10","IL2",0.353517482679101,0.0614268578253252
"11","THPO",0.353065546676909,0.0616383502365395
"12","TNFSF15",0.340105911818507,0.0688893339687936
"13","CHI3L1",0.327029694097396,0.0518201472522951
"14","BMP7",0.299840149221857,0.0527890459226541
"15","VEGFD",0.299271428402822,0.0466770315315535
"16","PDLIM5",0.265443723192441,0.0497945957134858
"17","NEFH",0.249214248397516,0.0429803205424011
"18","CD63",0.240555202264178,0.0522393775917226
"19","FASLG",0.237244786751324,0.0549210337349693
"20","S100A9",0.218619149455005,0.0449680483892912
"21","IL5RA",0.217165184974057,0.0517796069244671
"22","LAMP3",0.197367792647308,0.0446877599279225
"23","NPTXR",0.193609554847054,0.0392348631482335
"24","AGER",0.185701737253986,0.0419903523961832
"25","LILRB2",0.184078787028619,0.0503861455364744
"26","BST2",0.183590443326221,0.0379732567188655
"27","IL4R",0.182632141078312,0.0399142087703992
"28","SDC1",0.180115055879852,0.04390647872549
"29","IL9",0.179751920866575,0.0496118855209805
"30","FABP3",0.17821602655068,0.0418311011858194
"31","IL15RA",0.170149425628387,0.0528747742570111
"32","GDNF",0.164189028393227,0.0418379280540783
"33","TREM1",0.158241541891446,0.0337450086902161
"34","CD40",0.157142987092913,0.0425904193812751
"35","GDI1",0.156676533662093,0.0425593167411083
"36","YWHAZ",0.149361155364522,0.0370896739062154
"37","TAFA5",0.14928675281757,0.0362377153882012
"38","IL1R2",0.148753549499494,0.0417447028122632
"39","PDCD1",0.14680676694898,0.0368471377483278
"40","MAPT",0.146489240371016,0.0389023346013631
"41","IL7R",0.142556006760116,0.0431870892269608
"42","CX3CL1",0.137633089732016,0.0318813606145227
"43","TNFSF10",0.1371531190947,0.0334815186885123
"44","TNFRSF13C",0.135851015278007,0.0394564025529574
"45","KLK6",0.134645187141272,0.0294891380671659
"46","FTH1",0.126850979737557,0.0363207749923972
"47","CD274",0.12559375321312,0.0330325130306129
"48","FGF19",0.124427071277445,0.0260961957087187
"49","FGF21",0.123801863260835,0.0459861758749715
"50","TEK",0.123574778635437,0.0312964427813861
"51","TNFRSF8",0.116074476154191,0.0295963959771203
"52","VSNL1",0.114926735026613,0.0318004755290865
"53","BACE1",0.114638865444527,0.028164741397383
"54","GDF2",0.10720169465026,0.0294927961889959
"55","MMP12",0.102327951436887,0.0351139516089717
"56","IL2RB",0.101570333352057,0.0409353495902959
"57","CXCL13",0.101039983514169,0.0283972746289315
"58","HAVCR1",0.0999217084666841,0.0338555668296489
"59","CXCL9",0.0983955509580128,0.0305749416268547
"60","CD27",0.0974560727421105,0.0374993178391741
"61","FCN2",0.0969512646430036,0.0359835234753924
"62","TNFSF11",0.0938051080035275,0.0348076719367709
"63","CCL5",0.0925619839847771,0.0258151572363029
"64","APOE4",0.0925414491242921,0.0310681206454987
"65","S100A12",0.0909353902662591,0.0293886225343254
"66","CHIT1",0.0899502167687478,0.0331816935915239
"67","CCL21",0.0890391810199969,0.027027622061339
"68","IFNW1",0.0890144307388645,0.0298439876892574
"69","CD3E",0.087919219208873,0.0274128476264629
"70","IL2RA",0.0878589248570111,0.0189977033405214
"71","IL1R1",0.0877594579148023,0.0281661948812031
"72","CCL25",0.0856487744361853,0.0228824045278387
"73","CCL19",0.0852849283114956,0.0201104763777531
"74","CSF2",0.0846720068423603,0.0238099083752672
"75","CCL16",0.0817102281019233,0.0257180689256643
"76","IL5",0.0816910614144751,0.0330683298637203
"77","SPP1",0.0806955300059482,0.0254720169331932
"78","THBS2",0.08049090065093,0.0198418451248133
"79","CCL28",0.0791534572226533,0.0228947437259142
"80","IL22",0.0787504117800634,0.0259681338623331
"81","IL36B",0.078684226210258,0.0240077178991864
"82","SELE",0.0781699365161753,0.0193093022346849
"83","TNFRSF13B",0.0780687087881459,0.029558609723454
"84","CXCL5",0.0758841252884806,0.0221518860805116
"85","MUC16",0.0757061256498339,0.0239609428031332
"86","KITLG",0.0754128524627319,0.0285672569824942
"87","OSMR",0.0747536096985365,0.0335096410690558
"88","VCAM1",0.0744383083791274,0.0289086897442333
"89","IL12RB1",0.0737261157659948,0.0276567702584376
"90","CXCL10",0.0736570190313893,0.0325003132697285
"91","REST",0.0735101273916056,0.022575522287497
"92","TNFRSF17",0.0712877886519629,0.0280171694897993
"93","IL16",0.0712814581673015,0.0310631502590201
"94","NGF",0.0709645554973563,0.0190276671359783
"95","IL17B",0.0701508598914324,0.0218134961950936
"96","IL17RA",0.0691216638476881,0.0204693929684373
"97","CXCL6",0.0679800096413243,0.017975601099482
"98","CCL13",0.0665995504920012,0.0262998480375621
"99","IL10",0.0657484501180236,0.0219312585434216
"100","HLA-DRA",0.065184084076331,0.0336925914634826
"101","ANXA1",0.0650389711248922,0.0209997678749107
"102","IFNA2",0.0649374146709991,0.0219739920851741
"103","IL17A|IL17F",0.0647567924776884,0.0201138480860036
"104","PGF",0.0642363507193947,0.0268515799801294
"105","FGF2",0.0628185424168404,0.0205286560951911
"106","MICB",0.0624860890363001,0.0223564160745702
"107","IL17F",0.0614760361394808,0.0255412551015723
"108","IKBKG",0.0611579933199091,0.0232470618157791
"109","CD200R1",0.0607036671467846,0.0200381287840492
"110","GOT1",0.0606202898084958,0.0183144674584853
"111","ICOSLG",0.0604130301790554,0.0248179319767668
"112","CCL22",0.0598187005233194,0.0190304183591218
"113","IL18",0.0581907564885851,0.0256048710941844
"114","CTSS",0.0554011789303406,0.0188745153416565
"115","GZMA",0.0551642309763384,0.019069737655048
"116","TNFSF9",0.0551122561201542,0.0300016030362083
"117","pTau-181",0.0551066918289629,0.0186933818124859
"118","IGFBP7",0.0543621223166924,0.0221039668670306
"119","SFTPD",0.0537478984365562,0.0263173565703114
"120","SMOC1",0.0521132524670285,0.025002279012896
"121","ANXA5",0.0515078449142473,0.0217903696504104
"122","TIMP3",0.051365090283088,0.0187299437437059
"123","FLT3LG",0.0504202483821697,0.0266484299833118
"124","CCL26",0.0503627827004557,0.0204405858242984
"125","PDGFRB",0.0496605059710041,0.0212110599771057
"126","MME",0.0487880282670165,0.016624951713541
"127","IL32",0.0487011895666458,0.0197254515555931
"128","TNFRSF18",0.0466654276749206,0.0176869394178353
"129","CCL14",0.0462843345433844,0.0230007008725692
"130","IFNG",0.0459557729456809,0.0148446093446735
"131","LCN2",0.0452841649389965,0.0229265056935901
"132","IL1RL1",0.0449510984297561,0.0199432404612146
"133","IL13",0.0449315342436828,0.0184541834632877
"134","ANGPT2",0.0447497604197906,0.0125483922605314
"135","CSF2RB",0.0446982605542165,0.0215494659687192
"136","AGRN",0.0443508226829034,0.0196381306201424
"137","IRAK4",0.0428946174684325,0.0228859289384023
"138","EPO",0.0416737271708066,0.0137284956713923
"139","IL15",0.0410666732330375,0.0147751926823983
"140","PTX3",0.040914182420079,0.0178323363530189
"141","CRP",0.0408022481187052,0.0143092103554641
"142","CRH",0.0403639220170109,0.0158991072104281
"143","IFNA1; IFNA13",0.0396565292412233,0.0140745322764493
