"","Variable","Importance","StDev"
"1","AGRP",0.45829925672966,0.0699409356887771
"2","GFAP",0.453042728653536,0.064289312713426
"3","CST7",0.442494551927971,0.0541732922011837
"4","TREM2",0.421429636055805,0.0745792799994195
"5","NEFL",0.409466621987805,0.0602914683952524
"6","CCL11",0.375348444103302,0.0662867426975332
"7","CNTN2",0.371790554133637,0.0618424200697073
"8","KDR",0.343885195074322,0.050524509126946
"9","KLRK1",0.336919411819554,0.0606427702074845
"10","CHI3L1",0.325693653038864,0.060498484679969
"11","THPO",0.31861019617946,0.0548483239675881
"12","TNFSF15",0.317112883395811,0.0574149529908282
"13","IL2",0.315329685812981,0.0641792888608704
"14","VEGFD",0.276890323801205,0.0658630863063216
"15","BMP7",0.264587693232817,0.0517714159138093
"16","NEFH",0.257718400406463,0.0581717282022858
"17","PDLIM5",0.2448348134936,0.0523238192237638
"18","S100A9",0.216345549643309,0.0386281126042664
"19","FASLG",0.216331766705404,0.0534951818872458
"20","CD63",0.211149611255627,0.0558890366072314
"21","IL5RA",0.208456219230679,0.0467342888123864
"22","NPTXR",0.200292727323012,0.0361118424091154
"23","AGER",0.18198418805668,0.0440055754017156
"24","IL4R",0.175969645650803,0.0425369606107908
"25","IL9",0.173614851426049,0.0499056526677785
"26","LAMP3",0.173218324309503,0.0440475501717575
"27","GDNF",0.17073822615571,0.0403124637687833
"28","SDC1",0.168999690614079,0.0371953776242923
"29","BST2",0.167045249463183,0.0389659085689135
"30","FABP3",0.163676791942047,0.0392825391573243
"31","LILRB2",0.15932021488545,0.0566163545713402
"32","TREM1",0.156465732557713,0.0417386113132521
"33","IL15RA",0.145325221347055,0.0371319751748743
"34","IL1R2",0.140910365341805,0.0372477239733745
"35","KLK6",0.139266916143188,0.0331689585430473
"36","IL7R",0.137321402813372,0.0388623447167005
"37","GDI1",0.136088405899016,0.0409290278729321
"38","TNFSF10",0.134726737263714,0.0341247848945043
"39","CD40",0.132226116990919,0.038437078329435
"40","PDCD1",0.130822381726329,0.034949319293862
"41","CX3CL1",0.127513009172196,0.0305177502818203
"42","MAPT",0.126180689618155,0.0284586704359289
"43","YWHAZ",0.124772531051454,0.0335517267827067
"44","TAFA5",0.123460375554685,0.0380033423085356
"45","CD274",0.121770121077675,0.0343239591525996
"46","VSNL1",0.118594023284298,0.0344972230043639
"47","FTH1",0.118453143295666,0.0298412977787062
"48","TNFRSF8",0.116550956147641,0.0386398105518987
"49","TNFRSF13C",0.112185713401245,0.0326866158377491
"50","TEK",0.111880582679447,0.0335499841642521
"51","FGF21",0.109016321851953,0.0317037237826481
"52","FGF19",0.108881740869312,0.0225951358931923
"53","IL2RB",0.101827382211313,0.0243561660439404
"54","BACE1",0.0983672698245424,0.0238522317469687
"55","CXCL13",0.0977023672085038,0.0269660372945778
"56","HAVCR1",0.0966058614615277,0.0351913415013322
"57","IL2RA",0.0961429145043231,0.0228316647690568
"58","CD27",0.0955038941032889,0.0372231626146073
"59","S100A12",0.094833332289341,0.0247182741955116
"60","MMP12",0.0944468353494004,0.0375313801206679
"61","FCN2",0.0928994579041918,0.0333071464251601
"62","GDF2",0.09248095815623,0.0348432668549515
"63","APOE4",0.0916108928648721,0.0222432553673806
"64","TNFSF11",0.0891561042503079,0.0412184966076567
"65","CD3E",0.0886747895373217,0.0315523289174409
"66","CXCL9",0.0872078342311271,0.0277531693399212
"67","SELE",0.0868455503285419,0.0223748074630902
"68","CCL19",0.0856050100987886,0.0287618630901776
"69","CCL21",0.0837872573905817,0.0211794332049717
"70","IL5",0.0812600976716426,0.0285486056227429
