"","Variable","Importance","StDev"
"1","AGRP",0.463830278819407,0.0671881610235569
"2","CST7",0.450286641788524,0.0706267772576514
"3","GFAP",0.447220184818813,0.0682142732922439
"4","TREM2",0.421244618826021,0.0693758004739504
"5","NEFL",0.406500105928848,0.0707005011808327
"6","CNTN2",0.390780333083704,0.0779471163776774
"7","CCL11",0.388569800830349,0.0547471137470332
"8","KDR",0.357351422745205,0.0457013593072887
"9","KLRK1",0.356664496030893,0.0650462320091457
"10","TNFSF15",0.335105229769109,0.0680836573218847
"11","IL2",0.32394592239191,0.0633137265530456
"12","THPO",0.317937840291271,0.0447336375829737
"13","CHI3L1",0.31521215335524,0.0589454391485903
"14","VEGFD",0.285221427835225,0.0501570555053099
"15","BMP7",0.282246840562822,0.0528299626727077
"16","CD63",0.235055501679484,0.0497734389562286
"17","PDLIM5",0.228791641577753,0.054827313873463
"18","FASLG",0.227129720791251,0.0436933645960116
"19","NEFH",0.226502736527476,0.0539892496684966
"20","S100A9",0.213621162682545,0.0366937838993242
"21","IL5RA",0.209377209452099,0.0494322426955685
"22","NPTXR",0.190449930856971,0.0387146137456505
"23","AGER",0.18596477140485,0.0336028923030316
"24","IL9",0.18090136122751,0.0440135513366807
"25","SDC1",0.177342300529844,0.0508154388822576
"26","LILRB2",0.174291792444016,0.0522185231507183
"27","TREM1",0.172046537507674,0.0417135781014987
"28","FABP3",0.169323860169309,0.0442555444782535
"29","IL4R",0.168427539839093,0.0423961653300072
"30","LAMP3",0.168112245226163,0.0450923850304242
"31","BST2",0.164829851878295,0.0522093656642739
"32","GDNF",0.157239111978132,0.0421241193994135
"33","IL15RA",0.147840474078854,0.0420000395188609
"34","CX3CL1",0.141830631433481,0.0352795842306014
"35","IL1R2",0.140636881253978,0.0401039025039448
"36","KLK6",0.13912635925267,0.0309867931649206
"37","GDI1",0.13709796396777,0.041595484778553
"38","IL7R",0.136335085890777,0.0330004817708538
"39","CD40",0.133738319731832,0.0458694374352383
"40","TAFA5",0.13266346164802,0.0325133767456917
"41","MAPT",0.131930940351235,0.0321682133765094
"42","YWHAZ",0.128764521239202,0.0309824076488973
"43","PDCD1",0.127991431349404,0.0359501133571947
"44","TNFSF10",0.12519508885934,0.0337858496326818
"45","CD274",0.120467332945471,0.0316408096913059
"46","FTH1",0.116537403975544,0.0370188037362196
"47","TNFRSF8",0.11327748734569,0.0331409274959896
"48","VSNL1",0.11120466316191,0.0319880246686553
"49","TEK",0.111113293720506,0.0327606656243928
"50","FGF21",0.111009473398854,0.035528177254156
"51","TNFRSF13C",0.110779454003826,0.0421871482794037
"52","FGF19",0.107570519140259,0.0301275502069551
"53","FCN2",0.100553086865419,0.0354141115273392
"54","BACE1",0.100450373680324,0.028342062408629
"55","CXCL13",0.0993561040492567,0.0289359521560743
"56","CXCL9",0.0993351134577829,0.0321281931794053
