"","Variable","Importance","StDev"
"1","CST7",0.443522425508613,0.0652569451980198
"2","AGRP",0.442918603838053,0.059936216641647
"3","GFAP",0.430250333962453,0.0765948183970361
"4","NEFL",0.394305645300887,0.0602646935047661
"5","TREM2",0.384829558544791,0.0709173973892156
"6","CCL11",0.365653278948111,0.0684356812802936
"7","CNTN2",0.36200170694513,0.0646247243460207
"8","KDR",0.313077029995277,0.0605448129795566
"9","KLRK1",0.308314538850908,0.0600625679986331
"10","TNFSF15",0.307814346938821,0.0672084301534077
"11","CHI3L1",0.304104053614935,0.0609584786654992
"12","IL2",0.303457632447425,0.0657882779791343
"13","THPO",0.303363771663022,0.0460370343782974
"14","VEGFD",0.25866027236779,0.0580270043129238
"15","BMP7",0.256197031916255,0.0451790696290644
"16","NEFH",0.236556731147685,0.0588021732711746
"17","FASLG",0.2213083095048,0.0478049075109721
"18","CD63",0.220512625436448,0.0519823582630843
"19","PDLIM5",0.216727153697482,0.051231017949992
"20","S100A9",0.204160553905282,0.0428344783352992
"21","IL5RA",0.199708318262022,0.0418114622232888
"22","NPTXR",0.193290225781915,0.0476607920642799
"23","IL4R",0.184522909700248,0.0339598784229646
"24","AGER",0.181463402023932,0.0494854171065847
"25","FABP3",0.167652366965549,0.04928560246233
"26","LAMP3",0.16748730235845,0.03798374876036
"27","GDNF",0.165255231877476,0.034729170056559
"28","IL9",0.163945326846804,0.0510828661875871
"29","SDC1",0.163491526145435,0.0375661441781217
"30","BST2",0.156402117948752,0.0401007120201522
"31","TREM1",0.146672092035615,0.0408856976039702
"32","LILRB2",0.143940274209194,0.0519590200065573
"33","KLK6",0.13965931861446,0.0293606155514423
"34","PDCD1",0.137421028283123,0.0288763563318605
"35","IL15RA",0.134356712502679,0.0402530250977419
"36","IL1R2",0.132455985373868,0.0391610372210604
"37","TNFSF10",0.132358418112788,0.0367508250495549
"38","IL7R",0.128458842934863,0.0347166330959409
"39","CX3CL1",0.126936971395932,0.0331957130827951
"40","MAPT",0.122703308773592,0.0295710596263183
"41","GDI1",0.12087620606229,0.0456281354811934
"42","TAFA5",0.119228406391117,0.0271016466814053
"43","TNFRSF13C",0.116744494529303,0.0332955556187321
"44","CD274",0.116403844807625,0.036350718677169
"45","FGF19",0.115336234301055,0.0268741481084116
"46","VSNL1",0.112109465748033,0.0273412961514154
"47","CD40",0.110636093139321,0.0406290585185662
"48","FGF21",0.10942218475233,0.0334618098203099
"49","TEK",0.108775988318425,0.0310725423259206
"50","YWHAZ",0.104161839783111,0.0282180805540222
"51","FCN2",0.103291943115322,0.0362578236280136
"52","TNFRSF8",0.101966107199452,0.0247461722926334
"53","FTH1",0.0996116117660074,0.0351210117629998
"54","TNFSF11",0.0966556843258728,0.0396616138476687
"55","BACE1",0.0953096006802815,0.025576410790427
"56","CXCL9",0.0937031474089888,0.0328591261952065
"57","MMP12",0.0921707988884053,0.032013052224826
"58","IL22",0.091265142785006,0.0263171364105521
"59","CXCL13",0.0908730656229208,0.0259407159233868
"60","S100A12",0.0892841367116649,0.028036855544313
"61","GDF2",0.0890739672282871,0.0336355031067492
"62","IL2RB",0.088312449907599,0.0268831778932959
"63","CD27",0.0855496954339814,0.034386393017189
"64","CD3E",0.0852672709209219,0.02830075599221
"65","APOE4",0.0852111830295461,0.0309662831379949
"66","CCL5",0.0835046620049908,0.0355738794828488
"67","IL2RA",0.0833793793273144,0.0225108928322928
"68","IL5",0.0818730124525185,0.0339428679988195
"69","CCL19",0.0814131366062251,0.0233643009272393
"70","SELE",0.0811262332222935,0.0196941023363408
"71","CCL25",0.080736208890203,0.0251710926781776
"72","HAVCR1",0.0802051082454699,0.0312210220499681
"73","MUC16",0.0781706884008189,0.0235494365207424
"74","CCL21",0.0778243659645318,0.0240534341847572
"75","REST",0.0775385248120034,0.0234431300149121
"76","NGF",0.0762098266282024,0.0152928149055349
"77","IL1R1",0.0755515443045232,0.02708593717069
"78","CSF2",0.0748370050633579,0.0223953028330291
"79","IL36B",0.073940732901378,0.0223450022012952
"80","CCL16",0.0734128276112756,0.0255490877072425
"81","IL17A|IL17F",0.0729033250399597,0.0220340422118016
"82","CXCL10",0.0713226427225676,0.0318813363218646
"83","THBS2",0.0709737067541594,0.0225183493678917
"84","TNFRSF17",0.0699894565919453,0.0292625425345534
"85","IFNW1",0.0683645864404717,0.034189561579976
"86","HLA-DRA",0.0683519571422196,0.0299998030396021
"87","VCAM1",0.068233501670302,0.0293978340249793
"88","CHIT1",0.0669968720732335,0.0241509846462356
"89","IL17RA",0.0660170875021009,0.0217570440512575
"90","ICOSLG",0.0657687773126584,0.0271918060542396
"91","SPP1",0.0655920527661887,0.0193077692403155
"92","IL17B",0.0634154642448175,0.0204940023114162
"93","CD200R1",0.0622336492930142,0.0231086566518704
"94","ANXA1",0.0616940705226865,0.0185105567323574
"95","TNFRSF13B",0.0615750230292488,0.0280431276435509
"96","OSMR",0.0607814208877502,0.0354378163569348
"97","IL10",0.0606468377120882,0.02016609586896
"98","CXCL5",0.0606076982732959,0.0194268157239684
"99","GOT1",0.0597743476154411,0.0217823619487834
"100","pTau-181",0.058931050429541,0.0209828695090262
"101","IL12RB1",0.0584963274100049,0.0257729786415439
"102","KITLG",0.0580279656361949,0.0294289015517467
"103","CXCL6",0.057208804624535,0.016936958256534
"104","IKBKG",0.0568761749536517,0.0222051216538067
"105","IFNA2",0.0568510243039848,0.0165294192378263
"106","CCL22",0.0567670061508661,0.0165231551821558
"107","CCL13",0.0565432204928376,0.0254368722572967
"108","MICB",0.0564928170748749,0.0202765872247975
"109","PGF",0.0548530056567914,0.0257328698845244
"110","FLT3LG",0.0544183051805753,0.0273943529023667
"111","IL16",0.0540652838846558,0.0221196073342498
"112","TNFSF9",0.053074519838118,0.0288717029269527
"113","WNT16",0.0529302522278017,0.0239169581668821
"114","CCL26",0.0519812091647658,0.0225117060684311
"115","SFTPD",0.0514987374442721,0.0336531164498945
"116","CCL28",0.0513859038904241,0.021016839290758
"117","IL17F",0.0512629541196179,0.0271788384843452
"118","SMOC1",0.05011781418054,0.0266112560631096
"119","FGF2",0.050069056645731,0.022754788104405
"120","IL18",0.0499629895834009,0.022595448908931
"121","GZMA",0.0496303142111798,0.0174808466913549
"122","CRH",0.0467759064724209,0.0134782041873178
"123","PDGFRB",0.0466206000745701,0.022116603460849
"124","AGRN",0.045878707684977,0.0118560184724566
"125","CSF2RB",0.0448677551671128,0.0156469686003314
"126","TNFRSF18",0.0448254446861611,0.0129507332134856
"127","IFNG",0.0445306005015227,0.0151423669633457
"128","CTSS",0.0444083327246385,0.0196970164453227
"129","IL15",0.0441417205094342,0.0149662748203975
"130","NPTX2",0.0435420515852346,0.0282443403052037
"131","MPO",0.0431412809922017,0.0136744170377695
"132","IGFBP7",0.0423230000150194,0.0200526293643087
"133","TIMP3",0.0417234626161128,0.021458900029208
"134","CSF3",0.0413657711688282,0.0115794703351836
"135","ANGPT2",0.040709804343781,0.013952824697479
"136","IL13",0.0405576227910847,0.0181821999539197
"137","IFNA1; IFNA13",0.0402901445959735,0.014525399445029
"138","IL32",0.0386459904225753,0.0235429801056219
"139","ANXA5",0.0378674968965239,0.0161379650093621
"140","IL1RL1",0.037647422952293,0.0136449918573883
"141","PTX3",0.0368328900040882,0.0133934073930906
"142","MME",0.0365092370025506,0.0182673075616481
