"","Variable","Importance","StDev"
"1","GFAP",0.475351071759607,0.0836629394000932
"2","CST7",0.46817895434773,0.0668097223317176
"3","AGRP",0.461604904573501,0.068906824817724
"4","NEFL",0.435525090348091,0.0700472106028005
"5","TREM2",0.429408665767814,0.0703208868876912
"6","CNTN2",0.392637726376257,0.0700576383888255
"7","CCL11",0.371136671016077,0.066194404193762
"8","KDR",0.367318892712272,0.061201940377282
"9","THPO",0.357377495429393,0.0549900953401556
"10","IL2",0.351246581640634,0.0675214002970551
"11","KLRK1",0.348482093323645,0.0683658126898759
"12","TNFSF15",0.319949144801872,0.0587258042681614
"13","CHI3L1",0.30656238947721,0.0692838344755175
"14","BMP7",0.300385279643759,0.050886414031672
"15","VEGFD",0.287778108462889,0.0599993908313293
"16","PDLIM5",0.248698077225213,0.0480105459539369
"17","NEFH",0.244327206648562,0.0445876800212968
"18","CD63",0.231237418078401,0.0485051847041411
"19","FASLG",0.222420594535791,0.0571402414464842
"20","S100A9",0.216689534226979,0.0472412240683456
"21","IL5RA",0.211724981141767,0.0536027472714565
"22","AGER",0.190173880368913,0.0431935406327718
"23","IL9",0.189193036936033,0.0422062249623174
"24","NPTXR",0.188045291643379,0.0348229713116069
"25","LAMP3",0.185950636929041,0.0423746732677163
"26","IL4R",0.183353375623995,0.037672485456041
"27","BST2",0.176103939889946,0.045130233358382
"28","SDC1",0.174980899442296,0.0374547269718533
"29","LILRB2",0.165528641860475,0.0581019872450722
"30","FABP3",0.164440752500117,0.0470961938257853
"31","TREM1",0.164028841739952,0.0465206206306265
"32","GDNF",0.156479156641502,0.0439957210117733
"33","IL15RA",0.149637527793589,0.043869135437059
"34","CD40",0.147864824906618,0.0388462117021467
"35","IL1R2",0.146326914887114,0.0342492649172477
"36","IL7R",0.145962029699111,0.0394035838605147
"37","TNFSF10",0.145162350380836,0.035207753942706
"38","KLK6",0.144565491508229,0.0321277678181731
"39","GDI1",0.1401537603533,0.0433858890484714
"40","YWHAZ",0.139175730458163,0.0351056416635335
"41","PDCD1",0.138634784738569,0.0422335334392525
"42","MAPT",0.138353719984774,0.0345881582583177
"43","CX3CL1",0.134542412518527,0.0378102665315787
"44","CD274",0.132827046140522,0.0380074465123543
"45","TAFA5",0.132039027426395,0.0306923090727347
"46","TNFRSF13C",0.128088016741475,0.0425846180927093
"47","FTH1",0.123686901135887,0.031729769368106
"48","TNFRSF8",0.123577531784007,0.0306319825433143
"49","TEK",0.1190663437364,0.0315882074154345
"50","FGF21",0.118707610088649,0.0385197231515698
"51","VSNL1",0.118115665590037,0.0292856261244232
"52","FGF19",0.106360165462642,0.0300458234051853
"53","BACE1",0.103893642469599,0.027327382074931
"54","S100A12",0.102717712340236,0.0223285914000487
"55","MMP12",0.102097132587159,0.0428057821503011
"56","CD27",0.101270923022537,0.0351025651162229
"57","TNFSF11",0.100681933803222,0.036661208281729
"58","GDF2",0.099898883518771,0.0367680323572736
"59","CXCL13",0.0995003595108231,0.0334938520016006
"60","FCN2",0.0986423114437432,0.0385441939888789
"61","CXCL9",0.0955843442529274,0.0301836461055078
"62","CCL5",0.0942846252059449,0.0332784135056326
"63","HAVCR1",0.0923637521768054,0.0309030094075457
"64","IL2RB",0.091478893952393,0.028235024416103
"65","CCL21",0.0889488852783692,0.029172031251862
"66","CCL19",0.0864203764404783,0.0174878203180465
"67","IL22",0.085525641067963,0.0280585853806923
"68","IL2RA",0.0844206008097486,0.0250033421601328
"69","IFNW1",0.0841886221242709,0.0380687207224527
"70","CCL16",0.0832924921313423,0.0250904590726862
"71","VCAM1",0.0799132903724053,0.0345266494343693
"72","CCL25",0.0795444075448565,0.0207575578974373
"73","IL5",0.0793284277782213,0.0318308324064995
"74","CD3E",0.0789891817688214,0.0301867147754642
"75","APOE4",0.0788420042380385,0.0295188755683391
"76","MUC16",0.0787818301419915,0.0265078976928039
"77","IL1R1",0.0787104395570395,0.0277273001621162
"78","THBS2",0.0785254828770863,0.0196391904305614
"79","REST",0.0780763519642483,0.0198640729379302
"80","CHIT1",0.0778984421516592,0.032280221376413
"81","KITLG",0.0769695505210758,0.0265063262294972
"82","SPP1",0.0768902499681829,0.0204472695021915
"83","SELE",0.0762183968342609,0.0216892015602637
"84","OSMR",0.0758989093167013,0.0351614928012463
"85","TNFRSF17",0.0749595292149639,0.03421500291367
