"","Variable","Importance","StDev"
"1","GFAP",0.642017654862518,0.0970972565050892
"2","TREM2",0.607280710209836,0.0875720553457291
"3","AGRP",0.455201833497829,0.0645428452552624
"4","BMP7",0.435533269829597,0.0740784469193845
"5","FGF21",0.396728257787987,0.0755972099692024
"6","VEGFD",0.388975794326663,0.0735096368907625
"7","CNTN2",0.334992974959317,0.0574680137911657
"8","NEFH",0.293986165677216,0.0507794160126478
"9","IL5RA",0.292114221424734,0.0609919024342751
"10","CST7",0.284459673604199,0.0627836922328549
"11","KLRK1",0.279056015582108,0.0568953007715486
"12","SDC1",0.234026285927844,0.0520276589414756
"13","NEFL",0.232082176193777,0.0579582458736293
"14","CHI3L1",0.227264609145432,0.0543931368873835
"15","TNFRSF13B",0.225922693371897,0.0558362094761303
"16","CCL11",0.224296175876501,0.0639089802629192
"17","IL4R",0.222402279073249,0.0559884545388892
"18","KDR",0.210385976688855,0.0437778326596567
"19","LAMP3",0.205513859346512,0.0447771055019698
"20","CXCL13",0.20473359029625,0.0421725077449249
"21","CD63",0.204422393123124,0.0512012591651741
"22","CD3E",0.197033769772121,0.0497642455615932
"23","BACE1",0.190709887775222,0.0450840599689137
"24","IGFBP7",0.188371351635397,0.0544282821429486
"25","IL15RA",0.187749887031954,0.0585096081692609
"26","GDNF",0.17954397515689,0.0404453313650262
"27","IL7R",0.171791848691812,0.0421773547462677
"28","FTH1",0.169920210106906,0.0332799518884517
"29","REST",0.168643644603927,0.0414677280875291
"30","TREM1",0.166592501180419,0.0464767121088074
"31","CCL21",0.165283155268279,0.051803399851115
"32","NPTX1",0.163731196559349,0.0444334973341057
"33","IL17B",0.158135803216398,0.0510382300694721
"34","NPTXR",0.154728667051303,0.0380395115663589
"35","GDF2",0.154696808055543,0.0369077577671271
"36","IL1B",0.153801350745499,0.0336772673826701
"37","TNFSF11",0.151639970666847,0.0422505919978795
"38","IL1RL1",0.14407533814982,0.0311719853191689
"39","FLT3LG",0.142426287960326,0.046156718200414
"40","THPO",0.142109246563293,0.0306024956636808
"41","IL10RB",0.141250648237542,0.0369318233885529
"42","FGF23",0.14091983786914,0.0366706525015872
"43","TNFRSF8",0.140862560995641,0.0428499804297671
"44","HBA1",0.139636853040825,0.0393803289085969
"45","IKBKG",0.139079749862617,0.0362104719462499
"46","THBS2",0.134599363133627,0.0319847457264536
"47","TNFSF15",0.133540904505117,0.0453305039632004
"48","IL2",0.13005416439361,0.0346893047910689
"49","CD27",0.129773452714034,0.0516394692838528
"50","CD274",0.128249069013549,0.0320138089910553
"51","SELE",0.127648315259011,0.0316083115085763
"52","PTX3",0.125003103993423,0.0261748220442882
