"","Variable","Importance","StDev"
"1","GFAP",0.65156565301576,0.0788432552428668
"2","TREM2",0.617658961668426,0.0920890326298229
"3","BMP7",0.462891492250109,0.0733287512972751
"4","AGRP",0.453846363117403,0.0749520097854911
"5","VEGFD",0.405507257973449,0.0883477850947068
"6","FGF21",0.381898109846978,0.0668868824810305
"7","CNTN2",0.346072219413223,0.0811437951742228
"8","KLRK1",0.304528473707796,0.060778890842377
"9","CST7",0.275318988177578,0.0621937766138983
"10","NEFH",0.273782429170196,0.0808623704992596
"11","IL5RA",0.272217183702625,0.0624174805555712
"12","TNFRSF13B",0.240792104089728,0.0547079406255985
"13","NEFL",0.240256263347962,0.069507448290063
"14","SDC1",0.232864685011978,0.0528837812034678
"15","KDR",0.226343041559023,0.0492675878426844
"16","IL4R",0.225629861671325,0.0409379689455599
"17","CHI3L1",0.219052782496668,0.0548902203645487
"18","CCL11",0.218603552733937,0.0666629083049312
"19","CD3E",0.217004469735745,0.0515077043048317
"20","IL15RA",0.210699493135544,0.0594676572641511
"21","LAMP3",0.204922658731204,0.0502825967407076
"22","BACE1",0.203191914906148,0.0443691289544468
"23","GDNF",0.200130072622154,0.0526213676160151
"24","CXCL13",0.195817509270082,0.0542939621266867
"25","CD63",0.192804552393446,0.0505515905539094
"26","IGFBP7",0.187466846844519,0.057161145244247
"27","FTH1",0.180570955063566,0.039347275560948
"28","IL7R",0.175580618605926,0.0424018317725975
"29","REST",0.172685629390423,0.0388316908623923
"30","TREM1",0.170640774445015,0.0461690855865299
"31","NPTX1",0.164789362349198,0.0481813896519847
"32","TNFSF11",0.159739285456485,0.0533254141110115
"33","IL17B",0.159243663566433,0.0492130574536786
"34","IL10RB",0.154725095407548,0.0329042189569303
"35","TNFSF15",0.154147034171856,0.0400656297054056
"36","CCL21",0.152648449769052,0.05107218093195
"37","NPTXR",0.151665325597621,0.0352588414497442
"38","IL1B",0.147437881638472,0.0371287547609372
"39","THPO",0.143773501132814,0.0425247917408196
"40","FLT3LG",0.143390902601271,0.050248277625252
"41","HBA1",0.141765700624261,0.035935740689414
"42","GDF2",0.141648486910715,0.0462134850847633
"43","IL1RL1",0.13940203497168,0.036666705437948
"44","IKBKG",0.138150842433768,0.0324262884266966
"45","CD27",0.1368130592904,0.0415980500047049
