"","Variable","Importance","StDev"
"1","GFAP",0.691279951713249,0.0948450664443972
"2","TREM2",0.605529895330674,0.0927557299887643
"3","AGRP",0.466647151722693,0.0667384056063636
"4","BMP7",0.453883839285272,0.0756339681839481
"5","VEGFD",0.415568646406824,0.0723342163058003
"6","FGF21",0.404468084459851,0.0636279086188987
"7","CNTN2",0.355800065434489,0.0544530541112928
"8","KLRK1",0.324675752573606,0.061240769640976
"9","IL5RA",0.313916764249229,0.055628652297876
"10","CST7",0.283038230390663,0.0518735485457025
"11","NEFH",0.280204661140959,0.0667055069989144
"12","NEFL",0.263568358580429,0.0546499267721858
"13","TNFRSF13B",0.245672652841716,0.0592207418891368
"14","CHI3L1",0.24353494960278,0.050365627733231
"15","CCL11",0.240553680632708,0.0586601459972117
"16","KDR",0.23762290398711,0.0389644618754761
"17","SDC1",0.235271449906863,0.0483236559833467
"18","IL4R",0.233341768300778,0.0513107200920322
"19","IL15RA",0.230593946250564,0.0595837361860597
"20","GDNF",0.218212487237051,0.0571084679814728
"21","CD3E",0.217925455874921,0.0445139467396668
"22","BACE1",0.21439862357623,0.0433180715767476
"23","CXCL13",0.208812132014351,0.0477472513893425
"24","IGFBP7",0.204255144599181,0.0421969151338924
"25","FTH1",0.199957397226845,0.0485327994296946
"26","LAMP3",0.198237024699065,0.0363674742430481
"27","IL7R",0.186945951548015,0.0362268078931458
"28","CD63",0.185005800986619,0.0492071576066639
"29","TREM1",0.1811778414165,0.0458723090719745
"30","NPTX1",0.178501583782542,0.0550323488352148
"31","REST",0.170452026706628,0.037186126815495
"32","IL17B",0.169403751496503,0.0396722837280307
"33","IL10RB",0.166904971709846,0.0392613856657918
"34","CD27",0.164801454530909,0.0431528668911401
"35","TNFSF11",0.163572457711417,0.0550277865705602
"36","HBA1",0.159072841196446,0.0362656473932413
"37","NPTXR",0.158683458038672,0.0413009222015421
"38","IL1B",0.15721585313763,0.0408450858346373
"39","FLT3LG",0.156289743347066,0.0447774294716835
"40","TNFSF15",0.153820693304511,0.0355799665741701
"41","GDF2",0.151660140380572,0.0407072886936551
"42","IL1RL1",0.15069596161291,0.0301855401723522
"43","IKBKG",0.150561354618085,0.0396989728547862
"44","CCL21",0.150430785488953,0.0491126529742894
"45","THPO",0.147521070015782,0.0422387661906917
"46","TNFRSF8",0.146161938250668,0.03839458128269
"47","PTX3",0.143334580591708,0.0358212697852343
"48","FGF23",0.141337865088939,0.0364776172053057
"49","GDI1",0.141134234718752,0.0316437019758525
"50","THBS2",0.137901332087284,0.0311983222071775
"51","IL2",0.136701330877415,0.0371180608608681
"52","YWHAZ",0.136054267100778,0.0354193386347968
"53","APOE",0.135451619451129,0.0400731783880228
"54","SELE",0.132964565364177,0.0309229336489355
"55","BST2",0.13262068989966,0.0326809553102972
"56","MAPT",0.126262172273539,0.0343066542305752
"57","MICB",0.122838950476999,0.0375957245005767
"58","MMP12",0.122496584868425,0.0396593267628002
"59","FABP3",0.122334554018035,0.0376484862551111
"60","CX3CL1",0.118424822454265,0.0295877264942627
"61","CD274",0.118193844708867,0.0335468014058218
"62","HLA-DRA",0.116702177315994,0.0433959728350326
"63","WNT16",0.113719888912143,0.0262956814985071
"64","PDLIM5",0.113618899620425,0.0318361548652976
"65","TNFSF10",0.112377739680423,0.0454120236540354
"66","S100A9",0.108349854502885,0.0288028725161961
"67","LCN2",0.108324933562337,0.0364216909139126
"68","IL2RB",0.107174073000437,0.0346251253315168
"69","SMOC1",0.0964199147579209,0.0337204248506902
"70","FASLG",0.0958835351187114,0.043077030953921
"71","PGF",0.0956014350526619,0.0381199465122317
"72","VSNL1",0.0939552714146489,0.0347867414344301
"73","CD40",0.0935495856563864,0.0323456513956958
"74","CCL26",0.0932692130973534,0.0235414311999979
"75","MSLN",0.0932351002474456,0.0327049839235602
"76","IL18R1",0.0921806671010116,0.025206961704323
"77","NGF",0.0901751561801922,0.0216073447997333
"78","TNFSF18",0.0898440430865222,0.0365276292494855
"79","IL32",0.0895235353202374,0.0353911982394541
"80","IL10",0.0887882861509563,0.0339388925331498
"81","POSTN",0.0857677175904549,0.0312931842387333
"82","CSF1",0.0818321786817219,0.0329896224287336
"83","VEGFC",0.0810647818930122,0.0238358656863989
"84","AGER",0.0806801670812744,0.0362324828569129
"85","CXCL14",0.0802723604140292,0.0242297330343803
"86","CRH",0.0801886066508547,0.0309210811535856
