"","Variable","Importance","StDev"
"1","GFAP",0.681320022791321,0.0895007489786047
"2","TREM2",0.61237740008798,0.0879815242237084
"3","AGRP",0.457565646127438,0.0681568094701916
"4","BMP7",0.456203719390872,0.0700412209546719
"5","FGF21",0.412987526679012,0.0706779576173517
"6","VEGFD",0.409719975158371,0.0711453045986563
"7","KLRK1",0.327368650465188,0.0655902570079776
"8","CNTN2",0.325402724126331,0.0733550804025946
"9","IL5RA",0.28607652429014,0.0754036418363883
"10","NEFH",0.281175911543474,0.0708090207325568
"11","CST7",0.280482508332335,0.0450808805953459
"12","NEFL",0.255057040072481,0.0539744862985933
"13","TNFRSF13B",0.252740467030302,0.0563757155653772
"14","KDR",0.241747035313389,0.0393864684089027
"15","CCL11",0.241042248698696,0.0611221953791571
"16","SDC1",0.23545352589486,0.0506339077176001
"17","CHI3L1",0.231453594163135,0.0483299968991757
"18","IL4R",0.228591513860446,0.0525627140678066
"19","IL15RA",0.222020986598475,0.0621938149429146
"20","CD3E",0.220348343792536,0.0473522334292596
"21","BACE1",0.210848667058742,0.0502223873215577
"22","IGFBP7",0.206470359902623,0.0555969072943152
"23","CXCL13",0.203574221426861,0.0410311191974949
"24","FTH1",0.193553870733795,0.0450697525956689
"25","GDNF",0.190333282600348,0.0523428333293909
"26","CD63",0.187788782001148,0.0465321401179148
"27","LAMP3",0.187719712757264,0.0455261465112799
"28","IL7R",0.183501600415824,0.0467611254606751
"29","REST",0.177457765934245,0.0393126654907601
"30","NPTX1",0.164371593829733,0.0512803192819257
"31","TREM1",0.163294269757857,0.0458053725975256
"32","TNFSF11",0.161205878257386,0.0418370987188565
"33","IL17B",0.159339167301794,0.0381654141001031
"34","IL10RB",0.158078001489433,0.0410969319581452
"35","NPTXR",0.153085529892846,0.0390225796294836
"36","GDF2",0.151020088797985,0.0405548395223862
"37","FGF23",0.148631163885346,0.0360676316556434
"38","THPO",0.14840731991904,0.0345478629732238
"39","IL1RL1",0.147955322358978,0.0394575456792981
"40","IL1B",0.146920088502061,0.0392361553605108
"41","FLT3LG",0.146142065366038,0.0460226157530783
"42","TNFSF15",0.145588257400792,0.0461381241144454
"43","CD27",0.142827373421497,0.0457462142558355
"44","IKBKG",0.141854734880607,0.0324378755669803
"45","HBA1",0.141439132105208,0.0418397047500389
"46","CCL21",0.141438663370358,0.0351856885402461
"47","THBS2",0.137304747956767,0.0359767217379852
"48","YWHAZ",0.132314953577175,0.034521628553098
"49","IL2",0.13166737133963,0.0416125106715877
"50","TNFRSF8",0.130649071972877,0.0369460493514925
"51","SELE",0.129504977393519,0.0352253568158372
"52","CD274",0.128385553495325,0.0286806268200457
"53","APOE",0.125958111820861,0.0432102201156663
"54","PTX3",0.125600399670595,0.0330088888594642
"55","MMP12",0.124360279281564,0.0380366553604882
"56","BST2",0.123171465198355,0.0383206280406984
"57","GDI1",0.120851910408309,0.0399541383233603
