"","Variable","Importance","StDev"
"1","GFAP",0.746880364363037,0.120595761910293
"2","TREM2",0.673753496439548,0.101853718227279
"3","BMP7",0.532985357628062,0.0733468990282846
"4","VEGFD",0.512627188095557,0.0798086545401881
"5","AGRP",0.482558104692166,0.0600385270006439
"6","FGF21",0.41447793502634,0.0735348936961197
"7","CNTN2",0.386926870819655,0.0668234261931218
"8","IL5RA",0.345535995177986,0.069452288566502
"9","KLRK1",0.30740714395224,0.0620421529278597
"10","CST7",0.294924005504251,0.042304637916062
"11","KDR",0.293847252978651,0.0437650272237831
"12","NEFL",0.292694456374841,0.0580181779167653
"13","CHI3L1",0.292212904486866,0.0643428872601301
"14","NEFH",0.288663774971826,0.0610825383097723
"15","CD3E",0.259061942648495,0.0442343357995769
"16","IL15RA",0.258306870708861,0.0619413204161351
"17","CCL11",0.25565452766868,0.0665264154535417
"18","TNFRSF13B",0.253882902880395,0.0640119568176567
"19","GDNF",0.245158767336925,0.0380865171052416
"20","LAMP3",0.241139258767352,0.0512911194242786
"21","IGFBP7",0.235099773245316,0.0541676616389143
"22","SDC1",0.233412739504832,0.0459414031783959
"23","IL4R",0.228150817129591,0.0563505443835797
"24","FTH1",0.221407111259068,0.0518775759876772
"25","CXCL13",0.220811666810926,0.04608665558432
"26","BACE1",0.216810699905253,0.0425745420074926
"27","IL7R",0.200730416126587,0.0455934507266822
"28","HBA1",0.197287992030049,0.0384840471011492
"29","NPTX1",0.193890230243045,0.0409155191954872
"30","TNFRSF8",0.191044028618933,0.0467558944296906
"31","IL10RB",0.188611637091612,0.0454515240510921
"32","FLT3LG",0.183843622687046,0.0441027012076848
"33","CD27",0.179676012225343,0.051582669812973
"34","TREM1",0.177874147492713,0.0457533725472535
"35","TNFSF11",0.175943980296274,0.0565547995428954
"36","GDF2",0.169901284384228,0.045078658983929
"37","IL2",0.168786581605259,0.0384902414193793
"38","IL17B",0.167731964976763,0.0346397521048475
"39","YWHAZ",0.167211179129901,0.0335420674533235
"40","MAPT",0.166731116343072,0.0360661632588838
"41","IL1RL1",0.165569177406925,0.0457909629632839
"42","NPTXR",0.165440622328946,0.0461222330778371
"43","THPO",0.162502699596188,0.0403659569849964
"44","CD63",0.162494264731983,0.0400879658324089
"45","IL1B",0.161958679659793,0.0408100062271329
"46","IKBKG",0.161414988712627,0.040878758085205
"47","REST",0.161008747246467,0.0401580917100098
"48","GDI1",0.160568169607526,0.0518601232779415
"49","TNFSF15",0.158371168302932,0.0361215673976862
"50","PTX3",0.158136783393251,0.0389830707982544
"51","CCL21",0.155776844860555,0.0378550109924077
"52","FABP3",0.14890540238623,0.0432409730093504
"53","SELE",0.148546931420296,0.0358321519057247
"54","THBS2",0.146270992969071,0.0379284135337195
"55","FGF23",0.145242423018993,0.0390408738742234
"56","MICB",0.142737304325696,0.032465316378153
"57","MMP12",0.137920530567918,0.0481282955697459
"58","PDLIM5",0.137658774799453,0.0397989480373031
"59","LCN2",0.13413434614618,0.0460610135147733
"60","APOE",0.134107725184748,0.0351885490638931
"61","BST2",0.133597437851909,0.0300889818114918
"62","CX3CL1",0.128932985493434,0.0372110536404614
"63","WNT16",0.125966224120082,0.0339100485712455
"64","MSLN",0.122932647371838,0.0360183913442327
"65","TNFSF10",0.121713163588666,0.0406604314623793
"66","POSTN",0.121427047707677,0.0361252680784416
"67","IL2RB",0.120546231128623,0.0351414014614321
"68","CD40",0.113612268854208,0.0399178210392096
"69","HLA-DRA",0.113103778531733,0.0408851158870902
"70","CD274",0.112229586196235,0.0335206794512704
"71","S100A9",0.107410371043303,0.0288884388621686
"72","FASLG",0.106392726550393,0.0360755898225901
"73","PGF",0.106198734641399,0.0379728739064284
"74","VSNL1",0.1032529130883,0.0371677128509724
"75","IL18R1",0.101612920295338,0.0273532674750112
"76","CCL26",0.0999745183910059,0.0247820367563983
"77","IL10",0.0995090518534588,0.0284663977787051
"78","SMOC1",0.0991937903013695,0.0457690031330151
"79","CRH",0.0978994374811778,0.0299733581004152
"80","MMP9",0.0973141411405915,0.0306747138763067
"81","PDCD1",0.0953032864105122,0.0251118423329415
"82","VEGFC",0.0952067627608343,0.0324877842590658
"83","AGER",0.0921342892939407,0.031750247917379
"84","IL32",0.0906290022305083,0.0317525893765372
"85","NCR1",0.0896687376326988,0.0360031172832424
"86","TNFSF18",0.0887638163228014,0.0335391952886612
"87","CXCL9",0.0866841764009318,0.0403963225035189
"88","CSF1",0.0861608047999811,0.0308078707208799
"89","BASP1",0.0855960805554514,0.0365294291920997
"90","VSTM1",0.0849550533792446,0.0387466890469713
"91","MUC16",0.0844657116510107,0.0281428771323602
"92","OSMR",0.084005275129349,0.0386395925532347
"93","MDH1",0.0827660055959369,0.0288046330979742
"94","NPTX2",0.082090649561822,0.0294560994197002
"95","MMP3",0.0767558174532921,0.0323299990287548
"96","VCAM1",0.0764496949002978,0.0342197031180004
"97","IL12p70",0.0755618128603152,0.0279031721440249
"98","KLK6",0.0740579807393304,0.0261745143585755
"99","pTau-181",0.0738200064509688,0.0228750124998914
"100","IL17F",0.0735293108612371,0.0373374514967173
"101","TNFRSF17",0.0714541081714573,0.0304912272826738
"102","GOT1",0.0709834171740662,0.0294393513841994
"103","Aβ42",0.0708060260485524,0.0234956517328071
"104","CXCL14",0.0707561144374319,0.0227525499383761
"105","CCL22",0.0705103793481609,0.0288775762055154
"106","HAVCR1",0.0702820461090262,0.026057617524873
"107","NGF",0.0696547057488245,0.0165319841114521
"108","IL9",0.0671085041763371,0.0270744539362096
"109","MIF",0.0668370545379657,0.022609433177396
"110","IFNW1",0.0664967903485484,0.0316549552194446
