"","Variable","Importance","StDev"
"1","GFAP",0.639763348623342,0.0880743955533573
"2","TREM2",0.51325914080595,0.0832541897253887
"3","AGRP",0.443248753059967,0.0652842951560402
"4","BMP7",0.431924392074265,0.0741169656958311
"5","FGF21",0.381404773243507,0.0806492713875397
"6","VEGFD",0.379996435582688,0.0849752113247893
"7","CNTN2",0.340975288583955,0.0643785823937792
"8","KLRK1",0.307618437885056,0.057576399544468
"9","NEFH",0.2864716108617,0.0658972517253353
"10","IL5RA",0.284457350542358,0.0630078701548264
"11","CST7",0.274519858827418,0.0586557298068019
"12","CCL11",0.230230821533693,0.053341209492181
"13","TNFRSF13B",0.227858292133326,0.0551286626326301
"14","NEFL",0.226890139527337,0.0508812508389648
"15","CHI3L1",0.225439215056616,0.0613936770302695
"16","CD3E",0.224788838977551,0.0442345698852151
"17","IL4R",0.222507928115319,0.051546577971042
"18","KDR",0.219433546504813,0.0394387530461452
"19","SDC1",0.211545123097563,0.0533673310814164
"20","IL15RA",0.206760844799544,0.0628495160991596
"21","GDNF",0.195830265201993,0.0630267796059381
"22","CXCL13",0.194843872097058,0.0344337826547535
"23","LAMP3",0.19193986817412,0.0515449647279625
"24","BACE1",0.177477353331495,0.0390835577631311
"25","CD63",0.176516870576905,0.0462391991337564
"26","REST",0.172290262300112,0.0392850041700077
"27","NPTX1",0.171951974632825,0.0486459891927652
"28","IL7R",0.171065534108748,0.0426135655869202
"29","IGFBP7",0.170707806313284,0.0464742524398511
"30","TNFSF11",0.167977608295691,0.0570793996396008
"31","IL17B",0.167018916853261,0.0487244681218368
"32","FTH1",0.159893013836501,0.0417124598161043
"33","IL10RB",0.158546404702184,0.0356073347241961
"34","TREM1",0.157971168388185,0.0454852933673331
"35","NPTXR",0.157852591770581,0.0428762606526877
"36","IL1B",0.153705058588925,0.0394505116997275
"37","THPO",0.146958563504485,0.033621513500675
"38","TNFSF15",0.144839999908474,0.041080402081887
"39","HBA1",0.142843673481222,0.0416075215040415
"40","IL2",0.142602809938712,0.034464039881407
"41","TNFRSF8",0.138523408518974,0.0404061651648596
"42","CCL21",0.137638813930943,0.0523182963843086
"43","IL1RL1",0.13532367965082,0.0277423187484263
"44","THBS2",0.133888552542927,0.0371886754807216
"45","GDF2",0.133723019900075,0.0447652873117861
"46","CD27",0.132549701222092,0.0446033340465092
"47","IKBKG",0.130733645646281,0.0333702039674495
"48","SELE",0.130592022957045,0.0341159077429503
"49","MICB",0.129505317416126,0.0322459336831484
"50","FGF23",0.12917836481228,0.0354887975180975
"51","PTX3",0.127896878767542,0.0289022245592988
"52","WNT16",0.122612057757845,0.0299450994877708
"53","GDI1",0.121974012007526,0.0415646687360438
"54","HLA-DRA",0.121384425807814,0.052417293908244
"55","FLT3LG",0.120963472359804,0.0405418772998993
"56","PDLIM5",0.120766923401822,0.033924351002974
"57","S100A9",0.120713695890012,0.0306905695237647
"58","APOE",0.120319890204284,0.0369006241366326
"59","CD274",0.118059559977121,0.0287013777704356
"60","FABP3",0.115345920945942,0.0400448933709449
"61","YWHAZ",0.115245816254623,0.0313025744460361
"62","MAPT",0.114897395843625,0.0322890439796557
"63","FASLG",0.114725768301589,0.0432113289117896
"64","MMP12",0.109370952941848,0.0396623580405361
"65","BST2",0.108719218127492,0.0378505969537821
"66","TNFSF10",0.107057569632925,0.0376829020580832
"67","CX3CL1",0.105218258469096,0.0304820197074439
"68","IL2RB",0.100539441066079,0.0307625313819707
"69","MSLN",0.0980529963459116,0.0383655513701844
"70","NGF",0.0906177728392244,0.0208036164582085
"71","IL18R1",0.0905144818915889,0.0236112247396481
"72","IL32",0.0888610932194754,0.0323874402590036
"73","SMOC1",0.0879971837535804,0.0314943929083693
"74","CCL26",0.0856782052335281,0.023776842654435
"75","VSNL1",0.085121737046587,0.0367131029849306
"76","LCN2",0.0841571319686254,0.0454404237480379
"77","CD40",0.0811954358938485,0.0348187453604063
"78","IL10",0.0792625614036438,0.0230397703097071
"79","PGF",0.0776335134765707,0.0292540665982116
"80","CXCL14",0.0774899374839757,0.0334686734477525
"81","AGER",0.0765219697851271,0.0223007186223289
"82","CRH",0.075865158941575,0.0280079108126225
"83","MUC16",0.0745964125117377,0.0288252101895643
"84","VSTM1",0.0740308228633613,0.0239151952864707
"85","PDCD1",0.072824196775367,0.0281335185723841
"86","TNFSF18",0.0719663141863267,0.028443315375035
"87","VEGFC",0.0704119080985224,0.0263059670716654
"88","BASP1",0.0699424504706754,0.0232219765057658
"89","POSTN",0.0698846013532915,0.0310125963193469
"90","CSF1",0.0694925191413826,0.0276635791238116
"91","CD70",0.0640776792773719,0.0228888556960814
"92","CD80",0.064071850040351,0.0361416789253305
"93","CXCL9",0.0635269928191444,0.029576257502563
"94","VCAM1",0.0620838850654014,0.031695183402874
"95","CCL22",0.0615813130590694,0.026907699485623
"96","NPTX2",0.0615157132594376,0.0314677699830456
"97","SPP1",0.0612189476977616,0.022372493644624
"98","GOT1",0.0609036936430572,0.0225594378785558
"99","Aβ42",0.0582473280031335,0.0286263348092093
"100","SFTPD",0.0579435892859683,0.0290176996734083
"101","IL12p70",0.0571264560066229,0.0183371328035943
"102","pTau-181",0.0567107595264368,0.0235487258248852
"103","OSMR",0.0560813253006095,0.0362303598451885
"104","MIF",0.05594822092616,0.0198797295598705
"105","TEK",0.055736924497223,0.0216821308467754
"106","CCL25",0.0551643391483259,0.017354444123652
"107","CSF3R",0.0550731137928085,0.0314556618172212
"108","TNFRSF17",0.0520926017116689,0.0262827939941735
"109","IFNW1",0.0519806745960838,0.0290811634514426
"110","IL9",0.0517831383590945,0.0213139030381223
"111","NCR1",0.0513703806763774,0.0286530369148012
"112","MMP9",0.0513613228404805,0.0281379208498443
"113","MMP3",0.0510634666421561,0.0322762612473381
"114","IL17F",0.0508749944012879,0.0313009903899916
"115","MDH1",0.0503363536861977,0.0255659449008484
"116","IL24",0.0482249089258125,0.0227674057896559
"117","CD200R1",0.0475304835840948,0.0215164220650201
"118","IL17RA",0.0472664557106331,0.0227361082223567
"119","KLK6",0.0472635497952778,0.0229645398170796
"120","IL6",0.0447118077126322,0.0149259960586311
"121","IRAK4",0.0445059868878173,0.0200951689076736
"122","CXCL5",0.0436805258305756,0.0156248250103097
"123","AGRN",0.0414769160565936,0.0176212984579982
"124","CXCL6",0.0408586823160387,0.0141727007913051
"125","IL22",0.0400369741611195,0.0206429433515733
"126","CSF2RB",0.0398365510019888,0.0222263548248276
"127","PARK7",0.0397632804013464,0.018880463381823
"128","HAVCR1",0.0397373292737623,0.0318638554609839
"129","CHIT1",0.0391935550767537,0.0164009608001659
"130","TNFRSF13C",0.0388584791752554,0.0211114245171768
"131","FCN2",0.0388257225685887,0.0238542938927528
"132","IL13",0.038309738370529,0.0147795680609572
"133","S100A12",0.0382104635004167,0.0135352465882609
"134","TNFSF14",0.0376935989287591,0.0139752654055592
"135","CNTF",0.0374671972419778,0.02204856296656
"136","IGF1R",0.0370130402957584,0.0182500757981718
"137","CSF2",0.0369999809238988,0.00996726212513717
"138","TIMP3",0.036837394452569,0.028646138447766
"139","LILRB2",0.034142001987468,0.0296012943869601
"140","CD83",0.0332397165047296,0.0198782219611111
"141","PDGFA",0.0330896770356902,0.0187338535882909
"142","TARDBP",0.0329436683659112,0.014403388504002
"143","MMP1",0.032830694864402,0.0214777509893764
"144","VEGFA",0.0327048404284504,0.0121287225331975
"145","KITLG",0.0326729118393549,0.0233026133320763
"146","IL18",0.0319929790780198,0.0173896067651045
"147","CD4",0.0317579444375601,0.0123796812466689
"148","CCL4",0.0311828799711993,0.0204893705390764
"149","PDGFB",0.0295923496643879,0.0177337523813245
"150","CCL13",0.0294498365322752,0.0157309964548014
"151","TIMP2",0.0293494243888832,0.0172779526471097
"152","pTDP43-409",0.0292319522508478,0.0147881445209399
"153","NAMPT",0.0291996784585686,0.0150714936484425
"154","IL15",0.0291359929279801,0.0161369938435448
"155","GRN",0.0287712157914484,0.0197312908027321
"156","IL5",0.0284941533195743,0.0145683440587708
"157","IL36A",0.0278053794122047,0.0166362311731152
"158","SQSTM1",0.0276870948427107,0.0115023352847699
"159","IL3RA",0.0274064600967195,0.0119050760997818
"160","AREG",0.027109161731813,0.0146789467104877
"161","IL2RA",0.0270242616216141,0.0261522900526866
"162","CD46",0.0262229664064717,0.0234353147605513
"163","CXCL2",0.025309797246507,0.0148300546010663
"164","IL4",0.0252887456051295,0.0111568034598776
"165","IFNA1; IFNA13",0.0248530497938164,0.0167880188883755
"166","ANXA5",0.0246988688863305,0.0161456318154299
"167","IL17RB",0.0242598674728721,0.0132109936749178
"168","TNFSF4",0.0237111825721416,0.0173422059603353
"169","IL16",0.0229644955821144,0.0185620606472957
"170","CCL16",0.0228930429298176,0.0116732470900979
"171","FGF2",0.0227607582767291,0.0151328196278771
"172","IL36B",0.0224726623050279,0.0171919637210008
"173","CXCL12",0.0219025340788176,0.0120064452839848
"174","KNG1",0.0218655831622806,0.00895085136953785
"175","CCL5",0.0218537371189675,0.0197363322164807
"176","MICA",0.0217072188618341,0.0173272567973587
"177","LTA|LTB",0.0216836003557339,0.0119291298409798
"178","IL17C",0.0216704714863029,0.0113407225173327
"179","SLAMF1",0.0215172796938815,0.00920762259089818
"180","IFNA2",0.0209522531689135,0.0197625858197001
"181","CD40LG",0.0209184169490517,0.0135019419036188
"182","OSM",0.0208139654592749,0.0100973473492172
"183","MMP8",0.0205992031406204,0.0182103924888083
"184","UCHL1",0.0205688063390082,0.0143028262245823
"185","SIRPA",0.0204774312146501,0.0239114049114626
"186","SNCA",0.02043869767555,0.0138251776856081
"187","CEACAM5",0.0201239810357971,0.015586386305989
"188","IL27",0.0200639079473816,0.0102663159908755
"189","IL34",0.019964232899289,0.0167139886005283
"190","IL1R2",0.0198618461707334,0.00700000972542883
"191","NRGN",0.0196735856608271,0.0143053283725689
"192","SELP",0.0195820227780611,0.0145611298104257
"193","S100B",0.0195331627726976,0.0107201825722884
"194","TGFB3",0.0190095610832257,0.0129143300823115
"195","TNFSF9",0.0187281319781307,0.0150948544387466
"196","TNFSF8",0.0185487120958637,0.0197218268535713
"197","IL17A",0.0183664245489358,0.0141564388088757
"198","LTA",0.0183435265593903,0.0197167751881105
"199","TGFB1",0.0172778137980996,0.0120750716291266
"200","PDCD1LG2",0.0170186301978264,0.0178116166093189
"201","IL12RB1",0.0167297441280247,0.0164078950243387
"202","CCL8",0.0166574648390178,0.0105404455606104
"203","TNFRSF9",0.0165071126746869,0.0103941153375256
"204","CALCA",0.016036987270575,0.00747528776789025
"205","CSF3",0.0157560706827771,0.0072376613467342
"206","pTau-231",0.0156801507313357,0.0036703705879697
"207","CCL19",0.015453095871849,0.00733442645628213
"208","FGF19",0.0154399942369763,0.00537678801111283
"209","IL33",0.0153683222897975,0.0063854966676155
"210","ANXA1",0.015326218032882,0.00823193857753626
"211","CD276",0.015056060698988,0.0110692239367837
"212","NPY",0.0148031123342373,0.00710746200056525
"213","CCL7",0.0145997522259526,0.00836771621459809
"214","HTT",0.0144461968768474,0.00908268647994325
"215","TNFRSF1B",0.0142585288497906,0.0109890034423397
"216","RUVBL2",0.0141733735390007,0.0109383350698654
"217","PDGFRB",0.0136792292454506,0.0132899358616945
"218","IFNL1",0.0136716818676218,0.0118410656900198
"219","SNCB",0.0136442877902388,0.00997140860343556
"220","CXCL3",0.0133656567261595,0.0110588810342657
"221","LIF",0.0130580203888766,0.00351391502538908
"222","IFNL2; IFNL3",0.0129175656776127,0.00584100334317919
"223","CCL14",0.0127348160891902,0.0167411826056723
"224","IL19",0.0127098093155184,0.00657992051591973
"225","LGALS9",0.0123449739369251,0.016294366533136
"226","ACHE",0.0122971742206272,0.00869490452870254
"227","IL36G",0.0122884257408795,0.0145661017278801
"228","HGF",0.0117818953836028,0.0064875862555511
"229","IL1RN",0.0115820830852735,0.00552109438847047
"230","TNFRSF18",0.0114722753093694,0.00895241265896825
"231","ANGPT2",0.0114717906618033,0.0041087763143306
"232","TSLP",0.0114589231443044,0.0175997386660578
"233","PRDX6",0.0113503356316759,0.00855539871767415
"234","MME",0.0112477046446102,0.00546135597174374
"235","SCG2",0.0111266485867223,0.00503361356271202
"236","BDNF",0.0110772351358411,0.00856933862967311
"237","SNAP25",0.0109894284210158,0.00926221513113045
"238","TLR3",0.0109810465072698,0.00344331178835436
"239","TNFSF12",0.0109113237871007,0.00654371271886736
"240","TNFRSF21",0.0107733345910256,0.00697350155501195
"241","IL17A|IL17F",0.0105575118745675,0.0124736517285772
"242","SLIT2",0.0104893039149356,0.0104302301657801
"243","NTF3",0.0103576233916572,0.00299123751430795
"244","IL12B",0.0102193201724896,0.00462022367805588
"245","ICOSLG",0.0101109410223936,0.00344828870128013
"246","CLEC4A",0.010015475459071,0.00585854527862133
"247","IFNG",0.00994983935940059,0.00634604607333303
"248","CTSS",0.00988346988891395,0.00286688921460387
"249","IL7",0.0098366310121521,0.009095061594185
"250","CCL27",0.00976085376880281,0.00449283082895643
"251","IL20",0.00968318707858318,0.00438341706693772
"252","WNT7A",0.00964790528974017,0.0039778570760804
"253","GZMA",0.00963927572593354,0.00582049756753269
"254","CTF1",0.00962928503204701,0.0042409125084578
"255","EPO",0.00961496159321861,0.00594783436509551
"256","ICAM1",0.00936152572858862,0.00272872840307236
"257","CXCL1",0.00934309712539216,0.00330447664947338
"258","Aβ40",0.00872204827444293,0.00475976111727984
"259","EGF",0.00866494765846982,0.0024826925248579
"260","VGF",0.00860186646628264,0.010352599006777
