"","Variable","Importance","StDev"
"1","GFAP",0.69897064197516,0.0968178682574775
"2","TREM2",0.58540874763061,0.0812907128932357
"3","BMP7",0.466500257514065,0.0719988427003191
"4","AGRP",0.465490414945684,0.0701669461626477
"5","VEGFD",0.402400495014138,0.0767921314499079
"6","FGF21",0.390191058006121,0.0684902832807971
"7","CNTN2",0.334312287060805,0.0723655073324361
"8","KLRK1",0.302446757032044,0.0634747324709891
"9","IL5RA",0.29686501339939,0.0680974081327394
"10","NEFH",0.274617077552831,0.0577981869629921
"11","CST7",0.274221569861514,0.0559431335334957
"12","CHI3L1",0.257017180776623,0.065116886382711
"13","NEFL",0.256206321047716,0.069282099586184
"14","TNFRSF13B",0.255068412620323,0.0530850523857375
"15","IL4R",0.237285896015635,0.0612705103183946
"16","CCL11",0.235360381550012,0.0633991411283633
"17","KDR",0.234165035525779,0.0373723282731351
"18","CD3E",0.231962781671672,0.0515969320858493
"19","SDC1",0.216913729338172,0.0515779372222059
"20","GDNF",0.216053520726606,0.0439909241098708
"21","IL15RA",0.205550914604087,0.0586920714002595
"22","LAMP3",0.199094225052809,0.0443546406860535
"23","CXCL13",0.197943173140813,0.0479311546857828
"24","BACE1",0.188568559507914,0.046297675457379
"25","IL7R",0.184178653454624,0.0437804494005253
"26","IGFBP7",0.182560315646126,0.0424820063092491
"27","CD63",0.182111445562023,0.0391388314154167
"28","NPTX1",0.180988498421388,0.0483580492133712
"29","FTH1",0.180635433401352,0.0423480458424984
"30","REST",0.173505330724343,0.0443999388343805
"31","TREM1",0.163122962694795,0.0442701911966016
"32","TNFSF11",0.162708367349821,0.0557483757694018
"33","TNFSF15",0.156766914612474,0.0388076912319412
"34","IL10RB",0.156503422518115,0.0400581851059404
"35","HBA1",0.155942046082997,0.0418900785454213
"36","TNFRSF8",0.155191353626696,0.0362407573296676
"37","CD27",0.154467122160003,0.0369943816392421
"38","IL1B",0.153740625725652,0.0349391250053832
"39","IL17B",0.153255360867974,0.0414911833024746
"40","IL2",0.15310953635235,0.032531486775068
"41","FLT3LG",0.151083262421901,0.0458440930226535
"42","THPO",0.149017719334809,0.0318177564323441
"43","NPTXR",0.146082041143775,0.0395430683199608
"44","IKBKG",0.142843038247831,0.0314133499819898
"45","CCL21",0.14268455168534,0.0451988435544762
"46","PTX3",0.1406870578291,0.029157627208953
"47","IL1RL1",0.139803601299777,0.027830799052507
"48","FGF23",0.137838188463923,0.0328312379932968
"49","GDF2",0.137099889289213,0.0404267308257028
"50","THBS2",0.133831261348334,0.0334618171572044
"51","MAPT",0.132857458652448,0.0367760467412079
"52","SELE",0.130483319795602,0.0376018086143984
"53","PDLIM5",0.12979767631548,0.0375938264153837
"54","GDI1",0.128318086247288,0.0379324885335848
"55","APOE",0.128045628951115,0.0441175354739245
"56","YWHAZ",0.126376789790434,0.0419247478643774
"57","MICB",0.121762366653236,0.036318952608094
"58","FABP3",0.119139868429141,0.0422494540135157
"59","BST2",0.11683234166008,0.0342090875960809
"60","HLA-DRA",0.113708550849503,0.0424028211534568
"61","TNFSF10",0.112188306101214,0.0376936062841868
"62","WNT16",0.110879688074425,0.0299014382625588
"63","CX3CL1",0.110847579038344,0.0325933560831955
"64","MMP12",0.110115069688648,0.0356047858292392
"65","FASLG",0.104842747166093,0.0388239348539283
"66","S100A9",0.104804439050977,0.0301032242598721
"67","MSLN",0.103759001113458,0.0330033289345677
"68","CD274",0.103505689845297,0.0361060850200302
"69","VSNL1",0.0994708189906121,0.0255506651364076
"70","IL18R1",0.0992159267590944,0.023884815802945
"71","IL32",0.097175806424717,0.0374688018826537
"72","LCN2",0.0961506204915247,0.0427311231317497
"73","PGF",0.0925107332559734,0.0266674787990654
"74","CRH",0.0905915128159221,0.0229921489877588
"75","CCL26",0.0884490835918095,0.0277183046430714
"76","CD40",0.0873210918047379,0.0317965002368962
"77","TNFSF18",0.086991483316606,0.034790700954797
"78","IL2RB",0.0850770028020136,0.0332116736046214
"79","SMOC1",0.0842966005374348,0.0439195078858233
"80","IL10",0.0838627444688061,0.0263540120440287
"81","NGF",0.0828662687644137,0.0250192410525234
"82","POSTN",0.0799432406565231,0.030229821986792
"83","AGER",0.0788086533386292,0.0338306681773936
"84","CSF1",0.0769595382086113,0.0273041850106044
"85","BASP1",0.0744280823451837,0.0331903366490078
"86","MMP9",0.0740911003260149,0.0326218516370024
"87","VEGFC",0.0736778458531156,0.0265231903256397
"88","PDCD1",0.0733702062870805,0.0278809738691428
"89","CXCL14",0.0728013345420899,0.0330092768911961
"90","MUC16",0.0725603972103785,0.0284139985305772
"91","VSTM1",0.0704608632359931,0.0225975562239485
"92","OSMR",0.0699933907372867,0.0318042311984695
"93","GOT1",0.0687101480739529,0.0228747040889874
"94","SPP1",0.0670810642450422,0.0225185406626685
"95","NPTX2",0.0670509891404265,0.0354467509218869
"96","CXCL9",0.0663601827949473,0.0313966879907366
"97","VCAM1",0.0650754794250037,0.0354394674064572
"98","IL12p70",0.0617165757984408,0.0152726160427355
"99","pTau-181",0.0614892356685081,0.0275604235324191
"100","MDH1",0.0606478126433659,0.0289415308379521
"101","IFNW1",0.0600818913971867,0.0249700843410267
"102","Aβ42",0.0598343938396282,0.032118955200752
"103","NCR1",0.0597631532542612,0.0298395886422955
"104","TEK",0.0577627574491804,0.0228949339737376
"105","KLK6",0.0573974401793974,0.0238898059325761
"106","CCL22",0.0572965594777133,0.0224058672871212
"107","IL17F",0.0560390089462647,0.0298789591432113
"108","IL9",0.0554974959220824,0.0255608485691749
"109","CD80",0.0543067686991729,0.0360967104814738
"110","MIF",0.0540718172879881,0.0212209867221438
"111","SFTPD",0.0535741832951768,0.0254767877102975
"112","CD70",0.053373303114282,0.0212868188010398
"113","MMP3",0.0533494204631889,0.0349801986744848
"114","TNFRSF17",0.0519008517812737,0.0301021046798165
"115","AGRN",0.051766102108726,0.0227747201238665
"116","CCL25",0.0516620783582147,0.0174271703542454
"117","IL6",0.0500642932717346,0.0189181241998844
"118","CSF3R",0.0494655447562528,0.0303496516808409
"119","IL24",0.0493450852004091,0.0215103028105379
"120","CSF2RB",0.0492407758669669,0.0203529725784308
"121","CNTF",0.0469313932358066,0.0224325820022234
"122","IRAK4",0.046856983991425,0.020870213235796
"123","PARK7",0.0447227873922415,0.0180361420466407
"124","IGF1R",0.0441764047959526,0.0180774673513116
"125","CXCL5",0.0426930354900693,0.0193654745765262
"126","CSF2",0.0408263421592298,0.0134520204563118
"127","CXCL6",0.0400728692896483,0.0156288730321074
