"","Variable","Importance","StDev"
"1","GFAP",0.656765026734811,0.0915931366276091
"2","TREM2",0.595904679060368,0.101802123294101
"3","AGRP",0.45857486705806,0.0683508483002424
"4","BMP7",0.451145602802078,0.0691296628084075
"5","VEGFD",0.38847641956587,0.0677676933536056
"6","FGF21",0.38185063250243,0.0673402799227996
"7","CNTN2",0.328223025773094,0.0631321520482068
"8","KLRK1",0.313792485470734,0.0640031562862512
"9","IL5RA",0.301199743788248,0.0792279847990798
"10","NEFH",0.275340966021679,0.071069844366432
"11","CST7",0.272364012818224,0.0484197038577014
"12","NEFL",0.253773548648492,0.0524518359677405
"13","TNFRSF13B",0.242547929489802,0.0619489309638993
"14","KDR",0.234372830588892,0.0483765703075084
"15","SDC1",0.233867048351272,0.0536203647945899
"16","CCL11",0.232423544442885,0.0687769239657419
"17","CHI3L1",0.230512758043202,0.0735467923211383
"18","IL4R",0.227543968714278,0.0532454322930866
"19","CD3E",0.213561567189228,0.0512820827884558
"20","GDNF",0.206350915087206,0.0464631891381264
"21","CXCL13",0.19841628096445,0.0431494804679098
"22","IL15RA",0.197432735387518,0.0594388006538633
"23","IGFBP7",0.194629372759456,0.0643146519509453
"24","BACE1",0.193415940910562,0.0534937899444423
"25","LAMP3",0.192270263788075,0.0449560721002159
"26","REST",0.182225714096329,0.0365800918697858
"27","IL7R",0.18126836723389,0.0516388398064675
"28","FTH1",0.176120225766741,0.0470175338069863
"29","NPTX1",0.17492657220413,0.0485037570803478
"30","TNFSF11",0.173742997978894,0.0644907129899082
"31","TREM1",0.170142492863436,0.0482416345636681
"32","CD63",0.169393624571602,0.04145243038534
"33","IL17B",0.157799087429921,0.0386537495209404
"34","NPTXR",0.156515405978015,0.0363649391634691
"35","HBA1",0.154577475857471,0.0363452218443317
"36","CCL21",0.151527208984556,0.0481632211648901
"37","IL10RB",0.150822257946803,0.0354496901902618
"38","IL1B",0.149113300111123,0.0445243109001565
"39","FLT3LG",0.147068960771008,0.0558258674838883
"40","THPO",0.145259706214775,0.0405734318617784
"41","IKBKG",0.143036794258744,0.0394976462523997
"42","SELE",0.141480885541562,0.0352739059228191
"43","GDF2",0.140540306286601,0.0373189267879112
"44","IL1RL1",0.13976646641916,0.0322793119232986
