"","Variable","Importance","StDev"
"1","GFAP",0.644005261807531,0.0811561559950828
"2","TREM2",0.571436070098349,0.0808368057967163
"3","AGRP",0.459789138899629,0.078916421893754
"4","BMP7",0.423866194757499,0.0778821744046987
"5","VEGFD",0.401409065005424,0.0623908663822119
"6","FGF21",0.379156156400495,0.0723126872240232
"7","CNTN2",0.329033550278724,0.0640012582057699
"8","IL5RA",0.294830985894018,0.074620714596134
"9","KLRK1",0.290496447315855,0.05750269568926
"10","NEFH",0.278248448802721,0.0570977133220454
"11","CST7",0.274394534335678,0.0564968715011232
"12","NEFL",0.250750493766914,0.0691123586492169
"13","IL4R",0.230647403010139,0.0540831823720533
"14","KDR",0.230107752130169,0.045723926979335
"15","CCL11",0.227543601118414,0.0591693155630835
"16","TNFRSF13B",0.225448065688866,0.0587130841472369
"17","SDC1",0.222952943781991,0.055874283620888
"18","CD3E",0.221256460215754,0.0410757562549861
"19","CHI3L1",0.219305788953495,0.0631892248962054
"20","GDNF",0.198836684813295,0.0497302083619328
"21","IL15RA",0.198126007222668,0.0667458887000603
"22","CXCL13",0.193978553006328,0.0360104234789653
"23","IGFBP7",0.186917502783745,0.0492790806235918
"24","CD63",0.185529639293387,0.0495060231867552
"25","LAMP3",0.185455633643839,0.0469250706098896
"26","BACE1",0.182670703196509,0.0464859294650934
"27","FTH1",0.174222347604528,0.0357842289004178
"28","IL7R",0.173246873914377,0.0410788427729617
"29","REST",0.170588082602363,0.0518661119292637
"30","TREM1",0.166984595642648,0.0470329679952389
"31","IL17B",0.166620849378252,0.0445481843743665
"32","NPTX1",0.163829434997363,0.0421337782174658
"33","TNFSF11",0.158159124387227,0.0549645125076169
"34","CCL21",0.1557368020126,0.0447462193265117
"35","THPO",0.152763914247782,0.0383606197210958
"36","TNFSF15",0.15124743219251,0.045890094442891
"37","NPTXR",0.148963751708208,0.0320306682570084
"38","IL1B",0.143204009091579,0.0331226377346683
"39","GDF2",0.142112268684688,0.0395395671450149
"40","IL1RL1",0.141659719952809,0.0331646128445339
"41","TNFRSF8",0.140383296167297,0.0388441649516762
"42","HBA1",0.14006828630545,0.0441562042712838
"43","IL10RB",0.139335663792374,0.0318582031986566
"44","IKBKG",0.135515984220557,0.028232587611959
"45","CD27",0.133669571084374,0.0493683596438531
"46","IL2",0.133552250389118,0.0339276081594225
"47","FLT3LG",0.130101822884892,0.0455284107402829
"48","THBS2",0.129945890684301,0.0302358867647757
"49","SELE",0.128909393854325,0.0334268935852805
"50","FGF23",0.127923780521055,0.0445224797791108
"51","PTX3",0.126366273904441,0.0363426916305293
"52","MICB",0.124699721844776,0.0351478682977959
"53","PDLIM5",0.123375279480171,0.0336079634174344
"54","HLA-DRA",0.123038057289886,0.0405183284419733
"55","APOE",0.121837636275744,0.0384101796523502
"56","GDI1",0.116774197820542,0.0397927711164214
"57","CD274",0.115561669452224,0.0349900086682974
"58","BST2",0.112590411280708,0.0302469756074978
"59","MAPT",0.11258986358367,0.0340852032890745
"60","WNT16",0.11244317351529,0.0321836693029901
"61","MMP12",0.112357662771585,0.0323575083301042
"62","YWHAZ",0.112108637045408,0.0248762507962655
"63","FASLG",0.111165944703271,0.0416836311699701
"64","S100A9",0.110591166471592,0.0300430206352915
"65","TNFSF10",0.107555775333324,0.0324187824598313
"66","FABP3",0.10440876592959,0.0445598776798248
"67","CX3CL1",0.104117021972248,0.0316748707061092
"68","IL32",0.103994381150894,0.03864667228009
"69","IL2RB",0.103414655296666,0.0310487372275054
"70","SMOC1",0.0986315530249355,0.0410736169455375
"71","IL18R1",0.0928502924940429,0.0225810314759354
"72","NGF",0.0925754350069675,0.021721475350415
"73","CCL26",0.0892792600077745,0.0284489568010592
"74","MSLN",0.0868220578103774,0.0391603761632634
"75","VSNL1",0.0863050107903461,0.0313687421627778
"76","PGF",0.0861997029451876,0.0405605286451281
"77","TNFSF18",0.0830841900642534,0.0285262342728661
"78","CD40",0.0822306368582296,0.0342342112129174
"79","PDCD1",0.0807247338178828,0.0278619901106708
"80","CXCL14",0.0805985080260399,0.0298487687693891
"81","LCN2",0.0796095176393787,0.0335498314327486
"82","IL10",0.0782096638147633,0.0277967412299144
"83","AGER",0.0777833708801645,0.0335681066100459
"84","CSF1",0.076976297660798,0.028053926173762
"85","MUC16",0.0719073066709653,0.0292078834680805
"86","VEGFC",0.0716576848653896,0.0220931383321721
"87","CRH",0.0716204100793988,0.0291310202610192
"88","POSTN",0.0708916874886333,0.030307677805066
"89","BASP1",0.0696319675412145,0.0313042582402334
"90","VSTM1",0.0695717005634268,0.0311389931496549
"91","CD70",0.0693853140482081,0.0249463286691536
"92","CD80",0.0649564277061129,0.0336682100270473
"93","SPP1",0.0648806337289573,0.0261169664568855
"94","CXCL9",0.0643070652400068,0.0291205513740839
"95","MMP9",0.0628335126295865,0.0331019225295831
"96","VCAM1",0.062465912830732,0.039431474024084
"97","OSMR",0.0619735790095463,0.0489801276608683
"98","Aβ42",0.0617666961306506,0.0336342000403145
"99","GOT1",0.0601864533356376,0.02568010653919
"100","NPTX2",0.0600887477189771,0.0348429454148829
"101","SFTPD",0.0565763580002772,0.0303005966510625
"102","CCL22",0.0552540917830361,0.0264485391422403
"103","IFNW1",0.054069291828935,0.0259122161667781
"104","CCL25",0.0540014113721751,0.0176037977713034
"105","AGRN",0.0521831318594804,0.0195397395554131
"106","MIF",0.051548734811169,0.0229874825234999
"107","pTau-181",0.0501519102075421,0.0223925696410635
"108","TEK",0.0496564157061432,0.0210200393084899
"109","TNFRSF17",0.0492589834773623,0.0247057683977776
"110","IL12p70",0.0485186769120852,0.0175237464976797
"111","MMP3",0.0479172266069208,0.0296903545713334
"112","MDH1",0.0467210457646018,0.0207176815500358
"113","IL24",0.046681385396127,0.0232267356824038
"114","KLK6",0.0465434350024923,0.0206163017547186
"115","IL17RA",0.0462337494788043,0.0204592736416936
"116","HAVCR1",0.0460864742104949,0.0266518413186545
"117","IL6",0.0457868811542795,0.0149664268401385
"118","IL9",0.0454492801369029,0.0222565209188651
"119","CSF3R",0.0438222293017398,0.0259462817488197
"120","TIMP3",0.0434078293418938,0.0297098163417464
"121","CD200R1",0.0432201216813943,0.0203533917448681
"122","CSF2RB",0.0424267734105577,0.0228737395287027
"123","IGF1R",0.0406632442640528,0.0163687101509618
"124","CXCL6",0.0406504784350267,0.0166631049721954
"125","PARK7",0.040491816257046,0.0187972464767909
"126","IL17F",0.0396274721001912,0.021599204170974
"127","CHIT1",0.0396191017247444,0.0168454948188999
"128","IL22",0.0395672090428978,0.0156471961667127
"129","TNFRSF13C",0.0393973270778769,0.0206888008093607
"130","NCR1",0.0393104866569462,0.0260257643115316
"131","CXCL5",0.0392608409375717,0.014623059329585
"132","CNTF",0.0385568170879176,0.0211074345624562
"133","FCN2",0.0383300583364368,0.0239189198490719
"134","IRAK4",0.037989112770736,0.022124052745521
"135","IL13",0.0373325401171595,0.015251282854746
"136","CD83",0.0358972147615107,0.0217668982424688
"137","TNFSF14",0.035793564055924,0.019193485218936
"138","S100A12",0.0347114309623017,0.0104256127390739
"139","IL15",0.0344181743554386,0.0146288447836796
"140","CCL13",0.0341259931266711,0.0184620689212206
"141","CSF2",0.033694341980784,0.00875241549085765
"142","PDGFA",0.0332771725271439,0.013917772035063
"143","CCL4",0.0324736606542431,0.0214649827989252
"144","ANXA5",0.0321551960841782,0.022805441768855
"145","KITLG",0.0318422956685519,0.0205422424213401
"146","PDGFB",0.0316804619628977,0.0179000007135774
"147","IL36A",0.0316052475798693,0.0214343457167422
"148","VEGFA",0.0311286262764131,0.0160943115114033
"149","IL18",0.0303786570977537,0.0254380325838805
"150","CD4",0.0301471291673495,0.0149910369946194
"151","IL5",0.0299666085872814,0.0137409144182313
"152","pTDP43-409",0.0291355095982315,0.0121196666474902
"153","GRN",0.0290534531203944,0.02048447434815
"154","SQSTM1",0.0286989622218891,0.0107348882669746
"155","CD46",0.0280201724031546,0.0211773508879298
"156","TARDBP",0.0279169040057877,0.0155306871704859
"157","IL3RA",0.0276777304608983,0.0137480023903525
"158","LILRB2",0.0271885192959258,0.0334794190567777
"159","AREG",0.0270195800712501,0.0123433232800413
"160","CCL16",0.0269687052268702,0.0081185368097302
"161","MMP1",0.0267875835588485,0.0221602193055993
"162","IFNA1; IFNA13",0.0267381631563649,0.0182409122477421
"163","CCL5",0.0260603198535059,0.0193755684032934
"164","CD40LG",0.0250155540890568,0.0142064179499895
"165","IL36B",0.0249367213672653,0.01451477207036
"166","IL17RB",0.0247891358740457,0.0118079107904934
"167","TIMP2",0.0242612548907631,0.0150344831165512
"168","IL2RA",0.0241955149198449,0.0228433198536111
"169","NAMPT",0.023863476007617,0.0139656973524309
"170","IL17C",0.0233691589945192,0.00911440921907499
"171","IL17A",0.0228946602689501,0.0131279222142591
"172","SLAMF1",0.0227314393317479,0.0088974619090505
"173","CEACAM5",0.0223314454755148,0.0164187977572817
"174","FGF2",0.0222104372818097,0.0117401534790795
"175","TNFSF4",0.0219626324577072,0.0209608139889312
"176","IL16",0.020680196984358,0.017003378152536
"177","CXCL12",0.0205331726708869,0.0107880771018458
"178","MMP8",0.0203660681461952,0.0184460444905535
"179","KNG1",0.0202853639707316,0.0109991944822048
"180","IL27",0.0201687893030192,0.00857030924934618
"181","IL1R2",0.0200925391700277,0.00634678368885797
"182","SELP",0.0198052440905461,0.0143699692591377
"183","IL4",0.0197434580376169,0.0116446042861855
"184","IL34",0.0193056004718779,0.0138349232565173
"185","OSM",0.01899923543832,0.0102276832113494
"186","CXCL2",0.0187033198990755,0.0163674150859335
"187","IL12RB1",0.0185777849709963,0.0225534161498386
"188","TGFB3",0.0184792354390108,0.0170072054285083
"189","PDCD1LG2",0.018289295858721,0.0205942253759646
"190","UCHL1",0.0181828949057943,0.0178409464519615
"191","LTA|LTB",0.0176819998372724,0.0106562412534025
"192","CD276",0.0175435655257411,0.00858452853884327
"193","TNFSF8",0.0174032055811634,0.0153093104865213
"194","CCL14",0.0169403786523958,0.0113839437705827
"195","IFNA2",0.0168998788934107,0.0156103877240714
"196","SNCA",0.0168014221229951,0.0198319860610533
"197","S100B",0.0166828287854803,0.0109640596199398
"198","LTA",0.0159616291303258,0.0193586224151145
"199","SIRPA",0.0158764663396965,0.0189222042860185
"200","pTau-231",0.0158575978783366,0.00448673828137512
"201","HTT",0.0153822274980193,0.00853722641512654
"202","TNFRSF9",0.0153042587193897,0.00872200422664848
"203","TNFRSF1B",0.0152437449439125,0.00966768066482167
"204","CCL19",0.0151598277427774,0.0101462789740122
"205","MICA",0.0149104510060204,0.0182882878863329
"206","FGF19",0.0146396601037423,0.00577502582076827
"207","SNAP25",0.0146069646208323,0.00934801115892038
"208","IL1RN",0.0145685645163918,0.00656325892224774
"209","TNFRSF21",0.0145511378648421,0.00737544449271813
"210","TNFRSF18",0.0145031810508393,0.00797713939032413
"211","CCL8",0.0144746853554085,0.0136147296053776
