"","name","coefficient"
"1","(Intercept)",-10.393918649632
"82","CX3CL1",-2.60140278335664
"5","AGRP",-2.57951541786092
"20","BMP7",-2.28733172573477
"35","CCL21",-2.01846708881799
"182","IL4R",-1.9035394400093
"195","KLRK1",-1.88775151348935
"140","IL10RB",-1.83038271516957
"189","IL7R",-1.60342506698103
"255","SDC1",-1.5224452468887
"58","CD63",-1.47185351989982
"17","BACE1",-1.45304774040534
"276","THPO",-1.42433707131112
"159","IL18R1",-1.42419927279727
"136","IGF1R",-1.29165723513871
"51","CD274",-1.27967947114972
"314","VSNL1",-1.26353799642842
"227","NPTXR",-1.17869159133385
"295","TNFSF10",-1.12172295894849
"163","IL1R2",-1.11477163562573
"296","TNFSF11",-1.1141416131599
"3","AGER",-1.09878526606746
"78","CST7",-1.04179351602352
"164","IL1RL1",-1.0086993478907
"256","SELE",-1.00541677281344
"293","TNFRSF8",-0.996875028287398
"224","NGF",-0.996748108891814
"36","CCL22",-0.996609909426926
"272","TEK",-0.991223316602032
"21","BST2",-0.98417424608836
"194","KLK6",-0.967785529855957
"10","APOE",-0.943841500548007
"155","IL17RA",-0.92050837980221
"275","THBS2",-0.893041214408918
"106","FGF23",-0.87333160509278
"248","REST",-0.863843580712432
"152","IL17B",-0.857853023055059
"235","PDCD1",-0.856142151110262
"205","MAPT",-0.823706695005852
"4","AGRN",-0.818344165746113
"318","YWHAZ",-0.803378695336422
"94","CXCL6",-0.76237778854412
"118","GOT1",-0.743250218497535
"251","S100A9",-0.738491524263873
"175","IL33",-0.731505028401424
"74","CSF2RB",-0.705214640866346
"246","PTN",-0.698773139505555
"61","CD83",-0.685467575434765
"88","CXCL13",-0.685446776581941
"165","IL1RN",-0.671160532919167
"127","ICAM1",-0.648878431164191
"53","CD3E",-0.645932037655551
"39","CCL25",-0.639371712529524
"101","FASLG",-0.623514565317144
"206","MDH1",-0.622819107786849
"71","CSF1",-0.605355581990977
"219","MUC16",-0.604772955981317
"209","MICB",-0.589308312752738
"247","PTX3",-0.554572184304468
"237","PDGFA",-0.549297720636754
"311","VEGFC",-0.542023978042248
"62","CD93",-0.53456825061498
"116","GDNF",-0.489192087042455
"281","TNF",-0.471503325097996
"47","CCL8",-0.451874795902008
"249","RUVBL2",-0.440030690735132
"147","IL15",-0.434923705825904
"156","IL17RB",-0.430327627145863
"268","SPP1",-0.427107442880611
"128","ICOSLG",-0.426673597346116
"129","IFNA1; IFNA13",-0.421645047061405
"161","IL1B",-0.408334147692534
"269","SQSTM1",-0.396386064447041
"196","KNG1",-0.368610634835962
"158","IL18BP",-0.342605869115903
"69","CRH",-0.337760363725947
"89","CXCL14",-0.334951177881336
"240","PDLIM5",-0.334931870740813
"285","TNFRSF13C",-0.3342311746851
"132","IFNG",-0.32600500399158
"102","FCN2",-0.317381768337759
"84","CXCL1",-0.309989932721528
"23","CALB2",-0.309234589944678
"139","IL10",-0.308550406911885
"171","IL27",-0.307319429364365
"254","SCG2",-0.303309586418268
"54","CD4",-0.300447603066642
"30","CCL16",-0.294912685376921
"288","TNFRSF18",-0.282653786069959
"270","TAFA5",-0.280086592414302
"173","IL2RB",-0.276797888155758
"181","IL4",-0.276166713713857
"40","CCL26",-0.268176541409583
"178","IL36B",-0.267847638213783
"186","IL6R",-0.263747135199857
"150","IL17A",-0.254481249847624
"79","CTF1",-0.254044220024858
"203","LTA",-0.251962438987434
"142","IL12B",-0.237155021546926
"207","MERTK",-0.232252638713529
"168","IL22",-0.228650437903969
"46","CCL7",-0.226174483696415
"75","CSF3",-0.22587509367344
"170","IL24",-0.218685584239281
"278","TIMP2",-0.211215046786992
"201","LIF",-0.204202107965218
"230","NTF3",-0.192671066115152
"124","HGF",-0.188842281987542
"56","CD40LG",-0.183161837410579
"19","BDNF",-0.182165110201252
"110","FOLR1",-0.181172860763884
"153","IL17C",-0.180472470452342
"70","CRP",-0.177001838446921
"130","IFNA2",-0.17686529256537
"245","PSEN1",-0.175449370091885
"160","IL19",-0.174762452301924
"315","VSTM1",-0.172751676445458
"95","CXCL8",-0.171750702699524
"185","IL6",-0.168340992069606
"250","S100A12",-0.162824207362015
"290","TNFRSF1B",-0.162088685500564
"9","ANXA5",-0.143992024405644
"121","GZMB",-0.134245603456498
"308","UCHL1",-0.112269058783293
"174","IL32",-0.109685857037552
"91","CXCL2",-0.0987840048015152
"86","CXCL11",-0.0925447022603765
"8","ANXA1",-0.090989344394182
"99","EPO",-0.0884342326323972
"66","CLEC4A",-0.0872184680557291
"24","CALCA",-0.0796140307413906
"31","CCL17",-0.0774514018634158
"179","IL36G",-0.0767863749188628
"45","CCL5",-0.0729429548126655
"14","Aβ38",-0.0647392195859074
"229","NRGN",-0.0629431195692789
"11","APOE4",-0.0569660294107381
"267","SOD1",-0.0514580363671867
"48","CD200",-0.0485673195546944
"299","TNFSF14",-0.0472160075153294
"323","pTau-231",-0.0412747773529926
"83","CXADR",-0.0367004254953617
"154","IL17F",-0.0327723696878898
"265","SNCA",-0.0292514771475896
"131","IFNB1",-0.0262537867886658
"141","IL11",-0.0249853779132993
"32","CCL19",-0.0221691836717335
"7","ANGPT2",-0.012440783695053
"43","CCL3",-0.00574690126002891
"6","ANGPT1",-0.00290697651318431
"38","CCL24",0.000599782495067325
"286","TNFRSF14",0.0023576612507666
"169","IL23",0.00565215362807859
"187","IL6ST",0.00572344954760191
"37","CCL23",0.0112615517574256
"134","IFNL2; IFNL3",0.0132244489626123
"231","OSM",0.0133393371747977
"133","IFNL1",0.0141296845681065
"15","Aβ40",0.0186576867483237
"167","IL20",0.0196529824883212
"294","TNFRSF9",0.0248931196260248
"81","CTSS",0.0260625612007054
"233","Oligo-SNCA",0.0289305042854218
"113","GDF15",0.032124135501574
"97","EGF",0.0332880473391534
"92","CXCL3",0.0341154495100277
"204","LTA|LTB",0.0450341186787378
"303","TNFSF8",0.0534484257661244
"242","PGK1",0.0565156182212817
"258","SFRP1",0.0613517497783206
"126","HTT",0.0630593925332285
"188","IL7",0.0676204197714829
"87","CXCL12",0.0696389958181974
"208","MICA",0.0739194810531578
"76","CSF3R",0.0843605540752589
"80","CTLA4",0.0899966646456595
"220","NAMPT",0.0941257210484688
"215","MMP8",0.0946339751377528
"107","FLT1",0.101416360010679
"239","PDGFRB",0.105321450775406
"98","ENO2",0.106648539851189
"313","VGF",0.108200148058512
"197","LAG3",0.109164242112312
"319","pSNCA-129",0.111115652152556
"25","CCL1",0.119072629698648
"177","IL36A",0.11996261102945
"49","CD200R1",0.12002254437823
"151","IL17A|IL17F",0.127663368859657
"191","IRAK4",0.130245762805262
"244","PRDX6",0.132575784513312
"72","CSF1R",0.141053364627263
"65","CHIT1",0.147261900147927
"253","SAA1",0.147677751367265
"234","PARK7",0.150668302385769
"34","CCL20",0.165796659604948
"183","IL5",0.170097348944008
"13","ARSA",0.174923870696056
"282","TNFRSF11A",0.175964430621528
"261","SLAMF1",0.178414960236311
"317","WNT7A",0.179698554029636
"57","CD46",0.190203091472103
"12","AREG",0.192645077305355
"211","MME",0.201558838321616
"42","CCL28",0.202396243051616
"322","pTau-217",0.204094033478555
"274","TGFB3",0.20528572797384
"310","VEGFA",0.207592637747104
"29","CCL15",0.214837879721321
"145","IL13",0.216126456889747
"238","PDGFB",0.22561339824129
"271","TARDBP",0.228888741058936
"280","TLR3",0.232472507581581
"320","pTDP43-409",0.234261641825837
"291","TNFRSF21",0.23564112525979
"120","GZMA",0.238680593907282
"93","CXCL5",0.243934565955488
"109","FLT4",0.244671795741887
"18","BASP1",0.258205915885935
"33","CCL2",0.262261423037554
"176","IL34",0.263071649015007
"298","TNFSF13",0.265831577848157
"67","CNTF",0.266315926589197
"162","IL1R1",0.26665778301382
"73","CSF2",0.277052883918449
"279","TIMP3",0.278847692154611
"264","SNAP25",0.282754534308455
"90","CXCL16",0.294736354116861
"104","FGF2",0.307938399362831
"212","MMP1",0.310984795135114
"217","MPO",0.324040640591133
"122","HAVCR1",0.324277246040773
"210","MIF",0.324787052135455
"103","FGF19",0.331148631031999
"27","CCL13",0.332800559734734
"52","CD276",0.33504102930865
"157","IL18",0.337969856763495
"44","CCL4",0.351633104065897
"277","TIMP1",0.35893150365741
"266","SNCB",0.358976535025298
"96","CXCL9",0.362455148129549
"16","Aβ42",0.364639281418611
"123","HBA1",0.371092163950334
"222","NEFH",0.377889397727816
"50","CD27",0.411227261735369
"172","IL2RA",0.412959068340895
"55","CD40",0.424672424808202
"297","TNFSF12",0.4270859963309
"2","ACHE",0.436841507282889
"252","S100B",0.442583724786299
"263","SMOC1",0.46322186586771
"100","FABP3",0.470916447797372
"138","IKBKG",0.478252539020257
"135","IFNW1",0.494966773081819
"260","SIRPA",0.504229346423449
"289","TNFRSF1A",0.507081007820248
"243","POSTN",0.533584325607297
"59","CD70",0.53739988706055
"257","SELP",0.540976477337129
"262","SLIT2",0.541371807936315
"216","MMP9",0.550960735427377
"214","MMP3",0.567142117542922
"307","TSLP",0.567630341083363
"114","GDF2",0.581598154346947
"63","CEACAM5",0.600258285261966
"218","MSLN",0.60548076476881
"200","LGALS9",0.61742019566304
"223","NEFL",0.624550660321472
"41","CCL27",0.627752577960188
"259","SFTPD",0.62802899407659
"149","IL16",0.632949198491405
"112","FURIN",0.636148450883674
"119","GRN",0.639304744770938
"202","LILRB2",0.655749961559041
"146","IL13RA2",0.659836925056071
"22","C1QA",0.672998317320196
"273","TGFB1",0.682379413745059
"221","NCR1",0.684638991358094
"85","CXCL10",0.69346980079707
"228","NPY",0.694453466725313
"180","IL3RA",0.717094446073462
"193","KITLG",0.721162827348672
"283","TNFRSF11B",0.722978307029135
"111","FTH1",0.726532411326158
"292","TNFRSF4",0.746585721336322
"321","pTau-181",0.749902755420442
"108","FLT3LG",0.759590095098911
"144","IL12p70",0.764019184186096
"190","IL9",0.764709533864874
"105","FGF21",0.781419399598164
"236","PDCD1LG2",0.820073230375525
"192","KDR",0.830468881467962
"225","NPTX1",0.832563125512754
"316","WNT16",0.835784742487843
"64","CHI3L1",0.856275219852505
"302","TNFSF4",0.869491265341767
"60","CD80",0.925466140417746
"143","IL12RB1",0.962597908439576
"304","TNFSF9",0.970149289679021
"68","CNTN2",0.999090881716047
"166","IL2",1.00404481982424
"301","TNFSF18",1.00478535255948
"28","CCL14",1.02237368031158
"198","LAMP3",1.06087513385996
"148","IL15RA",1.12970881965442
"213","MMP12",1.14909557761821
"232","OSMR",1.17219102419898
"284","TNFRSF13B",1.22895557409183
"287","TNFRSF17",1.23395069990446
"199","LCN2",1.25856977390952
"125","HLA-DRA",1.26212836433999
"184","IL5RA",1.29841608030128
"77","CST3",1.34773705742613
"26","CCL11",1.3907036834776
"117","GFAP",1.39910462807727
"226","NPTX2",1.45977627139913
"305","TREM1",1.48000661872982
"115","GDI1",1.57201856021788
"241","PGF",1.74015195558021
"137","IGFBP7",1.9502985335877
"300","TNFSF15",1.95641609325547
"306","TREM2",1.9771363273854
"309","VCAM1",2.04434215331576
"312","VEGFD",2.18046299612244
