"","name","coefficient"
"1","(Intercept)",-18.8298926131415
"5","AGRP",-2.410048444729
"20","BMP7",-2.18667589808261
"82","CX3CL1",-2.17623948989934
"195","KLRK1",-1.94341864649882
"182","IL4R",-1.84807143516419
"35","CCL21",-1.64709288082731
"255","SDC1",-1.56104168470701
"189","IL7R",-1.55757827016731
"276","THPO",-1.54998321625965
"58","CD63",-1.4349123781105
"140","IL10RB",-1.42021295867799
"159","IL18R1",-1.38250862098887
"17","BACE1",-1.29824514291077
"314","VSNL1",-1.28300490213647
"227","NPTXR",-1.21884608968258
"272","TEK",-1.19206866290721
"224","NGF",-1.15961831400173
"295","TNFSF10",-1.14308834615396
"296","TNFSF11",-1.10203471303303
"163","IL1R2",-1.09985591944413
"275","THBS2",-1.01343066943198
"293","TNFRSF8",-1.01160362163229
"3","AGER",-0.982683577462442
"235","PDCD1",-0.971975041511701
"256","SELE",-0.962504927605547
"248","REST",-0.938635994001853
"78","CST7",-0.93026221211543
"194","KLK6",-0.924647820050249
"164","IL1RL1",-0.922225651874539
"21","BST2",-0.89591247921232
"36","CCL22",-0.870468819448308
"205","MAPT",-0.870275670082812
"10","APOE",-0.869235887705474
"51","CD274",-0.842051815795997
"106","FGF23",-0.789567055499481
"175","IL33",-0.78541225303885
"155","IL17RA",-0.778712537875773
"152","IL17B",-0.760886461663907
"136","IGF1R",-0.756509292261585
"318","YWHAZ",-0.725706530834869
"101","FASLG",-0.678294462454175
"246","PTN",-0.673917223012581
"251","S100A9",-0.671944820576447
"74","CSF2RB",-0.665786754938923
"209","MICB",-0.6611845376259
"147","IL15",-0.654253037609743
"53","CD3E",-0.654179768550765
"219","MUC16",-0.628156322715053
"118","GOT1",-0.615824654096735
"247","PTX3",-0.603014815345505
"94","CXCL6",-0.593231636257428
"206","MDH1",-0.581314750939057
"88","CXCL13",-0.578063393919099
"4","AGRN",-0.572853519061426
"237","PDGFA",-0.570444826991552
"39","CCL25",-0.54524217182706
"281","TNF",-0.517401864578358
"71","CSF1",-0.507830827036224
"165","IL1RN",-0.504678465214161
"127","ICAM1",-0.502912941139433
"269","SQSTM1",-0.499747322724057
"311","VEGFC",-0.496171109856145
"116","GDNF",-0.495163423012208
"268","SPP1",-0.474150505464841
"270","TAFA5",-0.469277049999661
"285","TNFRSF13C",-0.464425223792179
"288","TNFRSF18",-0.449439666237454
"249","RUVBL2",-0.422014290481223
"207","MERTK",-0.40888982724153
"161","IL1B",-0.39347605594567
"245","PSEN1",-0.378511582292425
"128","ICOSLG",-0.377421023045818
"69","CRH",-0.371309284310283
"61","CD83",-0.371308552317031
"196","KNG1",-0.361911024313365
"203","LTA",-0.357433156963784
"129","IFNA1; IFNA13",-0.356537338206803
"278","TIMP2",-0.343212364463966
"158","IL18BP",-0.342271323192373
"89","CXCL14",-0.341048818335891
"156","IL17RB",-0.336836478492623
"240","PDLIM5",-0.335922685941664
"47","CCL8",-0.335206812789455
"286","TNFRSF14",-0.334345977857893
"102","FCN2",-0.333377390732996
"132","IFNG",-0.33230776034048
"254","SCG2",-0.330590424099881
"178","IL36B",-0.310745106065318
"139","IL10",-0.280334749523633
"171","IL27",-0.280264605391228
"40","CCL26",-0.248185812178622
"84","CXCL1",-0.245541239463921
"62","CD93",-0.243913586517934
"168","IL22",-0.243445116412061
"290","TNFRSF1B",-0.240104851753987
"150","IL17A",-0.233113221629454
"170","IL24",-0.214560481893442
"130","IFNA2",-0.213090859688008
"201","LIF",-0.21274207033365
"75","CSF3",-0.205038538735439
"250","S100A12",-0.204252094065597
"142","IL12B",-0.190644539784731
"173","IL2RB",-0.189877835903812
"30","CCL16",-0.185002111524987
"160","IL19",-0.183413965285291
"181","IL4",-0.1832688784552
"230","NTF3",-0.172604436730331
"185","IL6",-0.172043258636082
"267","SOD1",-0.170558495544117
"282","TNFRSF11A",-0.160688161456195
"179","IL36G",-0.128442608398711
"9","ANXA5",-0.120880304178829
"315","VSTM1",-0.119893620042596
"19","BDNF",-0.116464800465953
"186","IL6R",-0.115103948177823
"174","IL32",-0.114518762080938
"70","CRP",-0.111370323223118
"56","CD40LG",-0.108500794127013
"294","TNFRSF9",-0.098064747502848
"66","CLEC4A",-0.0968119122519569
"153","IL17C",-0.0959290347332977
"229","NRGN",-0.0936605613411422
"8","ANXA1",-0.0928626529362297
"54","CD4",-0.0904977139922234
"265","SNCA",-0.0783519819255071
"95","CXCL8",-0.0772170270155214
"79","CTF1",-0.0756544359755266
"46","CCL7",-0.0652116468219345
"231","OSM",-0.0633752198423294
"91","CXCL2",-0.0600525216012833
"299","TNFSF14",-0.0563110498155177
"11","APOE4",-0.0506040655422245
"121","GZMB",-0.0484367978563768
"124","HGF",-0.0479409735165026
"86","CXCL11",-0.0473266231010188
"45","CCL5",-0.046242054203577
"48","CD200",-0.0442163468991593
"154","IL17F",-0.0442048088792441
"32","CCL19",-0.0324949620352327
"264","SNAP25",-0.0291045271426478
"308","UCHL1",-0.0275007888938373
"131","IFNB1",-0.0245627893697334
"134","IFNL2; IFNL3",-0.0233273020193328
"49","CD200R1",-0.0213198417795016
"24","CALCA",-0.0162294255974555
"261","SLAMF1",-0.00924034254783464
"31","CCL17",-0.00446081824833749
"141","IL11",-0.00333051657993782
"242","PGK1",-0.00312754484178617
"188","IL7",0.000113065457363705
"233","Oligo-SNCA",0.0130518194125552
"204","LTA|LTB",0.0132909348912243
"81","CTSS",0.0214945496498238
"97","EGF",0.0268309178392727
"107","FLT1",0.0294384851531704
"23","CALB2",0.0294905339615922
"169","IL23",0.0327150030562483
"303","TNFSF8",0.0385441892407747
"133","IFNL1",0.0396433879467406
"99","EPO",0.0422780328557438
"291","TNFRSF21",0.0436256014657899
"14","Aβ38",0.0520327760518661
"92","CXCL3",0.0524239401580704
"43","CCL3",0.052968089055341
"87","CXCL12",0.0540099291504415
"208","MICA",0.0548244523734668
"258","SFRP1",0.0551512286092812
"277","TIMP1",0.0551812759957093
"113","GDF15",0.0599497801636082
"239","PDGFRB",0.0632320666509714
"310","VEGFA",0.0664188612516997
"7","ANGPT2",0.0691285285605938
"38","CCL24",0.0696079728270719
"234","PARK7",0.0721552161842559
"220","NAMPT",0.0813712547778983
"215","MMP8",0.0821004081785464
"177","IL36A",0.0846501351244721
"313","VGF",0.0874771835825935
"253","SAA1",0.0939406717394041
"6","ANGPT1",0.0959170146245901
"280","TLR3",0.100748132076376
"187","IL6ST",0.102930310312258
"197","LAG3",0.103577751465028
"83","CXADR",0.106030294154589
"191","IRAK4",0.112566564101087
"167","IL20",0.117078460891791
"323","pTau-231",0.117234667081649
"80","CTLA4",0.117349551209893
"317","WNT7A",0.124586046166936
"151","IL17A|IL17F",0.125280160933272
"271","TARDBP",0.126432801653865
"298","TNFSF13",0.128639256941351
"244","PRDX6",0.133028724795849
"15","Aβ40",0.133629735905001
"76","CSF3R",0.134164778633626
"126","HTT",0.134415864942772
"183","IL5",0.137648343094089
"319","pSNCA-129",0.139660827307106
"37","CCL23",0.140415733824582
"65","CHIT1",0.147786295280855
"110","FOLR1",0.150626308140315
"238","PDGFB",0.151240935032125
"217","MPO",0.153793932510082
"211","MME",0.167044394299835
"274","TGFB3",0.176874625884759
"93","CXCL5",0.180439855292223
"279","TIMP3",0.184646726274761
"67","CNTF",0.185990490673649
"98","ENO2",0.187279266848884
"176","IL34",0.190595278716817
"34","CCL20",0.191361970926037
"29","CCL15",0.192069373240663
"266","SNCB",0.195880984815176
"42","CCL28",0.199293689321373
"18","BASP1",0.220606633870205
"25","CCL1",0.227588381549222
"289","TNFRSF1A",0.235851590492645
"145","IL13",0.243312749247048
"73","CSF2",0.251216129140079
"320","pTDP43-409",0.256843375679377
"212","MMP1",0.257822600653857
"13","ARSA",0.258628539293225
"33","CCL2",0.260828652037288
"210","MIF",0.265781581915316
"12","AREG",0.268214236839239
"297","TNFSF12",0.268706230586321
"72","CSF1R",0.289119533870437
"322","pTau-217",0.293061706732178
"90","CXCL16",0.301304250473828
"260","SIRPA",0.30360798422603
"252","S100B",0.316703795433831
"103","FGF19",0.32875440955492
"222","NEFH",0.329502871908104
"120","GZMA",0.337167910272226
"262","SLIT2",0.340711101364661
"243","POSTN",0.343574998271636
"44","CCL4",0.353804855406081
"122","HAVCR1",0.35637151617801
"157","IL18",0.357179744278386
"104","FGF2",0.357293093452267
"162","IL1R1",0.357962734978345
"109","FLT4",0.364359121643195
"123","HBA1",0.381933621271673
"96","CXCL9",0.385654584274088
"257","SELP",0.392547192967302
"200","LGALS9",0.397744484533655
"135","IFNW1",0.403210624730978
"263","SMOC1",0.413614905917268
"273","TGFB1",0.417264551449471
"16","Aβ42",0.419933450320827
"221","NCR1",0.424285614147931
"172","IL2RA",0.428006657387154
"27","CCL13",0.433862463934055
"138","IKBKG",0.444517291127835
"202","LILRB2",0.452387959322393
"2","ACHE",0.462647882098928
"216","MMP9",0.46308290582961
"59","CD70",0.476314199446543
"214","MMP3",0.514259281197574
"218","MSLN",0.53695477802404
"307","TSLP",0.537075773052588
"283","TNFRSF11B",0.54131992607122
"292","TNFRSF4",0.542131736352367
"236","PDCD1LG2",0.543325037645494
"223","NEFL",0.54721520617011
"52","CD276",0.563715740034345
"228","NPY",0.568312143236625
"193","KITLG",0.577970838210071
"114","GDF2",0.578001142574118
"259","SFTPD",0.59009919551417
"100","FABP3",0.607499078532972
"111","FTH1",0.634731004428672
"63","CEACAM5",0.659296236356335
"180","IL3RA",0.686592339237395
"50","CD27",0.687084746324216
"85","CXCL10",0.689334029342594
"55","CD40",0.699661698315245
"22","C1QA",0.70255382653096
"225","NPTX1",0.703145916459583
"149","IL16",0.730156849509134
"41","CCL27",0.741055887944732
"190","IL9",0.744027929227406
"105","FGF21",0.746113572044554
"119","GRN",0.747726493897499
"321","pTau-181",0.751039367310188
"192","KDR",0.752869816522381
"144","IL12p70",0.756959691881286
"112","FURIN",0.760081543752933
"57","CD46",0.767195761328452
"146","IL13RA2",0.778584725949196
"301","TNFSF18",0.779235361341011
"108","FLT3LG",0.859522830138141
"198","LAMP3",0.875079433475744
"316","WNT16",0.898271394110347
"302","TNFSF4",0.909986573453363
"166","IL2",0.924067191902966
"232","OSMR",0.927942519845505
"64","CHI3L1",0.937034830895957
"68","CNTN2",0.968825323729384
"143","IL12RB1",0.973469469577889
"304","TNFSF9",0.983457225536087
"213","MMP12",1.00166916714723
"199","LCN2",1.01378447205328
"284","TNFRSF13B",1.01850715739317
"287","TNFRSF17",1.02872108397455
"28","CCL14",1.1409278996762
"60","CD80",1.16137970679326
"148","IL15RA",1.17853992318851
"184","IL5RA",1.2334244462598
"125","HLA-DRA",1.29474023276431
"305","TREM1",1.29789473386916
"117","GFAP",1.36852969556282
"226","NPTX2",1.40776284715828
"115","GDI1",1.47074444969326
"77","CST3",1.54198126386698
"26","CCL11",1.56468625087248
"241","PGF",1.56744693181244
"300","TNFSF15",1.77119292733512
"306","TREM2",1.82124621677736
"309","VCAM1",1.89197956971815
"312","VEGFD",2.00333866096031
"137","IGFBP7",2.03737399149975
